institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2809761187,SHRI SAI COLLEGE OF ENGINEERING,"GUT NO. 80, PADDARI VILLAGE, TAL. AURANGABAD, DIST. AURANGABAD,",AURANGABAD,Unaided - Private,N,N,1-34182281,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809761579,A.I.'S MOHAMMED HAJI SABOO SIDDIK POLYTECHNIC,"8, SABOO SIDDIK POLYTECHNIC ROAD,BYCULLA",MUMBAI CITY,Govt aided,N,Y,1-461316291,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809762315,DR. A. D. SHINDE COLLEGE OF ENGINEERING,"GUDDAI
A/P: BHADGAON
TAL: GADHINGLAJ
DIST : KOLHAPUR",KOLHAPUR,Unaided - Private,N,N,1-2183608891,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809791783,"VIDYA PRASARAK MANDAL'S POLYTECHNIC, THANE","'JANADWEEPA,' COLLEGE CAMPUS CHENDANI BUNDER ROAD, THANE (W) 400601",THANE,Unaided - Private,N,N,1-435547521,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809792310,ST. XAVIER'S TECHNICAL INSTITUTE,"MAHIM CAUSEWAY, MAHIM(WEST), MUMBAI 400016",MUMBAI CITY,Govt aided,N,Y,1-413785501,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809792461,SHRI MUKUNDRAO PANNASE POLYTECHNIC,"K.NO 42, PH.62 AT MAUZA MONDHA, PANJARI, HINGANA, NAGPUR.",NAGPUR,Unaided - Private,N,N,1-522894761,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809488438,DR.VARSHA PATIL INSTITUTE OF TECHNOLOGY,"GAT NO 57/1, 57/2, N.H.6, BHUSAWAL ROAD, NR. DR. ULHAS PATIL MEDICAL COLLEGE, KHIRID KH",JALGAON,Unaided - Private,N,N,1-403200961,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809555040,"SARASWATI COLLEGE OF ENGINEERING, KHARGHAR, NAVI-MUMBAI","PLOT NO-46
SECTOR-5
KHARGHAR
NAVI-MUMBAI",RAIGAD,Unaided - Private,N,N,1-1630347,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809557842,"PAD. DR. D. Y. PATIL INSTITUTE OF ENGINEERING, MANAGEMENT & RESEARCH","SECTOR 29, PCNTDA,(RAVET), NIGDI PRADHIKARAN, PUNE
411044",PUNE,Unaided - Private,N,N,1-788052211,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809629791,"COLLEGE OF ENGINEERING & TECHNOLOGY, NORTH MAHARASHTRA KNOWLEDGE CITY, JALGAON",GAT NO. 166 BAMBHORI TAL. DHARANGAON DIST.  JALGAON,JALGAON,Unaided - Private,N,N,1-456316141,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809630239,G. H. RAISONI POLYTECHNIC,"B-37/39-1, SHRADHA PARK, HINGNA-WADI LINK ROAD, NAGPUR-440028",NAGPUR,Unaided - Private,N,Y,1-462834281,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809683369,DR. ASHOK GUJAR TECHNICAL INSTITUTE'S DR. DAULATRAO AHER COLLEGE OF ENGINEERING,"VIDYANAGAR EXTENSION, BANAWADI, KARAD",SATARA,Unaided - Private,N,N,1-14782151,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809715423,"GOVERNMENT POLYTECHNIC,BRAMHAPURI","AT:-KHED,NAGBHID ROAD,BRAMHAPURI,TA:-BRAMHAPURI,DIST:-CHANDRAPUR",CHANDRAPUR,Government,N,N,1-492853671,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809716062,"LAL BAHADUR SHASTRI POLYTACHNIC INSTITUTE, TONDAR","AT/POST : TONDAR
TQ. : UDGIR
DIST. : LATUR",LATUR,Unaided - Private,N,N,1-463771133,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809716363,"SMT. RADHIKATAI PANDAV COLLEGE OF ENGINEERING,","NEAR DIGHORI NAKA, UMRER ROAD, NAGPUR",NAGPUR,Unaided - Private,N,N,1-6154233,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809717062,SHARADCHANDRA PAWAR COLLEGE OF ENGINEERING,"AT. DUMBARWADI , POST. KHAMUNDI, TAL- JUNNAR, DIST- PUNE 412409",PUNE,Unaided - Private,N,N,1-6092911,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809744457,NAGPUR INSTITUTE OF TECHNOLOGY,"SURVEY NO. 13/2, MAHURZARI, NEAR FETARI, KATOL ROAD, NAGPUR-441501",NAGPUR,Unaided - Private,N,N,1-4830701,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809745117,DHAMANGAON EDUCATION SOCIETY'S COLLEGE OF ENGINEERING & TECHNOLOGY,"KNOWLEDGE HUB, ANJANSINGI ROAD, DHAMANGAON RLY 
TQ- DHAMANGAON RLY DIST: AMRAVATI (MS)",AMRAVATI,Unaided - Private,N,N,1-6545176,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809745485,BAJAJ CHANDRAPUR POLYTECHNIC CHANDRAPUR,"BALAJI WARD,NEAR FISH MARKET,",CHANDRAPUR,Unaided - Private,N,Y,1-475182883,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809745934,"SANJIVANI K.B.P.POLYTECHNIC,KOPARGAON","AT-SAHAJANANDNAGAR
POST.SHINGANAPUR
TAL.KOPARGAON
DIST.AHMEDNAGAR",AHMEDNAGAR,Unaided - Private,N,N,1-405661531,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809762603,HI-TECH POLYTECHNIC,"P-119, BAJAJNAGAR,MIDC,WALUJ, AURANGABAD.",AURANGABAD,Unaided - Private,N,N,1-433799481,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809763023,K.C. COLLEGE OF ENGINEERING AND MANAGEMENT STUDIES AND RESEARCH,"NEAR SADGURU GARDEN, MITH BUNDER ROAD, KOPRI, THANE(E",THANE,Unaided - Private,N,Y,1-15514691,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809763522,HI-TECH INSTITUTE OF TECHNOLOGY,"P-119,BAJAJNAGAR NEAR HOTEL MRUGNAYNI
AURANGABAD
PIN CODE 431136",AURANGABAD,Unaided - Private,N,N,1-3290049,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809792635,"SHRI SOMESHWAR SHIKSHAN PRASARAK MANDALS, SOMESHWAR ENGINEERING COLLEGE","GAT.NO. 53, WAGHALWADI, POST SOMESHWARNAGAR,
TAL-BARAMATI, DIST PUNE.",PUNE,Unaided - Private,N,N,1-714167571,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809793797,"D.B.GROUP OF INSTITUTIONS, SCHOOL OF TECHNOLOGY"," OFF LATUT-NANDED
HIGHWAY,AT MAHALANGRA,TQ-CHAKUR,DIST-LATUR-412513",LATUR,Unaided - Private,N,N,1-1345983571,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809794091,"KDK COLLEGE OF ENGINEERING, UMRER, NAGPUR","STATE HIGHWAY NO. 9, OPP. W.C.L.,
UMRER PROJECT, UMRER,
DIST. NAGPUR, MAHARASHTRA STATE
INDIA-441204",NAGPUR,Unaided - Private,N,N,1-4429884,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809491323,"ITM COLLEGE OF ENGINEERING, NAGPUR","KHASRA NO.180, GHORPAD (SHIRPUR), TAL-KAMPTEE, DIST-NAGPUR, MAHARASHTRA",NAGPUR,Unaided - Private,N,Y,1-3761141,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809493761,"DR. RAJESH RAMDASJI KAMBE POLYTECHNIC COLLEGE, TURKHED, MURTIZAPUR, DIST- AKOLA","GAT NO. 8 , SERVEY NO. 13, TURKHED, TQ.MURTIZAPUR, DIST- AKOLA",AKOLA,Unaided - Private,N,N,1-464944731,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809494374,KAI PUJYA TRIMBAKAPPA BASAVANTAPPA GIRWALKAR POLYTECHNIC,YESHWANTRAO CHAVAN CHOWK AMBAJOGAI,BEED,Unaided - Private,N,N,1-511312441,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809633280,"GOVERNMENT POLYTECHNIC, PEN","SHIVAJINAGAR, RAMWADI, PEN",RAIGAD,Government,N,N,1-502653541,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809635623,INDO GERMAN TOOL ROOM,"P-31, MIDC, CHIKALTHANA INDUSTRIAL AREA,",AURANGABAD,Government,N,N,1-497619091,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809685042,MANAV SCHOOL OF ENGINEERING AND TECHNOLOGY,"GUT NO 1035, NAGPUR SURAT HIGHWAY NH 6, VYALA",AKOLA,Unaided - Private,N,N,1-728166611,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809717560,MAHARASHTRA SHIKSHAN VIKAS MANDAL LOKNETE GOPALRAOJI GULWE POLYTECHNIC,"SURVEY NO.35/1/2A,
VILHOLI,
TAL:NASHIK
DIST:NASHIK",NASHIK,Unaided - Private,N,N,1-425988481,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809717865,ZEAL POLYTECHNIC,"S NO 39 NARHE ,PUNE HAVELI",PUNE,Unaided - Private,N,N,1-425603821,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809746968,SURYODAYA COLLEGE OF ENGINEERING & TECHNOLOGY,"SURVEY NO. 117/1 & 117/3 A, VIHIRGAON,",NAGPUR,Unaided - Private,N,N,1-6595181,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809764039,GOVERNMENT POLYTECHNIC NAGPUR,"MANGALWARI BAZAR, SADAR NAGPUR",NAGPUR,Government,N,N,1-499418051,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809764717,NEW SATARA COLLEGE OF ENGINEERING & MANAGEMENT,"GUT NO. - 433/1/A, VILLAGE - KORTI, TAL - PANDHARPUR, DIST - SOLAPUR",SOLAPUR,Unaided - Private,N,N,1-508618511,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809765142,"BHIWSAN PATIL SHINDE SHIKSHAN GRAMIN VIKAS & BAHU. SANSTHA,SHINDE POLYTECHNIC,","SR.NO.643,647,
ANJANI (BK) MEHKAR DOGON HIGHWAY ROAD, TQ-MEHKAR DIST-BULDHANA",BULDHANA,Unaided - Private,N,N,1-437384411,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809796170,SYMBIOSIS INSTITUTE OF TECHNOLOGY,"SYMBIOSIS KNOWLEDGE VILLAGE PROJECT ,TAL MULSHI ,VILLAGE LAVALE/NANDE , DIST .PUNE-411042",PUNE,Deemed University(Private),N,N,1-10306294,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809797005,WALCHAND COLLEGE OF ENGINEERING,"OPP. WILLINGDON COLLEGE POST OFFICE
VISHRAMBAG",SANGLI,Govt aided,N,N,1-4197831,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809497701,NANASAHEB MAHADIK COLLEGE OF ENGINEERING,"GAT NO-894,2665 
A/P PETH NAKA",SANGLI,Unaided - Private,N,N,1-463276851,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809498204,K J COLLEGE OF ENGINEERING & MANAGEMENT RESEARCH,"SURVEY NO. 25&27 , PISOLI, NEAR BAPDEO GHAT,POST- YEWALEWADI TAL : HAVELI DIST : PUNE -411048",PUNE,Unaided - Private,N,N,1-4917161,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809500895,SAMARTH GROUP OF INSTITUTIONS,"A- BANGARWADI, P-BELHE,TAL- JUNNAR",PUNE,Unaided - Private,N,N,1-5099471,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809564223,SANJAY EDUCATION SOCIETY'S POLYTECHNIC,A/P WADIBHOKAR,DHULE,Unaided - Private,N,N,1-429487061,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809564574,B.H.S.S.TRUST'S POLYTECHNIC,"BHAYGAON ROAD ,MALEGAON CAMP",NASHIK,Unaided - Private,N,N,1-441945611,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809636243,"VISHWABHARATI ACADEMY'S COLLEGE OF ENGINEERING, AHMEDNAGAR","GAT NO. 171, 145/1, 2
VILLAGE SAROLA BADDI,
JAMKHED ROAD,
TQ. AHMEDNAGAR
DIST.  AHMEDNAGAR",AHMEDNAGAR,Unaided - Private,N,N,1-7718584,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809640003,"GOVERNMENT POYTECHNIC, THANE","OPP. BHARAT GEAR CO. LTD. PHADKE PADA, KHARDI GOAN, MUMBRA ( EAST )",THANE,Government,N,N,1-508835181,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809685414,D. Y. PATIL INSTITUTE OF ENGINEERING AND TECHNOLOGY,"S.NO 124,126 AT/POST AMBI,TALEGAON DHABADE,TAL-MAVAL,DIS- PUNE",PUNE,Unaided - Private,N,N,1-4277321,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809688204,"GOURIHAR POLYTECHNIC LIMB,SATARA.","SURVEY 990 NH4 SATARA PUNA HIGHWAY,AT POST LIMB,SATARA.",SATARA,Unaided - Private,N,N,1-452963869,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809718385,KASEGAON EDUCATION SOCIETYS RAJARAMBAPU INSTITUTE OF TECHNOLOGY,"RAJARAMNAGAR, SAKHARALE, TAL. WALWA, DIST. SANGLI",SANGLI,Unaided - Private,N,N,1-5373023,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809747801,SHAH AND ANCHOR KUTCHHI ENGINEERING COLLEGE,"W.T. PATIL MARG, MET CHOWK, CHEMBUR, MUMBAI-88",MUMBAI CITY,Unaided - Private,N,Y,1-2625316,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809765581,SOMAYYA DIPLOMA IN ENGINEERING,"WADGAON WARD, CHANDRAPUR. (M.S.)",CHANDRAPUR,Unaided - Private,N,N,1-522899491,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809501441,MANAV SCHOOL OF POLYTECHNIC,"SURAT NAGPUR HIGHWAY NH 6, VYALA, TAL BALAPUR",AKOLA,Unaided - Private,N,N,1-737388281,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809503614,VITTHAL PATIL POLYTECHNIC,"A/P INAM DHAMNI, TAL:- MIRAJ, DIST:- SANGLI-416416",SANGLI,Unaided - Private,N,N,1-431174941,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809503944,MAULANA MUKHTAR AHMAD NADVI TECHNICAL CAMPUS,"MANSOORA, MALEGAON-MANMAD ROAD,         P.O.BOX 144,",NASHIK,Unaided - Private,N,Y,1-756920924,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809504227,SHRI LAXMANRAO MANKAR COLLEGE OF POLYTECHNIC,AMGAON,GONDIA,Unaided - Private,N,N,1-455219361,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809567241,"INDO GERMAN TOOL ROOM, AURANGABAD","P-31, MIDC, CHIKALTHANA INDUSTRIAL AREA",AURANGABAD,Government,N,N,1-2516397461,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809567402,SHIVAJI POLYTECHNIC ATPADI,"NEAR SURESH INDANE GAS AGENCY, AT/POST/TAL-ATPADI DIST-SANGLI",SANGLI,Unaided - Private,N,N,1-456009201,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809569756,"SHRI BHAIRAVNATH NISARG MANDAL'S, DIPLOMA IN ENGINEERING & TECHNOLOGY(POLYTECHNIC)","GUT NO. 93,GEORAI TANDA, PAITHAN ROAD, AURANGABAD",AURANGABAD,Unaided - Private,N,N,1-412372851,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809570111,"SHRI SIDDHESHWAR DEVASTHAN TRUSTS,SHRI SIDDHESHWAR WOMENS POLYTECHNIC,SOLAPUR","T.P. II,PLOT NO 74,RUPA BHAVANI MANDIR ROAD,BHAVANI PETH,SOLAPUR",SOLAPUR,Unaided - Private,Y,Y,1-438785271,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809642671,SHRI SAI TAJ POLYTECHNIC,"DRUGDHAMNA, 8TH MILE,AMRAVATI ROAD, NAGPUR.",NAGPUR,Unaided - Private,N,N,1-451815071,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809748629,MUCHHALA POLYTECHNIC,"G. B. ROAD, KAVESAR, THANE(W),THANE",THANE,Unaided - Private,N,N,1-409574951,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809749020,BHARAT COLLEGE OF ENGINEERING,"KANHOR, BADLAPUR (WEST)",THANE,Unaided - Private,N,N,1-10998561,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809766963,ZAGDU SINGH CHARITABLE TRUST'S THAKUR POLYTECHNIC,"THAKUR COMPLEX,  KANDIVLI (E),
MUMBAI - 400101",MUMBAI SUBURBAN,Unaided - Private,N,Y,1-411241581,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809798843,"PADMABHOOSHAN VASANTDADA PATIL INSTITUTE OF TECHNOLOGY, PUNE","SR. NO. 33/22, BAVDHAN (KHURD)
OFF PIRANGUT ROAD,
NEAR CHANDANI CHOWK,
BAVDHAN, PUNE 21",PUNE,Unaided - Private,N,N,1-4068259,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809504533,M.M.'S BABASAHEB GAWDE INSTITUTE OF TECHNOLOGY,"MARATHA MANDIR ANNEX,DR. A.B.NAIR ROAD,BABASAHEB,GAWDE CHOWK,MUMBAI CENTRAL,MUMBAI-400008",MUMBAI CITY,Unaided - Private,N,N,1-457121925,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809506994,SHIVAJIRAO S JONDHALE POLYTECNIC,NAVRE NAGAR B CABIN ROAD AMBERNTH EAST,THANE,Unaided - Private,N,N,1-462248861,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809570475,"K.V.N.NAIK S.P.SANSTHA'S POLYTECHNIC,NASHIK","CANADA CORNER,NASHIK 422002",NASHIK,Unaided - Private,N,N,1-444260281,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809573993,KARMAVEER SHANKARRAO KALE EDUCATION SOCIETY'S  GAUTAM POLYTECHNIC INSTITUTE,"GAUTAM NAGAR, POST - KOLPEWADI, TAL. KOPARGAON",AHMEDNAGAR,Unaided - Private,N,N,1-1391096971,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809643359,HON. AJITDADA PAWAR DIPLOMA ENGINEERING COLLEGE,"A/P. ANE, GAT NO. 1034, TAL. JUNNAR, DIST. PUNE",PUNE,Unaided - Private,N,N,1-473835671,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809646887,TRIMURTI INSTITUTE OF TECHNOLOGY,"SURVEY NO. 227/2, PALDHI BK. , NEAR NORTH MAHARASHTRA UNIVERSITY, OPP. HOTEL GOVIND,",JALGAON,Unaided - Private,N,N,1-477920101,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809689915,JAIHIND POLYTECHNIC KURAN,"A/P. KURAN, TAL. JUNNAR, DIST. PUNE",PUNE,Unaided - Private,N,N,1-448090201,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809690509,"SVERI'S COLLEGE OF ENGINEERING, PANDHARPUR","P.B NO 54 GOPALPUR-RANJANI ROAD, GOPALPUR TAL.PANDHARPUR DIST.SOLAPUR 413304.",SOLAPUR,Unaided - Private,N,N,1-9554891,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809692408,SUSHGANGA POLYTECHNIC,"AT- NAIGAON, POST - KONA",YAVATMAL,Unaided - Private,N,N,1-455837081,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809694795,SINHGAD INSTITUTE OF TECHNOLOGY AND SCIENCE,"49/1 NARHE - AMBEGAON (BK.), OFF WESTERNLY BYPASS, PUNE - MUMBAI EXPRESSWAY, PUNE",PUNE,Unaided - Private,N,N,1-4606451,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809721460,VILASRAO DESHMUKH COLLEGE OF ENGINEERING & TECHNOLOGY,"SURVEY NO. 121 &  262, AT - MOUDA, TAH. - MOUDA, DIST. - NAGPUR",NAGPUR,Unaided - Private,N,N,1-14461931,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809721994,"SHRI AMBABAI TALIM SANSTHA'S SANJAY BHOKRE GROUP OF INSTITUTES, MIRAJ.","TILAKNAGAR,
POST-WANLESSWADI,",SANGLI,Unaided - Private,N,N,1-13181371,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809749456,GENBA SOPANRAO MOZE INSTITUTE OF TECHNOLOGY,"SERVE NO-25/1/3,
BALEWADI,HAVELI,
PUNE",PUNE,Unaided - Private,N,N,1-424568724,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809800143,"BHARATI VIDYAPEETH'S INSTITUTE OF TECHNOLOGY (POLY.), A/P: PALUS, TAL:PALUS, DIST:SANGLI, MAHARASHTRA, PIN:416310","A/P:PALUS, TAL:PALUS, DIST:SANGLI",SANGLI,Unaided - Private,N,N,1-429718053,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809507212,SURYODAYA INSTITUTE OF ENGINEERING AND POLYTECHNIC SATARA(MAHAGAON),GAT NO 1084 SATARA-KOREGAON ROAD NEAR NAVODAYA VIDHYALAYA SATARA (MAHAGAON ),SATARA,Unaided - Private,N,N,1-456662611,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809509643,SNJBS LATE SAU. KANTABAI BHAVARLALJI JAIN COLLEGE OF ENGINEERING,"NEMINAGAR,JAIN GURUKUL,
CHANDWAD",NASHIK,Unaided - Private,N,Y,1-8619361,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809510184,"MAULI GROUP OF INSTITUTIONS, COLLEGE OF ENGINEERING AND TECHNOLOGY","KHAMGAON ROAD,
SHEGAON",BULDHANA,Unaided - Private,N,N,1-404222571,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809574186,"âBHARATI VIDYAPEETHâS GROUP OF INSTITUTE, LAVALEâ, TECHNICAL CAMPUS","âBHARATI VIDYAPEETHâS GROUP OF INSTITUTE, LAVALEâ, TECHNICAL CAMPUS
AT-LAVALE, TAL-MULSHI, DIST-PUNE",PUNE,Unaided - Private,N,N,1-506962621,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809574549,SHRI RAMDEOBABA COLLEGE OF ENGINEERING AND MANAGEMENT,"RAMDEO TEKDI, KATOL ROAD,
GITTIKHADAN,
NAGPUR",NAGPUR,Unaided - Private,N,Y,1-3638154,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
1-2809578715,KALAWATIBAI COLLEGE OF ENGG & TECH(POLY),"LALWANDI ROAD , NAIGAON(BZ)",NANDED,Unaided - Private,N,N,1-475220731,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Maharashtra,1
