institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2811866315,"GOVRNMENT POLYTECHNIC, RANCHI","GOVT. POLYTECHNIC, RANCHI, CHURCH ROAD, RANCHI",RANCHI,Government,N,N,1-495163101,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811735322,"UNIVERSITY POLYTECHNIC, BIT, MESRA","OPPOSITE INDUSTRIAL ESTATE BIT-STEP, MESRA",RANCHI,Govt aided,N,N,1-461324461,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811932437,INDO DANISH TOOL ROOM,"M4(PART), PHASE-VI,
TATA-KANDRA ROAD,
GAMHARIA.",SERAIKELA-KHARSAWAN,Govt aided,N,N,1-465761041,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811932615,RTC INSTITUTE OF TECHNOLOGY,"ANANADI, ORMANJHI, RANCHI",RANCHI,Unaided - Private,N,N,1-15929831,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811561740,"GOVERNMENT POLYTECHNIC NIRSA, DHANBAD","PRINCIPAL,
GOVT. POLYTECHNIC NIRSA, DHANBAD, 
P.O.- B. POLYTECHNIC, DHANBAD, JHARKHAND, PIN- 828130",DHANBAD,Government,N,N,1-490465401,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811562272,VIDYA MEMORIAL INSTITUTE OF TECHNOLOGY,DEVI MANDAP ROAD,RANCHI,Unaided - Private,N,N,1-507665791,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811805692,RAMCHANDRA CHANDRAVANSI INSTITUTE OF TECHNOLOGY,"AT. NAWADIH
P.O BISHRAMPUR
P.S. BISHRAMPUR
DISTT. PALAMU",PALAMU,Unaided - Private,N,N,1-20635851,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811933016,RAMCHANDRA CHANDRAVANSI POLYTECHNIC INSTITUTE,"NAWADIHKALA,
PO:BISHRAMPUR,
PS:BISHRAMPUR
DIST:PALAMU",PALAMU,Unaided - Private,N,N,1-1457799691,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811935913,JHARKHAND GOVERNMENT MINI TOOL ROOM & TRAINING CENTRE,"PLOT NO-38
PHASE-I
TATISILWAI INDUSTRIAL AREA
TATISILWAI",RANCHI,Govt aided,N,N,1-426067031,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811525125,GOVT. POLYTECHNIC DUMKA,"SONWA DANGAL
P.O.SHIV PAHAR
DUMKA",DUMKA,Government,N,N,1-523711011,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811997790,GOVERNMENT POLYTECHNIC ADITYAPUR,ADITYAPUR INDUSTRIAL AREA,SERAIKELA-KHARSAWAN,Government,N,N,1-457501841,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811569849,TECHNO INDIA RAMGARH,"RAMGARH, JHARKHAND",RAMGARH,Govt aided,N,N,1-1555166801,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811725935,MARYLAND INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"VILLAGE CHARINDA / JORISA, GALUDIH",EAST SINGHABHUM,Unaided - Private,N,N,1-454851511,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811745894,GOVERNMENT POLYTECHNIC-LATEHAR,"P.O. - KURA 
DIST. LATEHAR",PALAMU,Government,N,N,1-474749221,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811770524,B.A.COLLEGE OF ENGINEERING & TECHNOLOGY,"VILLAGE : GHUTIA, 
TALUK : GHATSHILA, BARAKHURSI, VIA - MAHULIA
DISTRICT : EAST SINGHBHUM",EAST SINGHABHUM,Unaided - Private,N,N,1-5122161,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811532047,"GOVERNMENT POLYTECHNIC, KHARSAWAN","WARD NO-3, TALSAI,P.O.-KHARASAWAN",SERAIKELA-KHARSAWAN,Government,N,N,1-487472261,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811573687,"GOVERNMENT WOMEN'S POLYTECHNIC,JAMSHEDPUR","NEAR THANA MORE,GAMHARIA",SERAIKELA-KHARSAWAN,Government,Y,N,1-462735411,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811537984,UNIVERSITY COLLEGE OF ENGINEERING AND TECHNOLOGY (UCET),"UCET,
VINOBA BHAVE UNIVERSITY,
RANCHI - PATNA ROAD,
NH - 33",HAZARIBAG,University Managed-Govt,N,N,1-2499107924,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811576718,SHINE-ABDUR RAZZAQUE ANSARI INSTITUTE OF HEALTH EDUCATION & RESEARCH,"OINA
IRBA",RANCHI,Unaided - Private,N,Y,1-508807461,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811836762,AL-KABIR POLYTECHNIC,"KABIRNAGAR, P.O. KOPALI, VIA MANGO",SERAIKELA-KHARSAWAN,Unaided - Private,N,Y,1-441650411,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811895183,GURU GOBIND SINGH EDUCATIONAL SOCIETY'S TECHNICAL CAMPUS,KANDRA(V),BOKARO,Unaided - Private,N,N,1-478506581,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811957168,XAVIER INSTITUTE OF POLYTECHNIC AND TECHNOLOGY,"VILL - BARGAWAN, PO - NAMKUM",RANCHI,Unaided - Private,N,N,1-463717181,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811580823,"GOVT. POLYTECHNIC, KHUTRI",VILLAGE : KHUTRI,BOKARO,Government,N,N,1-786130741,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811545872,BITT POLYTECHNIC,"GETLATU, RANCHI,
PS - SADAR,
PO - NEORI VIKAS",RANCHI,Unaided - Private,N,N,1-1505920251,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811668860,CAMBRIDGE INSTITUTE OF TECHNOLOGY,"CAMBRIDGE VILLAGE, TATISILWAI, RANCHI -835103",RANCHI,Unaided - Private,N,N,1-4293513,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811709084,"BIRLA INSTITUTE OF TECHNOLOGY,MESRA ,OFF CAMPUS DEOGHAR","BIT EXTENSION CENTRE DEO`GHAR,
POST:JASIDIH
DIST:DEOGHAR
JHARKHAND 814142",DEOGHAR,Private-Aided,N,N,1-2184583431,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811901937,SAROJINI INSTITUTE OF TECHNOLOGY,"NH33, TATA RANCHI ROAD,",RANCHI,Unaided - Private,N,N,1-1485694281,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2811696384,TECHNO INDIA DUMKA,"DUMKA,",DUMKA,Govt aided,N,N,1-1605736261,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2812188773,R. V. S. COLLEGE OF ENGINEERING & TECHNOLOGY,"EDALBERA
BHILAI PAHARI
NH 33",EAST SINGHABHUM,Unaided - Private,N,N,1-4068274,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2812182210,TECHNO INDIA CHAIBASA,"JHIKPANI,CHAIBASA,JHARKHAND, EAST SINGHABHUM",WEST SINGHBHUM,Govt aided,N,N,1-1607768251,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2858778481,CAMBRIDGE INSTITUTE OF POLYTECHNIC,"VILLAGE BAHEYA, ANGARA, RANCHI - 835103, JHARKHAND",RANCHI,Unaided - Private,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2851332727,"SAI NATH UNIVERSITY, FACULTY OF SCIENCE AND TECHNOLOGY","876, JIRAWAR, CHANDWAY - KUCHU ROAD, ORMANJHI",RANCHI,University Managed-Private,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2875458759,"GOVERNMENT POLYTECHNIC,PAKUR","P.O.- PAKUR,
BEHIND COMBINED BUILDING,PAKUR",PAKUR,Unaided - Private,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2864395757,GOVERNMENT WOMEN'S POLYTECHNIC,"GOVERNMENT WOMEN'S POLYTECHNIC, THARPAKHNA, RANCHI",RANCHI,Government,Y,N,1-830478897,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Jharkhand,1
