institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2812712561,TECHNOCRATS INSTITUTE OF TECHNOLOGY-ADVANCE,"INFRONT OF HATHAIKHEDA DAM, POST PIPLANI, P.B.NO-24, BHEL",BHOPAL,Unaided - Private,N,N,1-9460541,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812716769,SARASWATI INSTITUTE OF ENGINEERING AND TECHNOLOGY,"SHARDA PURAM , SAGDA ,JABALPUR
MADHYA PRADESH (INDIA)",JABALPUR,Unaided - Private,N,N,1-15254047,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2811737614,INSTITUTE OF PEOPLES SCIENCE AND TECHNOLOGY,"P.O. CHITRAKOOT UNIVERSITY,CHITRAKOOT,DISTRICT SATNA (M.P.) 485780",SATNA,University Managed-Govt,N,N,1-40443451,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2811740126,"UJJAIN POLYTECHNIC COLLEGE, UJJAIN","DEWAS ROAD , UJJAIN",UJJAIN,Government,N,N,1-458581591,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812414161,SAGAR INSTITUTE OF RESEARCH & TECHNOLOGY,"OPP. SAGAR ESTATES, AYODHYA BYPASS ROAD,BHOPAL",BHOPAL,Unaided - Private,N,N,1-4897321,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812419311,LAKSHMI NARAIN COLLEGE OF TECHNOLOGY  & SCIENCE,"KALCHURI NAGAR, RAISEN ROAD",BHOPAL,Unaided - Private,N,N,1-5931131,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812717164,DHAR POLYTECHNIC COLLEGE,"DHAR POLYTECHNIC COLLEGE, NEAR BRAMAHAKUNDI, DHAR",DHAR,Government,N,N,1-440200731,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812719365,GLOBAL INSTITUTE OF ENGG. AND SCIENCE,"NIWALI ROAD
GRAM CHATLI
TEHSIL NIWALI
DISTRICT BARWANI",BARWANI,Unaided - Private,N,N,1-21231951,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812719764,UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),"UJJAIN ENGINEERING COLLEGE SANWER ROAD, UJJAIN (M.P) - 456 010",UJJAIN,Government,N,N,1-17122811,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812792572,BABULAL TARABAI INSTITUTE OF RESEARCH & TECHNOLOGY,"N.H. 26, NARSINGHPUR ROAD, GRAM-SIRONJA",SAGAR,Unaided - Private,N,N,1-4266721,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812796366,ITM GROUP OF INSTITUTIONS (TECHNICAL CAMPUS),"ITM UNIVERSE CAMPUS, OPP. SITHOULI RAILWAY STATION, NH-75, JHANSI ROAD,",GWALIOR,Unaided - Private,N,N,1-414297071,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2811740565,SRI SATYA SAI COLLEGE OF ENGINEERING,"NEAR RGPV CAMPUS AIRPORT BY-PASS ROAD, GONDERMAU, GANDHINAGAR, BHOPAL",BHOPAL,Unaided - Private,N,N,1-5449452,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812420165,MANDSAUR INSTITUTE OF TECHNOLOGY,"REWAS-DEVDA ROAD
MANDSAUR",MANDSAUR,Unaided - Private,N,N,1-3041281,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812422970,"GOVT. POLYTECHNIC COLLEGE, KHURAI","PATHARI ROAD, KHURAI 470 117",SAGAR,Government,N,N,1-502072833,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812722269,PATEL INSTITUTE OF TECHNOLOGY,RATIBAD,BHOPAL,Unaided - Private,N,N,1-6700643,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2813044269,VINDHYA INSTITUTE OF TECHNOLOGY & SCIENCE,"MANDLA ROAD, NEEMKHEDA, JABALPUR",JABALPUR,Unaided - Private,N,N,1-6197406,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2811742734,VIDYASAGAR INSTITUTE OF TECHNOLOGY,"GARIPIPLIYA, AATH MEEL, NEMAWAR ROAD, INDORE",INDORE,Unaided - Private,N,N,1-455983111,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2811745027,VINDHYA INSTITUTE OF TECHNOLOGY AND SC,"UMRIKHEDA
 KHANDWA ROAD
INDORE",INDORE,Unaided - Private,N,N,1-6069421,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812425343,SAGAR INSTITUTE OF RESEARCH & TECHNOLOGY- EXCELLENCE,AYODHYA BY PASS ROAD,BHOPAL,Unaided - Private,N,N,1-4898041,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812486515,VEDICA INSTITUTE OF TECHNOLOGY,"NEAR RGPV CAMPUS, AIRPORT BYPASS, GONDERMAU, GANDHINAGAR, BHOPAL",BHOPAL,Unaided - Private,N,N,1-3929501,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812489334,GOVT. POLYTECHNIC COLLEGE ANUPPUR (M.P.),GOVT. POLYTECHNIC COLLEGE ANUPPUR CAMP SHAHDOL (M.P.),ANUPPUR,Government,N,N,1-509591241,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812732047,KAMLA KANT INSTITUTE OF TECHNOLOGY&MANAGEMENT,"VILLAGE RATWAI,GWALIOR(M.P)",GWALIOR,Unaided - Private,N,N,1-466590541,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812734688,RUSTAMJI INSTITUTE OF TECHNOLOGY,"BSF ACADEMY TEKANPUR
GWALIOR
M.P.",GWALIOR,Unaided - Private,N,N,1-467647771,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2813044769,BAPU INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"OPP. VILLAGE JADERUA, A.B. ROAD, MORENA (M.P.)",MORENA,Unaided - Private,N,N,1-455911331,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2813045135,SAGAR INSTITUTE OF SCIENCE & TECHNOLOGY (SISTEC),"NEAR AIRPORT, JAIPUR ROAD, PIPALNER
GANDHI NAGAR
BHOPAL-462036",BHOPAL,Unaided - Private,N,N,1-2600510,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2810285731,JAI NARAIN COLLEGE OF TECHNOLOGY & SCIENCE,"NEW CHOUKSEY NAGAR, LAMBAKHEDA,BERASIA ROAD, BHOPAL",BHOPAL,Unaided - Private,N,N,1-6182209,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2810286582,ALL SAINTS' COLLEGE OF ENGINEERING,"NEW PIPALNAIR, NEARGANDHI NAGAR-462031",BHOPAL,Unaided - Private,N,Y,1-23710051,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812343462,SUSHILA DEVI BANSAL COLLEGE OF TECHNOLOGY,"A. B. ROAD
UMARIA
NEAR RAU
INDORE",INDORE,Unaided - Private,N,N,1-10444003,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812443269,CENTRAL INSTITUE OF TECHNOLOGY (POLYTECHNIC),"INDORE-DEWAS BYPASS ROAD
VILLAGE ARANDIA INDORE",INDORE,Unaided - Private,N,N,1-1447551291,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812443492,NRI COLLEGE OF ENGINEERING & MANAGEMENT,"JHANSI ROAD, GWALIOR (M.P)",GWALIOR,Unaided - Private,N,N,1-4706854,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812444031,RAJEEV GANDHI PROUDYOGIKI MAHAVIDIDYALAYA-2,"VILLAGE SANKHEDI,VIA DANISH KUNJ,KOLAR ROAD",BHOPAL,Unaided - Private,N,N,1-7950126,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812492858,SUSHILA DEVI BANSAL COLLEGE OF ENGINEERING,"UMARIA, NEAR RAU, INDORE",INDORE,Unaided - Private,N,N,1-10279691,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812735162,SAGAR INSTITUTE OF SCIENCE TECHNOLOGY & RESEARCH (SISTEC-R),"SIKANDRABAD, NEAR RATIBAD
BHADBHADA ROAD
BHOPAL",BHOPAL,Unaided - Private,N,N,1-2608694,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2813049582,SHRI BALAJI INSTITUTE OF TECHNOLOGY & MANAGEMENT,"8TH MILE STONE, GRAM GOHCHI, BETUL BHOPAL HIGHWAY, DISTT. BETUL, M.P. 460005",BETUL,Unaided - Private,N,N,1-9292656,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2813050171,SCHOOL OF COMPUTER SCIENCE & IT,"SCHOOL OF COMPUTER SCIENCE,
DEVI AHILYA UNIVERSITY, KHANDWA ROAD, TAKSHASHILA CAMPUS,
INDORE (MP)-452001",INDORE,Government,N,N,1-7431041,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2811648071,SAGAR INSTITUTE OF RESEARCH TECHNOLOGY AND SCIENCE,"NEAR ISRO, AYODHYA NAGAR, BHOPAL.",BHOPAL,Unaided - Private,N,N,1-4692891,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2811650052,RKDF INSTITUTE OF SCIENCE & TECHNOLOGY,"NH-12, HOSHANGABAD ROAD
MISROD ,BHOPAL",BHOPAL,Unaided - Private,N,N,1-4418841,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2811652445,ORIENTAL INSTITUTE OF SCIENCE & TECHNOLOGY,"THAKRAL NAGAR, RAISEN ROAD, BHOPAL",BHOPAL,Unaided - Private,N,N,1-3589034,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812739257,GOVERNMENT POLYTECHNIC COLLEGE BALAGHAT,JAGPUR ROAD,BALAGHAT,Government,N,N,1-454146571,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2811657590,THAKUR SHIVKUMARSINGH MEMORIAL ENGINEERING COLLEGE,NAVALNAGAR ZIRI,BURHANPUR,Unaided - Private,N,N,1-478226261,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2811755695,GYAN GANGA COLLEGE OF TECHNOLOGY,"P.O. TILWARA GHAT, GARHA
NEAR SHAH NALA, TRIPURI WARD,
JABALPUR
482003
MADHYA PRADESH",JABALPUR,Unaided - Private,N,N,1-8424969,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2811762155,GYAN GANGA INSTITUTE OF TECHNOLOGY & SCIENCES,"P.O: TILWARA GHAT, GARHA, NEAR SHAH NALA, TRIPURI WARD, JABALPUR, MADHYA PRADESH-482003",JABALPUR,Unaided - Private,N,N,1-8088311,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812346991,MITTAL INSTITUTE OF TECHNOLOGY,"OPPOSITE BHOPAL MEMORIAL HOSPITAL, NABI BAGH, KAROND",BHOPAL,Unaided - Private,N,N,1-10261013,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812740195,"UNIVERSITY INSTITUTE OF TECHNOLOGY, BARKATULLAH UNIVERSITY","BARKATULLAH UNIVERSITY CAMPUS
HOSHANGABAD ROAD
BHOPAL",BHOPAL,University Managed-Govt,N,N,1-6049211,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812741994,GWALIOR INSTITUTE OF INFORMATION TECHNOLOGY,"NEAR POLICE STATION MAHARAJPURA
GWALIOR",GWALIOR,Unaided - Private,N,N,1-6139181,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812744672,"G.T.POLYTECHNIC COLLEGE, JAORA","PAHADIYA ROAD, JAORA",RATLAM,Government,N,N,1-462392563,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2813054287,LAKSHMI NARAIN COLLEGE OF TECHNOLOGY EXCELLENCE,"KHAJURI KHURD, RAISEN ROAD, BHOPAL",BHOPAL,Unaided - Private,N,N,1-6486163,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2811766579,IPS COLLEGE OF TECHNOLOGY & MANAGEMENT,"BELA KI BAWADI TIRAHA, SHIVPURI LINK ROAD,
GWALIOR- (M.P.) PIN CODE: 474001",GWALIOR,Unaided - Private,N,N,1-4278461,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812358239,INFINITY MANAGEMENT & ENGINEERING COLLEGE,"UNIVERSITY ROAD,PATHARIA JAT",SAGAR,Unaided - Private,N,N,1-11448494,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812499340,NATIONAL INSTITUTE OF TECHNICAL TEACHERS' TRAINING AND RESEARCH,"SHANTI MARG, SHAMLA HILLS,",BHOPAL,Government,N,N,1-445643061,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812744868,PATEL INSTITUTE OF ENGINEERING & SCIENCE,RATIBAD,BHOPAL,Unaided - Private,N,N,1-6667271,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812746302,SHRIRAM INSTITUTE OF INFORMATION TECHNOLOGY,"NATIONAL EXPRESSWAY 
A.B. ROAD, BANMORE
MORENA (M.P.)",MORENA,Unaided - Private,N,N,1-6848501,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2811661342,MILLENNIUM INSTITUTE OF TECHNOLOGY,"NATHU BARKHERA ROAD, NEAR NEELBAD, BHOPAL",BHOPAL,Unaided - Private,N,N,1-11405511,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2811775690,GOVT POLYTECHNIC COLLEGE SEONI,BARAPATTHER SEONI M.P.,SEONI,Government,N,N,1-457026801,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2811779463,"NAGAJI INSTITUTE OF TECHNOLOGY & MANAGEMENT, DATIA","SHEODA ROAD, DATIA (M.P.)",DATIA,Unaided - Private,N,N,1-6364411,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2811663406,TECHNOCRATS INSTITUE OF TECHNOLOGY & SCIENCE,"IN FRONT OF HATHAIKHEDA DAM, POST PIPLANI, P.B.NO-24,BHEL",BHOPAL,Unaided - Private,N,N,1-9445501,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812375988,TRUBA COLLEGE OF SCIENCE & TECHNOLOGY,"KAROND-GANDHINAGAR, BY PASS ROAD.",BHOPAL,Unaided - Private,N,N,1-5512441,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812457312,SANGHVI INSTITUTE OF ENGINEERING & TECHNOLOGY,"GRAM KANADIA OLD SEHORE ROAD ,PRAGATI VIHAR II,INDORE M.P.",INDORE,Unaided - Private,N,N,1-8852854,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812504609,"SRI AUROBINDO INSTITUTE OF TECHNOLOGY, INDORE","INDORE-UJJAIN HIGHWAY, NEAR MR-10 CROSSING, GRAM BHAVARASLA",INDORE,Unaided - Private,N,N,1-2943641,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812750364,GOVERNMENT POLOYTECHNIC COLLEGE,LAHAR ROAD,BHIND,Government,N,N,1-440277223,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812750436,"S.R.GOVT. POLYTECHNIC COLLEGE, SAGAR (MP)","TILLI ROAD,
SAGAR (MP)",SAGAR,Government,N,N,1-449399571,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812750695,MANTHAN POLYTECHNIC COLLEGE,NEAR POLICE CHECK POST AMLAHA,SEHORE,Unaided - Private,N,N,1-1386480101,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2811793702,SCHOOL OF RESEARCH & TECHNOLOGY,"PEOPLE'S CAMPUS, BHANPUR ROAD BHOPAL",BHOPAL,Unaided - Private,N,N,1-6088401,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812379760,SHRI VAISHNAV POLYTECHNIC COLLEGE,M.O.G. LINES,INDORE,Govt aided,N,N,1-462765461,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812752406,PRIYATAM INSTITUTE OF TECHNONLOGY AND MANAGMENT,"RAU- PITHMPUR  BY PASS RAOD OPPOSITE STI ,
INDORE",INDORE,Unaided - Private,N,N,1-8729307,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812754284,"SHRI VAISHNAV INSTITUTE OF TECHNOLOGY & SCIENCE,","GRAM-BAROLI, INDORE SANWER ROAD
POST-ALWASA, POST OFFICE-PALIA,
VIA-HATOD, INDORE",INDORE,Unaided - Private,N,N,1-3291561,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2811672463,"INDO-GERMAN TOOL ROOM,INDORE","291/B-302/A,SECTOR-E SANWER ROAD",INDORE,Govt aided,N,N,1-481942981,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2811797565,ITM UNIVERSITY - GWALIOR (SCHOOL OF ENGINEERING & TECHNOLOGY),"ITM UNIVERSITY CAMPUS, NH-75, JHANSI ROAD,",GWALIOR,University Managed-Private,N,N,1-779129551,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812467417,SHIV KUMAR SINGH INSTITUTE OF TECHNOLOGY & SCIENCE,"GRAM DEHRI (RANGWASA), RAU INFRONT OF IIM, PITHAMPUR BY PASS  ROAD,",INDORE,Unaided - Private,N,N,1-6598721,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812467932,SHRI RAM INSTITUTE OF TECHNOLOGY,"NEAR ITI, MADHOTAL, JABALPUR, M.P. 482002",JABALPUR,Unaided - Private,N,N,1-14909641,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2811486068,RKDF COLLEGE OF TECHNOLOGY,"NH-12,HOSHANGABAD ROAD 
JATKHEDI,BHOPAL",BHOPAL,Unaided - Private,N,N,1-6353931,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812757514,RKDF COLLEGE OF ENGINEERING,"NH- 12 HOSHANGABAD ROAD 
BEHIND VRINDAVAN GARDEN 
JATKHEDI, BHOPAL",BHOPAL,Unaided - Private,N,N,1-4657934,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2812762524,SYNERGY INSTITUTE OF TECHNOLOGY. DEWAS,"MAXI ROAD, VILLAGE RAJPURA, DEWAS (M.P.)",DEWAS,Unaided - Private,N,N,1-7387191,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2811675960,"BHABHA COLLEGE OF ENGINEERING, BHOPAL","NEAR RGPV CAMPUS,
AIRPORT BYPASS ROAD,
GONDERMAU, GANDHINAGAR, BHOPAL",BHOPAL,Unaided - Private,N,N,1-5454733,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-2811803756,RADHASWAMI INSTITUTE OF TECHNOLOGY,"VILL AINTHAKHEDA, CHARGAWAN ROAD,POST-TILWARA,
JABALPUR-482003",JABALPUR,Unaided - Private,N,N,1-17469163,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
