institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2812614492,MOTI BABU INSTITUTE OF TECHNOLOGY,"INDUSTRIAL ESTATE
OFF NH87,
FORBESGANJ-854318 (BIHAR)",ARARIA,Unaided - Private,N,N,1-1582903401,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812715819,EXALT COLLEGE OF POLYTECHNIC,"KAHAULI TEH.GARAUL, MAHUA",VAISHALI,Unaided - Private,N,N,1-2102599541,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812280697,"GOVT. POLYTECHNIC, GULZARBAGH","P.O.- GULZARBAGH
PATNA",PATNA,Government,N,N,1-492706231,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812763419,PRABHU KAILASH POLYTECHNIC,"SANATHUA MORE
AURANGABAD
BIHAR",AURANGABAD,Unaided - Private,N,N,1-2188912481,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812898209,BUDDHA INSTITUTE OF TECHNOLOGY,"INDUSTRIAL AREA, GAYA,
BEHIND RITURAJ COLD STORAGE,
GAYA-DOBHI ROAD",GAYA,Unaided - Private,N,N,1-750954671,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812902568,"NALANDA COLLEGE OF ENGINEERING, CHANDI","NALANDA COLLEGE OF ENGINEERING, CHANDI, NALANDA",NALANDA,Government,N,N,1-33524871,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812448812,SATYAM INTERNATIONAL INSTITUTE OF TECHNOLOGY,"GAURICHAK, PATNA, 800007",PATNA,Unaided - Private,N,N,1-2476437711,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812571884,AZMET INSTITUTE OF TECHNOLOGY,"ZAFARNAGAR, ANARKALI 
KISHANGUNJ",KISHANGANJ,Unaided - Private,N,Y,1-426016781,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812672402,GOVERNMENT POLYTECHNIC,"GOVERNMENT POLYTECHNIC, KADIRABAD,DARBHANGA",DARBHANGA,Government,N,N,1-493006031,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812766622,K.K. COLLEGE OF ENGINEERING & MANAGEMENT,"VILLAGE+AT: BERAUTI
POST OFF: NEPURA
THANA: DEEPNAGAR
BIHARSHARIF
DIST-NALANDA
BIHAR",NALANDA,Unaided - Private,N,N,1-416755581,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812526709,"MUZAFFARPUR INSTITUTE OF TECHNOLOGY, MUZAFFARPUR","PRINCIPAL MUZAFFARPUR INSTITUTE OF TECHNOLOGY MUZAFFARPUR
AT LAKSHMI CHOWCK
PO MIT
MUZAFFARPUR
BIHAR MUZAFFARPUR-842003",MUZAFFARPUR,Government,N,N,1-25385201,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812773098,GOVT. WOMEN'S POLYTECHNIC,"P.O.- SAHAI NAGAR
PHULWARISHARIF",PATNA,Government,Y,N,1-485172261,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812463047,PATNA SAHIB TECHNICAL CAMPUS,"BAFAPUR BANTHU, BLOCK-BHAGWANPUR, DISTT-VAISHALI",VAISHALI,Unaided - Private,N,N,1-474951661,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812535221,GEMS POLYTECHNIC COLLEGE,"VILLAGE- RATANPURA, AURANGABAD BIHAR-824121",AURANGABAD,Unaided - Private,N,N,1-2474317051,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812535710,MILLIA INSTITUTE OF TECHNOLOGY,"RAMBAGH, PURNEA",PURNIA,Unaided - Private,N,Y,1-25801501,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812634810,"GOVERNMENT POLYTECHNIC, ASTHAWAN NALANDA","GOVERNMENT POLYTECHNIC, ASTHAWAN, DIST - NALANDA, BIHAR",NALANDA,Government,N,N,1-1556294291,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812496115,EXALT COLLEGE OF ENGINEERING & TECHNOLOGY,"KAHAULI TEH. GARAUL
MAHUA",VAISHALI,Unaided - Private,N,N,1-1465848681,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812658143,"GOVERMENT POLYTECHNIC,SAHARSA","GANGJALA,SAHARSA",SAHARSA,Government,N,N,1-510388701,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2813014978,GIRIJA DEVI POLYTECHNIC COLLEGE,"PLOT NO-A-4(P) & A-5(P) INDUSTRIAL AREA, DISTRICT- BHOJPUR, BIHIYA, BIHAR- 802152",BHOJPUR,Unaided - Private,N,N,1-2510129621,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812590971,SITYOG INSTITUTEOF TECHNOLOGY,"GROWTH CENTER
JASOIYA MORE
AURANGABAD
BIHAR",AURANGABAD,Unaided - Private,N,N,1-452937981,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812506624,"SANDIP FOUNDATIONS, SHRI RAM POLYTECHNIC","NEELAM VIDYAVIHAR, , VILLAGE: SIJOUL, AT POST: MAILAM,
DIST: MADHUBANI",MADHUBANI,Unaided - Private,N,N,1-1465226521,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812546493,"GOVERNMENT POLYTECHNIC, BARAUNI, BEGUSARAI,BIHAR","PO- ULAO
DIST- BEGUSARAI,BIHAR",BEGUSARAI,Government,N,N,1-508620721,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812666981,GOVT. POLYTECHNIC,NAYATOLA,MUZAFFARPUR,Government,N,N,1-512869913,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812708311,"MOTIHARI COLLEGE OF ENGINEERING, MOTIHARI","AT/P.O -PHURSATPUR BAIRIYA
P.S -MUFASSIL (MOTIHARI)
DIST.-EAST CHAMPARAN,BIHAR-845401",EAST CHAMPARAN,Government,N,N,1-44918683,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812509742,R.P.SHARMA INSTITUTE OF TECHNOLOGY,"RAGHUNATH PH
WEST BAILEY ROAD
DANAPUR
PATNA",PATNA,Unaided - Private,N,N,1-4285241,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812556317,GOVERNMENT POLYTECHNIC MOTIHARI,"AT- LUATHAHAN, BEHIND ITI,
NEAR COURT
P.O.- MOTIHARI COURT
DIST- EAST CHAMPARAN",EAST CHAMPARAN,Government,N,N,1-2487852681,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812674236,AZMET COLLEGE OF ENGINEERING & TECHNOLOGY,"AT-SALKI TENGARMARI, PO-GACHHPARA DIST-KISHANGANJ",KISHANGANJ,Unaided - Private,N,Y,1-478308181,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812997841,VIDYA VIHAR INSTITUTE OF TECHNOLOGY,"INDUSTRIAL GROWTH CENTRE
MARANGA
PURNIA",PURNIA,Unaided - Private,N,N,1-6637819,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812953055,"BIRLA INSTITUTE OF TECHNOLOGY, PATNA","PO B V COLLEGE 
NEAR JPN INTERNATIONAL AIRPORT PATNA",PATNA,Private-Aided,N,N,1-786232601,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812568107,"GOVERNMENT POLYTECHNIC, SHEOHAR","AT- PARIHARA
POST- CHAMANPUR
P.S.- PIPARAHI
DISTRICT- SHEOHAR
PIN CODE - 843329
BIHAR, INDIA",SHEOHAR,Government,N,N,1-2501273261,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812958833,GOVT. POLYTECHNIC BHAGALPUR,"GOVT. POLYTECHNIC, BHAGALPUR  AT+PO-BARARI BHAGALPUR",BHAGALPUR,Government,N,N,1-498710071,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2813007274,GOVERNMENT POLYTECHNIC KATIHAR,"GOVERNMENT POLYTECHNIC KATIHAR
BHERIYA RAHIKA P.O-BMP-7
KATIHAR",KATIHAR,Government,N,N,1-805199031,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812613761,J.P.INSTITUTE OF TECHNOLOGY,"AT-BIYABANI,PO-MAGHRA,PS-DEEPNAGAR,TAHSIL-BIHARSHARIF",NALANDA,Unaided - Private,N,N,1-2480385701,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812654228,VIDYADAAN INSTITUTE OF TECHNOLOGY & MANAGEMENT,"VILLAGE & PO. - ARIAON
DISTRICT- BUXAR (BIHAR)
PIN- 802119",BUXAR,Unaided - Private,N,N,1-524317447,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812533472,NETAJI SUBHAS INSTITUTE OF POLYTECHNIC,"NSIT,AMHARA, BIHTA, PATNA-801118",PATNA,Unaided - Private,N,N,1-2122219994,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812690537,GOVERNMENT POLYTECHNIC PURNEA,"GOOVERNMENT POLYTECHNIC PURNEA, P.O- POLYTECHNIC PURNEA",PURNIA,Government,N,N,1-500237231,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812965564,MILLIA KISHANGANJ COLLEGE OF ENGINEERING & TECHNOLOGY,VERIADANGI,KISHANGANJ,Unaided - Private,N,Y,1-16433411,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812985117,"BHAGALPUR COLLEGE OF ENGINEERING , BHAGALPUR","P.O SABOUR
DIST:BHAGALPUR",BHAGALPUR,Government,N,N,1-495274881,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812655102,BADDIUZAMA KHAN POLYTECHNIC INSTITUTE,"BADDIUZAMA KHAN POLYTECHNIC INSTITUTE
AT+PO-JANIPUR,PS-NANPUR,PUPRI,
DIST-SITAMARHI,BIHAR,PIN-843333",SITAMARHI,Government,N,N,1-2498032583,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2871429431,BUDDHA POLYTECHNIC,"SIRSA BIRAN, LALGANJ-IMADPUR PATH, P.O- LALGANJ, DIST: VAISHALI",VAISHALI,Unaided - Private,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812276627,DARBHANGA COLLEGE OF ENGINEERING,"DR JAGGANATH MISHRA INSTITUTE OF TECHNOLOGY MABBI DARBHANGA
PO LALSAHPUR
VIA PTC
DARBHANGA",DARBHANGA,Government,N,N,1-43388094,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812220099,C R K POLYTECHNIC,"MAUZA- DHANAUTI JAUNPURI/CHAKAFJAL, HAJIPUR MUNICIPLITY, P.S.- HAJIPUR INDUSTRIAL AREA, ANCHAL  HAJIPUR, DISTRICT- VAISHALI, PIN CODE- 844101 STATE- BIHAR",VAISHALI,Unaided - Private,N,N,1-1614969551,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812241774,K. K. POLYTECHNIC,"AT - BERAUTI
PO - NEPURA
PS - DEEP NAGAR
BIHARSHARIF
DIST - NALANDA",NALANDA,Unaided - Private,N,N,1-476146011,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812243435,GOVERNMENT POLYTECHNIC MADHUBANI,"GOVERNMENT POLYTECHNIC MADHUBANI,AT-ARARIA SANGRAM,PO-TULAPATGANJ,VIA JHANJHARPUR,DIST- MADHUBANI,BIHAR, PIN-847109",MADHUBANI,Government,N,N,1-2484561971,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812243500,BUDDHA POLYTECHNIC INSTITUTE,"INDUSTRIAL AREA, GAYA
BIHIND RITURAJ COLD STORAGE, GAYA-DOBHI ROAD",GAYA,Unaided - Private,N,N,1-465689281,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812243945,NETAJI SUBHAS INSTITUTE OF TECHNOLOGY,"AT + PO: AMHARA, BIHTA, PATNA",PATNA,Unaided - Private,N,N,1-14797951,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2812193713,"GOVERTNMENT POLYTECHNIC, GAYA","GHUGHRITAND, BODHGAYA ROAD, NEAR ITI, GAYA",GAYA,Government,N,N,1-517904441,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2867621284,"GOVERNMENT POLYTECHNIC, SHEIKHPURA","GOVERNMENT POLYTECHNIC, LAKHISARAI
NORTH OF VIDYA PEETH CHOWK,
LAKHISARAI",LAKHISARAI,Government,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2884799241,"B. P. MANDAL COLLEGE OF ENGINEERING, MADHEPURA",S. N. P. M. MODEL HIGH SCHOOL CAMPUS MADHEPURA,MADHEPURA,Government,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2864534151,"GOVT. POLYTECHNIC, TEKARI, GAYA","TEKARI AT - MAKHDUMPUR, GAYA",GAYA,Govt aided,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2847939841,"GOVT.POLYTECHNIC ,RAGHOPUR (SUPAUL)","AT- KARJAIN BAZAR, MANSAPUR
RAGHOPUR, 
DIST- SUPAUL
PIN-8522215",SUPAUL,Government,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2881176921,"KAMESHWAR NARAYAN SINGH GOVERNMENT POLYTECHNIC, SAMASTIPUR","ADARSH MIDDLE SCHOOL, SINGHIAGHAT, SAMASTIPUR",SAMASTIPUR,Government,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2867375811,"GOVERNMENT POLYTECHNIC, JAMUI","KALYANPUR ROAD,
POST- JAMUI
P.S.- JAMUI
DISTRICT- JAMUI",JAMUI,Government,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2879706341,"RASHTRAKAVI RAMDHARI SINGH DINKAR COLLEGE OF ENGINEERING, BEGUSARAI","ITI BEGUSARAI CAMPUS
P.O.- SUHIRDNAGAR",BEGUSARAI,Government,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2884407931,SITAMARHI INSTITUTE OF TECHNOLOGY,"BADIUZAMA KHAN INSTITUTE OF TECHNOLOGY 
AT+P.O.- JANIPUR, NANPUR,
SITAMARHI",SITAMARHI,Government,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2870237381,GOVERNMENT POLYTECHNIC MUNGER,"GOVERNMENT POLYTECHNIC MUNGER, RAMANKABAD, HAWELI KHARAGPUR",MUNGER,Government,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2863462851,"GOVT. POLYTECHNIC, BANKA","PRINCIPAL
GOVT. POLYTECHNIC, BANKA
VILL- KOTWALI, PO-HARCHANDI
DIST- BANKA
PIN-813105",BANKA,Government,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2886014491,TOOL ROOM & TRAINING CENTER,"PATLIPUTRA INDUSTRIAL ESTATE, PATNA",PATNA,Government,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2888623561,"BRAJ KISHOR NARAYAN SINGH GOVERNMENT POLYTECHNIC, GOPALGANJ","GOVT. POLYTECHNIC, GOPALGANJ",GOPALGANJ,Government,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2875778901,"GOVERNMENT POLYTECHNIC, KAIMUR","AT- MACHHANHATTA
P.O.- MUJAN
KAIMUR",KAIMUR,Government,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2871036841,HI TECH POLYTECHNIC COLLEGE,"VILL SENUARIA NH-28B BETTIAH,MOTIHARI ROAD WEST CHAMPARAN BIHAR",WEST CHAMPARAN,Unaided - Private,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2883298784,"SERSHAH ENGINEERING COLLEGE, SASARAM","GOVT. POLYTECHNIC, DEHRIONSONE",ROHTAS,Government,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2886054381,"KATIHAR ENGINEERING COLLEGE, KATIHAR","CAMPUS OF GOVT. POLYTECHNIC, KATIHAR",KATIHAR,Government,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2877056111,"GOVERNMENT POLYTECHNIC, MADHEPURA","AT-MANSAPUR,PO-KARJAIN BAZAR,
DIST-SUPAUL(BIHAR),PIN-852215",SUPAUL,Government,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2880315521,JAMUI POLYTECHNIC,"STATION ROAD, KHAIRMA,JAMUI, BIHAR",JAMUI,Unaided - Private,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
1-2881506611,BAKHTIYARPUR COLLEGE OF ENGINEERING,"OLD- IIT CAMPUS
NEW GOVERNMENT POLYTECHNIC
PATLIPUTRA, PATNA",PATNA,Government,N,N,,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Bihar,1
