institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2814448388,BABA KHETA NATH GOVT POLYTECHNIC,"BABA KHETA NATH GOVT POLYTECHNIC

PURANI MANDI NARNAUL",MAHENDERGARH,Government,N,N,1-493892501,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814448708,CENTRAL INSTITUTE OF PLASTICS ENGINEERING AND TECHNOLOGY,"CIPET CENTRE,CAMPUS OF DEEN BANDHU CHOTURAM UNIVERSITY OF SCIENCE AND TECHNOLOGY,MURTHAL,SONEPAT",SONEPAT,Government,N,N,1-457109711,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2816424153,GOVT. POLYTECHNIC HISAR,"GOVT. POLYTECHNIC , DELHI BYPASS HISAR",HISAR,Government,N,N,1-487391551,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2816424551,NCR POLYTECHNIC,"KULASI, BAHADURGARH, JHAJJAR, HARYANA",JHAJJAR,Unaided - Private,N,N,1-439979501,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814323858,SOUTH POINT INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"SECTOR 20, PURKHAS ROAD, NEAR SUGAR MILL, SONIPAT-131001",SONEPAT,Unaided - Private,N,N,1-10435123,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814326966,MAHAVEER SWAMI INSTITUTE OF POLYTECHNIC,"VILLAGE JAGDISHPUR, NEAR O.P.JINDAL UNIVERSITY, SONIPAT",SONEPAT,Unaided - Private,N,Y,1-761888251,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814390317,GEETA INSTITUTE OF MANAGEMENT & TECHNOLOGY,"N.H. 1, VILL. KANIPLA, P.O.- KHANPUR KOLIAN",KURUKSHETRA,Unaided - Private,N,N,1-8204790,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814329528,JAN NAYAK CH. DEVI LAL POLYTECHNIC,POST BAG NO. 81 BARNALA ROAD SIRSA,SIRSA,Unaided - Private,N,N,1-458464852,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2813968129,SHANTI NIKETAN INSTITUTE OF ENGINEERING AND TECHNOLOGY,"12 K.M STONE, TOSHAM ROAD, LADWA, HISAR (HARYANA)",HISAR,Unaided - Private,N,N,1-458825761,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814429404,UNIVERSITY INSTITUTE OF ENGINEERING AND TECHNOLOGY (PG),"UIET(PG), KURUKSHETRA UNIVERSITY KURUKSHETRA",KURUKSHETRA,University Managed-Govt,N,N,1-480694091,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814276285,SHIVALIK POLYTECHNIC,DOSARKA-SADHURA ROAD,AMBALA,Unaided - Private,N,N,1-456895673,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814285765,ELECTRONIC SCIENCE DEPARTMENT,"ELECTRONIC SCIENCE DEPARTMENT, KURUKSHETRA UNIVERSITY, KURUKSHETRA",KURUKSHETRA,Government,N,N,1-462548911,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814339966,"GOVERNMENT POLYTECHNIC, JHAJJAR","DELHI BAHADURGARH ROAD,JHAJJAR",JHAJJAR,Government,N,N,1-501796031,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814431675,GANDHI COLLEGE OF PHARMACY,"G.T. ROAD BYE PASS, KARNAL",KARNAL,Unaided - Private,N,N,1-508484995,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814288599,HINDUSTAN INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"NH-73, VPO DHEEN, TEHSIL-BARARA, DISTT AMBALA-133 202",AMBALA,Unaided - Private,N,N,1-3799478,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814431982,MAHARISHI MARKENDESHWAR GROUP OF INSTITUTIONS,VILLAGE SADOPUR,AMBALA,Unaided - Private,N,N,1-4518161,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2816410326,OM INSTITUTE OF POLYTECHNIC,"V.P.O. JUGLAN ,12KM STONE , CHANDIGARH ROAD, HISAR",HISAR,Unaided - Private,N,N,1-490619431,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814291495,SHRI BALWANT INSTITUTE OF TECHNOLOGY,"MEERUT ROAD (PALLRI) NEAR DPS, SONEPAT-131001, HARYANA",SONEPAT,Unaided - Private,N,N,1-7169286,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814345920,TIRUPATI COLLEGE OF POLYTECHNIC AND PHARMACY,"RATIA - SARDULGARH ROAD, 
NEAR GOVT. K. T. COLLEGE",FATEHABAD,Unaided - Private,N,N,1-466246701,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814434178,CH. MATU RAM ARYA GOVT. POLYTECHNIC EDUCATION SOCIETY,"CH. MATU RAM ARYA GOVT. POLYTECHNIC EDUCATION SOCIETY, SANGHI, ROHTAK (HARYANA)",ROHTAK,Government,N,N,1-488256645,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814295601,GLOBAL INSTITUTE OF TECHNOLOGY & MANAGEMENT,"5 KM MILE STONE, KHEDA KHURAMPUR, FARRUKHNAGAR-HAILY MANDI ROAD",GURGAON,Unaided - Private,N,N,1-20363811,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2816411864,ASHTVINAYAK INSTITUTE OF TECHNOLOGY,VILLAGE- KHARKALI.POST OFFICE - BAKALI VIA LADWA.,KURUKSHETRA,Unaided - Private,N,N,1-510103631,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814301464,ROHITASH INSTITUTE OF ENGINEERING AND TECHNOLOGY,"ATELI- MOHINDERGARH ROAD, ATELI MANDI",MAHENDERGARH,Unaided - Private,N,N,1-490050423,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814356715,KARNAL INSTITUTE OF POLYTECHNIC,"KUNJPURA, KARNAL-132001
HARYANA",KARNAL,Unaided - Private,N,N,1-458612491,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814357002,SHREE GANESH POLYTECHNIC,"CHHCHHRAULI ROAD, 
VPO- BILASPUR",YAMUNA NAGAR,Unaided - Private,N,N,1-433995053,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814436276,"DEPARTMENT OF COMPUTER SCIENCE AND APPLICATIONS, KURUKSHETRA UNIVERSITY KURUKSHETRA","KURUKSHETRA UNIVERSITY
KURUKSHETRA",KURUKSHETRA,Government,N,N,1-6302767,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814303664,INDUS INSTITUTE OF ENGINEERING AND TECHNOLOGY,"15TH MILE STONE, ROHTAK ROAD,
VILL KINANA, JIND(HARYANA)-126102",JIND,Unaided - Private,N,N,1-14699598,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814437071,MATA RAJKAUR INSTITUTE OF ENGINEERING AND TECHNOLOGY,"VILL. - GANGULI
P. O. - SAHARANWAS
DISTT. & TEH. - REWARI
STATE - HARYANA",REWARI,Unaided - Private,N,N,1-15279821,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814311904,NATIONAL INSTITUTE OF FOOD TECHNOLOGY ENTREPRENEURSHIP AND MANAGEMENT,"PLOT NO. 97, SECTOR- 56, HSIIDC INDUSTRIAL ESTATE, KUNDLI- 131028, DISTRICT- SONEPAT (HARYANA)",SONEPAT,Deemed University(Government),N,N,1-1471615381,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814367659,GLOBAL RESEARCH INSTITUTE OF MANAGEMENT & TECHNOLOGY,"NACHRAUN, RADAUR, TEHSIL JAGADHRI, DISTT. YAMUNANAGAR-135133, HARYANA",YAMUNA NAGAR,Unaided - Private,N,N,1-9862061,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2816419699,HINDU INSTITUTE OF TECHNOLOGY,INDUSTRIAL AREA,SONEPAT,Unaided - Private,N,N,1-463560831,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814315510,SOUTH POINT SCHOOL OF POLYTECHNIC,"SECTOR 20, PURKHAS ROAD, NEAR SUGAR MILL,
SONEPAT - 131001",SONEPAT,Unaided - Private,N,N,1-760947961,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814156631,LORD KRISHNA POLYTECHNIC INSTITUTE,VPO KARONTHA JHAJJAR ROAD ROHTAK,ROHTAK,Unaided - Private,N,N,1-462027571,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814157037,BALAJI COLLEGE OF ENGINEERING,"8-K.M. STONE, LOHARU-BHIWANI STATE HIGHWY, KUSUMBHI MORH",BHIWANI,Unaided - Private,N,N,1-460508593,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814200721,AMBALA COLLEGE OF ENGINEERING & APPLIED RESEARCH,"DEVSTHALI (NEAR MITHAPUR), PO SAMBHALKHA, AMBALA",AMBALA,Unaided - Private,N,N,1-9830477,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814295124,ST. ANDREWS INSTITUTE OF TECHNOLOGY & MANAGEMENT,"VILLAGE KHURRAMPUR, FARRUKH NAGAR, HAILEY MANDI ROAD, GURGAON, HARYANA",GURGAON,Unaided - Private,N,N,1-2195791501,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814243512,SHAHEED BHAGAT SINGH POLYTECHNIC FOR ENGINEERING,"VILL. RAJPURA, P.O. MUSSIMBLE, TEH. JAGADHRI, DISTT. YAMUNA NAGAR",YAMUNA NAGAR,Unaided - Private,N,N,1-493113241,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814159678,"BHARAT INSTITUTE OF POLYTECHNIC, SONEPAT","SONEPAT-GOHANA HIGHWAY, NEAR MOHANA POLICE STATIO, SONEPAT-131025 HARYANA",SONEPAT,Unaided - Private,N,N,1-412323371,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814160082,GYAN GANGA POLYTECHNIC,"SALPANI KHURD,NEAR VILLAGE-HEENGA KHERI, JHANSA ROAD, KURUKSHETRA",KURUKSHETRA,Unaided - Private,N,N,1-487215391,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814201795,AERP INSTITUTE OF TECHNOLOGY & MANAGEMENT," VILLAGE SONDH, TEH. HODAL, NUH ROAD, DISTT. PALWAL, (HARYANA)",PALWAL,Unaided - Private,N,N,1-467625663,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814249347,DELHI ENGINEERING COLLEGE,"VILLAGE LADIYAPUR, BALLABGARH P.O.FATEHPUR TAGGA DISTT FARIDABAD",FARIDABAD,Unaided - Private,N,N,1-12530161,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814249926,SHRI BALAJI INSTITUTE OF ENGINEERING & TECHNOLOGY,MAIN DELHI ROHTAK ROAD,ROHTAK,Unaided - Private,N,N,1-492856391,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814302885,RAJDHANI POLYTECHNIC COLLEGE,"VILLAGE SHEIKHPURA-MANCHURI, KARNAL-ASSANDH MAIN ROAD, TEHSIL:ASSANDH, DISTRICT KARNAL(HARYANA)",KARNAL,Unaided - Private,N,N,1-506342471,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814305268,"LORD SHIVA COLLEGE OF PHARMACY, SIRSA","NEAR CIVIL HOSPITAL, POST BOX NO.63, SIRSA-125055 (HARYANA)",SIRSA,Unaided - Private,N,N,1-8166056,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814114604,S D POLYTECHNIC COLLEGE,"BALLABGARH-TIGAON-MANJHAWALI ROAD
BALLABGARH, FARIDABAD",FARIDABAD,Unaided - Private,N,N,1-1500136501,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814114950,DEPARTMENT OF COMPUTER SCIENCE AND APPLICATIONS,"CDLU SIRSA
HARYANA",SIRSA,Government,N,N,1-1504674361,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814206834,"HARYANA ENGINEERING COLLEGE,JAGADHRI","OLD CHHACHARAULI ROAD
JAGADHRI DISTT YAMUNA NAGAR",YAMUNA NAGAR,Unaided - Private,N,N,1-9856701,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814250170,"CH. DEVI LAL STATE INSTITUTE OF ENGINEERING & TECHNOLOGY, PANNIWALA MOTA, SIRSA","21 MILESTONE, SIRSA DABWALI ROAD, PANNIWALA MOTA",SIRSA,Government,N,N,1-10423931,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814251123,MUKHI POLYTECHNIC,"WARD NO-12, VISHNU NAGAR, GOHANA, SONEPAT, HARYANA
PIN-131301",SONEPAT,Unaided - Private,N,N,1-479474841,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814305651,SHRI RAM POLYTECHNIC,"4KM STONE, REFINERY ROAD, VILL RAJAPUR, PANIPAT",PANIPAT,Unaided - Private,N,N,1-423151321,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814306004,"GOVT POLYTECHNIC, SIRSA","RANIA ROAD, NEAR ITI",SIRSA,Government,N,N,1-481191431,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814402132,SCHOOL OF ENGINEERING & SCIENCES,"BHAGAT PHOOL SINGH MAHILA VISHWAVIDYALAYA, KHANPUR KALAN",SONEPAT,Government,Y,N,1-499343091,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814465661,INTERNATIONAL INSTITUTE OF ENGINEERING & TECHNOLOGYVILL,"VILLAGE SAMANI
KURUKSHETRA",KURUKSHETRA,Unaided - Private,N,N,1-488234111,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814466597,SWAMI DEVI DYAL COLLEGE OF TECHNICAL EDUCATION,"VILL- GOLPURA, TEH.-BARWALA, DISTT.-PANCHKULA",PANCHKULA,Unaided - Private,N,N,1-429684111,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814164061,INNOVATIVE INSTITUTE OF TECHNOLOGY & MANAGEMENT,"64 KM MILESTONE, NATIONAL HIGHWAY N.H.-1, GNNAUR, SONEPAT",SONEPAT,Unaided - Private,N,N,1-5926311,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814211011,MODISH INSTITUTE OF POLYTECHNIC,VILLAGE GHEERA,MEWAT,Unaided - Private,N,N,1-441611487,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814251953,KURUKSHETRA POLYTECHNIC AND RESERCH CENTRE,"KURUKSHETRA POLYTECHNIC AND RESERCH CENTRE, SARSA ROAD ,VILLAGE MURTZAPUR ,TEH PEHOWA ,KURUKSHETRA",KURUKSHETRA,Unaided - Private,N,N,1-517641581,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814252266,"GOVERNMENT POLYTECHNIC,MANDI ADAMPUR","GOVERNMENT POLYTECHNIC, MANDI ADAMPUR",HISAR,Government,N,N,1-485682111,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814309024,GURUKULAM INSTITUTE OF TECHNICAL EDUCATION,"VILL. KOHRA-BHURA (BHUREWALA) TEHSIL NARAINGARH, DISTT. AMBALA",AMBALA,Unaided - Private,N,N,1-462513221,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814405790,KARNAL INSTITUTE OF TECHNOLOGY & MANAGEMENT,"VILLAGE KUNJPURA, KARNAL",KARNAL,Unaided - Private,N,N,1-2686041,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814466943,SD SHANTI NIKETAN INSTITUTE OF ENGG. & TECH. LADWA HISAR,"12TH K.M STONE , TOSHAM ROAD , LADWA HISAR (HARYANA).",HISAR,Unaided - Private,N,N,1-455567471,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814467371,SIR CHHOTU RAM POLYTECHNIC,"VILL-GOHIYAN,TEH-ALEWA,DISTT-JIND,HARYANA",JIND,Unaided - Private,N,N,1-464010951,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814122333,"GOVT. POLYTECHNIC EDUCATION SOCIETY, MEHAM","GOVT. POLYTECHNIC EDUCATION SOCIETY MEHAM
OPP.NEW BUS STAND 
MEHAM (ROHTAK)
-124112",ROHTAK,Government,N,N,1-524758461,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814165731,ARYANS INSTITUTE OF TECHNOLOGY,"VILLAGE- RAJPUR (SADHAURA)
POST OFFICE- SARAWAN",YAMUNA NAGAR,Unaided - Private,N,N,1-487623791,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814165921,"RANI JHANSI LAXMI BAI GOVT. POLYTECHNIC, LOHARU","BHIWANI ROAD, LOHARU",BHIWANI,Government,N,N,1-495053021,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814166101,INDERAPRASTHA POLYTECHNIC COLLEGE,VPO AHMEDPUR RASINA TEHSIL PUNDRI DISTT KAITHAL,KAITHAL,Unaided - Private,N,N,1-454818971,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814313531,BHARAT INSTITUTE OF TECHNOLOGY & MANAGEMENT,"11 KM MILESTONE,THANESAR-JHANSA ROAD, DHURALA,KURUKSHETRA",KURUKSHETRA,Unaided - Private,N,N,1-455341613,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814304698,R.N COLLEGE OF POLYTECHNIC,VILL- MOHINDINPUR THIRANA ASSANDH ROAD MADLAUDA,PANIPAT,Unaided - Private,N,N,1-1469854221,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814304913,SHREE RAM INSTITUTE OF TECHNICAL EDUCATION,"SHREE RAM INSTITUTE OF TECHNICAL EDUCATION
NH-73, MOULI(BARWALA) DISTT-PANCHKULA",PANCHKULA,Unaided - Private,N,N,1-463864301,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814366437,SOMANY (P.G) INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"3K.M FROM N.H.8,DELHI-JAIPUR HIGHWAY, GARHI BOLNI ROAD, REWARI,HARYANA",REWARI,Unaided - Private,N,N,1-8622121,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814409311,ICL INSTITUTE OF TECHNICAL EDUCATION,"VILLAGE-SOUNTLI, PO- SHAHZADPUR, DISTT.- AMBALA, HARYANA",AMBALA,Unaided - Private,N,N,1-445432241,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814409596,REWARI INSTITUTE OF TECHNOLOGY,"VILLAGE-BHANDORE
POST OFFICE-PUNSIKA
DISTRICT AND TEHSIL- REWARI",REWARI,Unaided - Private,N,N,1-498612847,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814469352,AKASH INSTITUTE OF TECHNOLOGY,"VPO. KANINA, DISTT. MOHINDERGARH, HARYANA, PIN-123027",MAHENDERGARH,Unaided - Private,N,N,1-513920761,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814123157,"D A V COLLEGE OF ENGG. AND TECHNOLOGY, KANINA,","D A V COLLEGE OF ENGG. AND TECHNOLOGY, KANINA
REWARI-MAHENDERGARH ROAD,123027
KANINA, DISTT. MOHINDERGARH 
HARYANA - 123027",MAHENDERGARH,Unaided - Private,N,N,1-6898813,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814336640,"GOVERNMENT POLYTECHNIC FOR WOMEN EDUCATION SOCIETY, MORNI",GOVT. POLYTECHNIC FOR WOMEN,PANCHKULA,Govt aided,Y,N,1-492459001,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814309806,BHAGWAN MAHAVEER INSTITUTE OF POLYTECHNIC,"VILLAGE- JAGDISHPUR, NEAR RAILWAY CROSSING DISTT. SONEPAT",SONEPAT,Unaided - Private,N,Y,1-440129041,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814370268,SHRI SANATAN DHARAM INSTITUTE OF PHARMACY & MEDICAL TECHNOLOGY,"DELHI GATE, BADLI ROAD",JHAJJAR,Unaided - Private,N,N,1-501945791,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814371263,KARAN INSTITUTE OF TECHNICAL EDUCATION,DHAND ROAD,KURUKSHETRA,Unaided - Private,N,N,1-465721943,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814125032,JAT COLLEGE OF POLYTECHNIC,"KARNAL ROAD , NEAR MINI SECTREATE , KAITHAL",KAITHAL,Unaided - Private,N,N,1-462573331,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814170402,MD COLLEGE OF POLYTECHNIC,"VILL CHAJJPUR, SONALI ROAD",PANIPAT,Unaided - Private,N,N,1-463287531,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814171171,MAA SARASWATI INSTITUTE OF ENGINEERING & TECHNOLOGY,"NEAR KHAIRARI MOD, KALANAUR KHURD",ROHTAK,Unaided - Private,N,N,1-1560595351,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814220652,AKIDO COLLEGE OF ENGINEERING,"SAHPUR- BUPANIA ROAD, VILLAGE - LOWAKHURD",JHAJJAR,Unaided - Private,N,N,1-475403013,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814338544,DELHI COLLEGE OF TECHNOLOGY & MANAGEMENT,"77TH, KM. STONE, NH2, GUDHRANA, PALWAL",PALWAL,Unaided - Private,N,N,1-2512181,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814315188,GEETA ENGINEERING COLLEGE,"GEETA ENGINEERING COLLEGE, 
NAULTHA, GOHANA ROAD, 
NH -71 A,
PANIPAT",PANIPAT,Unaided - Private,N,N,1-2596691,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814088111,GURU GOBIND SINGH GOVT.POLYTECHNIC EDUCATION SOCIETY,"GURU GOBIND SINGH GOVT.POLYTECHNIC EDUCATION SOCIETY,KAITHAL ROAD CHEEKA.",KAITHAL,Government,N,N,1-493804671,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814185414,SHIVALIK POLYTECHNIC,"VILL. KALASER, TEH CHHACHHRAULI",YAMUNA NAGAR,Unaided - Private,N,N,1-467484153,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814202945,RAO PAHLAD SINGH GROUP OF INSTITUTIONS,"VILL- BALANA, MOHINDERGARH, HARYANA",MAHENDERGARH,Unaided - Private,N,N,1-2036511,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814126845,"DEENBANDHU SIR CHHOTU RAM GOVT. POLYTECHNIC EDUCATION SOCIETY, SAMPLA",SAMPLA,ROHTAK,Government,N,N,1-495282161,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814172647,APEX POLY & ENGG COLLEGE,"BIDHAIKHERA,TOHANA.DISTRICT :FATEHABAD,HARYANA.",FATEHABAD,Unaided - Private,N,N,1-498157721,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814172864,DEPARTMENT OF INSTRUMENTATION TECHNOLOGY,KURUKSHETRA UNIVERSITY KURUKSHETRA,KURUKSHETRA,University Managed-Govt,N,N,1-495279501,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
1-2814173018,RATTAN INSTITUTE OF TECHNOLOGY & MANAGEMENT,"79-KM STONE, NH-2, 
MUNDKATI CHOWK VILLAGE-SAVELI, TEH- HODAL, DISTT.-PALWAL",PALWAL,Unaided - Private,N,N,1-5551864,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Haryana,1
