institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2813733637,ELECTRONICS AND MECHANICAL ENGINEERING SCHOOL,"FATHEGUNJ
VADODARA
390008
GUJARAT",VADODARA,Government,N,N,1-1002563391,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813789530,S.S.AGRAWAL INSTITUTE OF ENGINEERING & TECHNOLOGY,"VEERANJALI MARG, OPP. VIDYAKUNJ HIGH SCHOOL, NR. DEVINA PARK SOC.,GANDEVI ROAD",NAVSARI,Unaided - Private,N,N,1-2183306931,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813332401,SAMARTH COLLEGE OF ENGINEERING & TECHNOLOGY,"SAMARTH CAMPUS, OPP. SABAR DAIRY, NH-8, HAJIPUR",SABARKANTHA,Unaided - Private,N,N,1-6499401,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813333156,UNIVERSAL COLLEGE OF ENGG AND TECHNOLOGY,"VILLAGE BHOYAN MOTI,TALUKA KALOL,DIST GANDHINAGAR,GUJARAT",GANDHINAGAR,Unaided - Private,N,N,1-5428401,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813414869,MERCHANT INSTITUTE OF TECHNOLOGY,"MEHSANA-VISNAGAR HIGHWAY
AT & PO. PILUDARA,
TA & DIST. MEHSANA",MEHSANA,Unaided - Private,N,N,1-4083788,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813418617,GANDHINAGAR INSTITUTE OF TECHNOLOGY,"AT & POST. MOTI BHOYAN, KHATRAJ-KALOL ROAD, 
TA. KALOL, 
DIST. GANDHINAGAR",GANDHINAGAR,Unaided - Private,N,N,1-4567821,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813489611,K.J.INSTITUTE OF ENGINEERING & TECHNOLOGY,"K.J.INSTITUTE OF ENGINEERING & TECHNOLOGY,
OPP. I.T.I, JAVLA, SAVLI-391770, DIST: VADODARA",VADODARA,Unaided - Private,N,N,1-4024292,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813492579,BALAJI ENGINEERING COLLEGE,"AT MAKHIYALA JUNAGADH-DHORAJI HIGHWAY
JUNAGADH",JUNAGADH,Unaided - Private,N,N,1-773103991,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813680505,RK UNIVERSITY SCHOOL OF ENGINEERING,"BHAVANAGAR HIGHWAY, KASTURBADHAM,
RAJKOT-360020",RAJKOT,Unaided - Private,N,N,1-4211523,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813737391,GOVERNMENT POLYTECHNIC - JUNAGADH,"BHILKHA ROAD, AT & POST- KHADIYA, 
TALUKA & DIST-JUNAGADH-362263",JUNAGADH,Government,N,N,1-437556711,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813789659,SARDAR PATEL COLLEGE OF ENGINEERING,"SARDAR PATEL EDUCATION CAMPUS, VIDYANAGAR-VADTAL ROAD, BAKROL",ANAND,Unaided - Private,N,N,1-2188939611,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
1-2813955830,F.D.(MUBIN) INSTITUTE OF ENGINEERING & TECHNOLOGY,"SURVEY NO 582/587
BAHIYAL
PIN 382308
TAL  DEHGAM
DIST GANDHINAGAR
GUJARAT",GANDHINAGAR,Unaided - Private,N,N,1-447713131,fetchdata,2016-2017,Engineering and Technology,1,1,1,1,Gujarat,1
