institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2013162329,MIZORAM POLYTECHNIC,LUNGLEI,LUNGLEI,Government,N,N,1-1091407351,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Mizoram,1
1-2013116572,"WOMEN'S POLYTECHNIC, AIZAWL","DURTLANG, 
AIZAWL, MIZORAM",AIZAWL,Government,Y,N,1-1509181971,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Mizoram,1
