institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2018400694,GOVERNMENT POLYTECHNIC DWARAHAT,DWARAHAT,ALMORA,Government,N,N,1-512921241,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2018386743,SHAKAMBHARI INSTITUTE OF HIGHER EDUCATION & TECHNOLOGY,"VILLAGE- PUHANA, POST- SALIYAR,
IQBALPUR ROAD,
ROORKEE UK,
PIN-247667",HARIDWAR,Unaided - Private,N,N,1-431052731,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2018388154,OM INSTITUTE OF TECHNOLOGY,"ONWORD ROOROKEE 01 K.M. FROM PATANJALLI YOGE PEETH N.H-58, PUNCHYANPUR P.O. DAULATPUR ROORKEE",HARIDWAR,Unaided - Private,N,N,1-476642761,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2018388433,MAYA INSTITUTE OF TECHNOLOGY & MANAGEMENT,"CENTRAL HOPE TOWN, SELAQUI",DEHRADUN,Unaided - Private,N,N,1-8228763,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2018373488,"COLLEGE OF TECHNOLOGY, PANTNAGAR","G. B. PANT UNIVERSITY OF AGRICULTURE & TECHNOLOGY,
PANTNAGAR,
UDHAM SINGH NAGAR,
UTTARAKHAND
PIN CODE- 263145",UDHAM SINGH NAGAR,Government,N,N,1-14959364,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2018389010,GOVERNMENT POLYTECHNIC SAHIYA,UDPALTA ROAD SAHIYA,DEHRADUN,Government,N,N,1-514792211,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2018380474,GURUKULA KANGRI VISHWAVIDYALAYA HARIDWAR,"FACULTY OF ENGINEERING & TECHNOLOGY
GURUKULA KANGRI VISHWAVIDYALAYA 
HARIDWAR",HARIDWAR,Govt aided,N,N,1-23741731,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2018381985,SHREE DEV BHOOMI INSTITUTE OF EDUCATION SCIENCE & TECHNOLOGY,"VILL-MAZHON, P.O-POUNDHA, PREMNAGAR, DEHRADUN",DEHRADUN,Unaided - Private,N,N,1-455338411,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2009831752,GOVERNMENT POLYTECHNIC NAINITAL,"WOODSTOCK
MALLITAL
NAINITAL",NAINITAL,Government,N,N,1-516235421,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2012329043,IMS INSTITUTE OF TECHNOLOGY ROORKEE,"NEAR DELHI PUBLIC SCHOOL
NANHERA,
ROORKEE DEHRADUN ROAD",HARIDWAR,Unaided - Private,N,N,1-758379701,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008461603,GET GROUP OF INSTITUTION - FACULTY OF TECHNOLOGY,"VILLAGE: MUNDIA ANI, TEHSIL: BAZPUR, DISTRICT: UDHAMSINGH NAGAR, UTTARAKHAND",UDHAM SINGH NAGAR,Unaided - Private,N,N,1-463628091,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008490594,"GOVERNMENT POLYTECHNIC, UTTARKASHI","GOVERNMENT POLYTECHNIC, UTTARKASHI",UTTARKASHI,Government,N,N,1-512726941,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008476753,ROORKEE COLLEGE OF POLYTECHNIC ROORKEE.,"09- MILE STONE, ROORKEE-DEHRADUN HIGHWAY, VILLAGE- KISHANPUR ROORKEE-247667, DISTT- HARDWAR (UK)",HARIDWAR,Unaided - Private,N,Y,1-440615051,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008489359,DEV BHOOMI INSTITUTE OF  TECHNOLOGY & ENGINEERING,"NAVGAON, MANDUWALA",DEHRADUN,Unaided - Private,N,N,1-15482853,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008315950,DRONA'S COLLEGE OF MANAGEMENT & TECHNICAL EDUCATION,"VILLAGE KALAGAON
SAHASTRADHARA ROAD
PO GUJRADA
DEHRADUN
UTTARAKHAND
248001",DEHRADUN,Unaided - Private,N,N,1-1552021,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010469433,GOVT. GIRL'S POLYTECHNIC DEHRADUN,"SUDDHOWALA , CHAKRATA ROAD",DEHRADUN,Government,Y,N,1-504528583,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010511507,GOVERNMENT POLYTECHNIC GARUR(BAGESHWAR),"K D PANDEY BUILDING
MAIN MARKET GARUR
P O - BAIJNATH
DISTT. - BAGESHWAR
UTTARAKHAND",BAGESHWAR,Government,N,N,1-514277361,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010462534,PHONICS GROUP OF INSTITUTIONS,"12TH MILESTONE
BHAGANPUR-HARIDWAR HIGHWAY
VILLAGE IMLI KHEDA, DHRAMPUR
ROORKEE
DIST. HARIDWAR
UTTARAKHAND",HARIDWAR,Unaided - Private,N,Y,1-11569944,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
