institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2010740960,AZMET COLLEGE OF ENGINEERING & TECHNOLOGY,"AT-SALKI TENGARMARI, PO-GACHHPARA DIST-KISHANGANJ",KISHANGANJ,Unaided - Private,N,Y,1-478308181,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2010793648,GAYA COLLEGE OF ENGINEERING,"SHRIKRISHN NAGAR
VIA BUNIYAD GANJ
KHIJAR SARAI GAYA",GAYA,Government,N,N,1-43254754,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2010725813,"NEW GOVERNMENT POLYTECHNIC, PATNA-13","PATLIPUTRA COLONY, PATNA-13",PATNA,Government,N,N,1-506435031,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2010734431,GOVERNMENT POLYTECHNIC GOPALGANJ,GOPALGANJ,GOPALGANJ,Government,N,N,1-505603571,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2239849201,MOTI BABU INSTITUTE OF TECHNOLOGY,"INDUSTRIAL ESTATE
OFF NH87,
FORBESGANJ-854318 (BIHAR)",ARARIA,Unaided - Private,N,N,1-1582903401,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2102599541,EXALT COLLEGE OF POLYTECHNIC,"KAHAULI TEH.GARAUL, MAHUA",VAISHALI,Unaided - Private,N,N,,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2188912481,PRABHU KAILASH POLYTECHNIC,"SANATHUA MORE
AURANGABAD
BIHAR",AURANGABAD,Unaided - Private,N,N,,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2191633831,CENTRAL UNIVERSITY OF BIHAR,"CENTRAL UNIVERSITY OF BIHAR, BIT CAMPUS, PO:BV COLLEGE, PATNA - 800014, BIHAR",PATNA,Central University,N,N,,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2018605620,K.K. COLLEGE OF ENGINEERING & MANAGEMENT,"VILLAGE+AT: BERAUTI
POST OFF: NEPURA
THANA: DEEPNAGAR
BIHARSHARIF
DIST-NALANDA
BIHAR",NALANDA,Unaided - Private,N,N,1-416755581,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2018602887,MAULANA AZAD COLLEGE OF ENGINEERING AND TECHNOLOGY,"NEORAGANJ
GHORNA
NEORA
PATNA",PATNA,Unaided - Private,N,Y,1-2013177,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2018404931,"NALANDA COLLEGE OF ENGINEERING, CHANDI","NALANDA COLLEGE OF ENGINEERING, CHANDI, NALANDA",NALANDA,Government,N,N,1-33524871,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2018398038,WOMEN'S INSTITUTE OF TECHNOLOGY,"NAVODAYA COMPLEX, KAMESHWAR NAGAR, L.N.MITHILA UNIVERSITY, DARBHANGA",DARBHANGA,University Managed,Y,N,1-16977553,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2008478828,GANGA MEMORIAL COLLEGE OF POLYTECHNIC,"AT- NH 31,
VILLAGE - KHARUARA
PO- HARHAUT
PS- HARNAUT
DIST. - NALANDA",NALANDA,Unaided - Private,N,N,1-1350097261,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2012329326,SIWAN ENGINEERING & TECHNICAL INSTITUTE SIWAN,"ISLAMIA NAGAR
SURAPUR
SIWAN",SIWAN,Unaided - Private,N,Y,1-6845583,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2198566721,MILLIA KISHANGANJ COLLEGE OF ENGINEERING & POLYTECHNIC,VERIADANGI KISHANGANJ,KISHANGANJ,Unaided - Private,N,Y,,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2008314805,BUDDHA INSTITUTE OF TECHNOLOGY,"INDUSTRIAL AREA, GAYA
BEHIND RITURAJ COLD STORAGE, GAYA-DOBHI ROAD",GAYA,Unaided - Private,N,N,1-459359051,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2008315040,BUDDHA INSTITUTE OF TECHNOLOGY,"INDUSTRIAL AREA, GAYA,
BEHIND RITURAJ COLD STORAGE,
GAYA-DOBHI ROAD",GAYA,Unaided - Private,N,N,1-750954671,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2010451809,EXALT COLLEGE OF ENGINEERING & TECHNOLOGY,"KAHAULI TEH. GARAUL
MAHUA",VAISHALI,Unaided - Private,N,N,1-1465848681,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2010493196,GOVERNMENT WOMENS POLYTECHNIC, GANNIPUR,MUZAFFARPUR,Government,Y,N,1-508932221,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2010471065,"SANDIP FOUNDATIONS, SHRI RAM POLYTECHNIC","NEELAM VIDYAVIHAR, , VILLAGE: SIJOUL, AT POST: MAILAM,
DIST: MADHUBANI",MADHUBANI,Unaided - Private,N,N,1-1465226521,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2010467681,PATNA SAHIB TECHNICAL CAMPUS,"BAFAPUR BANTHU, BLOCK-BHAGWANPUR, DISTT-VAISHALI",VAISHALI,Unaided - Private,N,N,1-474951661,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2122219994,NETAJI SUBHAS INSTITUTE OF POLYTECHNIC,"NSIT,AMHARA, BIHTA, PATNA-801118",PATNA,Unaided - Private,N,N,,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2008726750,DARBHANGA COLLEGE OF ENGINEERING,"DR JAGGANATH MISHRA INSTITUTE OF TECHNOLOGY MABBI DARBHANGA
PO LALSAHPUR
VIA PTC
DARBHANGA",DARBHANGA,Government,N,N,1-43388094,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2008611647,R.P.SHARMA INSTITUTE OF TECHNOLOGY,"RAGHUNATH PH
WEST BAILEY ROAD
DANAPUR
PATNA",PATNA,Unaided - Private,N,N,1-4285241,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2008581814,"GOVT. POLYTECHNIC, GULZARBAGH","P.O.- GULZARBAGH
PATNA",PATNA,Government,N,N,1-492706231,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2010513792,"GOVERNMENT POLYTECHNIC, BARAUNI, BEGUSARAI,BIHAR","PO- ULAO
DIST- BEGUSARAI,BIHAR",BEGUSARAI,Government,N,N,1-508620721,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2008602700,SITYOG INSTITUTEOF TECHNOLOGY,"GROWTH CENTER
JASOIYA MORE
AURANGABAD
BIHAR",AURANGABAD,Unaided - Private,N,N,1-452937981,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2008635351,GOVT. POLYTECHNIC,MAIN ROAD MARHOWARH,SARAN,Government,N,N,1-522882021,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2008584944,MILLIA INSTITUTE OF TECHNOLOGY,"RAMBAGH, PURNEA",PURNIA,Unaided - Private,N,Y,1-25801501,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2008580274,"MUZAFFARPUR INSTITUTE OF TECHNOLOGY, MUZAFFARPUR","PRINCIPAL MUZAFFARPUR INSTITUTE OF TECHNOLOGY MUZAFFARPUR
AT LAKSHMI CHOWCK
PO MIT
MUZAFFARPUR
BIHAR MUZAFFARPUR-842003",MUZAFFARPUR,Government,N,N,1-25385201,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2008625878,GOVT. WOMEN'S POLYTECHNIC,"P.O.- SAHAI NAGAR
PHULWARISHARIF",PATNA,Government,Y,N,1-485172261,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2008580588,"MOTIHARI COLLEGE OF ENGINEERING, MOTIHARI","AT/P.O -PHURSATPUR BAIRIYA
P.S -MUFASSIL (MOTIHARI)
DIST.-EAST CHAMPARAN,BIHAR-845401",EAST CHAMPARAN,Government,N,N,1-44918683,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2010547399,AZMET INSTITUTE OF TECHNOLOGY,"ZAFARNAGAR, ANARKALI 
KISHANGUNJ",KISHANGANJ,Unaided - Private,N,Y,1-426016781,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2010524949,GOVT. POLYTECHNIC BHAGALPUR,"GOVT. POLYTECHNIC, BHAGALPUR  AT+PO-BARARI BHAGALPUR",BHAGALPUR,Government,N,N,1-498710071,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2020008657,NETAJI SUBHAS INSTITUTE OF TECHNOLOGY,"AT + PO: AMHARA, BIHTA, PATNA",PATNA,Unaided - Private,N,N,1-14797951,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2020155778,ADWAITA MISSION INSTITUTE OF TECHNOLOGY,"AT-SHIVDHAM,PO-MANIYARPUR
VIA-BOUNSI,DIST-BANKA,BIHAR-813104",BANKA,Unaided - Private,N,N,1-1561593671,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2020149359,MILLIA POLYTECHNIC,"RAMBAGH, PURNEA",PURNIA,Unaided - Private,N,Y,1-449940081,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2020144268,"BIRLA INSTITUTE OF TECHNOLOGY, PATNA","PO B V COLLEGE 
NEAR JPN INTERNATIONAL AIRPORT PATNA",PATNA,Unaided - Private,N,N,1-786232601,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2020145209,KISHANGANJ COLLEGE OF ENGINEERING AND TECHNOLOGY,VERIADANGI,KISHANGANJ,Unaided - Private,N,Y,1-16433411,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2020146456,"BHAGALPUR COLLEGE OF ENGINEERING , BHAGALPUR","P.O SABOUR
DIST:BHAGALPUR",BHAGALPUR,Government,N,N,1-495274881,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
1-2020147081,VIDYA VIHAR INSTITUTE OF TECHNOLOGY,"INDUSTRIAL GROWTH CENTRE
MARANGA
PURNIA",PURNIA,Unaided - Private,N,N,1-6637819,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Bihar,1
