institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-36551908072,SIWAN COLLEGE OF ENGINEERING AND MANAGEMENT,ISLAMIA NAGAR SURAPUR SIWAN,SIWAN,Private-Self Financing,N,Y,1-6845583,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36566349852,BUDDHA POLYTECHNIC INSTITUTE,"INDUSTRIAL AREA, GAYA BIHIND RITURAJ COLD STORAGE, GAYA-DOBHI ROAD",GAYA,Private-Self Financing,N,N,1-465689281,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36552710687,C R K POLYTECHNIC,"MAUZA- DHANAUTI JAUNPURI/CHAKAFJAL, HAJIPUR MUNICIPLITY, P.S.- HAJIPUR INDUSTRIAL AREA, ANCHAL  HAJIPUR, DISTRICT- VAISHALI, PIN CODE- 844101 STATE- BIHAR",VAISHALI,Private-Self Financing,N,N,1-1614969551,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36561115957,CENTRAL INSTITUTE OF PETROCHEMICALS ENGINEERING & TECHNOLOGY (CIPET),(DEPARTMENT OF CHEMICALS & PETROCHEMICALS MINISTRY OF CHEMICALS & FERTILISERS GOVT. OF INDIA) INDUSTRIAL AREA HAJIPUR VAISHALI - 844101 BIHAR,VAISHALI,Government,N,N,1-21042524,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36545029293,GOVERNMENT POLYTECHNIC BUXAR,"GOVERMENT POLYTECHNIC BUXAR, VILL+PO-ITARHI, DIST-BUXAR, BIHAR, PINCODE-802123",KAIMUR,Government,N,N,1-3401100431,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36971809422,SITAMARHI INSTITUTE OF TECHNOLOGY,"SITAMARHI INSTITUTE OF TECHNOLOGY, DUMRA, VILLAGE: GOSAINPUR, PO: RASULPUR, SITAMARHI 843302",SITAMARHI,Government,N,N,1-2884407931,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36975426958,GOVERNMENT POLYTECHNIC OF TEXTILE TECHNOLOGY,"LOWER NATHNAGAR,LALMATIA CHOWK ,NATHNAGAR, BHAGALPUR",BHAGALPUR,Government,N,N,1-11539227991,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36972197635,"B. P. MANDAL COLLEGE OF ENGINEERING, MADHEPURA","B.P. MANDAL COLLEGE OF ENGINEERING, MADHEPURA AT- MAJRAHAT PS- SINGHESHWAR, DIST- MADHEPURA, PIN- 852128, BIHAR",MADHEPURA,Government,N,N,1-2884799241,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36976147633,JAMUI POLYTECHNIC,"STATION ROAD, KHAIRMA,JAMUI, BIHAR",JAMUI,Private-Self Financing,N,N,1-2880315521,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36494798705,K.K. COLLEGE OF ENGINEERING & MANAGEMENT,VILLAGE+AT: BERAUTI POST OFF: NEPURA THANA: DEEPNAGAR BIHARSHARIF DIST-NALANDA BIHAR,NALANDA,Private-Self Financing,N,N,1-416755581,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36478473253,GOVERNMENT ENGINEERING COLLEGE SAMASTIPUR,"NEAR SARAIRANJAN, BLOCK- NARGHOGHI, SAMASTIPUR, BIHAR-848127",SAMASTIPUR,Government,N,N,1-4866581525,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36524183682,"GOVT.POLYTECHNIC,KISHANGANJ","NEZAGACHHA,PO-NAINAGACHHI,VIA-THAKURGANJ,PS-KURLIKOT",KISHANGANJ,Government,N,N,1-3393205541,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36515467830,BUDDHA INSTITUTE OF TECHNOLOGY,"INDUSTRIAL AREA, GAYA BEHIND RITURAJ COLD STORAGE, GAYA-DOBHI ROAD",GAYA,Private-Self Financing,N,N,1-459359051,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36502065934,BUDDHA INSTITUTE OF TECHNOLOGY,"INDUSTRIAL AREA, GAYA, BEHIND RITURAJ COLD STORAGE, GAYA-DOBHI ROAD",GAYA,Private-Self Financing,N,N,1-750954671,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36506203932,"GOVT. POLYTECHNIC, GULZARBAGH",P.O.- GULZARBAGH PATNA,PATNA,Government,N,N,1-492706231,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36584512569,CHANAKYA INSTITUTE OF POLYTECHNIC AND TECHNOLOGY,"CHANAKYA NAGAR, PO- KOILWAR, BHOJPUR",BHOJPUR,Private-Self Financing,N,N,1-3728082201,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36502270412,NETAJI SUBHAS INSTITUTE OF POLYTECHNIC,"NSIT,AMHARA, BIHTA, PATNA-801118",PATNA,Private-Self Financing,N,N,1-2122219994,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36451671288,K. K. POLYTECHNIC,AT - BERAUTI PO - NEPURA PS - DEEP NAGAR BIHARSHARIF DIST - NALANDA,NALANDA,Private-Self Financing,N,N,1-476146011,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36448195675,"SHRI PHANISHWAR NATH RENU ENGINEERING COLLEGE, ARARIA","SRI PHANISHWAR NATH RENU ENGINEERING COLLEGE, ARARIA, AT + PO- SIMRAHA, BLOCK - FORBESGANJ, DISTRICT - ARARIA, BIHAR, PINCODE - 854318",ARARIA,Government,N,N,1-5088273771,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36449171253,GOVERNMENT ENGINEERING COLLEGE SHEIKHPURA,"GOVERNMENT ENGINEERING COLLEGE SHEIKHPURA, AT- BAJIDPUR, NEAR POLICE LINE, PO- SHEIKHPURA, DISTRICT - SHEIKHPURA, PINCODE - 811105",SHEIKHPURA,Government,N,N,1-5087431241,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36451049786,GOVERNMENT ENGINEERING COLLEGE SIWAN,"GOVERNMENT ENGINEERING COLLEGE SIWAN, MAIRWA ROAD, OLD SUTA MILL FACTORY, BHADA KHURD, SIWAN 841226 (BIHAR)",SIWAN,Government,N,N,1-5027996251,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36452017562,GOVERNMENT ENGINEERING COLLEGE KHAGARIA,"GOVERNMENT ENGINEERING COLLEGE KHAGARIA, AT- RANU, POST- ALAULI, BLOCK- ALAULI, DISTRICT- KHAGARIA, PIN- 848203",PURNIA,Government,N,N,1-5094752271,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36454030447,GOVERNMENT ENGINEERING COLLEGE WEST  CHAMPARAN,"GOVERNMENT ENGINEERING COLLEGE WEST CHAMPARAN, OPPOSITE KUMARBAGH RAILWAY STATION, VILLAGE- KURWA MATHIYA, KUMARBAGH, BETTIAH, DISTRICT- WEST CHAMPARAN, BIHAR-845450",WEST CHAMPARAN,Government,N,N,1-5053583941,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36451159382,ARYABHATT POLYTECHNIC,"VILLAGE - HARIHARPUR, POST - AMWAN, P.S. - BODH GAYA, DISTRICT - GAYA",GAYA,Private-Self Financing,N,N,1-5075632951,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36454091838,GOVERNMENT ENGINEERING COLLEGE MADHUBANI,"GOVERNMENT ENGINEERING COLLEGE, MADHUBANI; AT- SAGARPUR, PANDAUL, PS- SAKRI, PO- PANDAUL, DISTRICT- MADHUBANI - 847234",MADHUBANI,Government,N,N,1-5028148171,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36445283088,GOVERNMENT POLYTECHNIC KHAGARIA,"GOVERNMENT POLYTECHNIC KHAGARIA, AT- MAHADDIPUR, PASRAHA, KHAGARIA, BIHAR, 851212",KATIHAR,Government,N,N,1-5037681371,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36454156477,AZMET COLLEGE OF ENGINEERING & TECHNOLOGY,"AT-SALKI TENGARMARI, PO-GACHHPARA DIST-KISHANGANJ",KISHANGANJ,Private-Self Financing,N,Y,1-478308181,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36452438911,PATNA SAHIB TECHNICAL CAMPUS,"BAFAPUR BANTHU, BLOCK-BHAGWANPUR, DISTT-VAISHALI",VAISHALI,Private-Self Financing,N,N,1-474951661,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36463859200,GOVT. POLYTECHNIC ARARIA,RAMPUR KODARKATTI ARARIA,ARARIA,Government,N,N,1-3732378571,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36458217281,GOVERNMENT POLYTECHNIC NAWADA,"AT- KHANWAN P.S.- NARHAT, NAWADA",NAWADA,Government,N,N,1-3730055151,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36459313237,GOVERNMENT POLYTECHNIC SIWAN,AT- BAWANDIH P.O.- CHAINPUR SIWAN,SIWAN,Government,N,N,1-3731643781,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36466031738,MILLIA KISHANGANJ COLLEGE OF ENGINEERING & TECHNOLOGY,VERIADANGI,KISHANGANJ,Private-Self Financing,N,Y,1-16433411,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36458794353,MILLIA POLYTECHNIC,VERIADANGI KISHANGANJ,KISHANGANJ,Private-Self Financing,N,Y,1-2198566721,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36455133461,AZMET INSTITUTE OF TECHNOLOGY,"ZAFARNAGAR, ANARKALI  KISHANGUNJ",KISHANGANJ,Private-Self Financing,N,Y,1-426016781,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36488118607,GOVERNMENT POLYTECHNIC ARWAL,"GOVERNMENT POLYTECHNIC, ARWAL, VILL-DHAMAUL, PO-IBRAHIMPUR, PS-KURTHA, DISTT-ARWAL, BIHAR, PIN CODE-804423",NALANDA,Government,N,N,1-5024188191,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36493177661,VIDYA VIHAR INSTITUTE OF TECHNOLOGY,INDUSTRIAL GROWTH CENTRE MARANGA PURNIA,PURNIA,Private-Self Financing,N,N,1-6637819,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36484668959,"GOVERNMENT POLYTECHNIC, ASTHAWAN NALANDA","GOVERNMENT POLYTECHNIC, ASTHAWAN, DIST - NALANDA, BIHAR",NALANDA,Government,N,N,1-1556294291,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36496537274,NETAJI SUBHAS INSTITUTE OF TECHNOLOGY,"AT + PO: AMHARA, BIHTA, PATNA",PATNA,Private-Self Financing,N,N,1-14797951,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36498574456,"NEW GOVERNMENT POLYTECHNIC, PATNA-13","PATLIPUTRA COLONY, PATNA-13",PATNA,Government,N,N,1-506435031,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36490654582,GOVERNMENT ENGINEERING COLLEGE NAWADA,"GOVERNMENT ENGINEERING COLLEGE NAWADA, ANCHAL- SADAR NAWADA, VILL-BUDHAUL, DISTRICT- NAWADA, BIHAR, PIN- 805111",NAWADA,Government,N,N,1-4940287291,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36489825918,GOVERNMENT ENGINEERING COLLEGE BHOJPUR,"GOVERNMENT ENGINEERING COLLEGE BHOJPUR, SOUTH EAST RAMNA ROAD, NEAR MAHARAJA COLLEGE, ARA - 802301",PATNA,Government,N,N,1-5079002231,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36491754292,"BIRLA INSTITUTE OF TECHNOLOGY, PATNA",PO B V COLLEGE  NEAR JPN INTERNATIONAL AIRPORT PATNA,PATNA,Private-Self Financing,N,N,1-786232601,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36213268376,"GOVT. POLYTECHNIC, LAKHISARAI",NORTH OF VIDYA PEETH CHOWK LAKHISARAI,LAKHISARAI,Government,N,N,1-1557930161,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36257170702,"GOVERNMENT POLYTECHNIC, SHEOHAR","AT- PARIHARA POST- CHAMANPUR P.S.- PIPARAHI DISTRICT- SHEOHAR PIN CODE - 843329 BIHAR, INDIA",SHEOHAR,Government,N,N,1-2501273261,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36247895044,GOVERNMENT ENGINEERING COLLEGE KISHANGANJ,"GOVERNMENT ENGINEERING COLLEGE KISHANGANJ, VILL- MAHESH BATHNA, DISTRICT- KISHANGANJ, BIHAR, PINCODE -855107",KISHANGANJ,Government,N,N,1-5075899541,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36255234097,"GOVT. POLYTECHNIC, BANKA","PRINCIPAL GOVT. POLYTECHNIC, BANKA VILL- KOTWALI, PO-HARCHANDI DIST- BANKA PIN-813105",BANKA,Government,N,N,1-2863462851,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36256319325,GOVT. POLYTECHNIC,NAYATOLA,MUZAFFARPUR,Government,N,N,1-512869913,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36254218206,"PURNEA COLLEGE OF ENGINEERING,  PURNIA","PURNEA COLLEGE OF ENGINEERING PURNEA NEAR RAM NAGAR AND SUBHASH NAGAR, PURNEA-854303",PURNIA,Government,N,N,1-3401439371,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36254218726,"SUPAUL COLLEGE OF ENGINEERING, SUPAUL","THANA NO-215, WARD N0-07, NAGARPARISHAD WARD N0-24 SUPAUL-852131",SUPAUL,Government,N,N,1-3406099754,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36255234571,R.P.SHARMA INSTITUTE OF TECHNOLOGY,RAGHUNATH PH WEST BAILEY ROAD DANAPUR PATNA,PATNA,Private-Self Financing,N,N,1-4285241,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36254353774,GOVERNMENT POLYTECHNIC PURNEA,"GOOVERNMENT POLYTECHNIC PURNEA, P.O- POLYTECHNIC PURNEA",PURNIA,Government,N,N,1-500237231,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36260138352,SITYOG INSTITUTEOF TECHNOLOGY,GROWTH CENTER JASOIYA MORE AURANGABAD BIHAR,AURANGABAD,Private-Self Financing,N,N,1-452937981,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36258346017,GOVERNMENT POLYTECHNIC MADHUBANI,"GOVERNMENT POLYTECHNIC MADHUBANI,AT-ARARIA SANGRAM,PO-TULAPATGANJ,VIA JHANJHARPUR,DIST- MADHUBANI,BIHAR, PIN-847109",MADHUBANI,Government,N,N,1-2484561971,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36247410913,GOVERNMENT ENGINEERING COLLEGE SHEOHAR,"GOVERNMENT ENGINEERING COLLEGE SHEOHAR, CHHATAUNA, BISUNPUR, BLOCK - PIPRAHI, SHEOHAR, BIHAR, PIN CODE - 843327",SHEOHAR,Government,N,N,1-5027452251,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36247497517,"SERSHAH ENGINEERING COLLEGE, SASARAM","SERSHAH ENGINEERING COLLEGE,SASARAM , VILL+POST - BARKI KHARARI, POLICE STATION - KARGAHAR, NEAR BY BARKI KHARARI NEW PANCHAYAT BHAWAN,SASARAM, DIST- ROHTAS(BIHAR), PIN - 821113",ROHTAS,Government,N,N,1-2883298784,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36259534105,GOVERNMENT POLYTECHNIC MUNGER,"GOVERNMENT POLYTECHNIC MUNGER, RAMANKABAD, HAWELI KHARAGPUR",MUNGER,Government,N,N,1-2870237381,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36259534561,"GOVERMENT POLYTECHNIC,SAHARSA","GANGJALA,SAHARSA",SAHARSA,Government,N,N,1-510388701,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36251394631,DR. C. V. RAMAN UNIVERSITY,"BLOCK- BHAGWANPUR, NH-22(PATNA- MUZAFFARPUR HIGHWAY), DIST- VAISHALI",VAISHALI,State Private University,N,N,1-7404524961,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
1-36220915692,EXALT COLLEGE OF POLYTECHNIC,"KAHAULI TEH.GARAUL, MAHUA",VAISHALI,Private-Self Financing,N,N,1-2102599541,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Bihar,1
