institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-36496444784,R.P. EDUCATIONAL TRUST GROUP OF INSTITUTIONS,"G.T. ROAD, BASTARA,KARNAL",KARNAL,Private-Self Financing,N,N,1-7935081,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36497477933,GOVERNMENT POLYTECHNIC INDARI,INDRI MEWAT,MEWAT,Government,N,N,1-3348020924,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36498503997,L.R. INSTITUTE OF TECHNOLOGY &MANAGEMENT,"VILL - DEEGHOT,      PALWAL",PALWAL,Private-Self Financing,N,N,1-444211051,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36491507875,YAMUNA INSTITUTE OF ENGINEERING & TECHNOLOGY,VILLAGE GADHOLI POST OFFICE GADHOLA DISTT. YAMUNA NAGAR HARYANA PIN- 133103,YAMUNA NAGAR,Private-Self Financing,N,N,1-5099131,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36497478399,GLOBAL INSTITUTE OF TECHNOLOGY & MANAGEMENT,"5 KM MILE STONE, KHEDA KHURAMPUR, FARRUKHNAGAR-HAILY MANDI ROAD",GURGAON,Private-Self Financing,N,N,1-20363811,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36498573828,SOUTH POINT INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"SECTOR 20, PURKHAS ROAD, NEAR SUGAR MILL, SONIPAT-131001",SONEPAT,Private-Self Financing,N,N,1-10435123,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36486640585,CBS GROUP OF INSTITUTIONS,"CBS GROUP OF INSTITUTIONS,8 KM MILESTONE JHAJJAR-KOSLI ROAD, VILLAGE FATEHPURI, DISTRICT JHAJJAR, HARYANA",JHAJJAR,Private-Self Financing,N,N,1-3104511,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36487625082,GLOBAL RESEARCH INSTITUTE OF MANAGEMENT & TECHNOLOGY,"NACHRAUN, RADAUR, TEHSIL JAGADHRI, DISTT. YAMUNANAGAR-135133, HARYANA",YAMUNA NAGAR,Private-Self Financing,N,N,1-9862061,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36490627859,DEV POLYTECHNIC COLLEGE,"VILL & P.O. DHEEN,",AMBALA,Private-Self Financing,N,N,1-495954021,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36491559634,SOMANY INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"3K.M FROM N.H.8,DELHI-JAIPUR HIGHWAY, GARHI BOLNI ROAD, REWARI,HARYANA",REWARI,Private-Self Financing,N,N,1-8622121,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
