institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-43363660274,GOVERNMENT COLLEGE OF ENGINEERING KOLHAPUR,OLD PUNE BANGALORE ROAD VIDYANAGAR,KOLHAPUR,Government,N,N,1-43363660274,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-40087539522,SHANTINIKETAN POLYTECHNIC,SECTOR NO-2 PLOT NO 27 NEW PANVEL(E),RAIGAD,Private-Self Financing,N,N,1-463896781,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-43373801543,JIJAU POLYTECHNIC COLLEGE,AT POST KHANDGAON (BENDRI) TQ NAIGAON DIST NANDED,NANDED,Private-Self Financing,N,N,1-43373801543,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-43377937673,D. Y. PATIL EDUCATION SOCIETY DEEMED TO BE UNIVERSITY,"869, E, D. Y. PATIL VIDYANAGAR, KASABA BAWADA, KOLHAPUR",KOLHAPUR,Deemed to be University(Pvt),N,N,1-43377937673,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-43357059247,DR V K PATIL COLLEGE OF ENGINEERING AND TECHNOLOGY,"AURANGABAD ROAD, GAD PATI, OSMANABAD",OSMANABAD,Private-Self Financing,N,N,1-43357059247,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-41103367618,MAHARASHTRA INSTITUTE OF TECHNOLOGY,"NH-211,SATARA VILLAGE ROAD,",AURANGABAD,Private-Self Financing,N,N,1-8344254,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-41103495050,AJEENKYA DY PATIL SCHOOL OF ENGINEERING,"DR. D. Y. PATIL KNOWELDGE CITY, S. NO. 136, CHARHOLI (BK), VIA LOHEGAON, TAL.- HAVELI",PUNE,Private-Self Financing,N,N,1-3847411,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-41103650736,J D COLLEGE OF ENGINEERING AND MANAGEMENT,"AT:KHANDALA , POST: VALNI,KATOL ROAD, NAGPUR 441 501",NAGPUR,Private-Self Financing,N,Y,1-8019991,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-43367156883,KARANJEKAR COLLEGE OF ENGINEERING AND MANAGEMENT,"NAGZIRA ROAD, SAKOLI",BHANDARA,Private-Self Financing,N,N,1-43367156883,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-41102506629,BHARATI VIDYAPEETH'S COLLEGE OF ENGINEERING KOLHAPUR,"BHARATI VIDYAPEETH'S COLLEGE OF ENGINEERING,  NEAR CHITRANAGARI,  KOLHAPUR-416013",KOLHAPUR,Private-Self Financing,N,N,1-7272341,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38675811796,"G. H. RAISONI COLLEGE OF ENGINEERING, NAGPUR.","CRPF GATE NO.3, DIGDOH HILLS, MIDC AREA, HINGNA ROAD, NAGPUR",NAGPUR,Private-Self Financing,N,Y,1-3285267,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38675850320,SAHYADRI VALLEY COLLEGE OF ENGINEERING & TECHNOLOGY,"AT GAT NO.1941, RAJURI, TALUKA: JUNNER",PUNE,Private-Self Financing,N,N,1-476497031,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38683753700,ZEAL POLYTECHNIC,"S NO 39 NARHE ,PUNE HAVELI",PUNE,Private-Self Financing,N,N,1-425603821,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38688432921,"SHREEYASH PRATISHTHAN'S, SHREEYASH COLLEGE OF ENGINEERING & TECHNOLOGY","GUT NO. 258, SATARA TANDA, AURANGABAD-431005 DIST: AURANGABAD MAHARASHTRA",AURANGABAD,Private-Self Financing,N,N,1-7854956,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38680663113,DR. BAPUJI SALUNKHE INSTITUTE OF ENGINEERING AND TECHNOLOGY,"2130, E WARD, TARABAI PARK",KOLHAPUR,Private-Self Financing,N,N,1-396064271,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38680711039,ABDUL RAZZAK KALSEKAR POLYTECHNIC,"PLOT NO. 3, SECTOR 16, KHANDAGAON, THANA NAKA, NEW PANVEL",MUMBAI SUBURBAN,Private-Self Financing,N,Y,1-485854731,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38683787719,"GOVERNMENT POLYTECHNIC, PEN","SHIVAJINAGAR, RAMWADI, PEN",RAIGAD,Government,N,N,1-502653541,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38683823627,SANGHAVI COLLEGE OF ENGINEERING,"GUT NO.166, VARVANDI, TALUKA: DINDORI DIST.: NASHIK",NASHIK,Private-Self Financing,N,N,1-461186721,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38688536763,MIT ACADEMY OF ENGINEERING,"ALANDI(D),TAL-KHED,DIST-PUNE",PUNE,Private-Self Financing,N,N,1-23111191,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38683858649,DR. R. N. LAHOTI POLYTECHNIC SULTANPUR,"JALNA ROAD SULTANPUR, TQ. LONAR, DIST. BULDANA",BULDHANA,Private-Self Financing,N,N,1-475435423,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38683893542,KAMPTEE POLYTECHNIC KAMPTEE,NEAR DRAGON PALACE TEMPLE NEW KAMPTEE,NAGPUR,Private-Self Financing,N,N,1-425537895,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38683894463,"GOVERNMENT POLYTECHNIC, GADCHIROLI","MIDC ROAD, INDALA, GADCHIROLI",GADCHIROLI,Government,N,N,1-478389881,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38671396115,LOKMANYA TILAK COLLEGE OF ENGINEERING,"SECTOR-4,KOPARKHAIRANE, PLOT NO.17,18 & 19, NAVI MUMBAI",MUMBAI CITY,Private-Self Financing,N,Y,1-6317941,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38682343269,"ANNASAHEB DANGE COLLEGE OF ENGINEERING AND TECHNOLOGY, ASHTA","NEAR OLD AIRPORT, A/P - ASHTA, TAL - WALWA, DIST - SANGLI",SANGLI,Private-Self Financing,N,N,1-4318091,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38687187577,D.K.T.E. SOCIETY'S TEXTILE & ENGINEERING INSTITUTE,"""RAJWADA"" POST BOX NO. 130",KOLHAPUR,Private-Self Financing,N,N,1-2404851,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38688778233,"GOVERNMENT POLYTECHNIC, KOLHAPUR","OLD. P. B. ROAD, VIDYANAGAR",KOLHAPUR,Government,N,N,1-475576863,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38684103425,SHRI BHAGUBHAI MAFATLAL POLYTECHNIC,"IRLA-JUHU RD, NATAKKAR RAM GANESH GADKARI MARG, VILE PARLE(WEST)",MUMBAI SUBURBAN,Govt aided,N,Y,1-415325881,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38666528405,KOLHAPUR INSTITUTE OF TECHNOLOGYâS COLLEGE OF ENGINEERING AUTONOMOUS KOLHAPUR,"AT POST- GOKUL SHIRGAON, TAL- KARVEER, DIST. KOLHPAUR.",KOLHAPUR,Private-Self Financing,N,N,1-4830121,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38671520648,JAGADAMBHA COLLEGE OF ENGG & TECHNOLOGY,"SURVEY NO:167/1,167/2, 163 ARNI ROAD,KINHI YAVATMAL-445001",YAVATMAL,Private-Self Financing,N,N,1-5911301,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38676337892,"SATARA POLYTECHNIC,SATARA","152,155 SONGAON TURF,  NEAR NH-4, SATARA.",SATARA,Private-Self Financing,N,N,1-423150903,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38684200096,SANDIP INSTITUE OF ENGINEERING & MANAGEMENT,"TRIMBAK ROAD, MAHIRAVANI",NASHIK,Private-Self Financing,N,N,1-1545691,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38684236137,"SHRI GULABRAO DEOKAR POLYTECHNIC, JALGAON","P B NO.113, GAT NO.26/1, MOHADI  SHIVAR,  JALGAON",JALGAON,Private-Self Financing,N,N,1-439824195,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38689001722,GOVERNMENT POLYTECHNIC NANDURBAR,"MAUJE HOLE TARFE HAVELI,NEAR DUBKESHWAR MAHADEV MANDIR NANDURBAR",NANDURBAR,Government,N,N,1-493083881,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38671623589,"BHARATI VIDYAPEETH'S COLLEGE OF ENGINEERING, LAVALE, PUNE","âBHARATI VIDYAPEETHâS GROUP OF INSTITUTE, LAVALEâ, TECHNICAL CAMPUS AT-LAVALE, TAL-MULSHI, DIST-PUNE",PUNE,Private-Self Financing,N,N,1-506962621,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38689039645,THADOMAL SHAHANI ENGINEERING COLLEGE,"P.G. KHER MARG,32ND ROAD,TPS III OFF. LINKING ROAD BANDRA(WEST) MUMBAI 400050",MUMBAI SUBURBAN,Private-Self Financing,N,Y,1-8657401,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38689103825,"GOVERNMENT POLYTECHNIC, VIKRAMGAD","AT POST SHIL, SURVEY NO. 20",THANE,Government,N,N,1-513112193,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38684342415,NATIONAL INSTITUTE OF ELECTRONICS & INFORMATION TECHNOLOGY (NIELIT).AURANGABAD,DOEACC CENTRE AURANGABAD DR. B.A.M. UNIVERSITY CAMPUS  AURANGABAD,AURANGABAD,Government,N,N,1-421286153,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38684379065,SIR VISVESVARAYA INSTITUTE OF TECHNOLOGY,"A/P: CHINCHOLI, TALUKA: SINNAR, DIST: NASHIK, MAHARASHTRA 422101",NASHIK,Private-Self Financing,N,N,1-19640842,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38675074801,MATOSHRI PRATISHTHAN'S VISHWABHARTI POLYTECHNIC INSTITUTE,JIJAU NAGAR NANDED LATUR HIGHWAY KHUPSARWADI POST VISHNUPURI NANDED,NANDED,Private-Self Financing,N,N,1-437494331,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38671948289,H.V.P.MANDAL'S COLLEGE OF ENGINEERING & TECHNOLOGY," HANUMAN VYAYAM NAGAR, HVPM CAMPUS  AMRAVATI-444605",AMRAVATI,Private-Self Financing,N,N,1-7590971,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38675184050,"ABHINAV EDUCATION SOCIETY'S COLLEGE OF ENGINEERING AND TECHNOLOGY (DEGREE),WADWADI",S. NO 209 AT- WADWADI TAL KHANDALA DIST SATARA STATE MAHARASHTRA,SATARA,Private-Self Financing,N,N,1-4831184,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38681452176,DILKAP RESEARCH INSTITUTE OF ENGINEERING AND MANAGEMENT STUDIES,VILLAGE MAMDAPUR POST NERAL,RAIGAD,Private-Self Financing,N,N,1-2029561,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38684546182,MDA INSTITUTE OF POLYTECHNIC KOLPA,AT. KOLPA POST. KASARKHEDA TQ. & DIST. LATUR,LATUR,Private-Self Financing,N,N,1-421236331,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38684618694,"JAWAHAR EDUCATION SOCIETY'S INSTITUTE OF TECHNOLOGY, MANAGEMENT AND RESEARCH NASHIK","SURVE NO. 48, GOWARDHAN, GANAGPUR ROAD NASHIK.",NASHIK,Private-Self Financing,N,N,1-455790931,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38687710429,PRIYADARSHINI COLLEGE OF ENGINEERING,"NEAR C.R.P.F. CAMPUS, HINGNA ROAD, NAGPUR",NAGPUR,Private-Self Financing,N,Y,1-5435581,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38687779974,"GOVERNMENT POLYTECHNIC, AHMEDNAGAR","NEAR I.T.I., BURUDGAON ROAD, AHMEDNAGAR - 414001",AHMEDNAGAR,Government,N,N,1-465626741,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38683115658,WAINGANGA COLLEGE OF ENGINEERING AND MANAGEMENT,"DONGARGAON, NEAR GUMGAON RLY. STATION, POST-GUMGAON, WARDHA ROAD, NAGPUR.441114.",NAGPUR,Private-Self Financing,N,N,1-4190881,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38684654624,DHARAMPETH POLYTECHNIC,"NEAR AMBAZARI GARDEN, NORTH AMBAZARI ROAD, NAGPUR",NAGPUR,Private-Self Financing,N,N,1-475206581,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38687924691,VISHWAKARMA INSTITUTE OF TECHNOLOGY,"666, UPPER INDIRANAGAR, BIBWEWADI",PUNE,Private-Self Financing,N,N,1-3514117,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38668768359,LATE VASANTDADA POLYTECHNIC,"E-2/F-3., NEW NANDANVAN,NEAR WATER TANK, NAGPUR",NAGPUR,Private-Self Financing,N,N,1-467832381,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38684789216,MANAV SCHOOL OF ENGINEERING AND TECHNOLOGY,"GUT NO 1035, NAGPUR SURAT HIGHWAY NH 6, VYALA",AKOLA,Private-Self Financing,N,N,1-728166611,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38677074316,YESHWANTRAO CHAVAN COLLEGE OF ENGINEERING,"WANADONGRI, HINGNA ROAD, NAGPUR - 441 110",NAGPUR,Private-Self Financing,N,N,1-4736951,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38680140706,NAVSAHYADRI EDUCATION SOCIETY'S GROUP OF INSTITUTIONS,"GAT. N0. 69,70,71, MOUJE : NAIGAON, TAL. BHOR, DIST. PUNE - 412205.",PUNE,Private-Self Financing,N,N,1-3104081,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38683361262,GOVERNMENT POLYTECHNIC SOLAPUR,AKKALKOT ROAD  SHANTI CHOUK SOLAPUR,SOLAPUR,Government,N,N,1-463156901,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38684858974,SIDDHIVINAYAK TECHNICAL CAMPUS,"GAT NO.133,134,140                                                   SHEGAON-KHAMGAON ROAD,                                                    SHIRASGAON NILE, TQ:- SHEGAON",BULDHANA,Private-Self Financing,N,N,1-465030131,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38684897036,"BRAHMANAND KARANJEKAR INSTITUTE OF TECHNOLOGY, SAKOLI","NAGZIRA ROAD, SAKOLI",BHANDARA,Private-Self Financing,N,N,1-2047379791,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38673917262,B.R. HARNE COLLEGE OF ENGINEERING & TECHNOLOGY,"SURVEY NO. 110/1A, 111/1,, 111/2B, 126/2,  VILLAGE - KARAV, NEAR VANGANI STATION, TAH. AMBARNATH, DIST. THANE.",THANE,Private-Self Financing,N,N,1-473869761,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38675508982,GOVERNMENT POLYTECHNIC HINGOLI,P-9 M.I.D.C. LIMBALA HINGOLI,HINGOLI,Government,N,N,1-501048591,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38683369254,"GOVERNMENT POLYTECHNIC,BRAMHAPURI","AT:-KHED,NAGBHID ROAD,BRAMHAPURI,TA:-BRAMHAPURI,DIST:-CHANDRAPUR",CHANDRAPUR,Government,N,N,1-492853671,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38688214782,FR. C. RODRIGUES INSTITUTE OF TECHNOLOGY,"FR. AGNEL TECHNICAL EDUCATION COMPLEX, SECTOR 9 A, NEAR NOOR MD. MASJID.",THANE,Private-Self Financing,N,Y,1-4849231,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38672510125,"P.DR.V.V.P.INSTITUTE OF TECHONOLOGY & ENGINEERING (POLYTECHNIC), PRAVARANAGAR","A/P-LONI, TAL-RAHATA, DIST-AHMEDNAGAR (M.S.)",AHMEDNAGAR,Private-Self Financing,N,N,1-421292021,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38683465889,"GOVERNMENT POLYTECHNIC, JINTUR","YELDARY ROAD, JINTUR",PARBHANI,Government,N,N,1-487484701,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38683505812,SYMBIOSIS INSTITUTE OF TECHNOLOGY,"SYMBIOSIS KNOWLEDGE VILLAGE PROJECT ,TAL MULSHI ,VILLAGE LAVALE/NANDE , DIST .PUNE-411042",PUNE,Deemed to be University(Pvt),N,N,1-10306294,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38683539900,"SND COLLEGE OF ENGINEERING & RESEARCH CENTER, BABHULGAON",A/P BABHULGAON TAL. YEOLA DIST. NASHIK STATE MAHARASHTRA PIN CODE-423401,NASHIK,Private-Self Financing,N,N,1-3396281,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38688288972,MUCHHALA POLYTECHNIC,"G. B. ROAD, KAVESAR, THANE(W),THANE",THANE,Private-Self Financing,N,N,1-409574951,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38688322853,GOVERNMENT POLYTECHNIC PUNE,"UNIVERSITY ROAD,GANESHKHID,PUNE",PUNE,Government,N,N,1-492904741,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38691647144,"PRIYADARSHINI J.L.COLLEGE OF ENGINEERING,NAGPUR","846,NEW NANDANVAN,NAGPUR",NAGPUR,Private-Self Financing,N,Y,1-5935951,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38693471245,MGM'S COLLEGE OF ENGINEERING AND TECHNOLOGY,"AT JUNCTION NH-4,SION PANVEL EXPRESSWAY, SECTOR-18,KAMOTHE,NAVI MUMBAI.",RAIGAD,Private-Self Financing,N,N,1-12120544,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38693570211,ISBM COLLEGE OF ENGINEERING PUNE,"SURVEY NO.44/1, 44/1/2, NANDE VILLAGE",PUNE,Private-Self Financing,N,Y,1-4351941,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38692316376,JAWAHAR EDUCATION SOCIETY'S A. C. PATIL COLLEGE OF ENGINEERING,"PLOT NO. 17, SECTOR 4, KHARGHAR,  NAVI MUMBAI 410210",MUMBAI SUBURBAN,Private-Self Financing,N,N,1-32561901,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38692464097,SKN SINHGAD INSTITUTE OF TECHNOLOGY & SCIENCE,"GAT NO 309, KUSGAON (BK.), OFF MUMBAI - PUNE EXPRESSWAY",PUNE,Private-Self Financing,N,N,1-459215421,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38693981146,YADAVRAO TASGAONKAR POLYTECHNIC,"CHANDHAI, NASRAPUR, BHIVPURI, KARJAT, RAIGAD",RAIGAD,Private-Self Financing,N,N,1-404247151,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-38691037102,ANJUMAN-I-ISLAM'S M. H. SABOO SIDDIK COLLEGE OF ENGINEERING,"8, SABOO SIDDIK POLYTECHNIC ROAD, BYCULLA, MUMBAI",MUMBAI CITY,Private-Self Financing,N,Y,1-6552785,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-36961363069,SINHGAD INSTITUTE OF TECHNOLOGY,"GAT NO.309/310, OFF MUMBAI-PUNE EXPRESSWAY, KUSGAON (BK), LONAVALA, TAL - MAVAL, DIST - PUNE",PUNE,Private-Self Financing,N,N,1-5285631,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-36949966478,SURYODAYA COLLEGE OF ENGINEERING & TECHNOLOGY,"SURVEY NO. 117/1 & 117/3 A, VIHIRGAON,",NAGPUR,Private-Self Financing,N,N,1-6595181,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-36955412392,SMT. KASHIBAI NAVALE COLLEGE OF ENGINEERING,"S.NO. 44/1, VADGAON BK., OFF SINHGAD RD., PUNE",PUNE,Private-Self Financing,N,N,1-4266964,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-36956814852,K.C. COLLEGE OF ENGINEERING AND MANAGEMENT STUDIES AND RESEARCH,"NEAR SADGURU GARDEN, MITH BUNDER ROAD, KOPRI, THANE(E",THANE,Private-Self Financing,N,Y,1-15514691,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-36952704397,B.L.PATIL POLYTECHNIC,NEAR OLD POLICE STATION KHOPOLI  TAL KHALAPUR,RAIGAD,Private-Self Financing,N,N,1-445051801,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
1-36958324747,NBN SINHGAD TECHNICAL INSTITUTES CAMPUS,"10/1 AMBEGAON (BK), TALUKA HAVELI, DIST. PUNE 411041",PUNE,Private-Self Financing,N,N,1-461491971,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Maharashtra,1
