institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-36543977667,"SRI NARENDRA SINGH BHANDARI GOVERNMENT POLYTECHNIC POKHARI, CHAMOLI",VILL-UDAIPUR/SINAU POST-UDAMADA TEH-POKHARI,CHAMOLI,Government,N,N,1-3389618341,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36968180354,DR. A.P.J. ABDUL KALAM INSTITUTE OF TECHNOLOGY,VILLAGE- AAMBAGH,CHAMPAWAT,Govt aided,N,N,1-9612945831,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36965964407,GOVERNMENT POLYTECHNIC RANIPOKHARI,VILLAGE GHAMANDPUR RANIPOKHARI DEHRADUN,DEHRADUN,Government,N,N,1-9481901621,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36970536382,VEER MADHO SINGH BHANDARI UTTARAKHAND TECHNICAL UNIVERSITY,"UTTARAKHAND TECHNICAL UNIVERSITY, SUDDHOWALA, DEHRADUN, UTTARAKHAND",DEHRADUN,Government,N,N,1-772364381,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36970723143,"GOVERNMENT POLYTECHNIC JAINTI, ALMORA","VILLAGE- NAYA SANGROLI, POST- JAINTI, TAHSIL -JAINTI ,DISTT.-ALMORA",ALMORA,Government,N,N,1-2851910931,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-38669285211,GOVERNMENT POLYTECHNIC NARENDRA NAGAR ( TEHRI GARHWAL ),NAENDRA NAGAR,TEHRI GARHWAL,Government,N,N,1-511453611,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36486993472,INSTITUTE OF TECHNOLOGY ROORKEE (ITR),"09 MILE STONE, ROORKEE-DEHRADUN HIGHWAY, VILLAGE- KISHANPUR ROORKEE-247667, DISTT- HARIDWAR (UK)",HARIDWAR,Private-Self Financing,N,Y,1-4314941,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36492953942,DEV BHOOMI INSTITUTE OF POLYTECHNIC,"CHAKRATA ROAD, NAVGAON, MANDUWALA, DEHRADUN (U.K.)",DEHRADUN,Private-Self Financing,N,N,1-1497235264,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36473242440,UTTARATECH POLYTECHNIC,"DHANAURI,",HARIDWAR,Private-Self Financing,N,N,1-442128863,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36475526334,CENTRAL INSTITUTE OF PETROCHEMICALS ENGINEERING & TECHNOLOGY (CIPET),"HARIDWAR ROAD, POST - BHANIYAWALA, DOIWALA, DEHRADUN-248140",DEHRADUN,Government,N,N,1-4296397771,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36476657132,SHAKAMBHARI INSTITUTE OF HIGHER EDUCATION & TECHNOLOGY,"VILLAGE- PUHANA, POST- SALIYAR, IQBALPUR ROAD, ROORKEE UK, PIN-247667",HARIDWAR,Private-Self Financing,N,N,1-431052731,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36525799321,GOVERNMENT POLYTECHNIC CHOPTA,VILLEGE KUNDA DANKOT POST OFFICE JAKHANI DIST. RUDRAPRAYAG,RUDRAPRAYAG,Government,N,N,1-3373253421,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36517386564,BHAGIRATHI INSTITUTE OF TECHNOLOGY AND MANAGEMENT COLLEGE (POLYTECHNIC),"DEVIDHAR, LOHAGHAT, CHAMPAWAT PIN-262524 UTTARAKHAND",CHAMPAWAT,Private-Self Financing,N,N,1-1518001051,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36516086981,GRD POLYTECHNIC DEHRADUN,"214  RAJPUR ROAD, DEHRADUN",DEHRADUN,Private-Self Financing,N,N,1-772173001,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36521915558,"GOVERNMENT POLYTECHNIC, PANTNAGAR",CAMP-RUDRAPUR UIRD OLD CAMPUS,UDHAM SINGH NAGAR,Government,N,N,1-508455283,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36523438601,GOVERNMENT POLYTECHNIC BERINAG,"DEVI NAGAR VILLAGE - GAROUN POST OFFICE - BERINAG DISTRICT - PITHORAGARH, UTTRAKHAND 262531",PITHORAGARH,Government,N,N,1-2847931031,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36500702713,COLLEGE OF ADVANCED TECHNOLOGY,PUHANA-IQBALPUR RAOD OPP. RIT COLLEGE VILL- NANHERA ANANTPUR BHAGWANPUR,HARIDWAR,Private-Self Financing,N,N,1-444928221,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36502336701,GOVERNMENT POLYTECHNIC RUDRAPRAYAG,"NH - 58, BADRINATH ROAD",RUDRAPRAYAG,Government,N,N,1-505508451,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36202754495,BIPIN TRIPATHI KUMAON INSTITUTE OF TECHNOLOGY,VILL - SALANA / MALLI MIRAI,ALMORA,Govt aided,N,N,1-13937727,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36452762726,MODERN INSTITUTE OF TECHNOLOGY,MODERN INSTITUTE OF TECHNOLOGY DHALWALA,TEHRI GARHWAL,Private-Self Financing,N,N,1-455887591,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36448337617,ROORKEE INSTITUTE OF TECHNOLOGY,"ROORKEE INSTITUTE OF TECHNOLOGY, 8TH KM, DEHRADUN ROAD, PUHANA, ROORKEE DISTT. - HARIDWAR (UTTARAKHAND) PIN - 247 667",HARIDWAR,Private-Self Financing,N,N,1-4475265,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36450256028,SHIVALIK COLLEGE OF ENGINEERING,"SIHNIWALA, SHIMLA ROAD, P.O SHERPUR",DEHRADUN,Private-Self Financing,N,N,1-2402716,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36445284596,ROORKEE COLLEG EOF ENGINEERING,"ROORKEE COLLEG EOF ENGINEERING, PLOT NO.-312, VILL-BAJUHERI, ROORKEE - 247667 DISTT-HARIDWAR",HARIDWAR,Private-Self Financing,N,N,1-455539161,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36462415642,AMRAPALI INSTITUTE OF TECHNOLOGY AND SCIENCES,"SIKSHA NAGAR, LAMACHAUR",NAINITAL,Private-Self Financing,N,N,1-8667860,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36458697968,GET GROUP OF INSTITUTION - FACULTY OF TECHNOLOGY,"VILLAGE: MUNDIA ANI, TEHSIL: BAZPUR, DISTRICT: UDHAMSINGH NAGAR, UTTARAKHAND",UDHAM SINGH NAGAR,Private-Self Financing,N,N,1-463628091,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36267410013,BISHAMBER SAHAI INSTITUTE OF TECHNOLOGY,6TH KM STONE,HARIDWAR,Private-Self Financing,N,N,1-6420061,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36499113160,B. S. NEGI MAHILA PRAVIDHIK PRASHIKSHAN SANSTHAN,"ONGC CAMPUS KAULAGARH ROAD,",DEHRADUN,Private-Self Financing,Y,N,1-497484481,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36498210947,GOVERNMENT POLYTECHNIC DIDIHAT,DIET CAMPUS DIDIHAT,PITHORAGARH,Government,N,N,1-509856271,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36498461563,GOVERNMENT POLYTECHNIC CHAUNALIYA (ALMORA),GOVERNMENT POLYTECHNIC CHAUNALIYA (ALMORA) 263680 UTTARAKHAND,ALMORA,Government,N,N,1-513118781,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36213986787,GOVT. POLYTECHNIC QUANSI CHAKRATA DEHRADUN,VILL- JOGIYO POST- JOGIYO,DEHRADUN,Government,N,N,1-2868365241,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36214090469,GOVERNMENT POLYTECHNIC BHIMTAL,VILLAGE- SILAUITI PANT (NAUKUCHIYATAL) DIST- NAINITAL,NAINITAL,Government,N,N,1-2850093541,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36260699483,SATYANAND DIMRI GOVERNMENT POLYTECHNIC,"BARKOT, UTTARKASHI",UTTARKASHI,Government,N,N,1-2853713731,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36258910352,GOVERNMENT POLYTECHNIC (OKHALLKHAL) PRATAPNAGAR,GOVERNMENT POLYTECHNIC (OKHALAKHAL) PRATAPNAGAR,TEHRI GARHWAL,Government,N,N,1-3381672191,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36254106562,GOVT POLYTECHNIC KHATIMA,SUJIYA MOHLIYA KHATIMA(U.S.NAGAR) UTTRAKHAND,UDHAM SINGH NAGAR,Government,N,N,1-2863444437,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36256252861,GOVERNMENT POLYTECHNIC PAURI,CITY-PAURI DISTT.-PAURI GARHWAL STATE-UTTARAKHAND,PAURI GARHWAL,Government,N,N,1-3348343761,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36257365704,GOVTERNMENT POLYTECHNIC CHINYALISAUR,"DHARASHU, BARETHI, CHINYALISAUR",UTTARKASHI,Government,N,N,1-3380936051,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36259145038,G.B.PANT INSTITUTE OF ENGINEERING AND TECHNOLOGY,"GHURDAURI, PAURI GARHWAL UTTARAKHAND-246194",PAURI GARHWAL,Govt aided,N,N,1-8898721,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36255505061,GOVT. POLYTECHNIC SATPULI,GOVT. POLYTECHNIC SATPULI PAURI GARHWAL,PAURI GARHWAL,Government,N,N,1-521293631,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36258218940,"SWATANTRATA  SANGRAM SENANI SWARGIYA RAM SINGH BISHT GOVERMENT POLYTECHNIC DWARAHAT,A LMORA",DWARAHAT,ALMORA,Government,N,N,1-512921241,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36258282554,GOVT POLYTECHNIC GAIRSAIN,"FURKUNDAY ROAD,GWAR TALAA",CHAMOLI,Government,N,N,1-3367538791,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36250866853,INDIAN INSTITUTE OF REMOTE SENSING,"4 KALIDAS ROAD, DEHRADUN",DEHRADUN,Government,N,N,1-7345811233,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36253606621,"GOVERNMENT POLYTECHNIC, HINDOLAKHAL","HINDOLAKHAL, TEHRI GARHWAL",TEHRI GARHWAL,Government,N,N,1-2845501211,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36250155737,ELECTRONICS SERVICE AND TRAINING CENTRE,VILLAGE-KANIYA,NAINITAL,Government,N,N,1-7367293897,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36253856294,GOVERNMENT POLYTECHNIC PIPLI,GOVERNMENT POLYTECHNIC PIPLI PO THATI DHARARI,UTTARKASHI,Government,N,N,1-2854929921,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36255778598,INSTITUTE OF TECHONOLOGY GOPESHWAR,"KOTHIYALSAIN, CHAMOLI",CHAMOLI,Government,N,N,1-2471433431,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36257599475,GOVERNMENT POLYTECHNIC PEERUMADARA RAMNAGAR( NAINITAL),VILLEGE DHANPUR GUSAIN PEERUMADARA,NAINITAL,Government,N,N,1-3358509751,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36252510361,GOVERNMENT POLYTECHNIC  MUNAKOT,"KAMLESHWAR, POST. BADARI BLOCK. MUNAKOT DIST. PITHORAGARH UTTARAKHAND",PITHORAGARH,Government,N,N,1-2857057061,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36255918104,GOVERNMENT POLYTECHNIC LOHAGHAT,GOVERNMENT POLYTECHNIC LOHAGHAT  CHHAMMANIYA,CHAMPAWAT,Government,N,N,1-508638391,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36258643306,GOVERNMENT POLYTECHNIC KULSARI,VILL.- KULSARI POST OFFICE- KULSARI DISTT.- CHAMOLI,CHAMOLI,Government,N,N,1-3354829761,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36221914345,GOVERNMENT POLYTECHNIC KALADHUNGI,GOVERNMENT POLYTECHNIC KALADHUNGI WARD NO. 6 NEAR KALADHUNGI TEHSIL,NAINITAL,Government,N,N,1-508740041,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36227779319,GOVT POLYTECHNIC GAJA,P.O. GAJA DISTT TEHRI GARHWAL,TEHRI GARHWAL,Government,N,N,1-2843157821,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36219702016,MAYA INSTITUTE OF TECHNOLOGY & MANAGEMENT,"CENTRAL HOPE TOWN, SELAQUI",DEHRADUN,Private-Self Financing,N,N,1-8228763,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36221050482,ROORKEE COLLEGE OF POLYTECHNIC ROORKEE.,"09- MILE STONE, ROORKEE-DEHRADUN HIGHWAY, VILLAGE- KISHANPUR ROORKEE-247667, DISTT- HARDWAR (UK)",HARIDWAR,Private-Self Financing,N,Y,1-440615051,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36217382072,K.L. POLYTECHNIC,"DEHRADUN BYPASS ROAD, NEAR RAM NAGAR CHOWK",HARIDWAR,Govt aided,N,N,1-521245043,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36223832322,S.S.S.S.S.P.U.GOVERMENT POLYTECHNIC,"TEHSIL:- MOLEKHAL P.O.- AAMDHAR, SULT",ALMORA,Government,N,N,1-512009781,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36214157829,GOVERNMENT POLYTECHNIC JAKHANIDHAR,GOVERNMENT POLYTECHNIC  JAKHANIDHAR TEHRI,TEHRI GARHWAL,Government,N,N,1-2851930421,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36221087983,GOVERNMENT POLYTECHNIC BACHELIKHAL,RISHIKESH-BADRINATH ROAD BACHELIKHAL,TEHRI GARHWAL,Government,N,N,1-3378682311,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36229299468,OM INSTITUTE OF TECHNOLOGY,"ONWORD ROOROKEE 01 K.M. FROM PATANJALLI YOGE PEETH N.H-58, PUNCHYANPUR P.O. DAULATPUR ROORKEE",HARIDWAR,Private-Self Financing,N,N,1-476642761,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36227003523,BISHAMBER SAHAI DIPLOMA ENGINEERING COLLEGE,"6TH KM STONE, ROORKEE SAHARNPUR ROAD,",HARIDWAR,Private-Self Financing,N,N,1-428031541,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36227132053,GOVERNMENT POLYTECHNIC BANS,AMWALA GHAT ROAD BLOCK BIN PITHORAGARH,PITHORAGARH,Government,N,N,1-2871846061,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36223309822,GOVERNMENT POLYTECHNIC HARIDWAR SIDCUL,GURUKUL KANGRI HARIDWAR,HARIDWAR,Government,N,N,1-504796451,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36227169795,GOVERNMENT RURAL POLYTECHNIC THALNADI,P.O. BHRIGUKHAL THALNADI,PAURI GARHWAL,Government,N,N,1-2480988044,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36218082117,WOMEN INSTITUTE OF TECHNOLOGY,UTU NEW CAMPUS P.O.CHANDANWARI SUDDHOWALA PREMNAGAR,DEHRADUN,State Government University,Y,N,1-2480932581,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36263466761,"RAMANAND INSTITUTE OF PHARMACY AND MANAGEMENT,HARIDWAR","NH-58,HARIDWAR-ROORKEE ROAD,NEAR GOVIND GARDEN,JAWALAPUR,",HARIDWAR,Private-Self Financing,N,N,1-509208791,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-36264231105,GOVERNMENT POLYTECHNIC CHAMPAWAT,FIRST FLOOR NAGAR PALIKA SHOPPING COMPLEX GORAL CHAUR ROAD CHAMPAWAT,CHAMPAWAT,Government,N,N,1-2847849001,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Uttarakhand,1
