institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-44641091769,KASHMIR GOVERNMENT POLYTECHNIC,GOGJIBAGH,SRINAGAR,Government,N,N,1-474267171,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-44641062871,GOVT. POLYTECHNIC RAMBAN,KUNFER CHANDERKOTE RAMBAN.,RAMBAN,Government,N,N,1-1045796631,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-44641319430,GOVT. POLYTECHNIC COLLEGE BARAMULLA,NATIONAL HIGHWAY KANISPORA,BARAMULLA,Government,N,N,1-1037261391,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-44641322405,ISLAMIC UNIVERSITY OF SCIENCE AND TECHNOLOGY,ONE UNIVERSITY AVENUE AWANTIPORA PULWAMA KASHMIR,PULWAMA,State Government University,N,N,1-465756641,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-44640897288,GOVT. POLYTECHNIC COLLEGE REASI,"BEHIND GOVT. DEGREE COLLEGE, REASI, MARI, REASI.",REASI,Government,N,N,1-1033271921,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-44640899477,GOVT. POLYTECHNIC COLLEGE KULGAM,CHAMBGUND ROAD KULGAM. J&K,KULGAM,Government,N,N,1-1045157161,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-44640900001,"GOVT. POLYTECHNIC COLLEGE, BUDGAM","NAGAM, CHADORA, BUDGAM",BADGAM,Government,N,N,1-1037776551,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-44641495511,GOVERNMENT POLYTECHNIC SAMBA,"GOVT.POLYTECHNIC SAMBA,VILLAGE PANGWAL SUMB ROAD SAMBA.",SAMBA,Government,N,N,1-1035511421,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-44641496025,GOVT.POLYTECHNIC KATHUA,"GOVT. POLYTECHNIC KATHUA,VILL. BADALA, NEAR IRP HEADQUARTERS, NAGRI ROAD, KATHUA.(J&K).",KATHUA,Government,N,N,1-1037108351,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-44641496531,GOVERNMENT POLYTECHNIC COLLEGE  ANANTNAG,"LARKIPORA DOORU, ANANTNAG",ANANTNAG,Government,N,N,1-1052010131,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-44640865388,GOVT. POLYTECHNIC COLLEGE SHOPIAN,"ALIYAL PORA, SHOPIAN",SHOPIAN,Government,N,N,1-1049358594,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-44641858154,"COLLEGE OF ENGINEERING & TECHNOLOGY, BGSB UNIVERSITY, RAJOURI, J&K",COLLEGE OF ENGINEERING & TECHNOLOGY BABA GHULAM SHAH BADSHAH UNIVERSITY RAJOURI J&K,RAJAURI,State Government University,N,N,1-22015311,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-44641791953,MAHANT BACHITTAR SINGH COLLEGE OF ENGENEERING & TECHONOLOGY,JEVAN NAGAR BABLIANA,JAMMU,Private-Self Financing,N,Y,1-462068941,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-44641730970,SSM COLLEGE OF ENGINEERING,"DIVAR,PARIHASPORA,PATTAN,BARAMULLA KASHMIR 193121",BARAMULLA,Private-Self Financing,N,N,1-7376611,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-44643103570,SHRI MATA VAISHNO DEVI UNIVERSITY,"SUB POST OFFICE, KATRA 182320, DIST.REASI, JAMMU AND KASHMIR",REASI,State Government University,N,N,1-40782250,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-44784210107,CENTRAL UNIVERSITY OF KASHMIR,"TULMULLA GANDERBAL , JAMMU AND KASHMIR",GANDERBAL,Central University,N,N,1-44784210107,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
