institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-44638530702,PCTE INSTITUTE OF ENGINEERING AND TECHNOLOGY,"PCTE CAMPUS-2, FEROZEPUR ROAD, LUDHIANA",LUDHIANA,Private-Self Financing,N,N,1-4337435531,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44638525830,"S. AMARJIT SINGH SAHI GOVERNMENT POLYTECHNIC COLLEGE, TALWARA","SECTOR-3, NEAR GOVERNMENT INDUSTRIAL TRAINING INSTITUTES ,TALWARA TEHSIL: MUKERIAN, DISTT.: HOSHIARPUR, PUNJAB-144216",HOSHIARPUR,Government,N,N,1-2851910961,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44638157675,ANAND COLLEGE OF ENGINEERING & MANAGEMENT,"OPPOSITE RAIL COACH FACTORY, SULTANPUR ROAD, KAPURTHALA",KAPURTHALA,Private-Self Financing,N,N,1-3931161,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44638292338,DEPARTMENT OF COMPUTER SCIENCE,PUNJABI UNIVERSITY PATIALA,PATIALA,Government,N,N,1-4329722541,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44638144044,DEPARTMENT OF MECHANICAL ENGINEERING,"PUNJABI UNIVERSITY, PATIALA 147002 (PUNJAB)",PATIALA,Government,N,N,1-4299684911,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44638585674,M K EDUCATION SOCIETIE'S GROUP OF INSTITUTIONS,"AMRITSAR PUNJAB,",AMRITSAR,Private-Self Financing,N,N,1-7783571,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44638728875,GHUBAYA COLLEGE OF ENGINEERING & TECHNOLOGY," VILLAGE - SUKHERA BODLA, P.O. LAMOCHAR KALAN, TEH. JALALABAD(WEST)",FIROZPUR,Private-Self Financing,N,N,1-7066901,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44638615416,SFC INSTITUTE OF PHARMACY,"VPO, JALABAD EAST, DHARAMKOT, DISTT. MOGA (PB.)",MOGA,Private-Self Financing,N,N,1-3726522441,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44638616406,DEPARTMENT OF COMPUTER SCIENCE AND ENGINEERING,"DEPARTMENT OF COMPUTER ENGINEERING, PUNJABI UNIVERSITY, NH-64, PATIALA RAJPURA ROAD, PATIALA",PATIALA,Government,N,N,1-3694230671,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44638681773,"GOVERNMENT POLYTECHNIC COLLEGE, RUPNAGAR","GOVERNMENT POLYTECHNIC COLLEGE FOR GIRLS ,NANGAL ROAD ,ROPAR",RUPNAGAR,Government,N,N,1-11327924401,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44638721654,LUDHIANA GROUP OF COLLEGES,"CHOWK CHOWKIMANN, VILL.MANN",LUDHIANA,Private-Self Financing,N,N,1-6900041,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44638744438,L M THAPAR SCHOOL OF MANAGEMENT,"VILLAGE BEHRA, TEHSIL DERABASSI",S.A.S NAGAR,Deemed to be University(Pvt),N,N,1-3634834011,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44639339471,THAPAR POLYTECHNIC COLLEGE,"THAPAR POLYTECHNIC COLLEGE ,THAPAR UNIVERSITY CAMPUS, PATIALA",PATIALA,State Private University,N,N,1-479776471,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44638843988,ST. SOLDIER GROUP OF INSTITUTIONS,"BEHIND N.I.T(R.E.C.), AMRITSAR BY-PASS, G.T. ROAD, JALANDHAR",JALANDHAR,Private-Self Financing,N,N,1-6874071,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44638846206,DEPARTMENT OF ELECTRONICS AND COMMUNICATION ENGINEERING,"PUNJABI UNIVERSITY, PATIALA",PATIALA,Government,N,N,1-4303099581,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44639401930,BHARAT GROUP OF COLLEGES,"VILLAGE KHERA KHURD, DELHI ROAD, SARDULGARH DIST. MANSA (PUNJAB)",MANSA,Private-Self Financing,N,N,1-20586871,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44638813815,SWIFT TECHNICAL CAMPUS,VILLAGE - GHAGGAR SARAI NH - 1 TEHSIL - RAJPURA   DISTT. - PATIALA,PATIALA,Private-Self Financing,N,N,1-446233857,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44639417140,PUNJAB INSTITUTE OF TEXTILE TECHNOLOGY AMRITSAR,"OPP GNDU , GT ROAD CHHEHARTTA, PO RS MILLS",AMRITSAR,Government,N,N,1-460725903,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44639429206,K.C. POLYTECHNIC COLLEGE,"KARYAM ROAD, SHAHID BHAGAT SINGH NAGAR (PUNJAB)",SHAHID BHAGAT SINGH NAGAR,Private-Self Financing,N,N,1-414770421,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44638926274,THAPAR INSTITUTE OF ENGINEERING AND TECHNOLOGY DEEMED TO BE UNIVERSITY,THAPAR TECHNOLOGY CAMPUS BHADSON ROAD,PATIALA,Deemed to be University(Pvt),N,N,1-3688291341,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44639971225,"GOVT. POLYTECHNIC COLLEGE G.T.B. GARH, DISTT. MOGA","GOVT. POLYTECHNIC COOEGE G.T.B. GARH DISTT. MOGA , PUNJAB",MOGA,Government,N,N,1-454838931,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44640128023,GOVT. POLYTECHNIC COLLEGE,FATUHI KHERA VIA LAMBI,MUKATSAR,Government,N,N,1-771966441,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44639976280,GOVERNMENT POLYTECHNIC COLLEGE BEHRAM,VILLAGE & P.O. : BEHRAM,SHAHID BHAGAT SINGH NAGAR,Government,N,N,1-1529259281,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44639998065,RADICAL TECHNICAL INSTITUTE,"V.P.O.THANDE , KHAPERKHERI DIST.AMRITSAR",AMRITSAR,Private-Self Financing,N,N,1-1487432601,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44640057711,"MAI BHAGO GOVT POLYTECHNIC COLLEGE FOR GIRLS, AMRITSAR","MAJITHA ROAD, BY PASS",AMRITSAR,Government,Y,N,1-430954341,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44640131897,"SANT BABA ATTAR SINGH GOVT. POLYTECHNIC COLLEGE, BADBAR",MAIN BARNALA ROAD,BARNALA,Government,N,N,1-769059621,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44640168003,LALA LAJPAT RAI MEMORIAL POLYTECHNIC COLLEGE,V.P.O. AJITWAL(MOGA),MOGA,Private-Self Financing,N,N,1-465931641,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
1-44639506728,NANCY POLYTECHNIC COLLEGE,"SAMANA PATRAN ROAD, SAMANA DISTT. PATIALA (PUNJAB)",PATIALA,Private-Self Financing,N,N,1-453173081,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Punjab,1
