institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-44638742045,GOVERNMENT POLYTECHNIC ARKERA,GOVERNMENT POLYTECHNIC ARKERA DEVADURGA RAICHUR DISTRICT,RAICHUR,Government,N,N,1-43399471563,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638780204,LINGARAJAPPA ENGINEERING COLLEGE,"SURVEY NO. 25/1, GORNALLI ,BIDAR,KARNATAKA",BIDAR,Private-Self Financing,N,N,1-451358832,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638663160,GOVT TOOL ROOM AND TRAINING CENTRE KOPPAL,"GOVT TOOL ROOM AND TRAINING CENTRE. GADAG ROAD, DADEGAL VILLAGE KOPPAL-583231",KOPPAL,Government,N,N,1-9428413093,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44637277334,VISVESVARAYA TECHNOLOGICAL UNIVERSITY,"VTU CPGS & REGIONAL OFFICE, KUSNOOR ROAD, KALABURAGI",GULBARGA,Government,N,N,1-7723557961,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44637278596,MANIPAL ACADEMY OF HIGHER EDUCATION,"MADHAVA NAGAR, MANIPAL",UDUPI,Deemed to be University(Pvt),N,N,1-9526017521,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44637335582,GOVERNMENT TOOL ROOM AND TRAININIG CENTRE DEVANAHALLI,"SURVEY NO 183, CHANNARAYAPATANA VILLAGE",BANGALORE RURAL,Government,N,N,1-43377332433,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638686172,YENEPOYA DEEMED TO BE UNIVERSITY,UNIVERSITY ROAD DERALAKATTE,DAKSHINA KANNADA,Deemed to be University(Pvt),N,Y,1-12067147831,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638686731,GOVERNMENT POLYTECHNIC GUNNAL,"NEAR NANDI PETROLIUMS,NH50 POST:GUNNAL  TQ:YALABURGA",KOPPAL,Government,N,N,1-12136784721,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638687179,GOVERNMENT POLYTECHNIC HALIYAL,HALIYAL,UTTARA KANNADA,Government,N,N,1-12231236711,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638687572,GOVERNMENT ENGINEERING COLLEGE NARAGUND,"RON ROAD,SOMAPURA,NARAGUND 582207",GADAG,Government,N,N,1-12395228431,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638665050,GOVERNMENT POLYTECHNIC KAUP,GOVERNMENT POLYTECHNIC BELAPU KAUP,UDUPI,Government,N,N,1-9515821091,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638665503,GOVERNMENT TOOL ROOM AND TRAINING CENTRE,"SURVEY NUMBER 117, BELLARY ROAD",CHITRADURGA,Government,N,N,1-9507474821,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638722936,JSS SCIENCE AND TECHNOLOGY UNIVERSITY,"JSS TECHNICAL INSTITUTIONS CAMPUS, MANASAGANGOTHRI, MYSURU 570006",MYSORE,State Private University,N,N,1-3738162321,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638917158,"SHRI KENGAPPA NAYAKA GOVERNMENT POLYTECHNIC, DAGINAKATTE",GOVERNMENT POLYTECHNIC BASAVAPATNACHENNAGIRI TALUKDAVANAGERE DIST577551,DAVANAGERE,Government,N,N,1-12543132791,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638917598,GOVERNMENT POLYTECHNIC HOLALKERE,"GOVERNMENT POLYTECHNIC, HANUMANTHA DEVARA KANIVE HOLALKERE",CHITRADURGA,Government,N,N,1-12610791931,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638899375,GOVERNMENT TOOL ROOM AND TRAINING CENTRE,"GOVERNMENT TOOL ROOM AND TRAINING CENTRE, PLOT NO:486,KADECHUR-BADIYALA INDUSTRIAL AREA, RAICHUR MAIN ROAD (NH-150),TQ: YADGIR, DIST:YADGIR-585221 ",YADGIR,Government,N,N,1-9434065971,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44639425936,KEMPEGOWDA MEMORIAL POLYTECHNIC,URDIGERE ROAD  BELAGUMBA TUMKUR 572104,TUMKUR,Private-Self Financing,N,N,1-774444761,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638805641,GOVERNMENT TOOL ROOM AND TRAINING CENTRE GOWRIBIDANUR,"PLOT NO 1P-1A, KUDUMALAKUNTE INDUSTRIAL AREA, HINDUPUR ROAD, GOWRIBIDANUR,",CHIKABALLAPUR,Government,N,N,1-3354239411,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638848445,VEERAPPA NISTY ENGNINEERING COLLEGE,"POST:HASNAPUR, TQ:SHORAPUR, DIST: YADGIR",YADGIR,Private-Self Financing,N,N,1-7638031,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638887291,GOVERNMENT POLYTECHNIC GAURIBIDANURU,IDAGURU ROAD GAURIBIDANURU THALUK,CHIKABALLAPUR,Government,N,N,1-9482574851,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638791087,GANDHI INSTITUTE OF TECHNOLOGY AND MANAGEMENT GITAM OFF CAMPUS BENGALURU,NAGADENEHALLI,BANGALORE RURAL,Deemed to be University(Pvt),N,N,1-4629750430,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638808971,GOPALAN COLLEGE OF ENGINEERING AND MANAGEMENT,"SONNENAHALLI, HOODI VILLAGE, ITPL ROAD,",BANGALORE URBAN,Private-Self Financing,N,N,1-4330741,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638951417,S-VYASA DEEMED TO BE UNIVERSITY(SCHOOL OF ADVANCED STUDIES),"SATTVA GLOBAL CITY TECHNOLOGY PARK , MYSORE ROAD, RAJARAJESHWARI NAGAR, BENGALURU, KARNATAKA 560059",BANGALORE URBAN,Deemed to be University(Pvt),N,N,1-3741331471,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44639347675,SRI SIDDHARTHA POLYTECHNIC 546,"HANCHALA GATE, HUDUKULA POST BANGARPET TALUK - 563114",KOLAR,Private-Self Financing,N,N,1-1252477951,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44639348728,TMAES SIR M VISVESVARAYA POLYTECHNIC,SANKLAPUR BELLARY ROAD,BELLARY,Private-Self Financing,N,N,1-473837681,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44639349263,DAYANANDA SAGAR INSTITUTE OF TECHNOLOGY (POLYTECHNIC),"SHAVIGE MALLESHWARA HILLS, KUMARASWAMY LAYOUT,",BANGALORE URBAN,Private-Self Financing,N,N,1-422760001,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638923392,AMRITA VISHWA VIDYAPEETHAM BENGALURU CAMPUS,"KASAVANAHALLI, CARMELARAM POST,  OFF SARJAPUR ROAD",BANGALORE URBAN,Deemed to be University(Pvt),N,N,1-4905446241,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638817858,GOVT. POLYTECHNIC,"NEAR SILK FARM, NH-48,SIRA, TUMAKURU DIST, KARNATAKA STATE-572137",TUMKUR,Government,N,N,1-4674970061,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638859103,R.L.JALAPPA POLYTECHNIC,"DODDABALLAPUR TALUK, DARGAJOGIHALLI,KODIGEHALLI POST",BANGALORE RURAL,Private-Self Financing,N,N,1-2869754251,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638892653,GOVERNMENT POLYTECHNIC KOPPA,GOVERNMENT POLYTECHNIC BALAGADI KOPPA,CHIKMAGALUR,Government,N,N,1-9464115668,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44639372150,"GOVERNMENT POLYTECHNIC, NAGAMANGALA","GOVERNMENT POLYTECHNIC, NAGAMANGALA, NAGAMANGALA TALUK, MANDYA DISTRICT, KARNATAKA --571432",MANDYA,Government,N,N,1-501890611,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638860190,ATME COLLEGE OF ENGINEERING,"SY.NO.1002, HAROHALLI (MELLAHALLI)",MYSORE,Private-Self Financing,N,N,1-7334961,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638961251,SHETTY INSTITUTE OF TECHNOLOGY,5TH KM RAJAPUR SHAHABAD ROAD GULBARGA,GULBARGA,Private-Self Financing,N,N,1-459366372,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638864233,"GOVT. TOOL ROOM AND TRAINING CENTRE, CHIKODI","SURVEY NO: 326/A NEAR GOVT DEGREE COLLEGE BUILDING, NIPPANI ROAD, CHIKODI - 591201",BELGAUM,Government,N,N,1-3514784397,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44638916223,GOVERNMENT ENGINEERING COLLEGE BIDAR,GANDHI NAGAR ITI CAMPUS MAILUR,BIDAR,Government,N,N,1-12325216161,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44639970166,"BAPUJI POLYTECHNIC,SHABANUR ( GOVT.AIDED)",VIVEKANANDA BADAVANE MAIN ROAD DAVANGERE-577004,DAVANAGERE,Govt aided,N,N,1-434211961,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44639970744,GOVERNMENT TOOL ROOM AND TRAINING CENTRE,"NO.8, KIADB INDUSTRIAL AREA, B.M. ROAD, NEAR DAIRY CIRCLE,",HASSAN,Government,N,N,1-475120351,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44640031410,GOVT.POLYTECHNIC JOIDA,JOIDA         UTTARA KANNADA DISTRICT      KARNATAKA 581186,UTTARA KANNADA,Government,N,N,1-478993881,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44640072758,SRI GURUMALLESHWARA MAHAVIDYA SAMSTHE POLYTECHNIC,"DEVANUR, NANJANAGUD TQ,",MYSORE,Govt aided,N,N,1-499204827,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44640147312,GOVERMENT POLYTECHNIC SIDDAPUR,"GOVERNMENT POLYTECHNIC, AVARAGUPPA, SIDDAPUR-581355",UTTARA KANNADA,Government,N,N,1-473885581,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44639540771,SRI SIDDHARTHA ACADEMY OF HIGHER EDUCATION AGALKOTE,MARALUR  TUMKUR,TUMKUR,Deemed to be University(Pvt),N,N,1-9751201,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44639995044,NADGIR POLYTECHNIC,NO 53 3A MAIN ROAD  W C R NEAR MODI EYE HOSPITAL RAJAJINAGAR,BANGALORE URBAN,Private-Self Financing,N,N,1-445056061,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44640032414,GOVERNMENT POLYTECHNIC FOR WOMEN,VIDYANAGAR HUBLI,DHARWAD,Government,Y,N,1-447742011,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44640033372,GOVERNMENT POLYTECHNIC,BM ROAD,KODAGU,Government,N,N,1-475194153,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44640075286,R.M POLYTECHNIC,"SY.NO.58/1, JEWARGI ROAD, SIRNOOR, GULBARGA",GULBARGA,Private-Self Financing,N,N,1-429457131,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
1-44640075796,"GOVERNMENT POLYTECHNIC, KARATAGI",GOVERNMENT POLYTECHNIC  NAGANAKAL VILLAGE KARATAGI KOPPAL(DIST) KARNATAKA(STATE),KOPPAL,Government,N,N,1-468163081,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Karnataka,1
