institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-44638629695,UNIVERSITY INSTITUTE OF ENGINEERING AND TECHNOLOGY,KURUKSHETRA UNIVERSITY,KURUKSHETRA,State Government University,N,N,1-3670931,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44638630274,SAT PRIYA GROUP OF INSTITUTIONS,0.5 KM MILESTONE,ROHTAK,Private-Self Financing,N,N,1-3478431,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44638704344,GOVERNMENT POLYTECHNIC PANCHKULA,SECTOR 26,PANCHKULA,Government,N,N,1-4756979121,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44638705510,GOVT. POLYTECHNIC CUM MULTI SKILL TRAINING CENTRE DHAMLAWAS,VILL DHAMLAWAS POST OFFICE PITHRAWAS TEHSIL MANETHI DISTRICT REWARI PIN CODE 123101,REWARI,Government,N,N,1-4878352591,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44638733394,LINGAYA'S VIDYAPEETH DEEMED TO BE UNIVERSITY,"NACHAULI, JASANA ROAD, OLD FARIDABAD",FARIDABAD,Deemed to be University(Pvt),N,N,1-3721765691,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44637295666,GURUGRAM UNIVERSITY,"GURUGRAM UNIVERSITY,SECTOR-51",GURGAON,State Government University,N,N,1-11336439941,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44637277848,CBS GROUP OF INSTITUTIONS,"CBS GROUP OF INSTITUTIONS,8 KM MILESTONE JHAJJAR-KOSLI ROAD, VILLAGE FATEHPURI, DISTRICT JHAJJAR, HARYANA",JHAJJAR,Private-Self Financing,N,N,1-3104511,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44638920797,MANAV RACHNA INTERNATIONAL INSTITUTE OF RESEARCH AND STUDIES DEEMED TO BE UNIVERSITY,"SECTOR-43, ARAVALI HILLS, DELHI-SURAJKUND ROAD, FARIDABAD",FARIDABAD,Deemed to be University(Pvt),N,N,1-3634045571,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44638812908,GOVERNMENT POLYTECHNIC DHANGAR,GOVERNMENT POLYTECHNIC DHANGAR FATEHABAD HARYANA,FATEHABAD,Government,N,N,1-2877815351,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44638795804,GOVT. POLYTECHNIC SHERGARH (KAITHAL),VILLAGE SHERGARH DISTT. KAITHAL (HARYANA),KAITHAL,Government,N,N,1-2888653311,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639366331,"GURU BRAHMANAND JI GOVT. POLYTECHNIC, NILOKHERI",NEAR NATIONAL HIGHWAY-1,KARNAL,Government,N,N,1-495967961,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44638881551,"GOVERNMENT POLYTECHNIC, RAJPUR, BLOCK SADHAURA",BLOCK - SADHAURA (YAMUNANAGAR),YAMUNA NAGAR,Government,N,N,1-4712079011,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639950562,AKASH INSTITUTE OF TECHNOLOGY,"VPO. KANINA, DISTT. MOHINDERGARH, HARYANA, PIN-123027",MAHENDERGARH,Private-Self Financing,N,N,1-513920761,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639951540,CDL GOVT. POLYTECHNIC EDU. SOCIETY NATHUSARI CHOPTA,NATHUSARI CHOPTA,SIRSA,Government,N,N,1-482340011,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639972771,FACULTY OF ENGINEERING & TECHNOLOGY,"BHAGAT PHOOL SINGH MAHILA VISHWAVIDYALAYA, KHANPUR KALAN",SONEPAT,Government,Y,N,1-499343091,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640077043,POLYTECHNIC EDUCATION & TRAINING INSTITUTE,"9TH MILESTONE, KAITHAL ROAD, VPO BARNA, KURUKSHETRA",KURUKSHETRA,Private-Self Financing,N,N,1-474990191,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640132378,SHEELA DEVI INSTITUTE OF MANAGEMENT AND TECHNOLOGY (SDIMT),"BALLABGARH-TIGAON-MANJHAWALI ROAD BALLABGARH, FARIDABAD",FARIDABAD,Private-Self Financing,N,Y,1-1500136501,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640134042,SHRI KRISHAN POLYTECHNIC,RATTAN DERA ROAD KURUKSHETRA,KURUKSHETRA,Private-Self Financing,N,N,1-455495241,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639877846,GURU GOBIND SINGH GOVT.POLYTECHNIC EDUCATION SOCIETY,"GURU GOBIND SINGH GOVT.POLYTECHNIC EDUCATION SOCIETY,KAITHAL ROAD CHEEKA.",KAITHAL,Government,N,N,1-493804671,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639554895,LALA BIRKHA RAM COLLEGE OF PHARMACY,"VILL-GOLPURA,TEHSIL-BARWALA",PANCHKULA,Private-Self Financing,N,N,1-2483031241,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639470628,SOUTH POINT SCHOOL OF POLYTECHNIC,"SECTOR 20, PURKHAS ROAD, NEAR SUGAR MILL, SONEPAT - 131001",SONEPAT,Private-Self Financing,N,N,1-760947961,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639750716,"GOVT POLYTECHNIC, SIRSA","RANIA ROAD, NEAR ITI",SIRSA,Government,N,N,1-481191431,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640161944,TIRUPATI COLLEGE OF POLYTECHNIC AND PHARMACY,"RATIA - SARDULGARH ROAD,  NEAR GOVT. K. T. COLLEGE",FATEHABAD,Private-Self Financing,N,N,1-466246701,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639559092,WORLD INSTITUTE OF TECHNOLOGY,"8 K.M, MILESTONE, N.H.-71 B, SOHNA-PALWAL ROAD, SOHNA",GURGAON,Private-Self Financing,N,N,1-412386381,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639824857,OM INSTITUTE OF POLYTECHNIC,"V.P.O. JUGLAN ,12KM STONE , CHANDIGARH ROAD, HISAR",HISAR,Private-Self Financing,N,N,1-490619431,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639523513,INTERNATIONAL INSTITUTE OF ENGINEERING & TECHNOLOGYVILL,VILLAGE SAMANI KURUKSHETRA,KURUKSHETRA,Private-Self Financing,N,N,1-488234111,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639753669,AERP INSTITUTE OF TECHNOLOGY & MANAGEMENT," VILLAGE SONDH, TEH. HODAL, NUH ROAD, DISTT. PALWAL, (HARYANA)",PALWAL,Private-Self Financing,N,N,1-467625663,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639526418,SHREE RAM INSTITUTE OF TECHNICAL EDUCATION,"SHREE RAM INSTITUTE OF TECHNICAL EDUCATION NH-73, MOULI(BARWALA) DISTT-PANCHKULA",PANCHKULA,Private-Self Financing,N,N,1-463864301,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639913628,"RANI JHANSI LAXMI BAI GOVT. POLYTECHNIC, LOHARU","BHIWANI ROAD, LOHARU",BHIWANI,Government,N,N,1-495053021,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639527915,GOVERNMENT POLYTECHNIC EDUCATION SOCIETY,V & P.O UTTAWAR,PALWAL,Government,N,N,1-496075421,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639762280,JIND INSTITUTE OF ENGINEERING & TECHNOLOGY,"NEAR HUDA SECTOR 9, PANIPAT ROAD JIND",JIND,Private-Self Financing,N,N,1-1708512281,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639896692,L.R. INSTITUTE OF TECHNOLOGY &MANAGEMENT,"VILL - DEEGHOT,      PALWAL",PALWAL,Private-Self Financing,N,N,1-444211051,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639961649,SATYUG DARSHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,"SATYUG DARSHAN VASUNDHARA, VILLAGE BHOPANI, LALPUR ROAD",FARIDABAD,Private-Self Financing,N,N,1-711815081,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639444132,SHRI SANATAN DHARAM INSTITUTE OF PHARMACY & MEDICAL TECHNOLOGY,"DELHI GATE, BADLI ROAD",JHAJJAR,Private-Self Financing,N,N,1-501945791,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639492327,MODISH INSTITUTE OF POLYTECHNIC,VILLAGE GHEERA,MEWAT,Private-Self Financing,N,N,1-441611487,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639530572,DPG INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"SECTOR-34,NEAR HERO HONDA CHOWK(NH8)",GURGAON,Private-Self Financing,N,N,1-476134131,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639446151,SD SHANTI NIKETAN INSTITUTE OF ENGG. & TECH. LADWA HISAR,"12TH K.M STONE , TOSHAM ROAD , LADWA HISAR (HARYANA).",HISAR,Private-Self Financing,N,N,1-455567471,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639446706,"GOVT. POLYTECHNIC FOR WOMEN, SIRSA","GOVT. POLYTECHNIC FOR WOMEN, SIRSA",SIRSA,Government,Y,N,1-481983501,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639535878,AMBALA COLLEGE OF ENGINEERING & APPLIED RESEARCH,"DEVSTHALI (NEAR MITHAPUR), PO SAMBHALKHA, AMBALA",AMBALA,Private-Self Financing,N,N,1-9830477,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639729662,"GVN POLYTECNIC COLLEGE, DEEGHOT PALWAL","DEEGHOT, PALWAL",PALWAL,Private-Self Financing,N,N,1-485799331,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44639768942,MD COLLEGE OF POLYTECHNIC,"VILL CHAJJPUR, SONALI ROAD",PANIPAT,Private-Self Financing,N,N,1-463287531,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640321655,KALPANA CHAWLA GOVT. POLYTECHNIC FOR WOMEN,NEAR OLD SESSION COURT,AMBALA,Government,Y,N,1-486173471,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640579516,GOVT. POLYTECHNIC SONEPAT,RATHDHANA ROAD,SONEPAT,Government,N,N,1-492848691,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640325228,VAISH TECHNICAL INSTITUTE,NEAR RAILWAY STATION,ROHTAK,Govt aided,N,N,1-463592031,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640409700,GURU NANAK INSTITUTE OF TECHNOLOGY,"VILLAGE SOHANA, NEAR MULLANA, TEH. BARARA, DISTRICT AMBALA, PIN CODE - 133203",AMBALA,Private-Self Financing,N,N,1-5452869,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640538835,BPS MAHILA POLYTECHNIC, (BPS MAHILA VISHWAVIDYALAYA) KHANPUR KALAN,SONEPAT,Govt aided,Y,N,1-487132803,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640747841,BABA SAHEB AMBEDKAR POLYTECHNIC,M.P.MAJRA (BERI) JHAJJAR-124103 HARYANA,JHAJJAR,Private-Self Financing,N,N,1-502893511,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640459935,JKP POLYTECHNIC,"10TH KM STONE, SONEPAT-GOHANA HIGHWAY",SONEPAT,Private-Self Financing,N,N,1-457216711,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640845077,GOVT. POLYTECHNIC LISANA (REWARI),"VILLAGE LISANA, POST OFFICE BIKANER, TEHSIL & DISTRICT  REWARI, HARYANA",REWARI,Government,N,N,1-501888881,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640463130,CH. MATU RAM ARYA GOVT. POLYTECHNIC EDUCATION SOCIETY,"CH. MATU RAM ARYA GOVT. POLYTECHNIC EDUCATION SOCIETY, SANGHI, ROHTAK (HARYANA)",ROHTAK,Government,N,N,1-488256645,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640545526,JAN NAYAK CH. DEVI LAL MEMORIAL COLLEGE OF ENGINEERING,"POST BOX NO. 81, BARNALA ROAD,",SIRSA,Private-Self Financing,N,N,1-5722606,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640548397,GOVERNMENT POLYTECHNIC EDUCATION SOCIETY MANESAR,GOVERNMENT POLYTECHNIC EDUCATION SOCIETY MANESAR NH8 GURGAON,GURGAON,Government,N,N,1-492869131,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640381368,P D M INSTITUTE OF ENGINEERING & TECHNOLOGY,VILLAGE KARSINDHU TEHSIL SAFIDON DISTT JIND,JIND,Private-Self Financing,N,N,1-441786691,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640342178,TAGORE INSTITUTE OF RESEARCH & TECHNOLOGY,VPO--JAMALPUR DISTRICT--GURGAON,GURGAON,Private-Self Financing,N,N,1-440219043,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640472093,"GOVERNMENT POLYTECHNIC EDUCATION SOCIETY, MORNI",GOVT. POLYTECHNIC FOR WOMEN,PANCHKULA,Government,N,N,1-492459001,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640594840,SOUTH POINT INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"SECTOR 20, PURKHAS ROAD, NEAR SUGAR MILL, SONIPAT-131001",SONEPAT,Private-Self Financing,N,N,1-10435123,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640679238,"DEENBANDHU SIR CHHOTU RAM GOVT. POLYTECHNIC EDUCATION SOCIETY, SAMPLA",SAMPLA,ROHTAK,Government,N,N,1-495282161,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640175631,MUKHI POLYTECHNIC,"WARD NO-12, VISHNU NAGAR, GOHANA, SONEPAT, HARYANA PIN-131301",SONEPAT,Private-Self Financing,N,N,1-479474841,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640474692,DEPARTMENT OF INSTRUMENTATION TECHNOLOGY,KURUKSHETRA UNIVERSITY KURUKSHETRA,KURUKSHETRA,State Government University,N,N,1-495279501,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640177278,ASIA PACIFIC INSTITUTE OF INFORMATION TECHNOLOGY SD INDIA PANIPAT,"FARIDPUR ROAD, G.T. ROAD, KARNAL SIDE, PANIPAT-132103",PANIPAT,Private-Self Financing,N,N,1-3478061,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640181290,GURU DAKSH GOVERNMENT POLYTECHNIC HISAR,"GOVT. POLYTECHNIC , DELHI BYPASS HISAR",HISAR,Government,N,N,1-487391551,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640815533,"GURU GORAKHNATH JI GOVERNMENT POLYTECHNIC, JHAJJAR","DELHI BAHADURGARH ROAD,JHAJJAR",JHAJJAR,Government,N,N,1-501796031,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640310485,BABA KHETA NATH GOVT POLYTECHNIC,BABA KHETA NATH GOVT POLYTECHNIC PURANI MANDI NARNAUL,MAHENDERGARH,Government,N,N,1-493892501,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640437376,VINAYAK COLLEGE OF POLYTECHNIC,NEAR BUS STAND VPO. KACHWA,KARNAL,Private-Self Financing,N,N,1-474535051,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640564750,DEV POLYTECHNIC COLLEGE,"VILL & P.O. DHEEN,",AMBALA,Private-Self Financing,N,N,1-495954021,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640359148,MKM COLLEGE OF POLYTECHNIC FOR GIRLS,NEAR BUS STAND HODAL,PALWAL,Private-Self Financing,Y,N,1-506307781,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44641083258,ELECTRONIC SCIENCE DEPARTMENT,"ELECTRONIC SCIENCE DEPARTMENT, KURUKSHETRA UNIVERSITY, KURUKSHETRA",KURUKSHETRA,Government,N,N,1-462548911,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44641167384,DEV POLYTECHNIC COLLEGE,VILL. KHATKAR TEH. UCHANA DISST. JIND,JIND,Private-Self Financing,N,N,1-454872851,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44641334345,SWAMI DEVI DYAL COLLEGE OF TECHNICAL EDUCATION,"VILL- GOLPURA, TEH.-BARWALA, DISTT.-PANCHKULA",PANCHKULA,Private-Self Financing,N,N,1-429684111,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640956817,GURU JAMBHESHWAR UNIVERSITY OF SCIENCE & TECHNOLOGY,DELHI-SIRSA ROAD,HISAR,State Government University,N,N,1-441580791,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44641377322,JIND POLYTECHNIC COLLEGE,"NEAR HUDA SECTOR-9 , PANIPAT ROAD",JIND,Private-Self Financing,N,N,1-419622541,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44641001793,GANGA INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"20 KM MILESTONE, JHAJJAR- BAHADURGARH ROAD VILL. KABLANA, DISTT. JHAJJAR, HARYANA",JHAJJAR,Private-Self Financing,N,N,1-8077204,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44641088545,BHAGWAN MAHAVEER INSTITUTE OF POLYTECHNIC,"VILLAGE- JAGDISHPUR, NEAR RAILWAY CROSSING DISTT. SONEPAT",SONEPAT,Private-Self Financing,N,Y,1-440129041,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44641254761,GLOBAL INSTITUTE OF TECHNOLOGY & MANAGEMENT,"5 KM MILE STONE, KHEDA KHURAMPUR, FARRUKHNAGAR-HAILY MANDI ROAD",GURGAON,Private-Self Financing,N,N,1-20363811,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640919280,MAA SARASWATI INSTITUTE OF ENGINEERING & TECHNOLOGY,"NEAR KHAIRARI MOD, KALANAUR KHURD",ROHTAK,Private-Self Financing,N,N,1-1560595351,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44641172544,KRISHNA POLYTECHNIC COLLEGE,VPO JHAL TEHSIL KOSLI DISTT REWARI 123302,REWARI,Private-Self Financing,N,N,1-481628601,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44641389189,INSTITUTE OF ENVIRONMENTAL STUDIES,KURUKSHETRA UNIVERSITY,KURUKSHETRA,State Government University,N,N,1-2487461621,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44640970092,ST. ANDREWS INSTITUTE OF TECHNOLOGY & MANAGEMENT,"VILLAGE KHURRAMPUR, FARRUKH NAGAR, HAILEY MANDI ROAD, GURGAON, HARYANA",GURGAON,Private-Self Financing,N,N,1-2195791501,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
1-44641348473,R.P. INSTITUTE OF PHARMACY,"G.T. BASTARA, KARNAL",KARNAL,Private-Self Financing,N,N,1-2081817161,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Haryana,1
