institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-44639904494,GOVERNMENT POLYTECHNIC BILASPUR (CG),GEC CAMPUS KONI  BILASPUR(CG),BILASPUR,Government,N,N,1-2193173031,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44639666503,CHHATTISGARH INSTITUTE OF TECHNOLOGY NAVA RAIPUR,GOVT. GIRLS POLYTECHNIC CAMPUS RAIPUR,RAIPUR,Government,N,N,1-2183682561,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44639565219,GOVT. POLYTECHNIC BHATAPARA (C.G.),GOVT. POLYTECHNIC BHATAPARA (C.G.),RAIPUR,Government,N,N,1-2183488261,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44639616127,KRISHNA ENGINEERING COLLEGE,"KHAMHARIA,NEAR JUNWANI",DURG,Private-Self Financing,N,N,1-400582941,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44640009717,DHARMU MAHRA GOVERMENT GIRLS POLYTECHNIC JAGDALPUR,KALIPUR ROAD DHARAMPURA-2 JAGDALPUR,BASTAR,Government,Y,N,1-450263613,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44640237405,"GOVT. GIRL'S POLYTECHNIC, RAIPUR","BYRON BAZAR,",RAIPUR,Government,Y,N,1-435383081,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44640239856,S.O.S IN ELECTRONICS AND PHOTONICS,"PT. RAVISHANKAR SHUKLA UNIVERSITY, G.E. ROAD, RAIPUR",RAIPUR,Government,N,N,1-2103719071,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44640324733,"RAM KRISHNA RATHORE GOVERNMENT POLYTECHNIC JANJGIR-CHAMPA, VILLAGE - PENDRI.  DISTT - JANJGIR-CHAMPA","RAM KRISHNA RATHORE GOVERNMENT POLYTECHNIC JANJGIR-CHAMPA,  VILLAGE - PENDRI. TEHSIL - JANJGIR , DISTT - JANJGIR-CHAMPA , CHHATTISGARH  PIN - 495668",JANJGIR-CHAMPA,Government,N,N,1-441720283,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44640202797,GOVT. POLYTECHNIC KANKER,"NH-30 ROAD, NATHIYA NAWAGAON, KANKER (C.G.) -494336",KANKER,Government,N,N,1-444998461,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44640327284,GOVERNMENT POLYTECHNIC MUNGELI,"VILL. & P.O. DHARAMPURA, TAHSIL-JARHAGAON, DIST-MUNGELI (C.G.)",BILASPUR,Government,N,N,1-1614769721,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44640711681,GOVT. ENGINEERING COLLEGE RAIPUR,"OLD DHAMTARI ROAD, SEJBAHAR",RAIPUR,Government,N,N,1-412372841,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44640632596,GOVT.POLYTECHNIC KORBA,"VILLAGE-RUMGARA,P.O.-BALCO NAGAR,KORBA-495684",KORBA,Government,N,N,1-453965471,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44640635546,MANSA POLYTECHNIC COLLEGE,"KOHAKA ROAD, KURUD",DURG,Private-Self Financing,N,N,1-450942693,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44640250750,KALINGA UNIVERSITY- FACULTY OF TECHNOLOGY,VILL. KOTNI NEAR MANTRALAYA NEW RAIPUR DIST. - RAIPUR,RAIPUR,Private-Self Financing,N,N,1-2198092461,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44640807400,THAKUR BALRAM SINGH GOVERNMENT POLYTECHNIC TAKHATPUR,GOVT POLYTECHNIC TAKHATPUR,BILASPUR,Government,N,N,1-447997741,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44640812685,CHHATTISGARH INSTITUTE OF TECHNOLOGY RAIGARH,CHAKRADHARNAGAR RAIGARH,RAIGARH,Government,N,N,1-435786341,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44640523382,GOVERNMENT POLYTECHNIC SUKMA,"GOVT. POLYTECHNIC SUKMA, KUMHARRAS, DIST - SUKMA  (C.G.) PIN - 494111",BASTAR,Government,N,N,1-1605574701,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44640729451,GOVERNMENT GIRLS POLYTECHNIC BILASPUR,"GEC CAMPUS,KONI BILASPUR(C.G.) 495009",BILASPUR,Government,Y,N,1-426086721,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44640819882,GOVERNMENT POLYTECHNIC MAHASAMUND,B.T.I. ROAD MAHASAMUND DISTT. MAHASAMUND CHHATTISGARH,MAHASAMUND,Government,N,N,1-440434901,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44640873458,INDIAN INSTITUTE OF HANDLOOM TECHNOLOGY,"TEMPORARY LOCATION- INDIAN INSTITUTE OF HANDLOOM TECHNOLOGY, GOVERNMENT OF CHHATTISGARH, OLD GOVERNMENT COLLEGE BUILDING, HANUMAN DHARA ROAD, CHAMPA-495671 DISTRICT- JANGIR-CHAMPA, CHHATTISGARH.  PERMANENET LOCATION AS APPROVED BY AICTE INDIAN INSTITUTE OF HANDLOOM TECHNOLOGY, GOVERNMENT OF CHHATTISGARH, VILLAGE-LACHANPUR, TEHSIL- JANGIR-CHAMPA, DISTRICT-JANGIR-CHAMPA, CHHATTISGARH.",JANJGIR-CHAMPA,Government,N,N,1-475274703,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44641048732,"LATE KARUNA SHUKLA, GOVERNMENT POLYTECHNIC COLLEGE, BALODABAZAR",ITI CAMPUS  VILLAGE- SAKARI DISTRICT -BALODABAZAR,RAIPUR,Government,N,N,1-2190900851,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44641177750,GOVT. POLYTECHNIC KHAIRAGARH,MAIN ROAD CIVIL LINE KHAIRAGARH,RAJNANDGAON,Government,N,N,1-451648951,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44641304054,GOVERNMENT POLYTECHNIC NARAYANPUR,GOVERNMENT POLYTECHNIC BHAKRUPARA NARAYANPUR,BASTAR,Government,N,N,1-448505375,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44641345014,"UDAY PRASAD UDAY GOVERNMENT POLYTECHNIC, DURG","G E ROAD, DURG",DURG,Government,N,N,1-429623561,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44640927081,GOVERNMENT POLYTECHNIC RAMANUJGANJ,"VILLAGE -NAWAPARA,P.O.-AARAGAHI,RAMANUJGANJ,DIST.-BALRAMPUR-RGANJ, C.G., PIN-497220",SURGUJA,Government,N,N,1-1596880521,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44640927545,CHHATTISGARH INSTITUTE OF TECHNOLOGY JASHPUR,"VILLAGE - JHARGAON, POST - GHOLENG, JASHPUR - 496338",JASHPUR,Government,N,N,1-441620561,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44640928004,"GOVERNMENT POLYTECHNIC , GARIABAND","à¤¦à¥à¤µà¤­à¥à¤ à¤°à¥à¤¡ à¤¦à¤°à¥à¤°à¤¾à¤ªà¤¾à¤°à¤¾, à¤à¤¿à¤²à¤¾ à¤à¤°à¤¿à¤¯à¤¾à¤¬à¤à¤¦",RAIPUR,Government,N,N,1-447912535,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44640974654,SHRI SHANKARACHARYA INSTITUTE OF PROFESSIONAL MANAGEMENT & TECHNOLOGY,"SHRI SHANKARACHARYA INSTITUTE OF PROFESSIONAL MANAGEMENT & TECHNOLOGY, VILLAGE- MUJGAHAN, PO-SEJBAHAR, RAIPUR(C.G.) 492015",RAIPUR,Private-Self Financing,N,N,1-11849261,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44641355513,AYUSH COLLEGE OF POLYTECHNIC,"GRAM - MEDUKA, PO- DARRI TAHSIL- PENDRA ROAD BILASPUR",BILASPUR,Private-Self Financing,N,N,1-2192708761,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44641405931,GOVT.GIRLS POLYTECHNIC RAJNANDGAON,"BEHIND TRANSPORT NAGAR,  BY-PASS ROAD,  PENDRI,  RAJNANDGAON (CG)",RAJNANDGAON,Government,Y,N,1-435753361,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44641407530,"GOVT. CO-ED POLYTECHNIC, BASTAR(JAGDALPUR)",JAGDALPUR,BASTAR,Government,N,N,1-2185853371,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44641289229,IBT COLLEGE OF DIPLOMA ENGINEERING,"BERLA ROAD,GIRHOLA GRAM,AHIWARA,NANDINI NAGAR (PO)",DURG,Private-Self Financing,N,N,1-474398581,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44641951952,"KRISHNA'S VIKASH INSTITUTE OF TECHNOLOGY, RAIPUR","RUNGTA EDUCATIONAL CAMPUS, WARD NO. 1, VEER SAVARKAR NAGAR, NEAR NANDANVAN, RAIPUR",RAIPUR,Private-Self Financing,N,N,1-4828734,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44641775217,INSITUTE OF TECHNOLOGY KORBA,"BALCO URGA RING ROAD, VILL- JHAGARHA, RISDI KORBA (C.G.)",KORBA,Private-Self Financing,N,N,1-32037656,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44641672404,ASHOKA INSTITUTE OF TECHNOLOGY & MANAGEMENT,"GRAM- TORANKATTA, POST- SOMNI, G.E. ROAD, RAJNANDGAON (C.G)",RAJNANDGAON,Private-Self Financing,N,N,1-5926100,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44641600407,RUNGTA COLLEGE OF ENGINEERING & TECHNOLOGY,"RUNGTA EDUCATIONAL CAMPUS, KOHKA ROAD, KURUD, BHILAI,(CG)",DURG,Private-Self Financing,N,N,1-9004017,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44641605053,SHRI RAWATPURA SARKAR POLYTECHNIC,"NEAR SHADANI DARBAR, VILLAGE- DHANELI, MANA CAMP, RAIPUR, CHHATTISGARH",RAIPUR,Private-Self Financing,N,N,1-1359580791,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44643717206,SCHOOL OF ENGINEERING AND INFORMATION TECHNOLOGY,"GULLU, AARANG-KHARORA HIGHWAY, AARANG, RAIPUR CHHATTISGARH 493441",RAIPUR,State Private University,N,Y,1-14610587,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44643192671,SCHOOL OF ENGINEERING AND TECHNOLOGY ISBM UNIVERSITY,"SCHOOL OF ENGINEERING AND TECHNOLOGY, ISBM UNIVERSITY, NAWAPARA (KOSMI), TEHSIL - CHHURA, DISTRICT - GARIYABAND, CHHATTISGARH",RAIPUR,Private-Self Financing,N,N,1-43374816303,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44643761385,CHHATTISGARH ENGINEERING COLLEGE,"BORSI-DHANORA ROAD, IN FRONT OF ST. XAVIER SCHOOL DHANORA DISTT: DURG,CG CHHATTISGARH 491001",DURG,Private-Self Financing,N,N,1-8153121,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44643466364,"SCHOOL OF STUDIES OF ENGINEERING AND TECHNOLOGY, GURU GHASIDAS VISHWAVIDYALAYA, BILASPUR","INSTITUTE OF TECHNOLOGY,  GURU GHASIDAS VISHWAVIDYALAYA",BILASPUR,Central University,N,N,1-20043220,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44643600195,CHHATRAPATI SHIVAJI INSTITUTE OF TECHNOLOGY,"SHIVAJI NAGAR, BALOD ROAD KOLIHAPURI, POST PISEGAON DURG",DURG,Private-Self Financing,N,N,1-6267841,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44643601597,CHRISTIAN COLLEGE OF ENGINEERING AND TECHNOLOGY,"KAILASH NAGAR, INDUSTRIAL ESTATE P.O.",DURG,Private-Self Financing,N,Y,1-4885121,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44643472226,COLUMBIA INSTITUTE OF ENGINEERING & TECHNOLOGY,"BHURKONI VILLAGE - TEKARI, NEAR- VIDHANSABHA",RAIPUR,Private-Self Financing,N,N,1-4854264,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44643429416,ANJANEYA UNIVERSITY,"KNOWLEDGE VILAGE, NARADAHA",RAIPUR,State Private University,N,N,1-3799438,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44643475933,GOVERNMENT ENGINEERING COLLEGE BILASPUR,"GOVERNMENT ENGINEERING COLLEGE  KONI, BILASPUR (C.G.)495009",BILASPUR,Government,N,N,1-19074731,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44643609519,"BHILAI INSTITUTE OF TECHNOLOGY,RAIPUR.","  ON NATIONAL HIGHWAY 43, 5 KM.BEFORE ABHANPUR,VILLAGE KENDRI,NEW RAIPUR,RAIPUR.",RAIPUR,Private-Self Financing,N,N,1-2896931,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44643749338,BHILAI INSTITUTE OF TECHNOLOGY,BHILAI HOUSE G. E. ROAD DURG,DURG,Private-Self Financing,N,N,1-5213608,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44642581044,"CHHATTISGARH INSTITUTE OF TECHNOLOGY (CGIT), JAGDALPUR, BASTAR, CHHATTISGARH","DHARAMPURA, JAGDALPUR, BASTAR, CHHATTISGARH",BASTAR,Government,N,N,1-31327876,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44643055392,YUGANTAR INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"G.E. ROAD, GRAM - THEKWA POST-SOMNI RAJNANDGAON-491441 CHHATTISGARH",RAJNANDGAON,Private-Self Financing,N,N,1-8593851,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44642889356,DR. C. V. RAMAN UNIVERSITY,"KARGI ROAD,BLOCK - KOTA, BILASPUR, CHHATTISHGARH",BILASPUR,State Private University,N,N,1-5396281,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44642474086,RSR RUNGTA COLLEGE OF ENGINEERING & TECHNOLOGY,"RUNGTA EDUCATIONAL CAMPUS, KOHKA ROAD, KURUD,",DURG,Private-Self Financing,N,N,1-3419111,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44643071173,RAIPUR INSTITUTE OF TECHNOLOGY,"NH - 06,  CHHATAUNA, MANDIR HASAUD RAIPUR CHHATTISGARH",RAIPUR,Private-Self Financing,N,N,1-8948771,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44642558580,KIRODIMAL INSTITUTE OF TECHNOLOGY,"POST BOX NO-2, VILLAGE-GARHUMARIA,ORISSA ROAD,RAIGARH",RAIGARH,Govt aided,N,N,1-43855684,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44642488719,FACULTY OF ENGINEERING AND TECHNOLOGY BHARTI VISHWAVIDYALAYA,"PULGAON CHOWK, DURG (C.G.)",DURG,State Private University,N,N,1-4821520,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44642656766,CHOUKSEY ENGINEERING COLLEGE,NH 200 LAL KHADAN MASTURI ROAD BILASPUR CHHATTISGARH,BILASPUR,Private-Self Financing,N,N,1-18819914,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44643043170,LAKHMI CHAND INSTITUTE OF TECHNOLOGY,"LAKHMI CHAND INSTITUTE OF TECHNOLOGY, VIDYASTHALI, VILLAGE: BODRI P.O:CHAKARBHATHA DISTT-BILASPUR(CHHATTISGARH) PIN-495220",BILASPUR,Private-Self Financing,N,N,1-9453413,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44643855419,GOVERNMENT POLYTECHNIC CHIRMIRI,CHITTAJHOR PONDI CHIRMIRI,KORIYA,Government,N,N,1-44080140823,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44643817171,GOVERNMENT POLYTECHNIC MARWAHI,"GOVERNMENT POLYTECHNIC MARWAHI,  TAHSIL MARWAHI, DIST. GOURELLA PENDRA MARWAHI, CHHATTISGARH",BILASPUR,Government,N,N,1-43951699938,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44643809584,GOVERNMENT POLYTECHNIC PATHARIYA,"GOVERNMENT POLYTECHNIC PATHARIYA,  GOVERNMENT VIRANGANA AVANTI BAI COLLEGE CAMPUS, PATHARIYA",BILASPUR,Government,N,N,1-43863071997,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44643830449,GOVERNMENT POLYTECHNIC THANKHAMARIYA,NEAR THAKUR MAHARAJ SINGH GOVT COLLEGE THANKHAMARIYA,DURG,Government,N,N,1-44031359693,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44643861965,GOVT. POLYTECHNIC BAGICHA,KURUMKELA BAGICHA JASHPUR,JASHPUR,Government,N,N,1-44095858913,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-44753587763,GOVERNMENT POLYTECHNIC KURUD,OLD GIRLS HOSTEL EDUCATION DEPARTMENT NEAR CANAL ROAD KURUD,DHAMTARI,Government,N,N,1-44753587763,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Chhattisgarh,1
