institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-44755585323,MAA KANTI COLLEGE OF HIGHER EDUCATION,"VILLAGE-MAHAMMADPUR, NEAR GOVT. MIDDLE SCHOOL, GANGAPUR, PS-FATUWA ,",PATNA,Private-Self Financing,N,N,1-44755585323,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44754329483,DAMYANTI DEVI POLYTECHNIC COLLEGE,DOBHI,GAYA,Private-Self Financing,N,N,1-44754329483,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44753992963,RAM PRATAP INSTITUTE OF HIGHER EDUCATION,"VILL-GHUJJI, PO & PS- SHERGHATI, GAYA",GAYA,Private-Self Financing,N,N,1-44753992963,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44754313803,AKASH POLYTECHNIC COLLEGE,"MARANPUR BYPASS, GAYA",GAYA,Private-Self Financing,N,N,1-44754313803,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44754524333,KRISHNA INSTITUTE OF TECHNOLOGY,"AT-SINGHIA KHURD, P.O.-SINGHIA KHURD, P.S.-KARPOORIGRAM, DIST.-SAMASTIPUR-848113",SAMASTIPUR,Private-Self Financing,N,N,1-44754524333,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44754898648,SUNAINA POLYTECHNIC COLLEGE,"BYPASS ROAD, LAKHISARAI, BIHAR, 811311",LAKHISARAI,Private-Self Financing,N,N,1-44754898648,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44753559123,ARJUN COLLEGE OF TECHNICAL EDUCATION,"NEAR RANGRA CHOWCK, NAUGACHIA",BHAGALPUR,Private-Self Financing,N,N,1-44753559123,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44753817843,RUNGTA INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"NEAR BLOCK OFFICE FORBESGANJ, ARARIA, BIHAR, PIN-854318",ARARIA,Private-Self Financing,N,N,1-44753817843,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44754867204,ARYABHATTA KNOWLEDGE UNIVERSITY,GAYAN PARISAR MITHAPUR,PATNA,State Government University,N,N,1-44754867204,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44754987293,DIVINE INSTITUTE OF TECHNOLOGY,"AT-DIVINE CAMPUS P.O & PS- ZIRADEI,  DIST: SIWAN, BIHAR-",SIWAN,Private-Self Financing,N,N,1-44754987293,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
