institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-43659346205,GOVT.POLYTECHNIC GOPESHWAR CHAMOLI,POOLED HOUSE COLONY GHINGRAN ROAD,CHAMOLI,Government,N,N,1-509602311,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43659477914,J B INSTITUTE OF TECHNOLOGY,"NH-72, VILLAGE SHANKARPUR, CHAKRATA ROAD, DEHRADUN",DEHRADUN,Private-Self Financing,N,N,1-8461364,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43661080581,BEEHIVE COLLEGE OF ENGINEERING & TECHNOLOGY,"BEEHIVE CITY, CENTRAL HOPE TOWN, SELAQUI",DEHRADUN,Private-Self Financing,N,N,1-7145711,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43661137738,GOVERNMENT POLYTECHNIC BARAM,GOVERNMENT POLYTECHNIC BARAM,PITHORAGARH,Government,N,N,1-3360213741,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43661082426,GOVERNMENT POLYTECHNIC KANDIKHAL TEHRI GARHWAL,GOVERNMENT POLYTECHNIC KANDIKHAL TEHRI GARHWAL 249131,TEHRI GARHWAL,Government,N,N,1-3366358131,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43659556336,"GOVERNMENT POLYTECHNIC, HINDOLAKHAL","HINDOLAKHAL, TEHRI GARHWAL",TEHRI GARHWAL,Government,N,N,1-2845501211,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43659375807,GAURA DEVI GOVERNMENT POLYTECHNIC JOSHIMATH,DHAK TOPOVAN ROAD JOSHIMATH,CHAMOLI,Government,N,N,1-2857018561,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43659560393,GOVERNMENT POLYTECHNIC PIPLI,GOVERNMENT POLYTECHNIC PIPLI PO THATI DHARARI,UTTARKASHI,Government,N,N,1-2854929921,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43660979113,BHAGIRATHI INSTITUTE OF TECHNOLOGY AND MANAGEMENT COLLEGE (POLYTECHNIC),"DEVIDHAR, LOHAGHAT, CHAMPAWAT PIN-262524 UTTARAKHAND",CHAMPAWAT,Private-Self Financing,N,N,1-1518001051,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43661038170,GOVERNMENT POLYTECHNIC BERINAG,"DEVI NAGAR VILLAGE - GAROUN POST OFFICE - BERINAG DISTRICT - PITHORAGARH, UTTRAKHAND 262531",PITHORAGARH,Government,N,N,1-2847931031,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43661272988,GOVERNMET POLYTECHNIC BARECHHENA,"PITHORAGARH ROAD, BARECHHENA",ALMORA,Government,N,N,1-3351460244,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43661275022,"SRI NARENDRA SINGH BHANDARI GOVERNMENT POLYTECHNIC POKHARI, CHAMOLI",VILL-UDAIPUR/SINAU POST-UDAMADA TEH-POKHARI,CHAMOLI,Government,N,N,1-3389618341,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43659324403,GURUKULA KANGRI VISHWAVIDYALAYA HARIDWAR,FACULTY OF ENGINEERING & TECHNOLOGY GURUKULA KANGRI VISHWAVIDYALAYA  HARIDWAR,HARIDWAR,Deemed to be University(Govt),N,N,1-23741731,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43658523107,BFIT TECHNICAL CAMPUS DEHRADUN,"SUDHOWALA, CHAKRATA ROAD DEHRADUN",DEHRADUN,Private-Self Financing,N,N,1-458970131,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43658528956,SRI SAI INSTITUTE OF TECHNOLOGY,"MADUA DABRA, JASPUR DISTT- UDHAM SINGH NAGAR, UTTARAKHAND",UDHAM SINGH NAGAR,Private-Self Financing,N,N,1-2522324001,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43658675915,GOVERNMENT POLYTECHNIC GAUCHAR,GAUCHAR,CHAMOLI,Government,N,N,1-502739463,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43661532772,GOVERNMENT POLYTECHNIC MALLA SALAM (ALMORA),VILLAGE-KANARA POST OFFICE- CHAIKHAN VIA JALNA,ALMORA,Government,N,N,1-514683761,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43662362456,SWAMI DARSHNANANDA INSTITUTE OF MANAGEMENT AND TECHNOLOGY POLYTECHNIC,"SDIMT, GURUKUL MAHAVIDYALAYA, JWALAPUR, HARIDWAR",HARIDWAR,Private-Self Financing,N,N,1-478370451,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43657411221,B. S. NEGI MAHILA PRAVIDHIK PRASHIKSHAN SANSTHAN,"ONGC CAMPUS KAULAGARH ROAD,",DEHRADUN,Private-Self Financing,Y,N,1-497484481,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43657799685,"GOVERNMENT POLYTECHNIC DANYA,ALMORA","VILLAGE- FALYAT, TEHSIL- BHANOLI",ALMORA,Government,N,N,1-3357560271,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43657612282,HARISHCHANDRA GOVERNMENT POLYTECHNIC BHALSWAGAJ  HARIDWAR,"GOVERNMENT POLYTECHNIC BHALSWAGAJ , BHAGWANPUR, HARIDWAR",HARIDWAR,Government,N,N,1-3358301121,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43657748602,GOVERNMENT POLYTECHNIC KAPKOT,VILL+ POST: KAPKOT TEHSIL: KAPKOT DIST: BAGESHWAR,BAGESHWAR,Government,N,N,1-3375296491,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43657448032,GOVERNMENT POLYTECHNIC RUDRAPRAYAG,"NH - 58, BADRINATH ROAD",RUDRAPRAYAG,Government,N,N,1-505508451,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43656457194,BIRLA INSTITUTE OF APPLIED SCIENCES,"INDUSTRIAL AREA, BHIMTALDISTRICT - NAINITAL",NAINITAL,Private-Self Financing,N,N,1-10259071,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43656612738,GOVERNMENT POLYTECHNIC  MUNAKOT,"KAMLESHWAR, POST. BADARI BLOCK. MUNAKOT DIST. PITHORAGARH UTTARAKHAND",PITHORAGARH,Government,N,N,1-2857057061,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43656722284,"COLLEGE OF TECHNOLOGY, PANTNAGAR","G. B. PANT UNIVERSITY OF AGRICULTURE & TECHNOLOGY, PANTNAGAR, UDHAM SINGH NAGAR, UTTARAKHAND PIN CODE- 263145",UDHAM SINGH NAGAR,Government,N,N,1-14959364,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43656467052,THDC INSTITUTE OF HYDRO POWER ENGINEERING AND TECHNOLOGY,"C/O UTTARAKHAND TECHNICAL UNIVERSITY,SUDHOWALA,DEHRADUN AND THDC CAMPUS,BHAGIRATHI PURAM ,EHRI GARHWAL",TEHRI GARHWAL,Government,N,N,1-437101921,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43656523548,GOVERNMENT POLYTECHNIC GARUR(BAGESHWAR),GOVERNMENT POLYTECHNIC GARUR POST OFFICE- GARUR (BAIJNATH) DISTRICT- BAGESHWAR PIN- 263641 UTTARAKHAND,BAGESHWAR,Government,N,N,1-514277361,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43656531318,ALPINE COLLEGE OF MANAGEMENT &TECHNOLOGY,"NANDA KI CHOWKI ,PREMNAGAR,DEHRADUN-248007",DEHRADUN,Private-Self Financing,N,N,1-465503761,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43656486479,GOVERNMENT POLYTECHNIC KANALICHHINA,G.I.C CAMPUS KANALICHHINA,PITHORAGARH,Government,N,N,1-513605971,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43656380459,GOVERNMENT POLYTECHNIC KALADHUNGI,GOVERNMENT POLYTECHNIC KALADHUNGI WARD NO. 6 NEAR KALADHUNGI TEHSIL,NAINITAL,Government,N,N,1-508740041,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43656813895,ROORKEE INSTITUTE OF TECHNOLOGY,"ROORKEE INSTITUTE OF TECHNOLOGY, 8TH KM, DEHRADUN ROAD, PUHANA, ROORKEE DISTT. - HARIDWAR (UTTARAKHAND) PIN - 247 667",HARIDWAR,Private-Self Financing,N,N,1-4475265,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43656652710,GOVTERNMENT POLYTECHNIC CHINYALISAUR,"DHARASHU, BARETHI, CHINYALISAUR",UTTARKASHI,Government,N,N,1-3380936051,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43657130037,CENTRAL INSTITUTE OF PETROCHEMICALS ENGINEERING & TECHNOLOGY (CIPET),"HARIDWAR ROAD, POST - BHANIYAWALA, DOIWALA, DEHRADUN-248140",DEHRADUN,Government,N,N,1-4296397771,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43656395661,GOVERNMENT POLYTECHNIC HARIDWAR SIDCUL,GURUKUL KANGRI HARIDWAR,HARIDWAR,Government,N,N,1-504796451,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43656509866,JASWANT SINGH RAWAT GOVERNMENT POLYTECHNIC BIRONKHAL,GOVERNMENT POLYTECHNIC BEERONKHAL,PAURI GARHWAL,Government,N,N,1-501005211,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43658420040,GOVERNMENT POLYTECHNIC NARENDRA NAGAR ( TEHRI GARHWAL ),NAENDRA NAGAR,TEHRI GARHWAL,Government,N,N,1-511453611,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43659745959,HARIDWAR UNIVERSITY,"ROORKEE COLLEG EOF ENGINEERING, PLOT NO.-312, VILL-BAJUHERI, ROORKEE - 247667 DISTT-HARIDWAR",HARIDWAR,Private-Self Financing,N,N,1-455539161,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43657904985,LATE GENRAL BIPIN CHANDRA JOSHI GOVERNMENT RURAL POLYTECHNIC TAKULA,TAKULA ALMORA,ALMORA,Government,N,N,1-514226023,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43658325235,DR. A.P.J. ABDUL KALAM INSTITUTE OF TECHNOLOGY,VILLAGE- AAMBAGH,CHAMPAWAT,Government,N,N,1-9612945831,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43659579472,GOVT. POLYTECHNIC SATPULI,GOVT. POLYTECHNIC SATPULI PAURI GARHWAL,PAURI GARHWAL,Government,N,N,1-521293631,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43658434444,GOVERNMENT  POLYTECHNIC DEHRADUN,"SHIMLA BYE PASS ROAD , PITHUWALA DEHRADUN 248001",DEHRADUN,Government,N,N,1-508604031,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43658717308,GOVERNMENT POLYTECHNIC NARENDRA NAGAR,GOVERNMENT POLYTECHNIC NARENDRA NAGAR,TEHRI GARHWAL,Government,N,N,1-43378348391,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43658718127,GOVERNMENT POLYTECHNIC DEHRADUN,"SHIMLA BYPASS ROAD PITHUWALA, DEHRADUN-248001",DEHRADUN,Government,N,N,1-43378438596,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43659584114,INSTITUTE OF TECHONOLOGY GOPESHWAR,"KOTHIYALSAIN, CHAMOLI",CHAMOLI,Government,N,N,1-2471433431,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43659584988,GOVERNMENT POLYTECHNIC LOHAGHAT,GOVERNMENT POLYTECHNIC LOHAGHAT  CHHAMMANIYA,CHAMPAWAT,Government,N,N,1-508638391,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43659590618,GOVERNMENT POLYTECHNIC PAURI,CITY-PAURI DISTT.-PAURI GARHWAL STATE-UTTARAKHAND,PAURI GARHWAL,Government,N,N,1-3348343761,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43659656060,PHONICS GROUP OF INSTITUTIONS,"12TH MILESTONE BHAGANPUR-HARIDWAR HIGHWAY VILLAGE IMLI KHEDA, DHRAMPUR ROORKEE DIST. HARIDWAR UTTARAKHAND",HARIDWAR,Private-Self Financing,N,Y,1-11569944,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43659660013,GOVT. POLYTECHNIC GANAI GANGOLI,"GOVT. POLYTECHNIC GANAI GANGOLI, P.O.- GANAI GANGOLI, DISTT.- PITHORAGARH",PITHORAGARH,Government,N,N,1-513089491,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43659662915,BALWANT SINGH MUKHIYA(BSM) COLLEGE OF POLYTECHNIC,"2 KM. MILESTONE ROORKEE LAKSAR ROAD VILL- NAGLA IMARTI ,ROORKEE",HARIDWAR,Private-Self Financing,N,N,1-450329581,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43659607673,GOVERNMENT POLYTECHNIC PEERUMADARA RAMNAGAR( NAINITAL),VILLEGE DHANPUR GUSAIN PEERUMADARA,NAINITAL,Government,N,N,1-3358509751,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43659669524,GOVERNMENT POLYTECHNIC SHAKTIFARM,GOVT. POLYTECHNIC SHAKTIFARM CAMP SITARGANJ KICHCHA ROAD DISTT UDHAMSINGH NAGAR UTTARAKHAND,UDHAM SINGH NAGAR,Government,N,N,1-506729231,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43658175293,GOVERMENT POLYTECHNIC AAMWALA,"MILAN KENDRA, VILL-NANURKHERA, NALAPANI",DEHRADUN,Government,N,N,1-511699541,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43659612459,GOVT POLYTECHNIC GAIRSAIN,"FURKUNDAY ROAD,GWAR TALAA",CHAMOLI,Government,N,N,1-3367538791,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43659621730,GOVERNMENT POLYTECHNIC (OKHALLKHAL) PRATAPNAGAR,GOVERNMENT POLYTECHNIC (OKHALAKHAL) PRATAPNAGAR,TEHRI GARHWAL,Government,N,N,1-3381672191,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43659680269,GOVERNMENT POLYTECHNIC CHAMPAWAT,FIRST FLOOR NAGAR PALIKA SHOPPING COMPLEX GORAL CHAUR ROAD CHAMPAWAT,CHAMPAWAT,Government,N,N,1-2847849001,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43660771883,COLLEGE OF ADVANCED TECHNOLOGY,PUHANA-IQBALPUR RAOD OPP. RIT COLLEGE VILL- NANHERA ANANTPUR BHAGWANPUR,HARIDWAR,Private-Self Financing,N,N,1-444928221,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43655284449,GOVERNMENT POLYTECHNIC BASH BAGARH,TALLA JOHAR TEHSIL- MUNSYARI DISTT- PITHORAGARH UTTARAKHAND,PITHORAGARH,Government,N,N,1-2864825241,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43655622173,GOVERNMENT POLYTECHNIC DIDIHAT,DIET CAMPUS DIDIHAT,PITHORAGARH,Government,N,N,1-509856271,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43655175932,GOVT. GIRLS POLYTECHNIC ALMORA,PATAL DEVI,ALMORA,Government,Y,N,1-500556191,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-43654976122,GOVERNMENT POLYTECHNIC CHOPTA,VILLEGE KUNDA DANKOT POST OFFICE JAKHANI DIST. RUDRAPRAYAG,RUDRAPRAYAG,Government,N,N,1-3373253421,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttarakhand,1
