institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-43664330610,GOVT. POLYTECHNIC COLLEGE BARAMULLA,NATIONAL HIGHWAY KANISPORA,BARAMULLA,Government,N,N,1-1037261391,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-43664342560,ISLAMIC UNIVERSITY OF SCIENCE AND TECHNOLOGY,ONE UNIVERSITY AVENUE AWANTIPORA PULWAMA KASHMIR,PULWAMA,State Government University,N,N,1-465756641,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-43661842652,GOVERNMENT POLYTECHNIC COLLEGE PULWAMA,"ONE UNIVERSITY CAMPUS ,IUST AWANTIPORA",PULWAMA,Government,N,N,1-2512098211,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-43661617595,GOVT. POLYTECHNIC FOR WOMEN,LOWER SHIV NAGAR NEAR AG'S OFFICE JAMMU,JAMMU,Government,Y,N,1-483107441,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-43661850680,GOVERNMENT POLYTECHNIC COLLEGE POONCH,ITI HOSTEL NEAR POWER HOUSE HAVELI POONCH,POONCH,Government,N,N,1-1045774011,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-43662030230,GOVT. POLYTECHNIC COLLEGE KULGAM,CHAMBGUND ROAD KULGAM. J&K,KULGAM,Government,N,N,1-1045157161,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-43662032323,"GOVT. POLYTECHNIC COLLEGE, BUDGAM","NAGAM, CHADORA, BUDGAM",BADGAM,Government,N,N,1-1037776551,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-43664800513,"GOVT. POLYTECHNIC, JAMMU","BIKRAM CHOWK, JAMMU",JAMMU,Government,N,N,1-492861561,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-43665099691,GOVERNMENT POLYTECHNIC SAMBA,"GOVT.POLYTECHNIC SAMBA,VILLAGE PANGWAL SUMB ROAD SAMBA.",SAMBA,Government,N,N,1-1035511421,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-43665108391,GOVT.POLYTECHNIC KATHUA,"GOVT. POLYTECHNIC KATHUA,VILL. BADALA, NEAR IRP HEADQUARTERS, NAGRI ROAD, KATHUA.(J&K).",KATHUA,Government,N,N,1-1037108351,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-43665117664,GOVERNMENT POLYTECHNIC COLLEGE  ANANTNAG,"LARKIPORA DOORU, ANANTNAG",ANANTNAG,Government,N,N,1-1052010131,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-43665279098,GOVERNMENT COLLEGE OF ENGINEERING AND TECHNOLOGY SAFAPORA GANDERBAL,"SAFAPORA, GANDERBAL, KASHMIR-193504",BANDIPORA,Government,N,N,1-3693775341,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
