institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-43663935746,SWIFT TECHNICAL CAMPUS,VILLAGE - GHAGGAR SARAI NH - 1 TEHSIL - RAJPURA   DISTT. - PATIALA,PATIALA,Private-Self Financing,N,N,1-446233857,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43663641695,KCT COLLEGE OF ENGINEERING & TECHNOLOGY,"SANT HARCHAND SINGH LONGOWAL MARG,VILL FATEHGARH,TEHSIL SUNAM, DISTRICT:- SANGRUR,PUNJAB",SANGRUR,Private-Self Financing,N,N,1-488879141,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43663834957,TAWI POLYTECHNIC,"SHAHPUR KANDI, TEH. DHAR KALAN",GURDASPUR,Private-Self Financing,N,N,1-776749511,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43863071505,NIELIT DEEMED TO BE UNIVERSITY,"BIRLA FARMS, BADA PHULL",RUPNAGAR,Deemed to be University(Govt),N,N,1-43863071505,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43778374389,CT INSTITUTE OF TECHNOLOGY,"VILL. SHAHPUR, P.O. UDOPUR, VIA JAMSHER KHAS, DISTT. JALANDHAR PIN-144020",JALANDHAR,Private-Self Financing,N,N,1-17264464,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43661786224,M L MEMORIAL POLYTECHNIC COLLEGE,V P O KILLI CHAHAL MOGA,MOGA,Private-Self Financing,N,N,1-444979101,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43661618645,GOVERNMENT POLYTECHNIC COLLEGE JALANDHAR,LADOWALI ROAD,JALANDHAR,Government,Y,N,1-422467281,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43662387320,AMRITSAR GROUP OF COLLEGES,"12KM STONE, AMRITSAR JALANDHAR GT ROAD, ROAD, AMRITSAR",AMRITSAR,Private-Self Financing,N,N,1-5295261,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43661852397,PANNU POLYTECHNIC COLLEGE,VPO. MARRI PANWAN (SHRI HARGOBINDPUR),GURDASPUR,Private-Self Financing,N,N,1-479812301,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43662034084,DAV INSTITUTE OF ENGINEERING & TECHNOLOGY,KABIR NAGAR,JALANDHAR,Private-Self Financing,N,N,1-8277341,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43661624548,SFC INSTITUTE OF PHARMACY,"VPO, JALABAD EAST, DHARAMKOT, DISTT. MOGA (PB.)",MOGA,Private-Self Financing,N,N,1-3726522441,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43662395872,MEHR CHAND POLYTECHNIC COLLEGE,DAYANAND NAGAR G.T. ROAD,JALANDHAR,Govt aided,N,Y,1-425565411,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43661503668,DR IT COLLEGE OF POLYTECHNIC,"VILLAGE JALALPUR, PO JANSLA, NEAR BANUR, TEHSIL RAJPURA, DISTT. PATIALA (PUNJAB)",PATIALA,Private-Self Financing,N,N,1-468010621,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43661861537,DIPS POLYTECHNIC COLLEGE,"RARRA MORR, JALALPUR, SUB TEHSIL TANDA, TEHSIL DASUYA",HOSHIARPUR,Private-Self Financing,N,N,1-450459701,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43662272104,"GOVERNMENT POLYTECHNIC COLLEGE, RUPNAGAR","GOVERNMENT POLYTECHNIC COLLEGE FOR GIRLS ,NANGAL ROAD ,ROPAR",RUPNAGAR,Government,N,N,1-11327924401,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43662679711,UNIVERSAL POLYTECHNIC COLLEGE,"VILLAGE-BALLOPUR, LALRU-HANDESRA ROAD, LALRU MANDI",MOHALI,Private-Self Financing,N,N,1-409559591,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43662488278,ABOHAR POLYTECHNIC COLLEGE,VPO KALA TIBBA  ABOHAR,FIROZPUR,Private-Self Financing,N,N,1-478440551,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43663242278,SARASWATI POLYTECHNIC COLLEGE,"BALLUANA, MALOUT ROAD BATHINDA",BATHINDA,Private-Self Financing,N,N,1-444229321,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43662877094,BHAI MAHA SINGH COLLEGE OF ENGINEERING, VILLAGE  UDEKARAN  KOTKAPURA ROAD  MUKTSAR,MUKATSAR,Private-Self Financing,N,N,1-11934400,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43662633883,SAI POLYTECHNIC COLLEGE,BADHANI-PATHANKOT,GURDASPUR,Private-Self Financing,N,N,1-456992901,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43662713925,GHUBAYA COLLEGE OF ENGINEERING & TECHNOLOGY," VILLAGE - SUKHERA BODLA, P.O. LAMOCHAR KALAN, TEH. JALALABAD(WEST)",FIROZPUR,Private-Self Financing,N,N,1-7066901,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43662600210,LUDHIANA GROUP OF COLLEGES,"CHOWK CHOWKIMANN, VILL.MANN",LUDHIANA,Private-Self Financing,N,N,1-6900041,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43664507483,ST. SOLDIER GROUP OF INSTITUTIONS,"BEHIND N.I.T(R.E.C.), AMRITSAR BY-PASS, G.T. ROAD, JALANDHAR",JALANDHAR,Private-Self Financing,N,N,1-6874071,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43665056295,AKLIA EDUCATIONAL AND RESEARCH SOCIETY GROUP OF INSTITUTIONS,"VILLAGE AKLIA KALAN, P. O. GONIANA MANDI, BATHINDA",BATHINDA,Private-Self Financing,N,N,1-9554293,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43664399245,MODERN GROUP OF COLLEGES,"VILLAGE PANDORI BHAGAT,MANSAR HAJIPUR ROAD,MUKERIAN DISTRICT HOSIHARPUR",HOSHIARPUR,Private-Self Financing,N,N,1-2491968661,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43664453864,CENTRE FOR DEVELOPMENT OF ADVANCED COMPUTING,CENTRE FOR DEVELOPMENT OF ADVANCED COMPUTING A-34 PHASE VIII  INDUSTRAIL AREA MOHALI,S.A.S NAGAR,Government,N,N,1-16154671,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43665125857,SHAHEED NAND SINGH GOVT.POLYTECHNIC COLLEGE,NEAR VETERNARY HOSPITAL,MANSA,Government,N,N,1-764916831,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43664894407,DOABA POLYTECHNIC COLLEGE,VILL. CHHOKRAN P.O. RAHON,SHAHID BHAGAT SINGH NAGAR,Private-Self Financing,N,N,1-412313481,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43665078436,SHRI GURU HARGOBIND SAHIB GOVT. POLYTECHNIC COLLEGE,"VPO RANWAN CHANDIGARH LUDHIANA HIGHWAY,",FATEHGARH SAHIB,Government,N,N,1-777456101,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43664841547,GURU NANAK DEV ENGINEERING COLLEGE,"GILL PARK, GILL ROAD, LUDHIANA",LUDHIANA,Govt aided,N,Y,1-3286931,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43665204247,GIANI ZAIL SINGH CAMPUS COLLEGE OF ENGINEERING AND TECHNOLOGY MRSPTU BATHINDA,DABWALI ROAD BATHINDA,BATHINDA,Government,N,N,1-6960251,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43664544851,DEPARTMENT OF ELECTRONICS AND COMMUNICATION ENGINEERING,"PUNJABI UNIVERSITY, PATIALA",PATIALA,Government,N,N,1-4303099581,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43664790458,LYALLPUR KHALSA COLLEGE TECHNICAL CAMPUS,CANTT ROAD JALANDHAR,JALANDHAR,Private-Self Financing,N,N,1-1486931211,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43664436867,GOVT. POLYTECHNIC COLLEGE,KAHNUWAN ROAD,GURDASPUR,Government,N,N,1-448362541,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43665471552,GLOBAL GROUP OF INSTITUTES,"11TH KM STONE, SOHIAN KHURD AMRITSAR-BATALA ROAD AMRITSAR",AMRITSAR,Private-Self Financing,N,N,1-4449363,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43665688248,"KC COLLEGE OF ENGINEERING & INFORMATION TECHNOLOGY, NAWANSHAHR","KARIAM ROAD, NAWANSHAHR VPO - KARIAM TEL. - NAWANSHAHR PUNJAB - 144514",SHAHID BHAGAT SINGH NAGAR,Private-Self Financing,N,N,1-10643461,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43665420557,THAPAR INSTITUTE OF ENGINEERING AND TECHNOLOGY DEEMED TO BE UNIVERSITY,THAPAR TECHNOLOGY CAMPUS BHADSON ROAD,PATIALA,Deemed to be University(Pvt),N,N,1-3688291341,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43665439714,CENTRAL INSTITUTE OF HAND TOOLS JALANDHAR,"G.T.ROAD, BYE  PASS, OPPOSITE BHAGAT SINGH COLONY, JALANDHAR",JALANDHAR,Government,N,N,1-458410801,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43665440620,DESH BHAGAT POLYTECHNIC COLLEGE,"DESH BHAGAT POLYTECHNIC COLLEGE ,BARDWAL-DHURI",SANGRUR,Private-Self Financing,N,N,1-475013801,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43660165295,"S. AMARJIT SINGH SAHI GOVERNMENT POLYTECHNIC COLLEGE, TALWARA","SECTOR-3, NEAR GOVERNMENT INDUSTRIAL TRAINING INSTITUTES ,TALWARA TEHSIL: MUKERIAN, DISTT.: HOSHIARPUR, PUNJAB-144216",HOSHIARPUR,Government,N,N,1-2851910961,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43660523988,R&D CENTRE FOR BICYCLE & SEWING MACHINE,B38-39 PHASE 5 FOCAL POINT,LUDHIANA,Government,N,N,1-451427073,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43660055949,"GOVERNMENT POLYTECHNIC COLLEGE, PATIALA","S.S.T. NAGAR, RAJPURA ROAD,",PATIALA,Government,N,N,1-440475501,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43660714188,V.M.S. POLYTECHNIC COLLEGE,"AMRITSAR ROAD,",GURDASPUR,Private-Self Financing,N,N,1-467357021,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43659876960,RAYAT BAHRA INSTITUTE OF ENGINEERING AND NANO-TECHNOLOGY,"EDUCATION CITY, V.BOHAN HOSHIARPUR",HOSHIARPUR,Private-Self Financing,N,N,1-8349791,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43660718882,GOVT. POLYTECHNIC COLLEGE MOHALI(KHUNI MAJRA),"GOVT. POLYTECHNIC COLLEGE MOHALI(KHUNI MAJRA) KHARAR LANDRAN ROAD, KHARAR",MOHALI,Government,N,N,1-434208331,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43660238672,PCTE INSTITUTE OF ENGINEERING AND TECHNOLOGY,"PCTE CAMPUS-2, FEROZEPUR ROAD, LUDHIANA",LUDHIANA,Private-Self Financing,N,N,1-4337435531,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43660358284,QUEST INFOSYS FOUNDATION GROUP OF INSTITUTIONS,"JHANJERI, (NEAR LANDRAN) CHANDIGARH-FATEHGARH SAHIB HIGHWAY, MOHALI-140307",MOHALI,Private-Self Financing,N,N,1-15972471,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43660302820,TAWI ENGINEERING COLLEGE,"SHAHPUR KANDI, TEH. DHAR KALAN.",GURDASPUR,Private-Self Financing,N,N,1-769597771,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43660366438,GOVT. POLYTECHNIC COLLEGE DINANAGAR,DODWAN,GURDASPUR,Government,N,N,1-451838581,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43660427284,"BABA KUMA SINGH JI ENGG COLLEGE,AMRITSAR",HOSHIAR NAGAR ATTARI ROAD NEAR WAGHA BORDER AMRITSAR-143107,AMRITSAR,Private-Self Financing,N,N,1-25626101,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43660551367,SATYAM POLYTECHNIC & PHARMACY COLLEGE,"VILL:KOTLA DOOM,RAM TIRATH,AMRITSAR",AMRITSAR,Private-Self Financing,N,N,1-450586851,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43660554755,S.B.C.M.S.  INSTITUTE OF TECNOLOGY,VILLAGE ATTALGARH (MUKERIAN),HOSHIARPUR,Private-Self Financing,N,N,1-490016731,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43660146615,GOVT.INSTITUTE  OF GARMENT TECHNOLOGY,"MAJITHA ROAD BYE PASS ,",AMRITSAR,Government,N,N,1-463835941,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43660158719,REGIONAL POLYTECHNIC COLLEGE,BATHINDA MALOUT ROAD,BATHINDA,Private-Self Financing,N,N,1-396942661,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43660049859,VIDYA RATTAN POLYTECHNIC,LEHRA-SUNAM ROAD,SANGRUR,Private-Self Financing,N,N,1-429433791,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43660582787,SHIV SHANKAR INSTITUTE OF ENGINEERING AND TECHNOLOGY,"CHUSLEWAL MORH   PATTI, TARAN TARAN (PUNJAB)",TARAN TARAN,Private-Self Financing,N,N,1-19576431,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43661062251,M K EDUCATION SOCIETIE'S GROUP OF INSTITUTIONS,"AMRITSAR PUNJAB,",AMRITSAR,Private-Self Financing,N,N,1-7783571,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43661126797,BABA HAZARA SINGH POLYTECHNIC,"NEAR AUJLA BYPASS VILL-THANEWAL, P.O BABEHALI,        TECH & DISTRICT GURDASPUR.",GURDASPUR,Private-Self Financing,N,N,1-461140651,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43661358182,AKLIA POLYTECHNIC COLLEGE,"VILLAGE AKLIA KALAN, MANDI GONIANA,",BATHINDA,Private-Self Financing,N,N,1-449945371,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43661149734,CENTRAL TOOL ROOM,A-5 FOCAL POINT,LUDHIANA,Government,N,N,1-454382011,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43661100463,PT. J.R. GOVT. POLYTECHNIC COLLEGE HOSHIARPUR,JALANDHAR ROAD,HOSHIARPUR,Government,N,N,1-519634701,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43658514070,LALA LAJPAT RAI MEMORIAL POLYTECHNIC COLLEGE,V.P.O. AJITWAL(MOGA),MOGA,Private-Self Financing,N,N,1-465931641,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43658581859,NEW PUNJAB POLYTECHNIC COLLEGE,TALWANDI SABO-SARDULGARH ROAD,BATHINDA,Private-Self Financing,N,N,1-473850571,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43658640285,"BEANT COLLEGE OF ENGINEERING & TECHNOLOGY,GURDASPUR","POST BOX NO. 13, VILLAGE BARIAR",GURDASPUR,Government,N,N,1-6098731,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43658592883,SAINT KABIR POLYTECHNIC COLLEGE,FEROZEPUR ROAD,FIROZPUR,Private-Self Financing,N,N,1-425522671,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43658713924,CHANDIGARH COLLEGE OF ENGINEERING,"LANDRAN SIRHIND HIGHWAY JHANJERI SAS NAGAR, MOHALI, PUNJAB",S.A.S NAGAR,Private-Self Financing,N,N,1-43373885423,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43658501079,"ADESH POLYTECHNIC COLLEGE, MUKTSAR",VILLAGE MARH MALLU FEROZEPUR ROAD MUKTSAR,MUKATSAR,Private-Self Financing,N,N,1-441406701,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43661637473,DEPARTMENT OF COMPUTER SCIENCE AND ENGINEERING,"DEPARTMENT OF COMPUTER ENGINEERING, PUNJABI UNIVERSITY, NH-64, PATIALA RAJPURA ROAD, PATIALA",PATIALA,Government,N,N,1-3694230671,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43661694778,SATYAM INSTITUTE OF ENGINEERING & TECHNOLOGY,"KOTLA DOOM, RAM TIRATH AMRITSAR",AMRITSAR,Private-Self Financing,N,N,1-433885781,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43662232599,DEPARTMENT OF COMPUTER SCIENCE AND TECHNOLOGY CENTRAL UNIVERSITY OF PUNJAB BATHINDA,"CENTRAL UNIVERSITY OF PUNJAB, VPO GHUDDA, BATHINDA",BATHINDA,Government,N,N,1-1590439441,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43661828147,SRI SUKHMANI POLYTECHNIC,"DERA BASSI, DISTT. MOHALI, PUNJAB,PIN140507, INDIA",MOHALI,Private-Self Financing,N,N,1-441768051,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43661947219,"UNIVERSAL GROUP OF INSTITUTIONS (UNIVERSAL SCHOOL OF ENGG., UNIVERSAL BUSINESS SCHOOL)","UNIVERSAL GROUP OF INSTITUTIONS, VILL: BALLOPUR, LALRU-HANDESRA ROAD, LALRU MANDI",MOHALI,Private-Self Financing,N,N,1-10637961,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43662010817,GOVT POLYTECHNIC COLLEGE,"PRINCIPAL, GOVT. POLYTECHNIC COLLEGE, DEVI WALA ROAD , KOTKAPURA,  FARIDKOT PUNJAB",FARIDKOT,Government,N,N,1-1537599761,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43657331306,"LALA LAJPAT RAI COLLEGE OF PHARMACY, MOGA","MOGA-FEROZEPUR G.T ROAD, NEAR P.S SADAR, MOGA.",MOGA,Private-Self Financing,N,N,1-7141211,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43657214272,APEEJAY INSTITUTE OF MANAGEMENT AND ENGINEERING TECHNICAL CAMPUS,APEEJAY INSTITUTE OF MANAGEMENT RAMA MANDI-HOSHIARPUR ROAD JALANDHAR-144007,JALANDHAR,Private-Self Financing,N,N,1-4151991,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43657698441,"GOVT. POLYTECHNIC COLLEGE G.T.B. GARH, DISTT. MOGA","GOVT. POLYTECHNIC COOEGE G.T.B. GARH DISTT. MOGA , PUNJAB",MOGA,Government,N,N,1-454838931,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43657726172,GOVERNMENT POLYTECHNIC COLLEGE BEHRAM,VILLAGE & P.O. : BEHRAM,SHAHID BHAGAT SINGH NAGAR,Government,N,N,1-1529259281,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43657792212,RADICAL TECHNICAL INSTITUTE,"V.P.O.THANDE , KHAPERKHERI DIST.AMRITSAR",AMRITSAR,Private-Self Financing,N,N,1-1487432601,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43657235232,PATHANKOT POLYTECHNIC COLLEGE,"OPPOSITE CANADA PALACE,PATHANKOT",GURDASPUR,Private-Self Financing,N,N,1-474397663,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43657429601,SRI SAI COLLEGE OF ENGG. & TECH,"V.P.O. BADHANI , DISTRICT GURDASPUR- 145001 PATHANKOT PUNJAB",GURDASPUR,Private-Self Financing,N,N,1-9716101,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43657379575,S.SUKHJINDER SINGH ENGINEERING & TECHNOLOGY COLLEGE,"V.P.O. HAYAT NAGAR, HARDOCHHANI ROAD, GURDASPUR",GURDASPUR,Private-Self Financing,N,N,1-23698811,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43657565398,"GOVT.INSTITUE OF TEXTILE CHEMISTRY AND KNITTING TECH.,LUDHIANA","Z - BLOCK , RISHI NAGAR , LUDHIANA",LUDHIANA,Government,N,N,1-477626921,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43657326524,"LUDHIANA COLLEGE OF ENGINEERING & TECHNOLOGY, KATANI KALAN, LUDHIANA.","LUDHIANA COLLEGE OF ENGINEERING & TECHNOLOGY,  CHANDIGARH-LUDHIANA HIGHWAY, V.P.O. KATANI KALAN,  TEHSIL & DISTRICT-LUDHIANA. PIN-141113.",LUDHIANA,Private-Self Financing,N,N,1-4266941,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43656510726,CENTRAL INSTITUTE OF PETROCHEMICALS ENGINEERING & TECHNOLOGY,"CIPET P.O. RAYON & SILK MILLS, ADJACENT TO GND UNIVERSITY, AMRITSAR â 143 104",AMRITSAR,Government,N,N,1-495015761,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43656915984,"SHAHEED BHAGAT SINGH STATE UNIVERSITY, FEROZEPUR","MOGA ROAD, NH-95, FEROZEPUR-PUNJAB-152004",FIROZPUR,State Government University,N,N,1-6607571,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43657166323,DEPARTMENT OF COMPUTER SCIENCE,PUNJABI UNIVERSITY PATIALA,PATIALA,Government,N,N,1-4329722541,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43656977822,GOVERNMENT POLYTECHNIC COLLEGE,BIBIWALA ROAD,BATHINDA,Government,N,N,1-424547651,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43656414331,ST. SOLDIER INSTITUTE OF PHARMACY & POLYTECHNIC,VPO LIDHRAN BEHIND NIT/JALANDHAR-AMRITSAR BYE PASS,JALANDHAR,Private-Self Financing,N,N,1-426092941,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43656926525,INSTITUTE OF ENGINEERING & TECHNOLOGY-BHADDAL (ROPAR),VILLAGE BHADDAL POST OFFICE MIANPUR DISTT. ROPAR 140108 PUNJAB,RUPNAGAR,Private-Self Financing,N,N,1-12175401,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43657038852,BHAI GURDAS POLYTECHNIC COLLEGE,MAIN PATIALA ROAD SANGRUR,SANGRUR,Private-Self Financing,N,N,1-433850841,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43656795743,MALWA POLYTECHNIC COLLEGE,"MACHAKI KALAN,SADIQ ROAD,FARIDKOT",FARIDKOT,Private-Self Financing,N,N,1-429143151,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43656805582,BABA BANDA SINGH BAHADUR ENGINEERING COLLEGE,"FATEHGARH SAHIB-140407, PUNJAB",FATEHGARH SAHIB,Private-Self Financing,N,Y,1-14182101,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
1-43656695847,"KHALSA COLLEGE OF ENGINEERING & TECHNOLOGY, AMRITSAR","RANJIT AVENUE, BLOCK-C, AMRITSAR, PUNJAB-143001",AMRITSAR,Private-Self Financing,N,N,1-4274953,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Punjab,1
