institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-43664940355,SORABH COLLEGE OF ENGINEERING AND TECHNOLOGY,HINDAUN KARAULI ROAD,KARAULI,Private-Self Financing,N,N,1-475165361,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43665058326,"DHOLPUR POLYTECHNIC COLLEGE, DHOLPUR","IP-1, RICO GROWTH CENTRE, ONDELA ROAD, DHOLPUR",DHOLPUR,Private-Self Financing,N,N,1-507956111,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43664819936,RAJASTHAN VIDYAPEETH TECHNOLOGY COLLEGE,"PRATAP NAGAR, DHEENKALI ROAD, AIRPORT ROAD",UDAIPUR,Deemed to be University(Pvt),N,N,1-751036241,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43664881127,JAIPUR INSTITUTE OF POLYTECHNIC & TECHNOLOGY,"BHANKROTA,AJMER ROAD ,JAIPUR",JAIPUR,Private-Self Financing,N,N,1-476131831,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43665121588,"GOVERNMENT POLYTECHNIC COLLEGE, BUNDI",GOVERNMENT POLYTECHNIC COLLEGE DAULATPURA BUNDI 323001,JHALAWAR,Government,N,N,1-2067620861,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43664464829,L.B.S POLYTECHNIC COLLEGE PACHER BARI,V.P.PACHERI BARI  TH. BHUHAN DIST.JHUNJHUNU RAJASTHAN,JHUNJHUNU,Private-Self Financing,N,N,1-478311721,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43664888722,"BIRLA TECHNICAL TRAINING INSTITUTE, PILANI","NEAR CEERI GATE, PILANI",JHUNJHUNU,Private-Self Financing,N,N,1-438833841,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43664417561,"MEWAR SCHOOL OF ENGINEERING & TECHNOLOGY, MEWAR UNIVERSITY, GANGRAR, CHITTORGARH","MEWAR UNIVERSITY, NH-79, GANGRAR, CHITTORGARH",CHITTORGARH,State Private University,N,N,1-3369245031,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43664423310,SHRI KRISHNA POLYTECHNIC COLLEGE,"BEHIND SEMCOR FACTORY, NAYA NOHRA, BARAN ROAD, KOTA (RAJ.)",KOTA,Private-Self Financing,N,N,1-2101062901,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43664485127,VEDANT COLLEGE OF ENGINEERING & TECHNOLOGY,"VILLAGE: TULSI,  P.O:- JAKHMUND, DISTT:- BUNDI",BUNDI,Private-Self Financing,N,N,1-5979304,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43664610614,"GOVERNMENT POLYTECHNIC COLLEGE, PRATAPGARH","GOVT. POLYTECHNIC COLLEGE, DHARIAWAD ROAD, NEAR POLICE LINE, PRATAPGARH-312605",PRATAPGARH,Government,N,N,1-480512611,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43665533893,GEETANJALI INSTITUTE OF TECHNICAL STUDIES,"AIRPORT ROAD DABOK,  TALUKA MAVLI",UDAIPUR,Private-Self Financing,N,N,1-2593721,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43665543942,"GOVT. POLYTECHNIC COLLEGE, BANSWARA(RAJ)",VILLEGE-LODHA OPP MAYUR MILL,BANSWARA,Government,N,N,1-462452961,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43665410261,APEX POLYTECHNIC INSTITUTE,"ISI-7,  INSTITUTIONAL AREA, SITAPURA, JAIPUR",JAIPUR,Private-Self Financing,N,N,1-509289541,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43665477815,JODHPUR  INSTITUTE OF ENGINEERING & TECHNOLOGY,"JIET UNIVERSE, N.H. -65, PALI ROAD, MOGRA, LUNI",JODHPUR,Private-Self Financing,N,N,1-3360543,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43665550374,SHREE DIGAMBER  INSTITUTE OF  TECHNOLOGY,"NH -11,  MITRAPURA, BHANDAREJ MODE,  DAUSA , PIN CODE -303501 RAJASTHAN",DAUSA,Private-Self Financing,N,N,1-4392634,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43665486056,BIFF & BRIGHT COLLEGE OF ENGINEERING & TECHNOLOGY,"V.P.- PADASOLI NH-8, DUDU,",JAIPUR,Private-Self Financing,N,N,1-7008681,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43665245267,FACULTY OF AGRICULTURE ENGINEERING,"NEAR IIT- JODHPUR, VILLAGE-GHADAV, NATIONAL HIGHWAY-62, NAGAUR ROAD, JODHPUR-342037 (RAJASTHAN)",JODHPUR,Government,N,N,1-9504357831,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
