institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-43663717647,CENTRE FOR BIOINFORMATICS,CENTRE FOR BIOINFORMATICS VILLAGE- BALSIRING TALUKA- TUPUDANA DIST- RANCHI STATE- JHARKHAND PIN- 834007,RANCHI,Private-Self Financing,N,N,1-467963733,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43664267570,MADHUPUR POLYTECHNIC,"MADHUPUR,DEOGHAR,JHARKHAND",DEOGHAR,Private-Self Financing,N,N,1-3406192081,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43664351803,KHANDOLI INSTITUTE OF TECHNOLOGY,AT-DIGHARIAKALA PO-MOTILEDA,GIRIDIH,Private-Self Financing,N,N,1-2200065711,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43663619547,GOVERNMENT WOMEN'S POLYTECHNIC DUMKA,POST: TYELIYACHAK PS: MUFFASIL THANA,DUMKA,Government,N,N,1-3722589271,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43663749207,"GOVT. POLYTECHNIC, KODERMA","BAGITAND,P.O.- KODERMA,DISTT- KODERMA,STATE- JHARKHANDPIN- 825410",KODERMA,Government,N,N,1-466092341,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43664304082,K. K. POLYTECHNIC,AT - DEOLI PO - JANGALPUR PS-GOBINDPUR DHANBAD PIN- 828109 JHARKHAND,DHANBAD,Private-Self Financing,N,N,1-430985441,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43750632243,BABU DINESH SINGH UNIVERSITY,"FARATHIYA, PO- HOOR",GARHWA,State Private University,N,N,1-43750632243,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43662313620,B.A.COLLEGE OF ENGINEERING & TECHNOLOGY,"VILLAGE : GHUTIA,  TALUK : GHATSHILA, BARAKHURSI, VIA - MAHULIA DISTRICT : EAST SINGHBHUM",PURBI SINGHBHUM,Private-Self Financing,N,N,1-5122161,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43662154183,GOVERMENT ENGINEERING COLLEGE PALAMU,VILLAGE- BASAURA ANCHAL- LESLIGANJ,PALAMU,Government,N,N,1-9547054381,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43662264062,RADHA GOVIND UNIVERSITY,"RADHA GOVIND NAGAR, GANDKEY",RAMGARH,State Private University,N,N,1-11323263511,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43662753790,NILAI EDUCATIONAL TRUST'S GROUP OF INSTITUTIONS," THAKURGAON, BURMU,",RANCHI,Private-Self Financing,N,N,1-1545101,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43662843837,DHANBAD INSTITUTE OF TECHNOLOGY,SHAKTI NAGAR CO OPERATIVE COLONY NAGNAGAR,DHANBAD,Private-Self Financing,N,N,1-43387715793,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43662849148,SRINATH UNIVERSITY,DINDLI,SERAIKELA-KHARSAWAN,State Private University,N,N,1-43390088233,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43664689071,GOVERNMENT POLYTECHNIC ADITYAPUR,ADITYAPUR INDUSTRIAL AREA,SERAIKELA-KHARSAWAN,Government,N,N,1-457501841,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43664509658,GOVERNMENT WOMEN'S POLYTECHNIC BOKARO,NEAR GARGA DAM BALIDIH,BOKARO,Government,Y,N,1-775301441,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43665222073,NETAJI SUBHAS UNIVERSITY,"POKHARI, NEAR BHILAI PAHADI",EAST SINGHABHUM,State Private University,N,N,1-7361357061,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43664587986,GOVERNMENT WOMEN'S POLYTECHNIC,"GOVERNMENT WOMEN'S POLYTECHNIC, THARPAKHNA, RANCHI",RANCHI,Government,Y,N,1-830478897,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43664899008,RAMCHANDRA CHANDRAVANSI POLYTECHNIC INSTITUTE,"NAWADIHKALA, PO:BISHRAMPUR, PS:BISHRAMPUR DIST:PALAMU",PALAMU,Private-Self Financing,N,N,1-1457799691,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43665151397,RAMGOVIND POLYTECHNIC INSTITUTE,AT-MAHUVAN PO-KARMA JHUMRI TELAIYA KODARMA,KODERMA,Private-Self Financing,N,N,1-1508213381,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43664977559,GOLA POLYTECHNIC(ESTD. BY GOVT. OF JHARKHAND & RUN BY GURUNANAK TECHNICAL FOUNDATION UNDER PPP),"VILLAGE: HUPPU HERAMDAGA GOLA, DISTRICT RAMGARH, JHARKHAND",RAMGARH,Private-Self Financing,N,N,1-3359544171,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43665154823,SILLI POLYTECHNIC (ESTD. BY GOVT. OF JHARKHAND & RUN BY TECHNO INDIA UNDER PPP),"SILLI,MOORI, RANCHI, JHARKHAND",RANCHI,Private-Self Financing,N,N,1-1552859701,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43665530056,BEHARAGORA POLYTECHNIC COLLEGE,MAIN ROAD BEHARAGORA,EAST SINGHABHUM,Private-Self Financing,N,N,1-3401896271,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43665531965,NATIONAL INSTITUTE OF ADVANCED MANUFACTURING TECHNOLOGY,"HATIA, RANCHI",RANCHI,Govt aided,N,N,1-3359504004,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43660117634,RAMCHANDRA CHANDRAVANSI INSTITUTE OF TECHNOLOGY,AT. NAWADIH P.O BISHRAMPUR P.S. BISHRAMPUR DISTT. PALAMU,PALAMU,Private-Self Financing,N,N,1-20635851,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43660472839,R. V. S. COLLEGE OF ENGINEERING & TECHNOLOGY,EDALBERA BHILAI PAHARI NH 33,EAST SINGHABHUM,Private-Self Financing,N,N,1-4068274,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
1-43660533299,"SAI NATH UNIVERSITY, FACULTY OF SCIENCE AND TECHNOLOGY","876, JIRAWAR, CHANDWAY - KUCHU ROAD, ORMANJHI",RANCHI,State Private University,N,N,1-2851332727,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Jharkhand,1
