institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-43663664107,SHRI VISHWANATH COLLEGE OF POLYTECHNIC,"VILL & POST- KALAN TEHSIL-KADIPUR, DIST-SULTANPUR, UP",SULTANPUR,Private-Self Financing,N,N,1-3677646331,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43664087098,KHWAJA MOINUDDIN CHISHTI URDU ARABI FARSI UNIVERSITY,"SITAPUR-HARDOI BYPASS ROAD , LUCKNOW â 226013",LUCKNOW,Government,N,N,1-4296400611,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43664209076,SARDAR VALLABH BHAI PATEL COLLEGE OF POLYTECHNIC,"233 PAPARANANAKAR PIPARA NANAKAR , BAHERI BAREILLY - 243205 UP",BAREILLY,Private-Self Financing,N,N,1-478241871,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43664262376,G L BAJAJ GROUP OF INSTITUTIONS,"23 KM MILESTONE, NATIONAL HIGHWAY # 2",MATHURA,Private-Self Financing,N,N,1-3925751,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663541729,HITECH INSTITUTE,"DASNA, NH-24, GHAZIABAD",GHAZIABAD,Private-Self Financing,N,N,1-4569296851,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663542807,RAJ KUMAR GOEL INSTITUTE OF TECHNOLOGY & MANAGEMENT,"5 KM STONE, DELHI-MEERUT ROAD, NH-58, GHAZIABAD",GHAZIABAD,Private-Self Financing,N,N,1-7317231,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663609877,"UNITED COLLEGE OF ENGINEERING & RESEARCH, GREATER NOIDA","50, KNOWLEDGE PARK III, GREATER NOIDA",GAUTAM BUDDHA NAGAR,Private-Self Financing,N,N,1-6286037,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43664212859,GOVENMENT POLYTECHNIC GHAZIPUR,MAU ROAD,GHAZIPUR,Government,N,N,1-475289081,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663427084,GOVERNMENT POLYTECHNIC BAHRAICH,"ASSAM CHAURAHA, BHINGA ROAD, KALPIPARA",BAHRAICH,Government,N,N,1-486305231,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663551307,NEELAM COLLEGE OF ENGINEERING & TECHNOLOGY,"NEELAM COLLEGE OF ENGINEERING & TECHNOLOG,AGRA ,VILL. KORAI,TEHSI L KIROALI,AGRA-JAIPUR NH-11 ,AGRA (U.P)",AGRA,Private-Self Financing,N,N,1-6844921,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663613245,J. D. INSTITUTE OF ENGINEERING AND TECHNOLOGY,"VILL -  SADIPUR, POST - SADIPUR, TEHSIL - MUSAFIRKHANA",AMETHI,Private-Self Financing,N,N,1-3708459701,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663972299,HIMALYAN INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"MOHAMMADPUR SARAIYA, POST- PAHARPUR, BKT, LUCKNOW, U.P.",LUCKNOW,Private-Self Financing,N,N,1-11292931,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663371792,"ARYIKA GYANMATI GOVERNMENT GIRLS POLYTECHNIC, FAIZABAD","BANBEERPUR ROAD, POST - MUMTAZNAGAR, DISTT.- FAIZABAD",FAIZABAD,Government,Y,N,1-485792811,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663554392,"CHHATRAPATI SHAHUJI MAHARAJ COLLEGE OF ENGINEERING & TECHNOLOGY,","8TH MILE STONE, REWA ROAD IRADATGANJ, GHOORPUR ALLAHABAD",ALLAHABAD,Private-Self Financing,N,N,1-8693693,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663376694,GOVERNMENT POLYTECHNIC SORON,"KASGANJ - BAREILY ROAD, SORON",KANSHI RAM NAGAR,Government,N,N,1-506738931,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663495376,GOVERNMENT POLYTECHNIC KISHNI MAINPURI,"GRAM- SONASI, KISHNI MAINPURI",MAINPURI,Government,N,N,1-4783024811,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663679575,RAJ POLYTECHNIC,"SISWA, BABATPUR, BARAGAON, VARANASI",VARANASI,Private-Self Financing,N,N,1-3686504211,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663736865,SHAMBHUNATH INSTITUTE OF ENGINEERING & TECHNOLOGY,"JHALWA, NEAR IIIT, ALLAHABAD",ALLAHABAD,Private-Self Financing,N,N,1-10813514,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663738010,CENTRE FOR ADVANCED STUDIES,"DR APJ ABDUL KALAM TECHNICAL UNIVERSITY UTTAR PRADESH, SECTOR-11, JANKIPURAM EXTENSION ,LUCKNOW",LUCKNOW,State Government University,N,N,1-3687166601,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663382815,SHRI SIDDHI VINAYAK  POLYTECHNIC,"10 K.M STONE OPP. RELIANCE PETROL PUMP ,  NAINITAL ROAD , BAREILLY",BAREILLY,Private-Self Financing,N,N,1-501848271,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663925351,DREAMS COLLEGE OF POLYTECHNIQUE,5TH KM MILESTONE JANTA ROAD SAHARANPUR,SAHARANPUR,Private-Self Financing,N,N,1-784811821,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43664337111,A.S.M.POLYTECHNIC,BSA ENGINEERING COLLEGE ROAD MATHURA (UP),MATHURA,Private-Self Financing,N,N,1-3348018558,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663568543,PRASAD INSTITUTE OF TECHNOLOGY,VILLAGE: PUNCH-HATIA TALUK: SADAR DISTRICT:JAUNPUR STATE: UTTER-PRADESH,JAUNPUR,Private-Self Financing,N,N,1-16962461,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663569603,SHRI SIDDHI VINAYAK INSTITUTE OF TECHNOLOGY,DOHNA PITAMRAI NEAR DHONA RAILWAY STATION  P.O BHOJIPURA DISTT BAREILLY 243002,BAREILLY,Private-Self Financing,N,N,1-8021301,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663745240,VIDYA COLLEGE OF ENGINEERING,"VIDYA COLLEGE OF ENGINEERING  VIDYA KNOWLEDGE PARK BAGHPAT ROAD , MEERUT  UTTAR PRADESH-250002",MEERUT,Private-Self Financing,N,Y,1-18873461,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663450177,GOVT. GIRLS POLYTECHNIC VARANASI,"SUNDERPUR, VARANASI",VARANASI,Government,Y,N,1-487990271,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663509833,ACN COLLEGE OF POLYTECHNIC,"ACN CITY, CHHERAT,  KASIMPUR POWER HOUSE ROAD, ALIGARH",ALIGARH,Private-Self Financing,N,Y,1-728998271,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663875988,BABA BINDESHWARI SINGH INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"MURDAHA, SINDHORA ROAD",VARANASI,Private-Self Financing,N,N,1-450600351,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43664293290,"GOVERNMENT POLYTECHNIC MAWANA KHURD ,MEERUT","BAHSUMA ROAD , NEAR DIET CAMPUS,  MAWANA KHURD , MAWANA MEERUT",MEERUT,Government,N,N,1-2859350991,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663576284,MORADABAD INSTITUTE OF TECHNOLOGY,RAM GANGA VIHAR PHASE - 2 MORADABAD,MORADABAD,Private-Self Financing,N,N,1-6029336,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43664122650,MAHAMAYA POLYTECHNIC OF INFORMATION TECHNOLOGY,"BACHRAUN, J.P.NAGAR",J P NAGAR,Government,N,N,1-508444131,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663344384,GOVERNMENT POLYTECHNIC AURAI (SANT RAVIDAS NAGAR BHADOHI),KATEHARA,SANT RAVIDAS NAGAR,Government,N,N,1-513988191,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663700418,H R INSTITUTE OF ENGINEERING AND TECHNOLOGY,"7TH KM STONE, MEERUT ROAD, MORTA",GHAZIABAD,Private-Self Financing,N,N,1-455715581,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663823468,INSTITUTE OF TECHNOLOGY & MANAGEMENT(341),ALIGARH PALAWAL DELHI ROAD  KARSUA ALIGARH,ALIGARH,Private-Self Financing,N,N,1-5715647,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43664249283,GOVT.GIRLS POLYTECHNIC JHANSI,GWALIOR ROAD JHANSI,JHANSI,Government,Y,N,1-479831861,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663346262,DEV INSTITUTE OF TECHNICAL EDUCATION,BARHAN ETMADPUR AGRA,AGRA,Private-Self Financing,N,N,1-475295651,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663404715,BABA SAHEB  DR. BHIMRAO AMBEDKAR GOVERNMENT POLYTECHNIC HAIDARPUR AURAIYA,HAIDARPUR AURAIYA,AURAIYA,Government,N,N,1-506782631,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663587827,GOVERNMENT POLYTECHNIC PRATAPGARH CENTRAL ASSISTANCE,PREMDHAR PATTI RANIGANJ PRATAPGARH,PRATAPGARH,Government,N,N,1-2102786821,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43664071099,RAMESHWARAM INSTITUTE OF TECHNOLOGY & MANAGEMENT,"GOVIND PURAM,  NEAR SEWA HOSPITAL,  SITAPUR ROAD,  LUCKNOW",LUCKNOW,Private-Self Financing,N,N,1-5796654,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663951007,DR. BHEEM RAO AMBEDKAR POLYTECHNIC COLLEGE,VILL.- MARDAPUR POST SADAT,GHAZIPUR,Private-Self Financing,N,N,1-514424411,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43664016128,HANSWAHINI INSTITUTE OF SCIENCE & TECHNOLOGY,MAHUARI CHAKIA POST:NIBI NAINI,ALLAHABAD,Private-Self Financing,N,N,1-477826721,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663351265,MARATHWADA INSTITUTE OF TECHNOLOGY (MIT),VILLAGE: DHAMERA-CHOLA TALUKA: SIKANDARABAD DISTRICT: BULANDSHAHR UTTAR PRADESH PIN:203001,BULANDSHAHAR,Private-Self Financing,N,N,1-16692924,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663410499,SHREE SAI COLLEGE OF EDUCATION OF TECHNOLOGY,VILLAGE & POST-JANGETHI (NEAR P.H.C. GHASOLI) SARDHANA ROAD,MEERUT,Private-Self Financing,N,N,1-833085941,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663836007,BABU BANARASI DAS NORTHERN INDIA INSTITUTE OF TECHNOLOGY,"SECTOR-II, DR. AKHILESH DAS NAGAR, FAIZABAD ROAD,CHINHAT",LUCKNOW,Private-Self Financing,N,N,1-12993504,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663356759,INSTITUTE OF ENGINEERING AND TECHNOLOGY,"SITAPUR ROAD, LUCKNOW",LUCKNOW,State Government University,N,N,1-505421321,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663415199,"RAJA BALWANT SINGH POLYTECHNIC, BICHPURI, AGRA","BICHPURI, AGRA",AGRA,Govt aided,N,N,1-492742791,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663602711,SUNRISE INSTITUTE OF ENGINEERING TECHNOLOGY & MANAGEMENT,"KORARI KALA, ACHALGANJ-ROAD, UNNAO",UNNAO,Private-Self Financing,N,N,1-22939033,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43664021182,GOVERNMENT POLYTECHNIC THAKURDWARA MORADABAD,"VILL-BHAVALPUR ,TEHSIL- THAKURDWARA",MORADABAD,Government,N,N,1-4910643091,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43664022028,KCC INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"2B & 2C, KNOWLEDGE PARK III, GREATER NOIDA GAUTAMBUDH NAGAR",GAUTAM BUDDHA NAGAR,Private-Self Financing,N,N,1-13393212,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43905813333,JSS UNIVERSITY,"C-20/1, SECTOR-62",GAUTAM BUDDHA NAGAR,State Private University,N,N,1-43905813333,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43764429013,VIKRAM SARABHAI INSTITUTE OF ENGINEERING AND TECHNOLOGY,"PLOT NO. 6B/1, KNOWLEDGE PARK - II",GAUTAM BUDDHA NAGAR,Private-Self Financing,N,N,1-43764429013,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44139183333,GOVERNMENT POLYTECHNIC HARDOI SANDILA,"GOVT POLYTECHNIC HARDOI, VILL-MALKANA, PARGANA AND TEHSIL - SANDILA",HARDOI,Government,N,N,1-44139183333,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43738039613,PROCESS AND PRODUCT DEVELOPMENT CENTRE,"NEAR BUS CHARGING STATION FOUNDRY NAGAR RAMBAGH ,AGRA",AGRA,Government,N,N,1-43738039613,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44117093688,UTTAR PRADESH STATE INSTITUTE OF FORENSIC SCIENCES LUCKNOW,"PIPARSAND, SAROJNI NAGAR, LUCKNOW",LUCKNOW,Government,N,N,1-44117093688,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-44049642059,MAHARANA PRATAP INSTITUTE OF TECHNOLOGY,"LACHHIPUR, SONAULI ROAD, GORAKHNATH",GORAKHPUR,Private-Self Financing,N,N,1-44049642059,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43842354733,SHRI DURGA JI POLYTECHNIC INSTITUTE,"VILL- SEHADA, PO- MAHARAJPUR, AZAMGARH",AZAMGARH,Private-Self Financing,N,N,1-43842354733,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43661610966,R. K. POLYTECHNIC COLLEGE,"VILL - SARAI LANGER (SAKURABAD) POST - JAHANABAD, TEHSIL - BINDKI, DISTT - FATEHPUR",FATEHPUR,Private-Self Financing,N,N,1-3737349121,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43661670833,ISHWARCHAND VIDYA SAGAR INSTITUTE OF TECHNOLOGY,NH-2 DELHI MATHURA HIGHWAY AKBARPUR MATHURA-281405 UP,MATHURA,Private-Self Financing,N,N,1-21298561,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43662089408,SHRI RAMSWAROOP MEMORIAL COLLEGE OF ENGINEERING AND MANAGEMENT,"TEWARIGANJ, FAIZABAD ROAD",LUCKNOW,Private-Self Financing,N,N,1-6383651,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43662205044,SHIVA POLITECHNIC INST.&MANAGEMENT COLLEGE,JAULI ROAD BILASPUR,MUZAFFARNAGAR,Private-Self Financing,N,N,1-475972421,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43662379838,GREATER NOIDA COLLEGE,"PLOT NO. 6-B, KNOWLEDGE PARK - II,",GAUTAM BUDDHA NAGAR,Private-Self Financing,N,N,1-3401431571,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43662381951,ESHAN COLLEGE OF ENGINEERING,"SAHZADPUR PAURI, NH-2, AGRA-MATHURA HIGHWAY, MATHURA (U.P.)",MATHURA,Private-Self Financing,N,N,1-5354601,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43661848724,"INDIAN INSTITUTE OF HANDLOOM TECHNOLOGY, VARANASI",CHOWKAGHAT  VARANASI - 221002 (UP),VARANASI,Government,N,N,1-581901631,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43661903841,MAA BHAGAUTA KUNWAR INSTITUTE OF POLYTECHNIC,"VILL- BASTI, TEHSIL- MOHAMMADABAD GOHNA, POST- KHIRIYAN, DISTT- MAU",MAU,Private-Self Financing,N,N,1-2882361701,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43661905704,VIJAY PRATAP INSTITUTE OF TECHNOLOGY,NEAR ZAFRABAD POLICE STATION VARANASI ROAD JAUNPUR-222180,JAUNPUR,Private-Self Financing,N,N,1-2195402841,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43661853326,MADAN MOHAN MALAVIYA UNIVERSITY OF TECHNOLOGY,MADAN MOHAN MALAVIYA ENGINEERING COLLEGE DEORIA ROAD  GORAKHPUR-273010,GORAKHPUR,Government,N,N,1-5435425,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43662391761,JSS ACADEMY OF TECHNICAL EDUCATION,"C 20/1, SECTOR 62, NOIDA-201301",GAUTAM BUDDHA NAGAR,Private-Self Financing,N,N,1-3675821,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43661912127,MMIT SANT KABIR NAGAR,MMIT BALUSHASHAN  SANT KABIR NAGAR,SANT KABIR NAGAR,Government,N,N,1-2863269691,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43661913978,FUTURE INSTITUTE OF ENGINEEING & TECHNOLOGY,"NH-24, BAREILLY LUCKNOW ROAD,  NEAR FARIDPUR, BAREILLY",BAREILLY,Private-Self Financing,N,N,1-8841171,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43662099127,IIMT COLLEGE OF ENGINEERING,"PLOT NO A-20, KP-III, GREATER NOIDA",GAUTAM BUDDHA NAGAR,Private-Self Financing,N,N,1-7435011,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43662326215,SRM INSTITUTE OF MANAGEMENT AND TECHNOLOGY,"VILLAGE SIKRI KALAN, DELHI MEERUT ROAD, MODINAGAR, GHAZIABAD",GHAZIABAD,Deemed to be University(Pvt),N,Y,1-3669181121,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43661504555,SITAPUR SHIKSHA SANSTHAN GROUP OF INSTITUTIONS,"RESORA ,SITAPUR",SITAPUR,Private-Self Financing,N,N,1-11478661,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43662106027,GOVERNMENT POLYTECHNIC MIRZAPUR,REEWA ROAD BATHUA MIRZAPUR,MIRZAPUR,Government,N,N,1-495532861,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43662045235,MAHARANA PRATAAP COLLEGE OF ENGINEERING,"KALYANPUR-BITHOOR ROAD, BAIKUNTHPUR, KANPUR",KANPUR NAGAR,Private-Self Financing,N,N,1-8860461,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663254611,GOVERNMENT POLYTECHNIC KANPUR,"GT ROAD, VIKAS NAGAR, NEAR GURUDEV PALACE",KANPUR NAGAR,Government,N,N,1-499378841,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43662866812,R.P. POLYTEHCHNIC COLLEGE,"VILL-MUNDERA LALA, POST-GOVINDPUR THANA-RAMPUR KARKHANA, DIST.-DEORIA",DEORIA,Private-Self Financing,N,N,1-43423124478,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663233121,"GOVERNMENT POLYTECHNIC , MAINPURI",AGRA ROAD MAINPURI,MAINPURI,Government,N,N,1-518660891,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663234000,GOVERNMENT POLYTECHNIC HAMIRPUR,"SUMERPUR,HAMIRPUR",HAMIRPUR,Government,N,N,1-498871051,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43662559448,ABES ENGINEERING COLLEGE,"CAMPUS -1,             19TH KM STONE DELHI HAPUR BY PASS ROAD N.H.-24                 VIJAY NAGAR",GHAZIABAD,Private-Self Financing,N,N,1-6248771,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663237698,S.V.M. TECHNICAL INSTITUTE,"LALGANJ, PRATAPGARH",PRATAPGARH,Private-Self Financing,N,N,1-2507214871,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43662564716,INDRAPRASTHA INSTITUTE OF MANAGEMENT & TECHNOLOGY,"VILL: UMAHI (KOTA),SAHARANPUR MUZZAFAR NAGAR STATE HIGHWAY,SAHARANPUR",SAHARANPUR,Private-Self Financing,N,N,1-18909921,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-43663244242,RADHA VALLABH INSTITUTE OF TECHNOLOGY,EMAMPUR KUTHAN,JAUNPUR,Private-Self Financing,N,N,1-3400443061,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
