institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-10974930887,GOVERNMENT POLYTECHNIC COLLEGE KOTA,"DCM ROAD, NEAR AERODROME CIRCLE",KOTA,Government,N,N,1-452903291,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10975022357,"RAJASTHAN POLYTECHNIC COLLEGE, BIKANER","NH-11, JAIPUR ROAD, BIKANER",BIKANER,Private-Self Financing,N,N,1-465503741,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10974965723," GOVT. MAHILA POLYTECHNIC COLLEGE,BIKANER","JAI NARAIAN VYAS COLONY,BIKANER",BIKANER,Government,Y,N,1-467477641,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10974939063,BALAJI POLYTECHNIC COLLEGE,"AIRPORT ROAD PRATAPNAGAR, NEAR TRANSPORT NAGAR, UDAIPUR(RAJ.)",UDAIPUR,Private-Self Financing,N,N,1-494181731,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10974925975,VEDANT COLLEGE OF ENGINEERING & TECHNOLOGY,"VILLAGE: TULSI,  P.O:- JAKHMUND, DISTT:- BUNDI",BUNDI,Private-Self Financing,N,N,1-5979304,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10974869671,L.B.S POLYTECHNIC COLLEGE PACHER BARI,V.P.PACHERI BARI  TH. BHUHAN DIST.JHUNJHUNU RAJASTHAN,JHUNJHUNU,Private-Self Financing,N,N,1-478311721,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10997591148,BIKANER TECHNICAL UNIVERSITY,"BIKANER TECHNICAL UNIVERSITY, UCET CAMPUS, RIICO KARNI INDUSTRIAL AREA, PUGAL ROAD, BIKANER, RAJASTHAN 334004",BIKANER,Government,N,N,1-4489872201,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10985568503,INSTITUTE OF ADVANCED STUDIES IN EDUCATION DEEMED TO BE UNIVERSITY OF GANDHI VIDYA MANDIR,INSTITUTE OF ADVANCED STUDIES IN EDUCATION (DEEMED TO BE UNIVERSITY) OF GANDHI VIDYA MANDIR  SARDARSHAHR - 331403,CHURU,Deemed to be University(Pvt),N,N,1-3669242891,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10970219213,PRINCE POLYTECHNIC COLLEGE,"PALWAS ROAD, SIKAR",SIKAR,Private-Self Financing,N,N,1-510437731,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10975699672,MBM UNIVERSITY JODHPUR,"FACULTY OF ENGINEERING JN VYAS UNIVERSITY, RESIDENCY ROAD JODHPUR",JODHPUR,Government,N,N,1-3449021,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10975742219,COMPUCOM INTITUTE OF TECH. & MANAGEMENT,"SP-3,5,5A, EPIP, RIICO INDUSTRIAL AREA, SITAPURA, JAIPUR (RAJASTHAN)-302022",JAIPUR,Private-Self Financing,N,N,1-7943091,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10975730125,SHRI TIRUPATI BALAJI POLYTECNIC COLLEGE,"MODI KUNJ NEAR MORAK RAILWAY STATION,DHABA DEH ROAD,  (RAMGANJ MANDI)",KOTA,Private-Self Financing,N,N,1-485080981,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10975807098,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA","AKELGARH, RAWATBHATA ROAD, KOTA - 324010",KOTA,Government,N,N,1-1556763671,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10975808404,RAJASTHAN VIDYAPEETH TECHNOLOGY COLLEGE,"PRATAP NAGAR, DHEENKALI ROAD, AIRPORT ROAD",UDAIPUR,Deemed to be University(Pvt),N,N,1-751036241,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10975866902,"GOVERNMENT POLYTECHNIC COLLEGE, BARMER, RAJASTHAN","N.H. 15, JAISALMER ROAD, JALIPA",BARMER,Government,N,N,1-452245653,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10975696082,"SHRI GOKUL VERMA GOVT. POLYTECHNIC COLLGEG, BHARATPUR (RAJASTHAN)","NEAR DALMIYA DAIRY, SEWAR BYE PASS ROAD, NH-11",BHARATPUR,Government,N,N,1-489210653,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10975408763,GOVERNMENT WOMEN'S POLYTECHNIC COLLEGE,"NEAR DALMIYA DAIRY, NH-11",BHARATPUR,Government,Y,N,1-478250021,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10975671807,GOVERNMENT POLYTECHNIC COLLEGE KARAULI,GOVERNMENT POLYTECHNIC COLLEGE KARAULI CAMPUS GOVERNMENT POLYTECHNIC COLLEGE ALWAR,ALWAR,Government,N,N,1-476113871,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981273511,ANAND INTERNATIONAL COLLEGE OF ENGINEERING,"814, KANOTA, AGRA ROAD,",JAIPUR,Private-Self Financing,N,N,1-5498501,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10980926988,JITS POLYTECHNIC,"NH-12,MEDICITY, POST BOX NO. 20,DEOLI",TONK,Private-Self Financing,N,N,1-1554963711,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10980928563,"REGIONAL INSTITUTES OF POLYTECHNIC STUDIES, PRATAPGARH","VILLAGE-DHAMOTAR, DIST. PRATAPGARH, RAJASTHAN ( TEMPARORY LOCATION)",PRATAPGARH,Private-Self Financing,N,N,1-453364831,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981038419,ARYABHATTA COLLEGE OF ENGINEERING AND RESEARCH CENTER,BEHIND MAHILA KALYAN MANDAL CHACHIAWAS CHATARI ROAD AJMER,AJMER,Private-Self Financing,N,N,1-11021865,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981134611,RAJASTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,"BHANKROTA, AJMER ROAD, JAIPUR-302026",JAIPUR,Private-Self Financing,N,N,1-4022461,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981507182,GOVERNMENT POLYTECHNIC COLLEGE MANDORE JODHPUR,CAMP AT GOVERNMENT POLYTECHNIC COLLEGE JODHPUR GOURAV PATH RESIDENCY ROAD JODHPUR,JODHPUR,Government,N,N,1-9600545031,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10980930316,RAJASTHAN COLLEGE OF ENGINEERING FOR WOMEN,"BHANKROTA, AJMER ROAD, JAIPUR",JAIPUR,Private-Self Financing,Y,N,1-5028851,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981094447,LAXMI POLITECHNIC COLLEGE,LAXMI NAGAR,JAIPUR,Private-Self Financing,N,N,1-463954781,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981280416,VASHISTH POLYTECHNIC COLLEGE,"VILLAGE TILLAWALI GRAM PANCHAYAT RAJPURA PIPERAN NH 62 BIKANER ROAD SURATGARH,TEHSIL SURATGARH,SRI GANGANAGAR RAJASTHAN",GANGANAGAR,Private-Self Financing,N,N,1-461322231,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981482128,GOVERNMENT POLYTECHNIC COLLEGE UCHCHAIN,CAMPUS OF SHRI GOKUL VERMA GOVERNMENT POLYTECHNIC COLLEGE BHARATPUR,BHARATPUR,Government,N,N,1-9612013741,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10980931941,"REGIONAL COLLEGE OF POLYTECHNIC, VATIKA","VILLAGE VATIKA, TEH. SANGANER, JAIPUR, RAJASTHAN",JAIPUR,Private-Self Financing,N,N,1-431355003,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981097844,LAXMI DEVI INSTITUTE OF ENGINEERING AND TECHNOLOGY,"ALWAR -TIJARA - DELHI HIGHWAY, CHIKANI, ALWAR, RAJASTHAN",ALWAR,Private-Self Financing,N,N,1-5279648,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981100992,"GOVERNMENT POLYTECHNIC COLLEGE, BUNDI",GOVERNMENT POLYTECHNIC COLLEGE DAULATPURA BUNDI 323001,JHALAWAR,Government,N,N,1-2067620861,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981515680,FACULTY OF AGRICULTURE ENGINEERING,NAGAUR ROAD MANDOR,JODHPUR,Government,N,N,1-9504357831,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10980998201,SIDDHI VINAYAK COLLEGE OF SCIENCE & HR. EDUCATION,"E-I, B-1, M.I.A.(EXT.), ALWAR-301030",ALWAR,Private-Self Financing,N,N,1-13370661,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981055512,SHANKARA INSTITUTE OF TECHNOLOGY,SP-44 RIICO INDUSTRIAL AREA KUKAS,JAIPUR,Private-Self Financing,N,N,1-4665661,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981058980,GLOBAL INSTITUTE OF TECHNOLOGY,"ITS-1, IT PARK, EPIP, SITAPURA",JAIPUR,Private-Self Financing,N,N,1-5167031,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10980909770,"GOVERNMENT POLYTECHNIC COLLEGE, BAGIDORA(BANSWARA-RAJ.)",VILLAGE - KATARIYA PO - BALAWADA TEHSIL - BAGIDORA DISTRICT - BANSWARA RAJASTHAN 327603,SIROHI,Government,N,N,1-794688951,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981068213,YAGYAVALKYA INSTITUTE OF TECHNOLOGY,"IP-1, PHASE-IV, RIICO INDUSTRIAL AREA, SITAPURA, TONK ROAD, JAIPUR.",JAIPUR,Private-Self Financing,N,N,1-4288616,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981204629,"SATYAM INSTITUTE OF TECHNOLOGY, BEAWAR","VILLAGE - SANWA, N.H.-8, UDAIPUR ROAD,BEAWAR- 305925, DIST.- AJMER (RAJASTHAN)",AJMER,Private-Self Financing,N,N,1-467099851,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981520622,FACULTY OF DAIRY TECHNOLOGY JODHPUR,BIKANER ROAD MANDOR JODHPUR,JODHPUR,Government,N,N,1-9480632393,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981068669,"SCHOOL OF ENGINEERING & TECHNOLOGY, UNIVERSITY OF TECHNOLOGY","VILLAGE VATIKA, TEHSIL SANGANER",JAIPUR,Private-Self Financing,N,N,1-7645211,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981303296,LAXMI DEVI INSTITUTE OF ENGINEERING & TECHNOLOGY,"TIJARA ROAD, CHIKANI, ALWAR",ALWAR,Private-Self Financing,N,N,1-403117291,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10985380108,GURUKUL POLYTECHNIC COLLEGE CHOMU,NEAR RAILWAY STATION KHADI BHAG CHOMU,JAIPUR,Private-Self Financing,N,N,1-474224129,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981122117,REGIONAL COLLEGE FOR EDUCATION RESEARCH & TECHNOLOGY,"ISI-17, INSTITUTIONAL AREA SITAPURA, JAIPUR",JAIPUR,Private-Self Financing,N,N,1-4798263,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10980918902,MISRI DEVI MEMORIAL POLYTECHNIC COLLEGE,"MEHANDIPUR BALAJI ROAD,TODA BHIM, DIST. KARAULI",KARAULI,Private-Self Financing,N,N,1-512193791,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10980962453,"SOBHASARIA GROUP OF INSTITUTIONS, SIKAR","NH-11, GOKULPURA, SIKAR",SIKAR,Private-Self Financing,N,N,1-6923391,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981266010,SIDDHI VINAYAK POLYTECHNIC,"E-I, B-1, M.I.A. (EXTENSION), INSTITUTIONAL AREA, ALWAR",ALWAR,Private-Self Financing,N,N,1-419718011,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981524249,GOVERNMENT POLYTECHNIC COLLEGE NAWA,"GOVERNMENT POLYTECHNIC COLLEGE, NAWA, CAMP AT GOVERNMENT RAMCHANDRA KHAITAN POLYTECHNIC COLLEGE , JHALNA, DOONGRI, JAIPUR",NAGAUR,Government,N,N,1-9612232681,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981524488,GOVERNMENT POLYTECHNIC COLLEGE PILANI CAMP GOVERNMENT POLYTECHNIC COLLEGE JHUNJHUNU,"GOVERNMENT POLYTECHNIC COLLEGE PILANI CAMP GOVERNMENT POLYTECHNIC COLLEGE JHUNJHUNU ABUSAR KA BAS, DURJANPURA, MANDAWA ROAD , JHUNJHUNU, RAJASTHAN",JHUNJHUNU,Government,N,N,1-9597504171,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981267329,REGIONAL INSTITUTE OF POLYTECHNIC STUDIES VATIKA,"VILLAGE VATIKA, TEH. SANGANER, DIST-JAIPUR",JAIPUR,Private-Self Financing,N,N,1-456657391,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981309273,GOVERNMENT POLYTECHNIC COLLEGE JHUNJHUNU,"ABUSAR KA BAAS(DURJANPURA),JHUNJHUNU",Jhunjhunu,Government,N,N,1-482121061,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981032301,SINE INTERNATIONAL INSTITUTE OF TECHNOLOGY,"BALAWALA- LAKHNA ROAD, VIA SANGANER BAZAR",JAIPUR,Private-Self Financing,N,N,1-2780951,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981032589,RAJESH PILOT GOVERNMENT POLYTECHNIC COLLEGE DAUSA,"JIROTA KHURD, JAIPUR ROAD, DAUSA",DAUSA,Government,N,N,1-2490946211,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981085111,MODERN INSTITUTE OF TECHNOLOGY & RESEARCH CENTRE,"VILLAGE- JHARKHERA,  6TH MILE STONE, TIJARA ROAD ALWAR",ALWAR,Private-Self Financing,N,N,1-4331903,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10981527117,SARDAR PATEL UNIVERSITY OF POLICE SECURITY AND CRIMINAL JUSTICE,OPP VIGYAN NAGAR SCHEME NEAR LORDI PANDIT JI VILLAGE,JODHPUR,State Government University,N,N,1-9449135221,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10980925217,"DHOLPUR POLYTECHNIC COLLEGE, DHOLPUR","IP-1, RICO GROWTH CENTRE, ONDELA ROAD, DHOLPUR",DHOLPUR,Private-Self Financing,N,N,1-507956111,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10975914722,JAIPUR ENGINEERING COLLEGE AND RESEARCH CENTRE,"SRI RAM KI NANGAL, VIA-VATIKA, OPP. EPIP GATE, TONK ROAD, JAIPUR",JAIPUR,Private-Self Financing,N,N,1-4215787,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10975947221,JAIPUR INSTITUTE OF POLYTECHNIC & TECHNOLOGY,"BHANKROTA,AJMER ROAD ,JAIPUR",JAIPUR,Private-Self Financing,N,N,1-476131831,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10976008971,GOVERNMENT POLYTECHNIC COLLEGE,NEAR ITI,JHALAWAR,Government,N,N,1-475286631,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10976023188,CHANDGIRAM POLYTECHNIC COLLEGE,BAIRASAR CHHOTA,CHURU,Private-Self Financing,N,N,1-481395681,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10976023399,"GOVERNMENT POLYTECHNIC COLLEGE, NAGAUR",GOVERNMENT POLYTECHNIC COLLEGE NAGAUR BEHIND DTO OFFICE RIICO INDUSTRIAL AREA BIKANER ROAD NAGAUR RAJASTHAN PIN-341001,NAGAUR,Government,N,N,1-1469843681,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10975980761,P.N.B. POLYTECHNIC COLLEGE,"WARD NO.-12, MUKANDPURA (BHANKROTA), TEH.- JAIPUR, DIST.- JAIPUR-302026. RAJASTHAN",JAIPUR,Private-Self Financing,N,N,1-510013331,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10976093916,RAJASTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,"VILL. AACHHORA, PO SAMELPURA, CHITTOR-KOTA HIGHWAY CHITTORGARH-312001",CHITTORGARH,Private-Self Financing,N,N,1-5085481,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10975968739,YOGIRAJ INSTITUTE OF TECHNOLOGY,"NAYA NOHRA, DEVALI ARAB ROAD",KOTA,Private-Self Financing,N,N,1-500548281,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10975971250,"BIRLA TECHNICAL TRAINING INSTITUTE, PILANI","NEAR CEERI GATE, PILANI",JHUNJHUNU,Private-Self Financing,N,N,1-438833841,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10974652058,SBS POLYTECHNIC COLLEGE,"NEAR KV NH-11, SABALPURA, SIKAR",SIKAR,Private-Self Financing,N,N,1-511663091,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10974670125,"SHEKHAWATI ENGINEERING COLLEGE, DUNDLOD","NEAR DUNDLOD RAILWAY PHATAK, P.O. DUNDLOD, TEHSIL-NAWALGARH, DISTRICT-JHUNJHUNU , PIN-333 702 RAJASTHAN",JHUNJHUNU,Private-Self Financing,N,N,1-4294963,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10974776399,"GOVT. POLYTECHNIC COLLEGE, BANSWARA(RAJ)",VILLEGE-LODHA OPP MAYUR MILL,BANSWARA,Government,N,N,1-462452961,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10974594360,GOVERNMENT ENGINEERING COLLEGE BARAN,GOVERNMENT POLYTECHNIC COLLEGE BARAN NH27 VILLAGE BATAVADI TEHSIL ANTAH,BARAN,Government,N,N,1-3406549371,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10974715474,JAIPUR INSTITUTE OF ENGINEERING AND MANAGEMENT,"NH-8 JAIPUR- AJMER HIGH WAY, GADOTA",JAIPUR,Private-Self Financing,N,N,1-4027581,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10974582791,SHRI BALAJI POLYTECHNIC COLLEGE,MEHANDIPUR MODE VILLAGE PADALI,DAUSA,Private-Self Financing,N,N,1-2105615031,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10974583120,LAXMIDHAR POLYTECHNIC COLLEGE,"1N-3, MIA, RIICO, ALWAR(RAJASTHAN)",ALWAR,Private-Self Financing,N,N,1-2069672981,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10974741811,"MEWAR SCHOOL OF ENGINEERING & TECHNOLOGY, MEWAR UNIVERSITY, GANGRAR, CHITTORGARH","MEWAR UNIVERSITY, NH-79, GANGRAR, CHITTORGARH",CHITTORGARH,State Private University,N,N,1-3369245031,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10974743549,B.R. POLYTECHNIC COLLEGE,B.R. POLYTECHNIC COLLEGE REENGUS SIKAR,SIKAR,Private-Self Financing,N,N,1-509572531,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10974744827,SHRI KRISHNA POLYTECHNIC COLLEGE,"BEHIND SEMCOR FACTORY, NAYA NOHRA, BARAN ROAD, KOTA (RAJ.)",KOTA,Private-Self Financing,N,N,1-2101062901,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10974469883,MAHATAMA JYOTIRAO PHULE INSTITUTE OF ENGINEERING & TECHNOLOGY,SADULPUR,CHURU,Private-Self Financing,N,N,1-507255993,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10974500126,GOVT. POLYTECHNIC COLLEGE TONK.,"GOVT. POLYTECHNIC COLLEGE, VILLAGE BORKHANDI KHURD,NEAR BANAS BRIDGE, JAIPUR ROAD, TONK, PIN 304001",TONK,Government,N,N,1-475526611,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10974487531,PRATAP INSTITUTE OF TECHNOLOGY & SCIENCE,"VILLAGE- AKHEPURA, TEHSIL- DANTA-RAMGARH,",SIKAR,Private-Self Financing,N,N,1-460834051,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10974503179,GOVINDAM POLYTECHNIC COLLEGE,"NEAR BY PASS CIRCLE, PALWAS ROAD(NAVI), SIKAR-332002",SIKAR,Private-Self Financing,N,N,1-512905521,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10974490554,GOVERNMENT POLYTECHNIC COLLEGE NEEMRANA,VILLAGE -KUNDAN  SINGH PURA  PANCHAYAT -NEEMRANA TEHSIL -BEHROR,ALWAR,Government,N,N,1-458507381,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10974535121,"ENGINEERING COLLEGE,AJMER",JAIPUR BEAWER HIGHWAY NH-8 BARLIYA CIRCLE,AJMER,Government,N,N,1-6695771,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10974519888,GEETANJALI INSTITUTE OF TECHNICAL STUDIES,"AIRPORT ROAD DABOK,  TALUKA MAVLI",UDAIPUR,Private-Self Financing,N,N,1-2593721,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10973866768,GOVERNMENT ENGINEERING COLLEGE BHARATPUR,VILLAGE SHYORANA NEAR NATIONAL HIGHWAY 11 BHARATPUR,BHARATPUR,Government,N,N,1-15056181,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10970224447,"CHARTERED INSTITUTE OF TECHNOLOGY , ABU- ROAD","KHASARA NO. 276/252, VILLAGE DANVAV, MOUNT ROAD , TALHATI ABU-ROAD  DISTRIC- SIROHI ,RAJASTHAN",SIROHI,Private-Self Financing,N,N,1-3583251,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10970386604,SHRI BHAWANI NIKETAN INSTITUTE OF TECHNOLOGY & MANAGEMENT,"SHRI BHAWANI NIKETAN SHIKSHA SAMITI CAMPUS, MAHARAO SHEKHA CIRCLE, NEAR CHOMU PULIA, SIKAR ROAD, JAIPUR",JAIPUR,Private-Self Financing,N,N,1-8559729,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10970489100,VYAS COLLEGE OF ENGG.& TECHNOLOGY,"NEAR KUDI HOD, VILLAGE: JHALAMAND, PALI ROAD, JODHPUR-342005",JODHPUR,Private-Self Financing,N,N,1-13158634,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10973126749,NATHDWARA INSTITUTE OF ENGINEERING & TECHNOLOGY,"UPALI ODEN, NATHDWARA",RAJSAMAND,Private-Self Financing,N,N,1-3454261,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10970472456,INDRAPRASTHA INSTITUTE OF POLYTECHNIC IIP,ASADA-BALOTRA,BARMER,Private-Self Financing,N,N,1-515993691,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
1-10973062332,ASHA DEVI POLYTECHNIC COLLEGE,"KHEMANA ROAD, SADULPUR, DISTT-CHURU",CHURU,Private-Self Financing,N,N,1-479228611,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Rajasthan,1
