institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-11282165731,GOVERNMENT POLYTECHNIC BARH,"HAJIPUR ENGLISH, RANABIGHA, BARH",PATNA,Government,N,N,1-11282165731,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Bihar,1
1-10975279610,CENTRAL INSTITUTE OF PETROCHEMICALS ENGINEERING & TECHNOLOGY (CIPET),(DEPARTMENT OF CHEMICALS & PETROCHEMICALS MINISTRY OF CHEMICALS & FERTILISERS GOVT. OF INDIA) INDUSTRIAL AREA HAJIPUR VAISHALI - 844101 BIHAR,VAISHALI,Government,N,N,1-21042524,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Bihar,1
1-10975084452,C R K POLYTECHNIC,"MAUZA- DHANAUTI JAUNPURI/CHAKAFJAL, HAJIPUR MUNICIPLITY, P.S.- HAJIPUR INDUSTRIAL AREA, ANCHAL  HAJIPUR, DISTRICT- VAISHALI, PIN CODE- 844101 STATE- BIHAR",VAISHALI,Private-Self Financing,N,N,1-1614969551,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Bihar,1
1-10975069319,SIWAN ENGINEERING & TECHNICAL INSTITUTE SIWAN,ISLAMIA NAGAR SURAPUR SIWAN,SIWAN,Private-Self Financing,N,Y,1-6845583,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Bihar,1
1-10974927863,GOVERNMENT POLYTECHNIC BUXAR,"CAMPUS OF GOVT. POLYTECHNIC KAIMUR, AT- MACHHANHATTA, P.O.- SAHWAZPUR",KAIMUR,Government,N,N,1-3401100431,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Bihar,1
1-10998514701,SITAMARHI INSTITUTE OF TECHNOLOGY,"SITAMARHI INSTITUTE OF TECHNOLOGY, DUMRA, VILLAGE: GOSAINPUR, PO: RASULPUR, SITAMARHI 843302",SITAMARHI,Government,N,N,1-2884407931,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Bihar,1
1-10998523988,"B. P. MANDAL COLLEGE OF ENGINEERING, MADHEPURA","B.P. MANDAL COLLEGE OF ENGINEERING, MADHEPURA AT- MAJRAHAT PS- SINGHESHWAR, DIST- MADHEPURA, PIN- 852128, BIHAR",MADHEPURA,Government,N,N,1-2884799241,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Bihar,1
1-10975578721,GOVERNMENT ENGINEERING COLLEGE VAISHALI,"GOVERNMENT ENGINEERING COLLEGE VAISHALI, SHYAMPUR MANSURPUR, POST- CHAKSIKANDAR, DIST- VAISHALI, PIN-844115",VAISHALI,Government,N,N,1-3728081031,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Bihar,1
1-10975396890,BUDDHA POLYTECHNIC INSTITUTE,"INDUSTRIAL AREA, GAYA BIHIND RITURAJ COLD STORAGE, GAYA-DOBHI ROAD",GAYA,Private-Self Financing,N,N,1-465689281,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Bihar,1
1-10975538631,CHANAKYA INSTITUTE OF POLYTECHNIC AND TECHNOLOGY,"CHANAKYA NAGAR, PO- KOILWAR, BHOJPUR",BHOJPUR,Private-Self Financing,N,N,1-3728082201,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Bihar,1
1-10981141277,ADWAITA MISSION INSTITUTE OF TECHNOLOGY,"AT-SHIVDHAM,PO-MANIYARPUR VIA-BOUNSI,DIST-BANKA,BIHAR-813104",BANKA,Private-Self Financing,N,N,1-1561593671,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Bihar,1
1-10981143181,GANGA MEMORIAL COLLEGE OF POLYTECHNIC,"AT- NH 31, VILLAGE - KHARUARA PO- HARHAUT PS- HARNAUT DIST. - NALANDA",NALANDA,Private-Self Financing,N,N,1-1350097261,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Bihar,1
1-10980907724,MAULANA AZAD COLLEGE OF ENGINEERING AND TECHNOLOGY,NEORAGANJ GHORNA NEORA PATNA,PATNA,Private-Self Financing,N,Y,1-2013177,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Bihar,1
1-10980726225,GOVERNMENT ENGINEERING COLLEGE BANKA,"GOVERNMENT ENGINEERING COLLEGE BANKA, VILL- LAKRIKOLA, P.O.- MANJIRA, P.S.- BANKA, DIST- BANKA -",BANKA,Government,N,N,1-3729048271,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Bihar,1
1-10981211160,"GOVT. POLYTECHNIC, VAISHALI","FATEHPUR, AFZALPUR ROAD,  P.O.- CHAKMARUF, VIA- GARAUL DISTRICT- VAISHALI PIN 844118",VAISHALI,Government,N,N,1-1541844151,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Bihar,1
1-10976135805,"GOVT. POLYTECHNIC, TEKARI, GAYA","GOVERNMENT POLYTECHNIC TEKARI, GAYA AT- MAKHDUMPUR , TEKARI, GAYA (BIHAR-824236)",GAYA,Govt aided,N,N,1-2864534151,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Bihar,1
1-10976159666,"GOVERTNMENT POLYTECHNIC, GAYA","GHUGHRITAND, BODHGAYA ROAD, NEAR ITI, GAYA",GAYA,Government,N,N,1-517904441,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Bihar,1
1-10976148904,GOVT. POLYTECHNIC,MAIN ROAD MARHOWARH,SARAN,Government,N,N,1-522882021,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Bihar,1
