institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-10981240407,DEPARTMENT OF PETROLEUM TECHNOLOGY,DI BRUGARH UNIVERSITY RAJABHETA,DIBRUGARH,State Government University,N,N,1-808690791,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10981052345,SCHOLAR'S INSTITUTE OF TECHNOLOGY & MANAGEMENT,"VILL GOG, PO: GARCHUK",KAMRUP,Private-Self Financing,N,N,1-3566561,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10975993703,DIBRUGARH UNIVERSITY INSTITUTE OF ENGINEERING AND TECHNOLOGY,DIBRUGARH UNIVERSITY CAMPUS,DIBRUGARH,State Government University,N,N,1-492932031,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10974674659,RESIDENTIAL GIRLS' POLYTECHNIC,PULIBOR,GOLAGHAT,Government,Y,N,1-521017041,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10974719009,KAMRUP POLYTECHNIC,"BAIHATA CHARIALI, KAMRUP ASSAM",KAMRUP,Government,N,N,1-3400789781,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10974516606,ASSAM DOWN TOWN UNIVERSITY,"SANKAR MADHAB PATH, GANDHINAGAR,PANIKHAITI",KAMRUP,Private-Self Financing,N,N,1-3867785,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10974264401,DIBRUGARH POLYTECHNIC,LAHOWAL DIBRUGARH,DIBRUGARH,Government,N,N,1-513935931,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10974317128,SCHOOL OF ENGINEERING,"TETELIA ROAD,JALUKBARI,GUWAHATI,ASSAM,PIN CODE-781013",KAMRUP METROPOLITAN,Government,N,N,1-3359133131,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10973968494,NORTH EASTERN REGIONAL INSTITUTE OF WATER AND LAND MANAGEMENT,"DOLABARI, P.O. KALIABHOMORA , TEZPUR-784027 , ASSAM",SONITPUR,Government,N,N,1-4324547536,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10973014833,TEZPUR UNIVERSITY,"NAPAAM TEZPUR - 784 028 DISTRICT  :  SONITPUR ASSAM, INDIA",SONITPUR,Government,N,N,1-786387751,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10970305032,KU SCHOOL OF ENGINEERING TECHNOLOGY AND MANAGEMENT,KORAIKHOWA GAON; NH-37; MOUZA-PARBATIA; DIST-JORHAT,JORHAT,Private-Self Financing,N,N,1-849055451,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10968208754,SIBSAGAR  POLYTECHNIC,SIBSAGAR,SIBSAGAR,Government,N,N,1-3400206781,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10968229193,DHEMAJI POLYTECHNIC,"SILAPATHAR, DIST : DHEMAJI, PIN: 787058, ASSAM.",DHEMAJI,Government,N,N,1-3401341381,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10968298745,GOALPARA POLYTECHNIC,GOALPARA EAST GOALPARA,GOALPARA,Government,N,N,1-3399607211,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10968358420,"HRH THE PRINCE OF WALES INSTITUTE OF ENGG. & TECH.,","GAR ALI, JORHAT",JORHAT,Government,N,N,1-505033593,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10968380345,KARIMGANJ POLYTECHNIC,"MAIZGRAM,KARIMGANJ",KARIMGANJ,Government,N,N,1-3406840921,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10968285476,BONGAIGAON POLYTECHNIC,BARSHAN GAON BONGAIGAON ASSAM,BONGAIGAON,Government,N,N,1-478166301,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10968285689,SONITPUR POLYTECHNIC,DHEKIAJULI,SONITPUR,Government,N,N,1-3399948751,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10968250672,GOLAGHAT POLYTECHNIC,FURKATING,GOLAGHAT,Government,N,N,1-3401095231,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10968250785,LAKHIMPUR POLYTECHNIC,BIHPURIA,LAKHIMPUR,Government,N,N,1-3404797531,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10967969323,NALBARI POLYTECHNIC,CHANDKUCHI,NALBARI,Government,N,N,1-3400637861,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10968007069,BARPETA POLYTECHNIC,GANAKKUCHI,BARPETA,Government,N,N,1-3398544441,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10968101149,ASSAM TEXTILE INSTITUTE,GNB ROAD. AMBARI.,KAMRUP METROPOLITAN,Government,N,N,1-504424911,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10973541349,PADMASHREE CHANDRAPRAVA SAIKIANI GIRLS' POLYTECHNIC,BAMUNIMAIDAN GUWAHATI-21 KAMRUP ASSAM,KAMRUP,Government,Y,N,1-502588491,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10974812825,NOWGONG POLYTECHNIC,"POLY ROAD, PANIGAON, NAGAON",NAGAON,Government,N,N,1-495212541,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10968919542,MORIGAON POLYTECHNIC,"KACHAMARI PATHAR, MORIGAON",MARIGAON,Government,N,N,1-4747540911,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10968869697,HAILAKANDI POLYTECHNIC,LATAKANDI APPIN GRANT,HAILAKANDI,Government,N,N,1-7402669731,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10968936356,GOLAGHAT ENGINEERING COLLEGE,"BOGORIJENG, P.O. PULIBOR BIDYAPITH",GOLAGHAT,Government,N,N,1-5037364831,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10968924070,UDALGURI POLYTECHNIC,"BHERGAON CHARIALI, BOGARIBARI, BHERGAON, UDALGURI, BTAD",UDALGURI,Government,N,N,1-4682846711,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10968942313,CHIRANG POLYTECHNIC,"1 NO GARGAON,BIJNI,P.O-BIJNI,DIST-CHIRANG.ASSAM",CHIRANG,Government,N,N,1-4682961531,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10968942535,TINSUKIA POLYTECHNIC,"37/73 NRL GRANT HUKANPUKHARI, HABEDA PATH MAKUM,",TINSUKIA,Government,N,N,1-4691753691,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10968899495,DHEMAJI ENGINEERING COLLEGE,DHEMAJI,DHEMAJI,Government,N,N,1-7427715951,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10970074962,THE ASSAM ROYAL GLOBAL UNIVERSITY,"BETKUCHI, OPP. TIRUPATI BALAJI TEMPLE, NH 37, GUWAHATI 781035",KAMRUP METROPOLITAN,State Private University,N,N,1-3982193,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10970164060,ASSAM ENGINEERING INSTITUTE,"M.D. ROAD, CHANDMARI, GUWAHATI, ASSAM -781003",KAMRUP,Government,N,N,1-506425183,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10969900901,GIRIJANANDA CHOWDHURY INSTITUTE OF MANAGEMENT AND TECHNOLOGY,"HATKHOWAPARA, AZARA, GUWAHATI-781017",KAMRUP METROPOLITAN,Private-Self Financing,N,N,1-17097385,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10969854085,INDIAN INSTITUTE OF HANDLOOM TECHNOLOGY GUWAHATI,"NH-37, JAWAHAR NAGAR, KHANAPARA, GUWAHATI-781022",KAMRUP METROPOLITAN,Government,N,N,1-494670781,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10969566427,CENTRAL INSTITUTE OF TECHNOLOGY KOKRAJHAR,"BALAGAON, BODOLAND TERRITORIAL COUNCIL, KOKRAJHAR, ASSAM-783370",KOKRAJHAR,Deemed to be University(Govt),N,N,1-4629663461,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-9331098811,TRIGUNA SEN SCHOOL OF TECHNOLOGY,"ASSAM UNIVERSITY (CENTRAL UNIVERSITY), SILCHAR",CACHAR,Central University,N,N,1-778749174,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
1-10967899461,JORHAT ENGINEERING COLLEGE,GARMUR JOORHAT,JORHAT,Government,N,N,1-496406701,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Assam,1
