institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-10975861119,GURU NANAK DEV ENGINEERING COLLEGE,"GILL PARK, GILL ROAD, LUDHIANA",LUDHIANA,Govt aided,N,Y,1-3286931,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10975873165,M L MEMORIAL POLYTECHNIC COLLEGE,V P O KILLI CHAHAL MOGA,MOGA,Private-Self Financing,N,N,1-444979101,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10975561929,DEPARTMENT OF COMPUTER SCIENCE AND ENGINEERING,"DEPARTMENT OF COMPUTER ENGINEERING, PUNJABI UNIVERSITY, NH-64, PATIALA RAJPURA ROAD, PATIALA",PATIALA,Government,N,N,1-3694230671,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10975532634,GOVT.POLYTECHNIC COLLEGE FOR GIRLS JALANDHAR,LADOWALI ROAD,JALANDHAR,Government,Y,N,1-422467281,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10980976567,GOVT. POLYTECHNIC COLLEGE,FATUHI KHERA VIA LAMBI,MUKATSAR,Government,N,N,1-771966441,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10981045252,GOVT POLYTECHNIC COLLEGE,"PRINCIPAL, GOVT. POLYTECHNIC COLLEGE, DEVI WALA ROAD , KOTKAPURA,  FARIDKOT PUNJAB",FARIDKOT,Government,N,N,1-1537599761,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10981104327,DAV INSTITUTE OF ENGINEERING & TECHNOLOGY,KABIR NAGAR,JALANDHAR,Private-Self Financing,N,N,1-8277341,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10981114016,SHAHEED NAND SINGH GOVT.POLYTECHNIC COLLEGE,NEAR VETERNARY HOSPITAL,MANSA,Government,N,N,1-764916831,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10981306027,"MALOUT INSTITUTE OF MANAGEMENT AND INFORMATION TECHNOLOGY, MALOUT","MALOUT INSTITUTE OF MANAGEMENT AND INFORMATION TECHNOLOGY, GREEN FIELD ENCLAVE, NEAR NEW GRAIN MARKET, MALOUT, 152107, DISTT. MUKTSAR, PUNJAB",MUKATSAR,Government,N,N,1-7946861,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10980877463,"UNIVERSAL GROUP OF INSTITUTIONS (UNIVERSAL SCHOOL OF ENGG., UNIVERSAL BUSINESS SCHOOL)","UNIVERSAL GROUP OF INSTITUTIONS, VILL: BALLOPUR, LALRU-HANDESRA ROAD, LALRU MANDI",MOHALI,Private-Self Financing,N,N,1-10637961,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10980962953,SHRI GURU HARGOBIND SAHIB GOVT. POLYTECHNIC COLLEGE,"VPO RANWAN CHANDIGARH LUDHIANA HIGHWAY,",FATEHGARH SAHIB,Government,N,N,1-777456101,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10981221489,"ARYABHATTA GROUP OF INSTITUTES,BARNALA","NH-71, BARNALA-BAJAKHANA ROAD, CHEEMA-JODHPUR",BARNALA,Private-Self Financing,N,N,1-12143731,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10981312188,GIANI ZAIL SINGH CAMPUS COLLEGE OF ENGINEERING AND TECHNOLOGY MRSPTU BATHINDA,DABWALI ROAD BATHINDA,BATHINDA,Government,N,N,1-6960251,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10980923798,AKLIA EDUCATIONAL AND RESEARCH SOCIETY GROUP OF INSTITUTIONS,"VILLAGE AKLIA KALAN, P. O. GONIANA MANDI, BATHINDA",BATHINDA,Private-Self Financing,N,N,1-9554293,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10981031165,"SANT BABA ATTAR SINGH GOVT. POLYTECHNIC COLLEGE, BADBAR",MAIN BARNALA ROAD,BARNALA,Government,N,N,1-769059621,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10981314448,"SANT BABA PREM SINGH MEMORIAL, GOVT. POLYTECHNIC COLLEGE, BEGOWAL",GOVT. POLYTECHNIC INSTITUTE BEGOWAL,KAPURTHALA,Government,N,N,1-750781611,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10975979251,INDO GLOBAL COLLEGE OF ENGINEERING,"INDO GLOBAL EDUCATION FOUNDATION, VILLAGE - ABHIPUR, TEHSIL -  KHARAR, DISTT. - SAS NAGAR ( MOHALI ), PUNJAB",MOHALI,Private-Self Financing,N,N,1-9882363,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10975886096,LORD KRISHNA POLYTECHNIC COLLEGE,VILLAGE-NIZAMPUR  SUBHANPUR ROAD- KAPURTHALA,KAPURTHALA,Private-Self Financing,N,N,1-463703261,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10975965791,SRI SUKHMANI POLYTECHNIC,"DERA BASSI, DISTT. MOHALI, PUNJAB,PIN140507, INDIA",MOHALI,Private-Self Financing,N,N,1-441768051,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10975981078,DOABA POLYTECHNIC COLLEGE,VILL. CHHOKRAN P.O. RAHON,SHAHID BHAGAT SINGH NAGAR,Private-Self Financing,N,N,1-412313481,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10976043471,DIPS POLYTECHNIC COLLEGE,"RARRA MORR, JALALPUR, SUB TEHSIL TANDA, TEHSIL DASUYA",HOSHIARPUR,Private-Self Financing,N,N,1-450459701,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10975951854,GLOBAL POLYTECHNIC COLLEGE,"V & PO CHAK RULDU SINGH WALA, TEHSIL SANGAT MANDI",BATHINDA,Private-Self Financing,N,N,1-486291521,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10975967086,SAINT KABIR POLYTECHNIC COLLEGE,FEROZEPUR ROAD,FIROZPUR,Private-Self Financing,N,N,1-425522671,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10976029055,UNIVERSAL POLYTECHNIC COLLEGE,"VILLAGE-BALLOPUR, LALRU-HANDESRA ROAD, LALRU MANDI",MOHALI,Private-Self Financing,N,N,1-409559591,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10976121653,BABA BANDA SINGH BAHADUR POLYTECHNIC COLLEGE,BABA BANDA SINGH BAHADUR POLYTECHNIC COLLEGE,FATEHGARH SAHIB,Private-Self Financing,N,Y,1-422450631,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10975973160,ANAND COLLEGE OF ENGINEERING & MANAGEMENT,"OPPOSITE RAIL COACH FACTORY, SULTANPUR ROAD, KAPURTHALA",KAPURTHALA,Private-Self Financing,N,N,1-3931161,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10976018080,PANNU POLYTECHNIC COLLEGE,VPO. MARRI PANWAN (SHRI HARGOBINDPUR),GURDASPUR,Private-Self Financing,N,N,1-479812301,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10974689522,MODERN GROUP OF COLLEGES,"VILLAGE PANDORI BHAGAT,MANSAR HAJIPUR ROAD,MUKERIAN DISTRICT HOSIHARPUR",HOSHIARPUR,Private-Self Financing,N,N,1-2491968661,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10974635878,CENTRAL TOOL ROOM,A-5 FOCAL POINT,LUDHIANA,Government,N,N,1-454382011,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10974780079,GOVT. POLYTECHNIC COLLEGE,KAHNUWAN ROAD,GURDASPUR,Government,N,N,1-448362541,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10974569301,SRI SUKHMANI INSTITUTE OF ENGINEERING & TECHNOLOGY,"DERA BASSI,PIN-140507, DISTT. MOHALI,PUNJAB",S.A.S NAGAR,Private-Self Financing,N,N,1-9763251,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10974571173,SWAMI SARVANAND INSTITUTE OF ENGINEERING & TECHNOLOGY,"VILLAGE TALWANDI, G.T. ROAD, NEAR DAYANAND MATH DINANAGAR DISTT. GURDASPUR",GURDASPUR,Private-Self Financing,N,N,1-16023751,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10974744956,LUDHIANA GROUP OF COLLEGES,"CHOWK CHOWKIMANN, VILL.MANN",LUDHIANA,Private-Self Financing,N,N,1-6900041,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10974500266,GOLDEN COLLEGE OF ENGINEERING & TECHNOLOGY,"PREM NAGAR, GURDASPUR, PUNJAB 143521",GURDASPUR,Private-Self Financing,N,N,1-504150511,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10974472951,"GOVT.INSTITUE OF TEXTILE CHEMISTRY AND KNITTING TECH.,LUDHIANA","Z - BLOCK , RISHI NAGAR , LUDHIANA",LUDHIANA,Government,N,N,1-477626921,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10974473135,BARNALA POLYTECHNIC COLLEGE BARNALA,MANA PINDI DHANOLA ROAD BARNALA,BARNALA,Private-Self Financing,N,N,1-462314211,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10974488820,THAPAR POLYTECHNIC COLLEGE,"THAPAR POLYTECHNIC COLLEGE ,THAPAR UNIVERSITY CAMPUS, PATIALA",PATIALA,State Private University,N,N,1-479776471,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10974489247,M K EDUCATION SOCIETIE'S GROUP OF INSTITUTIONS,"AMRITSAR PUNJAB,",AMRITSAR,Private-Self Financing,N,N,1-7783571,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10974461574,NANCY POLYTECHNIC COLLEGE,"SAMANA PATRAN ROAD, SAMANA DISTT. PATIALA (PUNJAB)",PATIALA,Private-Self Financing,N,N,1-453173081,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10973976715,SRI SAI COLLEGE OF ENGG. & TECH,"V.P.O. BADHANI , DISTRICT GURDASPUR- 145001 PATHANKOT PUNJAB",GURDASPUR,Private-Self Financing,N,N,1-9716101,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10973816408,S.SUKHJINDER SINGH ENGINEERING & TECHNOLOGY COLLEGE,"V.P.O. HAYAT NAGAR, HARDOCHHANI ROAD, GURDASPUR",GURDASPUR,Private-Self Financing,N,N,1-23698811,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10973864006,V.M.S. POLYTECHNIC COLLEGE,"AMRITSAR ROAD,",GURDASPUR,Private-Self Financing,N,N,1-467357021,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10973869972,GOVT. POLYTECHNIC COLLEGE MOHALI(KHUNI MAJRA),"GOVT. POLYTECHNIC COLLEGE MOHALI(KHUNI MAJRA) KHARAR LANDRAN ROAD, KHARAR",MOHALI,Government,N,N,1-434208331,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10973935774,DEPARTMENT OF MECHANICAL ENGINEERING,"PUNJABI UNIVERSITY, PATIALA 147002 (PUNJAB)",PATIALA,Government,N,N,1-4299684911,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10973893517,BABA ISHER SINGH POLYTECHNIC COLLEGE,DHARAMKOT ROAD,MOGA,Private-Self Financing,N,N,1-444992261,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10970237973,AMAN BHALLA INSTITUTE OF ENGINEERING AND TECHNOLOGY,"JAMMU AMRITSAR HIGHWAY,  CANAL SIDE KOTLI, PO: JHAKOLARI TEHSIL: PATHANKOT-145025",GURDASPUR,Private-Self Financing,N,N,1-21052791,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10970306389,"UNIVERSITY INSTITUTE OF ENGINEERING (UIE), GHARUAN","V.P.O.GHARUAN, TEHSIL KHARAR, DISTT. MOHALI",MOHALI,State Private University,N,N,1-11812251,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10970324786,RAMGARHIA INSTITUTE OF ENGINEERING & TECHNOLOGY,"REC COMPLEX, P.O SATNAMPURA, PHAGWARA DISTT: KAPURTHALA PIN CODE: 144402",KAPURTHALA,Private-Self Financing,N,N,1-9751251,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10972935658,"DESH BHAGAT FOUNDATION GROUP OF INSTITUTIONS, FEROZPUR ROAD MOGA",DESH BHAGAT FOUNDATION GROUP OF INSTITUTIONS FEROZPUR ROAD MOGA,MOGA,Private-Self Financing,N,N,1-23528205,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10972981364,TAWI POLYTECHNIC,"SHAHPUR KANDI, TEH. DHAR KALAN",GURDASPUR,Private-Self Financing,N,N,1-776749511,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10973023118,"GOVT. POLYTECHNIC COLLEGE FOR GIRLS,DINANAGAR",DODWAN,GURDASPUR,Government,Y,N,1-451838581,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10973144630,DEPARTMENT OF COMPUTER SCIENCE,PUNJABI UNIVERSITY PATIALA,PATIALA,Government,N,N,1-4329722541,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10970544200,ABOHAR POLYTECHNIC COLLEGE,VPO KALA TIBBA  ABOHAR,FIROZPUR,Private-Self Financing,N,N,1-478440551,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10970545430,TAWI ENGINEERING COLLEGE,"SHAHPUR KANDI, TEH. DHAR KALAN.",GURDASPUR,Private-Self Financing,N,N,1-769597771,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10973011098,QUEST INFOSYS FOUNDATION GROUP OF INSTITUTIONS,"JHANJERI, (NEAR LANDRAN) CHANDIGARH-FATEHGARH SAHIB HIGHWAY, MOHALI-140307",MOHALI,Private-Self Financing,N,N,1-15972471,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10970529274,SANT LONGOWAL INSTITUTE OF ENGINEERING & TECHNOLOGY,LONGOWAL,SANGRUR,Deemed to be University(Govt),N,N,1-515991181,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10973147584,"BABA KUMA SINGH JI ENGG COLLEGE,AMRITSAR",HOSHIAR NAGAR ATTARI ROAD NEAR WAGHA BORDER AMRITSAR-143107,AMRITSAR,Private-Self Financing,N,N,1-25626101,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10973071152,CT POLYTECHNIC COLLEGE,"VILL. SHAHPUR, P.O. UDOPUR, DISTT, JALANDHAR",JALANDHAR,Private-Self Financing,N,N,1-420003941,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10970225971,"S. AMARJIT SINGH SAHI GOVERNMENT POLYTECHNIC COLLEGE, TALWARA","SECTOR-3, NEAR GOVERNMENT INDUSTRIAL TRAINING INSTITUTES ,TALWARA TEHSIL: MUKERIAN, DISTT.: HOSHIARPUR, PUNJAB-144216",HOSHIARPUR,Government,N,N,1-2851910961,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10970308116,"UNIVERSITY INSTITUTE OF EMERGING TECHNOLOGIES (UIET), GHARUAN",V.P.O.GHARUAN TESHIL KHARAR DISTT. MOHALI,MOHALI,State Private University,N,N,1-34401344,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10970436641,PCTE INSTITUTE OF ENGINEERING AND TECHNOLOGY,"PCTE CAMPUS-2, FEROZEPUR ROAD, LUDHIANA",LUDHIANA,Private-Self Financing,N,N,1-4337435531,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10970362631,BHAI GURDAS POLYTECHNIC COLLEGE,MAIN PATIALA ROAD SANGRUR,SANGRUR,Private-Self Financing,N,N,1-433850841,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10970298335,CENTRAL INSTITUTE OF HAND TOOLS JALANDHAR,"G.T.ROAD, BYE  PASS, OPPOSITE BHAGAT SINGH COLONY, JALANDHAR",JALANDHAR,Government,N,N,1-458410801,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10970380147,GLOBAL POLYTECHNIC COLLEGE,"NABHA-PATIALA ROAD, NEAR SUB POWER STATION,RAKHRA TEHSIL & DISTRICT PATIALA.147001",PATIALA,Private-Self Financing,N,N,1-455648621,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10970456035,ARYANS COLLEGE OF ENGINEERING (ACE),"VILL. THUHA (BANUR) CHANDIGARH-PATIALA HIGHWAY, NEAR CHANDIGARH, TEHSIL RAJPURA, DIST. PATIALA (PB)",PATIALA,Private-Self Financing,N,N,1-422660141,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10970299913,DESH BHAGAT POLYTECHNIC COLLEGE,"DESH BHAGAT POLYTECHNIC COLLEGE ,BARDWAL-DHURI",SANGRUR,Private-Self Financing,N,N,1-475013801,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10970216336,REGIONAL POLYTECHNIC COLLEGE,BATHINDA MALOUT ROAD,BATHINDA,Private-Self Financing,N,N,1-396942661,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10970237533,ASRA COLLEGE OF ENGINEERING & TECHNOLOGY,"PATIALA SANGRUR HIGHWAY,  NH 64 VILLAGE RAJPURA (NEAR CHANNO) TEHSIL BHAWANIGARH DIST. SANGRUR (PUNJAB)",SANGRUR,Private-Self Financing,N,N,1-5108633,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10970256918,SWAMI VIVEKANAND INSTITUTE OF ENGG. & TECH.,"SECTOR 8, RAMNAGAR, BANUR, TEHSIL RAJPURA, DISTT. PATIALA",PATIALA,Private-Self Financing,N,N,1-8811696,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10969127246,DOABA INSTITUTE OF ENGG. & TECH.,"VILLAGE-GHATAUR, PO-ALLAPUR, TEHSIL-KHARAR, DISTT - S.A.S. NAGAR (MOHALI) - PUNJAB",S.A.S NAGAR,Private-Self Financing,N,N,1-4163451,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10969179536,"KHALSA COLLEGE OF ENGINEERING & TECHNOLOGY, AMRITSAR","RANJIT AVENUE, BLOCK-C, AMRITSAR, PUNJAB-143001",AMRITSAR,Private-Self Financing,N,N,1-4274953,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10969222564,G H G COLLEGE OF PHARMACY,"OPPOSITE RELIANCE PETROL PUMP, LUDHIANA ROAD, GONDWAL, RAIKOT",LUDHIANA,Private-Self Financing,N,N,1-25097474,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10969144918,AMRITSAR GROUP OF COLLEGES,"12KM STONE, AMRITSAR JALANDHAR GT ROAD, ROAD, AMRITSAR",AMRITSAR,Private-Self Financing,N,N,1-5295261,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10969102838,PUNJAB INSTITUTE OF TEXTILE TECHNOLOGY AMRITSAR,"OPP GNDU , GT ROAD CHHEHARTTA, PO RS MILLS",AMRITSAR,Government,N,N,1-460725903,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10968049330,SUS ENGINEERING COLLEGE,"VILLAGE-TANGORI, P.O.-MOTEMAJRA (VIA MANAULI), TEH. & DISTT. - SAS NAGAR",S.A.S NAGAR,Private-Self Financing,N,N,1-5828391,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10968433988,BHUTTA COLLEGE OF ENGINEERING & TECHNOLOGY,ALAMGIR RARA SAHIB ROAD. VPO BHUTTA. DISTRICT: LUDHIANA.,LUDHIANA,Private-Self Financing,N,N,1-7841385,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10968396485,ST. SOLDIER INSTITUTE OF PHARMACY & POLYTECHNIC,VPO LIDHRAN BEHIND NIT/JALANDHAR-AMRITSAR BYE PASS,JALANDHAR,Private-Self Financing,N,N,1-426092941,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10968418251,"DOABA KHALSA TRUST GROUP OF INSTITUTIONS,1.FACULTY OF ENGINEERING,2.FACULTY OF MANAGEMENT",VILL. CHHOKRAN P.O. RAHON DISTT. NAWANSHAHAR PUNJAB,SHAHID BHAGAT SINGH NAGAR,Private-Self Financing,N,N,1-4813222,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10968421263,GOVT POLYTECHNIC COLLEGE FEROZEPUR,DULCHI KE ROAD,FIROZPUR,Government,N,N,1-455978691,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
1-10968422975,GURU NANAK DEV POLYTECHNIC COLLEGE,"GURU NANK DEV POLYTECHNIC COLLEGE, GNE CAMPUS, GILL PARK, GILL ROAD, LUDHIANA",LUDHIANA,Govt aided,N,Y,1-403260341,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Punjab,1
