institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-12121996303,UNIVERSITY INSTITUTE OF ENGINEERING AND TECHNOLOGY,"JANGLOTE, KATHUA CAMPUS, UNIVERSITY OF JAMMU",KATHUA,Government,N,N,1-12121996303,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-10975977819,GOVT. POLYTECHNIC COLLEGE SHOPIAN,"ALIYAL PORA, SHOPIAN",SHOPIAN,Government,N,N,1-1049358594,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-10976008728,GOVERNMENT POLYTECHNIC COLLEGE PULWAMA,"ONE UNIVERSITY CAMPUS ,IUST AWANTIPORA",PULWAMA,Government,N,N,1-2512098211,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-10975027275,GOVERNMENT POLYTECHNIC COLLEGE BANDIPORA,WATPORA BANDIPORA PIN 193502,BANDIPORA,Government,N,N,1-1041356851,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-10998516303,GOVERNMENT COLLEGE OF ENGINEERING AND TECHNOLOGY SAFAPORA GANDERBAL,"SAFAPORA, GANDERBAL, KASHMIR-193504",BANDIPORA,Government,N,N,1-3693775341,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-10975829652,GOVERNMENT POLYTECHNIC COLLEGE KUPWARA,KUPWARA,KUPWARA,Government,N,N,1-1053089281,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-10975772952,"GOVT. POLYTECHNIC, JAMMU","BIKRAM CHOWK, JAMMU",JAMMU,Government,N,N,1-492861561,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-10975857274,MASTERPRO INSTITUTE OF TECHNOLOGY,"NOWGAM BYPASS SRINAGAR JAMMU & KASHMIR, INDIA-190015",SRINAGAR,Private-Self Financing,N,N,1-454069293,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-10975532313,GOVT. POLYTECHNIC FOR WOMEN,LOWER SHIV NAGAR NEAR AG'S OFFICE JAMMU,JAMMU,Government,Y,N,1-483107441,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-10981042039,GOVT. POLYTECHNIC COLLEGE REASI,"BEHIND GOVT. DEGREE COLLEGE, REASI, MARI, REASI.",REASI,Government,N,N,1-1033271921,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
