institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-12013453381,DSEU WAZIRPUR I CAMPUS,WAZIRPUR INDUSTRIAL AREA,NORTH WEST DELHI,State Government University,N,N,1-12013453381,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-12237340412,JAWAHARLAL NEHRU UNIVERSITY,"JAWAHARLAL NEHRU UNIVERSITY, NEW MEHRAULI ROAD, DELHI - 110067",SOUTH WEST DELHI,Central University,N,N,1-9440312900,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10975988847,TERI SCHOOL OF ADVANCED STUDIES,"10, INSTITUTIONAL AREA, VASANT KUNJ NEW DELHI",SOUTH WEST DELHI,Deemed to be University(Pvt),N,N,1-3761633661,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10974918185,DSEU PUSA CAMPUS,PUSA COMPLEX  PUSA ROAD NEW DELHI-110012,CENTRAL DELHI,Government,N,N,1-493457241,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10974917048,BABA HARIDASS COLLEGE OF PHARMACY & TECHNOLOGY,BABA HARIDASS ENCLAVE OPP.JHARODA KALAN HIGH SCHOOL NEW DELHI-110072,SOUTH WEST DELHI,Private-Self Financing,N,N,1-506517641,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10997589220,DELHI TECHNOLOGICAL UNIVERSITY,SHAHBAD DAULATPUR BAWANA ROAD,NORTH WEST DELHI,State Government University,N,N,1-837103261,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10997621601,VIVEKANANDA INSTITUTE OF PROFESSIONAL STUDIES- TECHNICAL CAMPUS,"AU BLOCK (OUTER RING ROAD), PITAMPURA, DELHI- 110088",NORTH DELHI,Private-Self Financing,N,N,1-769344861,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10985631165,G.B.PANT DSEU OKHLA I CAMPUS,OKHKA INDUSTRIAL ESTATE PHASE III NEW DELHI,SOUTH DELHI,Government,N,N,1-16783591,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10975759960,DSEU OKLHA-II CAMPUS,"CAMPUS -I   WAZIRPUR INDUSTRIAL AREA, DELHI - 110 052 CAMPUS-II - SHRI MAA ANANDMAYI MARG, OKHLA INDUSTRIAL AREA, PHASE-II, NEW DELHI-110020.",CENTRAL DELHI,Government,N,N,1-10784774,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10975792804,GURU NANAK DEV DSEU ROHINI CAMPUS,"SECTOR-15, ROHINI DELHI",NORTH WEST DELHI,Government,N,N,1-496576373,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10975712483,HMR INSTITUTE OF TECHNOLOGY AND MANAGEMENT,PLOT NO.370&364 HAMIDPUR,NORTH WEST DELHI,Private-Self Financing,N,N,1-4847761,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10975532881,MEERABAI DSEU MAHARANI BAGH CAMPUS,MAHARANI BAGH,SOUTH DELHI,Government,Y,N,1-525450081,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10975463773,KASTURBA DSEU PITAMPURA CAMPUS,MUNI MAYA RAM MARG,NORTH WEST DELHI,Government,Y,N,1-455535001,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10981272274,ARYABHATT INSTITUTE OF TECHNOLOGY,"OPPOSITE SHAKTI NAGAR TELEPHONE EXCHANGE, G. T. K. ROAD",NORTH DELHI,Government,N,N,1-495530741,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10980928201,MAHARAJA SURAJMAL INSTITUTE OF TECHNOLOGY,MSIT C-4 JANAKPURI NEW DELHI- 110058,NORTH WEST DELHI,Private-Self Financing,N,N,1-6813821,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10981228230,BHAGWAN PARSHURAM INSTITUTE OF TECHNOLOGY,"PSP AREA-4, SECTOR-17,(OPP. SEC-11), ROHINI, DELHI-110089",NORTH DELHI,Private-Self Financing,N,N,1-7181941,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10980854033,GURU TEGH BAHADUR INSTITUTE OF TECHNOLOGY,G - 8 AREA RAJOURI GARDEN,NEW DELHI,Private-Self Financing,N,Y,1-3213971,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10981191977,MAHARAJA AGRASEN INSTITUTE OF TECHNOLOGY,"AGRASEN CHOWK, PSP AREA, PLOT NO. - 1, SECTOR - 22, ROHINI",WEST DELHI,Private-Self Financing,N,N,1-4261798,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10981150565,GURU TEGH BAHADUR 4TH CENTENARY ENGINEERING COLLEGE,"GURU TEGH BAHADUR POLYTECHNIC INSTITUTE, G-8 AREA, RAJOURI GARDEN, NEW DELHI-110027",SOUTH DELHI,Private-Self Financing,N,Y,1-431720701,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10981468486,UNIVERSITY POLYTECHNIC JAMIA MILLIA ISLAMIA,MMAJ MARG JAMIA NAGAR NEW DELHI,SOUTH DELHI,Central University,N,Y,1-7345698361,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10975903072,INTERNATIONAL POLYTECHNIC FOR WOMEN,"CAMPUS-171-A, MAIN KHIRKI ROAD, MALVIYA NAGAR CORP. OFFICE-A-3 ,RING ROAD ,SOUTH  EXT-I",SOUTH DELHI,Private-Self Financing,Y,N,1-445341241,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10974815872,AMBEDKAR DSEU SHAKARPUR CAMPUS - I,OPP MADHUBAN SHAKARPUR DELHI-110092,EAST DELHI,Government,N,N,1-420003301,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10974598629,GURU GOBIND SINGH INDRAPRASTHA UNIVERSITY,"SECTOR 16C, DWARKA",SOUTH WEST DELHI,State Government University,N,N,1-480325701,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10974566099,NETAJI SUBHAS UNIVERSITY OF TECHNOLOGY,"AZAD HIND FAUJ MARG, SECTOR-3, DWARKA, NEW DELHI-110078",SOUTH WEST DELHI,Deemed to be University(Govt),N,N,1-524786611,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10973946590,G B PANT DSEU OKHLA-III CAMPUS,"OKHLA INDUSTRIAL ESTATE, OKHLA PHASE 3,",SOUTH DELHI,Government,N,N,1-504463093,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10970473997,CHHOTU RAM RURAL INSTITUTE OF TECHNOLOGY,"KANJHAWALA, (GHEVRA), DELHI - 81",NORTH WEST DELHI,Private-Self Financing,N,N,1-445192941,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10970455625,ADITYA INSTITUTE OF TECHNOLOGY,"107/9, KISHAN GARH, VASANT KUNJ, NEW DELHI",NEW DELHI,Private-Self Financing,N,N,1-435568381,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10970257381,DSEU DWARKA CAMPUS,"SECTOR-9,DWARKA, NEW DELHI",SOUTH WEST DELHI,Government,N,N,1-482487061,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10968102943,JAMIA MILLIA ISLAMIA (A CENTRAL UNIVERSITY),"FACULTY OF ENGINEERING & TECHONOLOGY JAMIA MILLIA ISLAMIA MAULANA MOHAMMED ALI JAUHAR MARG JAMIA NAGAR, NEW DELHI-110025",SOUTH DELHI,Central University,N,N,1-505054421,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10973491633,JAMIA HAMDARD,"HAMDARD NAGAR, NEW DELHI-110062",SOUTH DELHI,Govt aided,N,Y,1-10073941,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
1-10968947283,INDIRA GANDHI DELHI TECHNICAL UNIVERSITY FOR WOMEN,"KASHMERE GATE, DELHI",CENTRAL DELHI,State Government University,Y,N,1-7522849791,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Delhi,1
