institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-10975555285,"UNIVERSITY POLYTECHNIC, BIT, MESRA","OPPOSITE INDUSTRIAL ESTATE BIT-STEP, MESRA",RANCHI,Private-Self Financing,N,N,1-461324461,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10975485232,GOVERNMENT POLYTECHNIC CHATRA,"VILL- KATHOTIA, AHAURI",CHATRA,Government,N,N,1-3726747511,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10975471582,GOVERNMENT POLYTECHNIC ADITYAPUR,ADITYAPUR INDUSTRIAL AREA,SERAIKELA-KHARSAWAN,Government,N,N,1-457501841,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10975502867,GOVERNMENT POLYTECHNIC BHAGA,"GOVT. POLYTECHNIC BHAGA (BIT SINDRI CAMPUS) PO: MOTINAGAR, DIST: DHANBAD- 828120",DHANBAD,Government,N,N,1-467246871,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10981133458,CHAIBASA ENGINEERING COLLEGE (ESTD. BY GOVT. OF JHARKHAND & RUN BY TECHNO INDIA UNDER PPP),"JHIKPANI,CHAIBASA,JHARKHAND, EAST SINGHABHUM",WEST SINGHBHUM,Private-Self Financing,N,N,1-1607768251,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10981182740,SILLI POLYTECHNIC (ESTD. BY GOVT. OF JHARKHAND & RUN BY TECHNO INDIA UNDER PPP),"SILLI,MOORI, RANCHI, JHARKHAND",RANCHI,Private-Self Financing,N,N,1-1552859701,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10981484111,GOVERNMENT POLYTECHNIC PALAMU,BASORA LESLIGANG,PALAMU,Government,N,N,1-9516204341,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10981240504,RAMGARH ENGINEERING COLLEGE (ESTD. BY GOVT. OF JHARKHAND & RUN BY TECHNO INDIA UNDER PPP),"RAMGARH, JHARKHAND",RAMGARH,Private-Self Financing,N,N,1-1555166801,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10981195366,MARYLAND INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"VILLAGE CHARINDA / JORISA, GALUDIH",EAST SINGHABHUM,Private-Self Financing,N,N,1-454851511,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10981149326,DAV INSTITUTE OF ENGINEERING & TECHNOLOGY,"BETLA ROAD, P.O. POLPOL, MEDININAGAR (DALTONGANJ), DIST - PALAMAU, (JHARKHAND)",PALAMU,Private-Self Financing,N,N,1-432791092,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10981493347,GOVERNMENT ENGINEERING COLLEGE KODERMA,"BAGHITAND, DISTT.- KODERMA, JHARKHAND",KODERMA,Government,N,N,1-9550623571,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10981495470,GOVERMENT ENGINEERING COLLEGE PALAMU,VILLAGE- BASAURA ANCHAL- LESLIGANJ,PALAMU,Government,N,N,1-9547054381,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10981474724,NETAJI SUBHAS UNIVERSITY,"POKHARI, NEAR BHILAI PAHADI",EAST SINGHABHUM,State Private University,N,N,1-7361357061,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10981502850,ENGINEERING COLLEGE GOLA,"VILLAGE- KENKE , POLICE STATION -19, GOLA,",RAMGARH,Government,N,N,1-9542498551,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10981174199,RAMGOVIND POLYTECHNIC INSTITUTE,AT-MAHUVAN PO-KARMA JHUMRI TELAIYA KODARMA,KODERMA,Private-Self Financing,N,N,1-1508213381,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10981314112,NILAI EDUCATIONAL TRUST'S GROUP OF INSTITUTIONS," THAKURGAON, BURMU,",RANCHI,Private-Self Financing,N,N,1-1545101,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10974717089,"GOVT. POLYTECHNIC, KHUTRI",VILLAGE : KHUTRI,BOKARO,Government,N,N,1-786130741,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10974586134,KHANDOLI INSTITUTE OF TECHNOLOGY,AT-DIGHARIAKALA PO-MOTILEDA,GIRIDIH,Private-Self Financing,N,N,1-2200065711,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10974370573,"GOVERNMENT POLYTECHNIC NIRSA, DHANBAD",GOVT. POLYTECHNIC NIRSA MAUZA-GOPALGANJ P.O-DEVIYANA ANCHAL-NIRSA PIN-828205,DHANBAD,Government,N,N,1-490465401,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10974481271,K. K. POLYTECHNIC,AT - DEOLI PO - JANGALPUR PS-GOBINDPUR DHANBAD PIN- 828109 JHARKHAND,DHANBAD,Private-Self Financing,N,N,1-430985441,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10974402140,NATIONAL INSTITUTE OF ADVANCED MANUFACTURING TECHNOLOGY,"HATIA, RANCHI",RANCHI,Govt aided,N,N,1-3359504004,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10974402377,MADHUPUR POLYTECHNIC,"MADHUPUR,DEOGHAR,JHARKHAND",DEOGHAR,Private-Self Financing,N,N,1-3406192081,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10974368718,BEHARAGORA POLYTECHNIC COLLEGE,MAIN ROAD BEHARAGORA,EAST SINGHABHUM,Private-Self Financing,N,N,1-3401896271,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10974550867,JHARKHAND GOVERNMENT MINI TOOL ROOM & TRAINING CENTRE,PLOT NO-38 PHASE-I TATISILWAI INDUSTRIAL AREA TATISILWAI,RANCHI,Govt aided,N,N,1-426067031,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10974318792,GOVERNMENT TOOL ROOM AND TRAINING CENTRE,"VILL-JARDAHA,PS-TALJHARI,P.O-LAKHNA ,VIA-GHORMARA",DUMKA,Govt aided,N,N,1-474733671,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10974151173,CHANDIL POLYTECHNIC (ESTD. BY GOVT. OF JHARKHAND & RUN BY GURUNANAK POLYTECHNIC  FOUNDATION UNDER PPP),"VILLAGE: GHORALING, CHANDIL, DIST: SEREIKELA KHARSAWAN, JHARKHAND",SAREIKELA AND KHARSAWAN,Private-Self Financing,N,N,1-3387108091,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10970260573,GOVERNMENT POLYTECHNIC SIMDEGA,"AT-KARWATOLI,  PO+PS-SIMDEGA DIST-SIMDEGA",GUMLA,Government,N,N,1-3723473361,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10970229002,GOVERNMENT POLYTECHNIC JAMTARA,"GOVERNMENT POLYTECHNIC, JAMTARA",DUMKA,Government,N,N,1-3754067991,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10970298162,GOVERNMENT POLYTECHNIC GODDA,"P.O.- MOTIA, P.S.- MUFALSIL THANA GODDA",GODDA,Government,N,N,1-3732689221,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10970346265,"GOVT. POLYTECHNIC, KODERMA","BAGITAND,P.O.- KODERMA,DISTT- KODERMA,STATE- JHARKHANDPIN- 825410",KODERMA,Government,N,N,1-466092341,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10970332243,GOVERNMENT POLYTECHNIC HAZARIBAG,AT: SILWAR KHURD POST: SILWAR KHURD ,HAZARIBAG,Government,N,N,1-3722439301,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10968018194,GARHWA POLYTECHNIC,"VILL:HASKER,THANA:GARHWA,GARHWA",GARHWA,Private-Self Financing,N,N,1-3398996011,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10968180140,GIRIJA INSTITUTE OF POLYTECHNIC,"DOHAKATU, RAMGARH",RAMGARH,Private-Self Financing,N,N,1-3685438351,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10968327281,CAMBRIDGE INSTITUTE OF POLYTECHNIC,"VILLAGE BAHEYA, ANGARA, RANCHI - 835103, JHARKHAND",RANCHI,Private-Self Financing,N,N,1-2858778481,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10968294435,SUBHASH INSTITUTE OF TECHNOLOGY,VILLAGE-KOIRIDIH DEOGHAR-MADHUPUR ROAD,GIRIDIH,Private-Self Financing,N,N,1-3365796487,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10968223421,PEMIYA RISHIKESH INSTITUTE OF TECHNOLOGY,"NH-2, SAHU BAHIYAR, TOPCHANCHI",DHANBAD,Private-Self Financing,N,N,1-3393165061,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10967945681,PAKUR POLYTECHNIC(ESTD.BY GOVT.OF JHARKHAND & RUN BY BHUBANESWAR POLY. & CYBOTECH CAMPUS UNDER PPP),"P.O.- PAKUR, BEHIND COMBINED BUILDING,PAKUR",PAKUR,Private-Self Financing,N,N,1-2875458759,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10967990904,INDO DANISH TOOL ROOM,"M4(PART), PHASE-VI, TATA-KANDRA ROAD, GAMHARIA.",SERAIKELA-KHARSAWAN,Govt aided,N,N,1-465761041,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10968194318,GOVERNMENT POLYTECHNIC DHANBAD,B. POLYTECHNIC,DHANBAD,Government,N,N,1-474775711,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10973365986,"SAI NATH UNIVERSITY, FACULTY OF SCIENCE AND TECHNOLOGY","876, JIRAWAR, CHANDWAY - KUCHU ROAD, ORMANJHI",RANCHI,State Private University,N,N,1-2851332727,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10973195007,AL-KABIR POLYTECHNIC,"KABIRNAGAR, P.O. KOPALI, VIA MANGO",SERAIKELA-KHARSAWAN,Private-Self Financing,N,Y,1-441650411,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10973227321,R. V. S. COLLEGE OF ENGINEERING & TECHNOLOGY,EDALBERA BHILAI PAHARI NH 33,EAST SINGHABHUM,Private-Self Financing,N,N,1-4068274,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10974749907,GOVT. POLYTECHNIC DUMKA,SONWA DANGAL P.O.SHIV PAHAR DUMKA,DUMKA,Government,N,N,1-523711011,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10968800507,"GOVERNMENT POLYTECHNIC, KHARSAWAN","GOVERNMENT POLYTECHNIC KHARSAWAN, BARA AMDA , RAJKHARSAWAN, NEAR RAILWAY STATION, DISTRICT : SARAIKELA-KHARSAWAN, STATE : JHARKHAND, PIN-833101",SERAIKELA-KHARSAWAN,Government,N,N,1-487472261,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10970191887,CENTRE FOR BIOINFORMATICS,CENTRE FOR BIOINFORMATICS VILLAGE- BALSIRING TALUKA- TUPUDANA DIST- RANCHI STATE- JHARKHAND PIN- 834007,RANCHI,Private-Self Financing,N,N,1-467963733,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10969879712,GOVERNMENT WOMEN'S POLYTECHNIC DUMKA,POST: TYELIYACHAK PS: MUFFASIL THANA,DUMKA,Government,N,N,1-3722589271,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10970128059,GOVERNMENT POLYTECHNIC BAGODAR,"GOVT. POLYTECHNIC, BAGODAR, VILLAGE-MANJHLADIH (JARMUNE ) POST- BAGODAR, DIST.- GIRIDIH- 825322",GIRIDIH,Government,N,N,1-3732366411,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10970110409,RAMCHANDRA CHANDRAVANSI INSTITUTE OF TECHNOLOGY,AT. NAWADIH P.O BISHRAMPUR P.S. BISHRAMPUR DISTT. PALAMU,PALAMU,Private-Self Financing,N,N,1-20635851,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10969947928,GOVERNMENT POLYTECHNIC LOHARDAGA,KUJRA LOHARDAGA,LOHARDAGA,Government,N,N,1-3730222141,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10970090656,GOVERNMENT POLYTECHNIC KHUNTI,KHUNTI,RANCHI,Government,N,N,1-3751147581,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10970179840,GOVERNMENT POLYTECHNIC SAHIBGANJ,"LOHONDA, NEAR I.T.I., SAHIBGANJ",SAHIBGANJ,Government,N,N,1-3700137560,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10969788136,CENTRAL UNIVERSITY OF JHARKHAND,"RATU LOHARDAGA ROAD, BRAMBE, RANCHI",RANCHI,Central University,N,N,1-4764525701,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10969794718,"BIRLA INSTITUTE OF TECHNOLOGY,MESRA ,OFF CAMPUS DEOGHAR","BIT EXTENSION CENTRE DEO`GHAR, POST:JASIDIH DIST:DEOGHAR JHARKHAND 814142",DEOGHAR,Private-Self Financing,N,N,1-2184583431,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10969372387,BIRLA INSTITUTE OF TECHNOLOGY,"MESRA, RANCHI - 835215",RANCHI,Private-Self Financing,N,N,1-15782701,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10969406997,ARKA JAIN UNIVERSITY JHARKHAND,"ARKA JAIN UNIVERSITY CAMPUS , VILL. MOHANPUR , OPPOSITE TO KERALA PUBLIC SCHOOL , GAMHARIA ,",SAREIKELA AND KHARSAWAN,State Private University,N,N,1-4535260521,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10969315867,CAMBRIDGE INSTITUTE OF TECHNOLOGY,"CAMBRIDGE VILLAGE, TATISILWAI, RANCHI -835103",RANCHI,Private-Self Financing,N,N,1-4293513,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10969272730,GURU GOBIND SINGH EDUCATIONAL SOCIETY'S TECHNICAL CAMPUS,KANDRA(V),BOKARO,Private-Self Financing,N,N,1-478506581,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10967849634,GOVERNMENT POLYTECHNIC-LATEHAR,P.O. - KURA  DIST. LATEHAR,PALAMU,Government,N,N,1-474749221,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10967861282,B.A.COLLEGE OF ENGINEERING & TECHNOLOGY,"VILLAGE : GHUTIA,  TALUK : GHATSHILA, BARAKHURSI, VIA - MAHULIA DISTRICT : EAST SINGHBHUM",EAST SINGHABHUM,Private-Self Financing,N,N,1-5122161,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10967894796,UNIVERSITY COLLEGE OF ENGINEERING AND TECHNOLOGY (UCET),"UCET, VINOBA BHAVE UNIVERSITY, RANCHI - PATNA ROAD, NH - 33",HAZARIBAG,State Government University,N,N,1-2499107924,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10967925741,"GOVERNMENT WOMEN'S POLYTECHNIC,JAMSHEDPUR","NEAR THANA MORE,GAMHARIA",SERAIKELA-KHARSAWAN,Government,Y,N,1-462735411,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10967911351,RTC INSTITUTE OF TECHNOLOGY,"ANANADI, ORMANJHI, RANCHI",RANCHI,Private-Self Financing,N,N,1-15929831,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10967917405,RAMGOVIND INSTITUTE OF TECHNOLOGY,"'MAHUVAN', MAHAUTANAR,  P.O. KARMA,  JHUMRI TILLAIYA, KODARMA,",KODERMA,Private-Self Financing,N,N,1-7973013,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10967887029,K.K. COLLEGE OF ENGINEERING & MANAGEMENT,VILLAGE+AT: NAIRO POST OFF:-BAGSUMA THANA: GOVINDPUR DIST:-DHANBAD PIN: 828109 JHARKHAND,DHANBAD,Private-Self Financing,N,N,1-415342031,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10967941500,"GOVRNMENT POLYTECHNIC, RANCHI","GOVT. POLYTECHNIC, RANCHI, CHURCH ROAD, RANCHI",RANCHI,Government,N,N,1-495163101,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10967936848,DUMKA ENGINEERING COLLEGE (ESTD. BY GOVT. OF JHARKHAND & RUN BY TECHNO INDIA UNDER PPP),"DUMKA,",DUMKA,Private-Self Financing,N,N,1-1605736261,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10967841987,BITT POLYTECHNIC,"GETLATU, RANCHI, PS - SADAR, PO - NEORI VIKAS",RANCHI,Private-Self Financing,N,N,1-1505920251,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10967845086,SAROJINI INSTITUTE OF TECHNOLOGY,"NH33, TATA RANCHI ROAD,",RANCHI,Private-Self Financing,N,N,1-1485694281,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
1-10967897813,VIDYA MEMORIAL INSTITUTE OF TECHNOLOGY,DEVI MANDAP ROAD,RANCHI,Private-Self Financing,N,N,1-507665791,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Jharkhand,1
