institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-10972985021,"GOVERNMENT POLYTECHNIC, VIKARABAD","GOVERNMENT POLYTECHNIC,VIKARABAD,RANGAREDDY DIST, ANDHRAPRADESH",RANGAREDDI,Government,N,N,1-474195581,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973030918,"GOVERNMENT POLYTECHNIC, HYDERABAD","MASABTANK, HYDERABAD",HYDERABAD,Government,N,N,1-451917201,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973100533,MOTHER TERESA INSTITUTE OF SCIENCE AND TECHNOLOGY,"SANKETIKA NAGAR, KOTHURU VILLAGE, SATHUPALLY MANDAL, PIN: 507303, KHAMMAM DISTRICT, ANDHRA PRADESH.",KHAMMAM,Private-Self Financing,N,N,1-6209801,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973102014,KAKATIYA INSTITUTE OF TECHNOLOGY AND SCIENCE FOR WOMEN,MANIK BHANDAR  ARMOOR ROAD NIZAMABAD,NIZAMABAD,Private-Self Financing,Y,N,1-6622841,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10970509354,SANA POLYTECHNIC,NH-9 KODAD NALGONDA DIST PIN 508206 AP.,NALGONDA,Private-Self Financing,N,Y,1-456228451,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10970509697,GOVERNMENT ISTITUTE OF ELECTRONICS,EAST MAREDPALLY,HYDERABAD,Government,N,N,1-447621031,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10970511087,GOVERNMENT POLYTECHNIC FOR WOMEN,NEAR M.G.M. HOSPITAL CIRCLE,WARANGAL,Government,Y,N,1-455760951,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10970551713,UNIVERSITY COLLEGE OF ENGINEERING,OSMANIA UNIVERSITY HYDERABAD,HYDERABAD,State Government University,N,N,1-12344381,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10972946300,GOVERNAMENT POLYTECHNIC FOR WOMEN,KANTESHWAR NIZAMABAD,NIZAMABAD,Government,Y,N,1-477935925,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10972972363,JAWAHARLAL NEHRU GOVERNMENT POLYTECHNIC,RAMANTHAPUR    HYDERABAD,RANGAREDDI,Government,N,N,1-456616621,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973127996,NIGAMA ENGINEERING COLLEGE,SAMBAIAHPALLY VILLAGE SULTANABAD MANDAL KARIMNAGAR DISTRICT,KARIMNAGAR,Private-Self Financing,N,N,1-7183661,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10970533527,MARRI LAXMAN REDDY INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"MARRI EDUCATIONAL SOCIETY'S GROUP OF INSTITUTIONS MARRI LAXMAN REDDY INSTITUTE OF TECHNOLOGY & MANAGEMENT DUNDIGAL (V), QUTHBULLAPUR (M), HYDERABAD - 500043 RANGA REDDY (DIST), ANDHRA PRADESH",RANGAREDDI,Private-Self Financing,N,N,1-2506936,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10970536077,KODADA INSTITUTE OF TECHNOLOGY & SCIENCE FOR WOMEN,"NEAR: RANGANIGUDI, ANANTHAGIRI ROAD, KODAD, NALGONDA DIST.",NALGONDA,Private-Self Financing,Y,N,1-4343821,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973107012,GOVERNMENT POLYTECHNIC,"GOVT. POLYTECHNIC,JOGIPET, JOGIPET CONSTITUENCY SHIVAMPET(VILLAGE), SANGAREDDY(DIST), TELANGANA-502273",MEDAK,Government,N,N,1-515260181,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10972927937,CSI WESLEY INSTITUTE OF TECHNOLOGY AND SCIENCES,SECUNDERABAD,HYDERABAD,Private-Self Financing,N,Y,1-2192151241,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10972953732,CMR ENGINEERING COLLEGE,KANDLAKOYA (V) MEDCHAL (M),RANGAREDDI,Private-Self Financing,N,N,1-4813751,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973065048,JNTUH INSTITUTE OF SCIENCE AND TECHNOLOGY,"INSTITUTE OF SCIENCE AND TECHNOLOGY, JAWAHARLAL NEHRU TECHNOLOGICAL UNIVERSITY HYDERABAD,   KUKATPALLY, HYDERABAD â 500 085",HYDERABAD,Government,N,N,1-5320346,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973108609,CENTRAL INSTITUTE OF PETROCHEMICALS ENGINEERING & TECHNOLOGY (CIPET),"IDA PHASE II, CHERLAPALLY,",HYDERABAD,Government,N,N,1-453379161,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973001001,VARDHAMAN COLLEGE OF ENGINEERING,"KACHARAM(VILLAGE), SHAMSHABAD(MANDAL), HYDERABAD, R.R.DISTRICT - 501218 ANDHRA PRADESH",RANGAREDDI,Private-Self Financing,N,N,1-4904307,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973072436,PALLAVI ENGINEERING COLLEGE,"KUNTLOOR (VILLAGE), HAYATHNAGAR(MANDAL), RANGAREDDY(DIST).-501 505",RANGAREDDI,Private-Self Financing,N,N,1-4880051,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10970262272,GOVERNMENT POLYTECHNIC,"SURVEY NO 213,OPPOSITE B.ED COLLEGE,PYLON COLONY, VIJAYAPURI NORTH, NAGARJUNA SAGAR",NALGONDA,Government,N,N,1-2854124181,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10970230570,VIVEKANANDA COLLEGE OF POLYTECHNIC,"7-360,GANGA REDDY  ROAD,MANCHERIAL,ADILABAD(DIST),ANDHRAPRADESH.",ADILABAD,Private-Self Financing,N,N,1-2098529231,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10970230738,"GOVERNMENT MODEL RESIDENTIAL POLYTECHNIC, GAJWEL, DEPARTMENT OF TECHNICAL EDUCATION, GOVERNMENT OF ANDHRA PRADESH","GMR POLYTECHNIC, GAJWEL, MEDAK DIST",MEDAK,Government,N,N,1-464073281,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10970330871,GOVERNAMENT POLYTECHNIC,KATARAM,KARIMNAGAR,Government,N,N,1-460928701,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10970212336,VIDYA JYOTHI INSTITUTE OF TECHNOLOGY,HIMAYATH NAGAR VILLAGE C.B.POST MOINABAD MANDAL HYDERABAD RANGA REDDY DIST-75,RANGAREDDI,Private-Self Financing,N,N,1-5354121,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10970440025,S V S POLYTECHNIC,"# 1-96/1, BHEEMARAM, HANAMKONDA, WARANGAL",WARANGAL,Private-Self Financing,N,N,1-2199074381,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10970399103,GOVT POLYTECHNIC MADHIRA,"H.NO:4-47/1, GOVERNMENT POLYTECHNIC MADHIRA, KHAZIPURAM, MADHIRA,KHAMMAM, 507203",KHAMMAM,Government,N,N,1-460928631,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10970323101,GOVERNMENT POLYTECHNIC,"PRINCIPAL,GOVERNMENT POLYTECHNIC,CHERIAL,WARANGAL DISTRIC",WARANGAL,Government,N,N,1-2875474121,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10969227488,KDR GOVERNMENT POLYTECHNIC,"H.NO. 43-1 MAIN ROAD, NEAR RAJIV CHOWK",MAHABUBNAGAR,Government,N,N,1-451562311,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10968020438,"G.NARAYANAMMA INSTITUTE OF TECHNOLOGY & SCIENCE, FOR WOMEN","SHAIKPET, HYDERABAD - 500 008",HYDERABAD,Private-Self Financing,Y,N,1-6234761,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
