institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-10969159803,MOTILAL NEHRU GOVERNMENT POLYTECHNIC COLLEGE,LAWSPET,PUDUCHERRY,Government,N,N,1-511311581,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Puducherry,1
1-10969016101,PERUNTHANALAIVAR KAMARAJAR INSTITUTE OF ENGINEERING AND TECHNOLOGY,"NEDUNGADU , KARAIKAL 609 603",KARAIKAL,Government,N,N,1-24221311,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Puducherry,1
1-10968373430,SHRI KRISHNAA COLLEGE OF ENGINEERING AND TECHNOLOGY,"R.S.NO.74/3, TIRKANUR ROAD, MANNADIPET VILLAGE, PUDUCHERRY-605501",PUDUCHERRY,Private-Self Financing,N,N,1-773306871,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Puducherry,1
1-10973260438,CHRIST COLLEGE OF ENGINEERING AND TECHNOLOGY,"PITCHAVEERANPET, MOOLAKULAM, OULGARET MUNICIPALITY,",PUDUCHERRY,Private-Self Financing,N,Y,1-7717771,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Puducherry,1
1-10973745057,KARAIKAL POLYTECHNIC COLLEGE,VARICHIKUDY KOTTUCHERRY POST,PUDUCHERRY,Government,N,N,1-424551451,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Puducherry,1
1-10968966242,WOMENâS ENGINEERING COLLEGE,"AIRPORT ROAD, LAWSPET,",PUDUCHERRY,Government,Y,N,1-466670321,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Puducherry,1
1-10968742826,"INDIRA GANDHI POLYTECHNIC COLLEGE, MAHE",PONDAYAT KUNNU CHALAKKARA NEW MAHE POST-673311,MAHE,Government,N,N,1-488164671,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Puducherry,1
1-10968697663,ALPHA COLLEGE OF ENGINEERING & TECHNOLOGY,KANNIAKOIL TO BAHOUR MAIN ROAD BAHOUR - 607 402,PUDUCHERRY,Private-Self Financing,N,N,1-5979231,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Puducherry,1
1-10968552509,HAYAGRIVA POLYTECHNIC COLLEGE,GANGAIAMMAN KOIL STREET (EXTN) SOORAMANGALAM PUDUCHERRY - 605107,PUDUCHERRY,Private-Self Financing,N,N,1-474152553,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Puducherry,1
1-10969615049,RAAK COLLEGE OF ENGINEERING AND TECHNOLOGY,"#1, MUTHUPILLAIPALAYAM ROAD, G.N. PALAYAM, PUDUCHERRY - 605010",PUDUCHERRY,Private-Self Financing,N,N,1-2183471891,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Puducherry,1
1-10970198909,BHARATHIYAR COLLEGE OF ENGINEERING AND TECHNOLOGY,THIRUVETTAKUDY KOTTUCHERRY KARAIKAL - 609 609 U.T. OF PUDUCHERRY,KARAIKAL,Private-Self Financing,N,Y,1-6192316,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Puducherry,1
1-10969973515,ACHARIYA COLLEGE OF ENGINEERING TECHNOLOGY,"URUVAIYARU, ACHARIYAPURAM VILLIANOOR PUDUCHERRY- PUDUCHERRY- 605 110",PUDUCHERRY,Private-Self Financing,N,N,1-10830181,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Puducherry,1
1-10969408473,SRI GANESH COLLEGE OF ENGINEERING AND TECHNOLOGY,KEELPARIKALPATTU ROAD KEELPARIKALPATTU MULLODAI MANAPET   POST BAHOUR PUDUCHERRY,PUDUCHERRY,Private-Self Financing,N,N,1-15572441,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Puducherry,1
