institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-9319886168,"LAL BAHADUR SHASTRI POLYTACHNIC INSTITUTE, TONDAR",AT/POST : TONDAR TQ. : UDGIR DIST. : LATUR,LATUR,Private-Self Financing,N,N,1-463771133,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9320700819,NUTAN MAHARASHTRA INSTITUTE OF ENGINEERING  & TECHNOLOGY,"VISHNUPURI, TALEGAON STATION, TAL : MAVAL, DIST : PUNE - 410507",PUNE,Private-Self Financing,N,N,1-8618657,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9320773224,SHRI SAI POLYTECHNIC,"NEAR KUNDAN PLAZA HOTEL, NAGPUR ROAD, CHANDRAPUR",CHANDRAPUR,Private-Self Financing,N,N,1-413854521,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9323188379,MAULI INSTITUTE OF TECHNOLOGY (POLYTECHNIC) AMALNER,"GUT NO 25/1/A, DHEKU ROAD, AMBASAN DHEKU,",JALGAON,Private-Self Financing,N,N,1-1500823201,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9323192424,SINHGAD INSTITUTE OF TECHNOLOGY AND SCIENCE,"49/1 NARHE - AMBEGAON (BK.), OFF WESTERNLY BYPASS, PUNE - MUMBAI EXPRESSWAY, PUNE",PUNE,Private-Self Financing,N,N,1-4606451,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9322559643,NBN SINHGAD TECHNICAL INSTITUTES CAMPUS,"10/1 AMBEGAON (BK), TALUKA HAVELI, DIST. PUNE 411041",PUNE,Private-Self Financing,N,N,1-461491971,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9322787930,SHRI SHIVAJI INSTITUTE OF ENGINEERING AND MANAGEMENT STUDIES,VASMAT ROAD,PARBHANI,Private-Self Financing,N,N,1-3929271,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9323019065,MAHAVIR POLYTECHNIC,"GUT NO. 166, MHASRUL-VARVANDI ROAD, TALUKA - DINDORI, DISTRICT - NASHIK. (M.S.)",NASHIK,Private-Self Financing,N,N,1-420978581,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9323263866,BHARATI VIDYAPEETH'S JAWAHARLAL NEHRU INSTITUTE OF TECHNOLOGY,"PUNE SATARA ROAD, DHANKAWADI",PUNE,Private-Self Financing,N,N,1-414751622,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9322562480,GRAMIN TECHNICAL AND MANAGEMENT CAMPUS NANDED,GRAMIN POLYTECHNIC VISHNUPURI NANDED,NANDED,Private-Self Financing,N,N,1-428117711,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9322692287,SMT INDIRA GANDHI COLLEGE OF ENGINEERING,"PLOT NO 1, SECT 8, GHANSOLI, NAVI MUMBAI 400701",THANE,Private-Self Financing,N,N,1-5935221,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
