institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-9318781726,ATAL BIHARI VAJPAYEE GOVT. INSTITUTE OF ENGINEERING & TECHNOLOGY ( DEGREE PROGRAMME),"ATAL BIHARI VAJPAYEE GOVT. INSTITUTE OF ENGINEERING & TECHNOLOGY ( DEGREE PROGRAMME),  PRAGATINAGAR",SHIMLA,Government,N,N,1-1538283341,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-9318576844,RAJIV GANDHI GOVT. ENGG. COLLEGE KANGRA AT NAGROTA KANGRA,"RAJIV GANDHI GOVT. ENGG. COLLEGE KANGRA VILLAGE - MASSAL, TEHSIL NAGROTA BAGWAN",KANGRA,Government,N,N,1-2847968671,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-9318672526,GOVERENMENT POLYTECHNIC KANGRA,"GOVT. POLYTECHNIC KANGRA, DISTT. KANGRA, (H.P.)",KANGRA,Government,N,N,1-457323531,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-9319569934,HIMACHAL INSTITUTE OF ENGINERING AND TECHNOLOGY,"HIET, SHAHPUR(AT VIDYANAGAR), DISTT. KANGRA(HP)",KANGRA,Private-Self Financing,N,N,1-417987195,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-9321656864,DR. B.R. AMBEDKAR GOVT. POLYTECHNIC,"AMBOTA, DISTT. UNA (HP) PIN 177205",UNA,Government,N,N,1-464284381,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-9321982746,GREEN HILLS ENGINEERING COLLEGE,"GREEN HILLS ENGINEERING COLLEGE VILL-GANDHIGRAM, P.O. BAHOLI, KUMARHATTI-NAHAN ROAD, KUMARHATTI, DISTT. SOLAN (H.P.)-173229",SOLAN,Private-Self Financing,N,N,1-26429171,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-9321308733,HIMALAYAN INSTITUTE OF ENGINEERING & TECHNOLOGY,"SADHORA ROAD, KALA-AMB, TEH. NAHAN, DISTT SIRMOUR, HIMACHAL PARDESH.",SIRMAUR,Private-Self Financing,N,N,1-5750691,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-9320505783,JAWAHARLAL NEHRU  GOVERNMENT  ENGINEERING  COLLEGE,SUNDERNAGAR                                DISTT. MANDI HIMACHAL PRADESH -174401,MANDI,Government,N,N,1-463859621,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-9321384298,SIRDA POLYTECHNIC,"VILL. TAROT, P.O. - KANAID",MANDI,Private-Self Financing,N,N,1-466670311,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-9321285804,DREAMZ POLYTECHNIC,"VILLAGE KHILRA,P.O. MERAMASIT TEHSIL SUNDERNAGAR DISTT.MANDI (HP)-175036",MANDI,Private-Self Financing,N,N,1-427569971,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-9321512096,CENTRAL INSTITUTE OF PETROCHEMICALS ENGINEERING & TECHNOLOGY (CIPET) BADDI,CIPET PLOT NO.198/201 NEAR BIOGENETIC PVT. LTD. JHARMAJRI BADDI DIST SOLAN H.P,SOLAN,Government,N,N,1-4714060864,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-9319413880,GOVERENMENT MILLENNIUM POLYTECHNIC,"GOVERENMENT MILLENNIUM POLYTECHNIC, SAROL, CHAMBA",CHAMBA,Government,N,N,1-456019751,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-9319141345,GOVT. POLYTECHNIC HAMIRPUR,"POST OFFICE MOHIN, TEH & DISTT. HAMIRPUR (HP)-177030",HAMIRPUR,Government,N,N,1-466017371,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-7586664791,GOVERMENT HYDRO ENGINEERING COLLEGE BANDLA,VPO-BANDLA TEHSIL-BILASPUR,BILASPUR,Government,N,N,,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-7361638531,GOVT. POLYTECHNIC FOR WOMEN REHAN,"VPO - KADANA, TEHSIL- FATEHPUR, DISTT - KANGRA (H.P.)",KANGRA,Government,Y,N,,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-9318010236,"UNIVERSITY INSTITUTE OF TECHNOLOGY, HIMACHAL PRADESH UNIVERSITY, SUMMERHILL SHIMLA","SILVERWOOD ESTATE, NEAR POLICE CHAWKI, H.P.UNIVERSITY, SUMMERHILL SHIMLA",SHIMLA,State Government University,N,N,1-475215631,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-9318073494,LR POLYTECHNIC,"VILL.JABLI-KYAR,P.O-OACHGHAT,SOLAN (H.P)",SOLAN,Private-Self Financing,N,N,1-3630374471,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-9317645559,"GOVT. POLYTECHNIC FOR WOMEN, KANDAGHAT","GOVT. POLYTECHNIC FOR WOMEN, KANDAGHAT",SOLAN,Government,Y,N,1-454353601,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-9317705989,GOVT. POLYTECHNIC ROHRU,"POST OFFICE ROHRU,  DISTT. SHIMLA H.P.",SHIMLA,Government,N,N,1-426003341,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-9317544500,GOVT. POLYTECHNIC PAONTA SAHIB DISTT. SIRMOUR H.P. 173031,"VILL.- DHUNDHLO P.O. - DHAULA KUAN TEH. - PONTA SAHIB, DISTT. - SIRMOUR, (H.P.) - 173031",SIRMAUR,Government,N,N,1-1507402981,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-9317399216,MAHARAJA AGRASEN INSTITUTE OF TECHNOLOGY,"ATAL SHIKSHA KUNJ ATAL NAGAR VILLAGE KALUJHANDA, NEAR BROTIWALA, BADDI DISTT. SOLAN, PIN CODE 174103 (H.P)",SOLAN,Private-Self Financing,N,N,1-1524013701,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-9317422819,PARAM VEER CHAKRA NAIB SUBEDAR SANJAY KUMAR GOVT POLYTECHNIC BILASPUR AT KALOL,VPO KALOL TEHSIL JHANDUTA DISTT. BILASPUR HP AT GOVT. POLYTECHNIC HAMIRPUR PO MOHIN HAMIRPUR HP-177001,BILASPUR,Government,N,N,1-1563367701,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-9317470396,K.C.GROUP OF RESEARCH & PROFESSIONAL INSTITITUES PANDOGA,"V.P.O PANDOGA UPARLA TEH & DIST. UNA, HIMACHAL PRADESH",UNA,Private-Self Financing,N,N,1-10031491,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-9327109139,HIMACHAL PRADESH TECHNICAL UNIVERSITY,VILLAGE & POST OFFICE-DARUHI,HAMIRPUR,Government,N,N,1-7343623531,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
