institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-9317937018,RAMCHANDRA CHANDRAVANSI POLYTECHNIC INSTITUTE,"NAWADIHKALA, PO:BISHRAMPUR, PS:BISHRAMPUR DIST:PALAMU",PALAMU,Private-Self Financing,N,N,1-1457799691,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jharkhand,1
1-9317949108,BITT POLYTECHNIC,"GETLATU, RANCHI, PS - SADAR, PO - NEORI VIKAS",RANCHI,Private-Self Financing,N,N,1-1505920251,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jharkhand,1
1-9317966399,SAROJINI INSTITUTE OF TECHNOLOGY,"NH33, TATA RANCHI ROAD,",RANCHI,Private-Self Financing,N,N,1-1485694281,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jharkhand,1
1-9317955307,GOVERNMENT POLYTECHNIC-LATEHAR,P.O. - KURA  DIST. LATEHAR,PALAMU,Government,N,N,1-474749221,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jharkhand,1
1-9317955627,B.A.COLLEGE OF ENGINEERING & TECHNOLOGY,"VILLAGE : GHUTIA,  TALUK : GHATSHILA, BARAKHURSI, VIA - MAHULIA DISTRICT : EAST SINGHBHUM",EAST SINGHABHUM,Private-Self Financing,N,N,1-5122161,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jharkhand,1
1-9317984026,K.K. COLLEGE OF ENGINEERING & MANAGEMENT,VILLAGE+AT: NAIRO POST OFF:-BAGSUMA THANA: GOVINDPUR DIST:-DHANBAD PIN: 828109 JHARKHAND,DHANBAD,Private-Self Financing,N,N,1-415342031,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jharkhand,1
1-9317984875,UNIVERSITY COLLEGE OF ENGINEERING AND TECHNOLOGY (UCET),"UCET, VINOBA BHAVE UNIVERSITY, RANCHI - PATNA ROAD, NH - 33",HAZARIBAG,State Government University,N,N,1-2499107924,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jharkhand,1
1-9317959466,VIDYA MEMORIAL INSTITUTE OF TECHNOLOGY,DEVI MANDAP ROAD,RANCHI,Private-Self Financing,N,N,1-507665791,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jharkhand,1
1-9317985126,RTC INSTITUTE OF TECHNOLOGY,"ANANADI, ORMANJHI, RANCHI",RANCHI,Private-Self Financing,N,N,1-15929831,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jharkhand,1
1-9317955902,RAMGOVIND INSTITUTE OF TECHNOLOGY,"'MAHUVAN', MAHAUTANAR,  P.O. KARMA,  JHUMRI TILLAIYA, KODARMA,",KODERMA,Private-Self Financing,N,N,1-7973013,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jharkhand,1
1-9317948684,"GOVERNMENT WOMEN'S POLYTECHNIC,JAMSHEDPUR","NEAR THANA MORE,GAMHARIA",SERAIKELA-KHARSAWAN,Government,Y,N,1-462735411,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jharkhand,1
1-9317994292,DUMKA ENGINEERING COLLEGE (ESTD. BY GOVT. OF JHARKHAND & RUN BY TECHNO INDIA UNDER PPP),"DUMKA,",DUMKA,Private-Self Financing,N,N,1-1605736261,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jharkhand,1
1-9317954778,"GOVRNMENT POLYTECHNIC, RANCHI","GOVT. POLYTECHNIC, RANCHI, CHURCH ROAD, RANCHI",RANCHI,Government,N,N,1-495163101,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jharkhand,1
1-9318030444,PAKUR POLYTECHNIC(ESTD.BY GOVT.OF JHARKHAND & RUN BY BHUBANESWAR POLY. & CYBOTECH CAMPUS UNDER PPP),"P.O.- PAKUR, BEHIND COMBINED BUILDING,PAKUR",PAKUR,Private-Self Financing,N,N,1-2875458759,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jharkhand,1
1-9317626997,"CENTRAL INSTITUTE OF PETROCHEMICALS ENGINEERING & TECHNOLOGY (CIPET), RANCHI","CIPET, HEHAL RANCHI JHARKHAND",RANCHI,Government,N,N,1-4314648341,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jharkhand,1
1-9317674264,GOVERNMENT WOMEN'S POLYTECHNIC,"GOVERNMENT WOMEN'S POLYTECHNIC, THARPAKHNA, RANCHI",RANCHI,Government,Y,N,1-830478897,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jharkhand,1
1-9317930884,GOVERNMENT POLYTECHNIC ADITYAPUR,ADITYAPUR INDUSTRIAL AREA,SERAIKELA-KHARSAWAN,Government,N,N,1-457501841,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jharkhand,1
1-9317899857,GOVERNMENT POLYTECHNIC CHATRA,"VILL- KATHOTIA, AHAURI",CHATRA,Government,N,N,1-3726747511,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jharkhand,1
1-9317851116,GOVERNMENT POLYTECHNIC BHAGA,"GOVT. POLYTECHNIC BHAGA (BIT SINDRI CAMPUS) PO: MOTINAGAR, DIST: DHANBAD- 828120",DHANBAD,Government,N,N,1-467246871,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jharkhand,1
1-9317885674,GOVT. POLYTECHNIC JAGANNATHPUR,PO-JAGANNATHPUR PS-JAGANNATHPUR DIST-WEST SINGHBHUM,PASCHIM SINGHBHUM,Government,N,N,1-3714075531,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jharkhand,1
1-9317895520,"UNIVERSITY POLYTECHNIC, BIT, MESRA","OPPOSITE INDUSTRIAL ESTATE BIT-STEP, MESRA",RANCHI,Private-Self Financing,N,N,1-461324461,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jharkhand,1
1-9328119658,"GOVERNMENT POLYTECHNIC, KHARSAWAN","GOVERNMENT POLYTECHNIC KHARSAWAN, BARA AMDA , RAJKHARSAWAN, NEAR RAILWAY STATION, DISTRICT : SARAIKELA-KHARSAWAN, STATE : JHARKHAND, PIN-833101",SERAIKELA-KHARSAWAN,Government,N,N,1-487472261,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jharkhand,1
