institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-9322892088,NAV NIRMAN SEWA SAMITI'S SAMALKHA GROUP OF INSTITUTIONS,"VILLAGE HATHWALA, SAMALKHA, DISTT.-PANIPAT HARYANA PIN-132115",PANIPAT,Private-Self Financing,N,N,1-5021765,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9323185361,R.P. EDUCATIONAL TRUST GROUP OF INSTITUTIONS,"G.T. ROAD, BASTARA,KARNAL",KARNAL,Private-Self Financing,N,N,1-7935081,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9322618696,DEENBANDHU CHHOTU RAM UNIVERSITY OF SCI AND TECH,MURTHAL,SONEPAT,Government,N,N,1-499393291,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9323185883,MODISH INSTITUTE OF POLYTECHNIC,VILLAGE GHEERA,MEWAT,Private-Self Financing,N,N,1-441611487,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9323287780,GOVERNMENT POLYTECHNIC INDARI,INDRI MEWAT,MEWAT,Government,N,N,1-3348020924,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9323288898,GLOBAL INSTITUTE OF TECHNOLOGY & MANAGEMENT,"5 KM MILE STONE, KHEDA KHURAMPUR, FARRUKHNAGAR-HAILY MANDI ROAD",GURGAON,Private-Self Financing,N,N,1-20363811,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320090599,KIIT COLLEGE OF ENGINEERING,"KIIT CAMPUS, SOHNA ROAD, GURGAON",GURGAON,Private-Self Financing,N,N,1-22699251,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320092105,BIMLA DEVI EDUCATIONAL SOCIETY'S GROUP OF INSTITUTIONS,"JB KNOWLEDGE PARK, KHERI MANJHAWALI ROAD, NAHAR PAR, VILLAGE- MANJHAWALI, FARIDABAD( HARYANA)  - 121102",FARIDABAD,Private-Self Financing,N,N,1-13929861,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320459778,SCHOOL OF ENGINEERING AND TECHNOLOGY,"SOLDHA BAHADURGARH-BADLI ROAD, BAHADURGARH (HARYNA)",JHAJJAR,Private-Self Financing,N,N,1-709582941,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320093542,GANPATI POLYTECHNIC FOR ENGINEERING,"V.P.O. BILASPUR, CHHACHHRAULI ROAD, NEAR JAGADHRI",YAMUNA NAGAR,Private-Self Financing,N,N,1-431158713,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320341417,MAHARISHI KASHYAP GOVT. POLYTECHNIC JATTAL PANIPAT,"VPO JATTAL, DISTT. PANIPAT",PANIPAT,Government,N,N,1-2874705531,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320037744,DEV POLYTECHNIC COLLEGE,VILL. KHATKAR TEH. UCHANA DISST. JIND,JIND,Private-Self Financing,N,N,1-454872851,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320156552,AKIDO COLLEGE OF ENGINEERING,"SAHPUR- BUPANIA ROAD, VILLAGE - LOWAKHURD",JHAJJAR,Private-Self Financing,N,N,1-475403013,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320158061,NATIONAL INSTITUTE OF FOOD TECHNOLOGY ENTREPRENEURSHIP AND MANAGEMENT,"PLOT NO. 97, SECTOR- 56, HSIIDC INDUSTRIAL ESTATE, KUNDLI- 131028, DISTRICT- SONEPAT (HARYANA)",SONEPAT,Deemed to be University(Govt),N,N,1-1471615381,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320223802,GALAXY GLOBAL EDUCATIONAL TRUST'S GROUP OF INSTITUTIONS,"SHAHABAD-SAHA ROAD, NH-73, VILL. DINARPUR, DISTT. AMBALA",AMBALA,Private-Self Financing,N,N,1-3855291,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320043557,VINAYAK COLLEGE OF POLYTECHNIC,NEAR BUS STAND VPO. KACHWA,KARNAL,Private-Self Financing,N,N,1-474535051,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320160625,GOVT. POLYTECHNIC SHERGARH (KAITHAL),VILLAGE SHERGARH DISTT. KAITHAL (HARYANA),KAITHAL,Government,N,N,1-2888653311,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320047664,RAO BIRENDER SINGH SATE INSTITUTE OF ENGINEERING AND TECHNOLOGY ZAINABAD REWARI,VILLAGE ZAINABAD DISTRICT REWARI,REWARI,Government,N,N,1-3374515651,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320280896,BHIWANI INSTITUTE OF TECHNOLOGY AND SCIENCES,"10 KM STONE, BHIWANI-ROHTAK-DELHI ROAD, SARSA - GHOGRA, TEHSIL AND DISTRICT BHIWANI",BHIWANI,Private-Self Financing,N,N,1-20277471,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9322262083,VAISH COLLEGE OF ENGINEERING,"BEHIND RAILWAY STATION, ROHTAK",ROHTAK,Private-Self Financing,N,N,1-2928921,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9319945264,KRISHNA POLYTECHNIC COLLEGE,VPO JHAL TEHSIL KOSLI DISTT REWARI 123302,REWARI,Private-Self Financing,N,N,1-481628601,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9319947419,SHRI SANATAN DHARAM INSTITUTE OF PHARMACY & MEDICAL TECHNOLOGY,"DELHI GATE, BADLI ROAD",JHAJJAR,Private-Self Financing,N,N,1-501945791,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320053380,SD SHANTI NIKETAN INSTITUTE OF ENGG. & TECH. LADWA HISAR,"12TH K.M STONE , TOSHAM ROAD , LADWA HISAR (HARYANA).",HISAR,Private-Self Financing,N,N,1-455567471,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320174128,LINGAYA'S VIDYAPEETH,"NACHAULI, JASANA ROAD, OLD FARIDABAD",FARIDABAD,Deemed to be University(Pvt),N,N,1-3721765691,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320000099,"GOVT. POLYTECHNIC FOR WOMEN, SIRSA","GOVT. POLYTECHNIC FOR WOMEN, SIRSA",SIRSA,Government,Y,N,1-481983501,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320244960,SHAHEED CAPTAIN D.K. KHOLA TECHNICAL CAMPUS,VILL. ZAINABAD   REWARI,REWARI,Private-Self Financing,N,N,1-731472021,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320304390,MAHARISHI MARKANDESHWAR ENGINEERING COLLEGE,"VILLAGE MULLANA, TEHSIL- BARARA, DISTRICT- AMBALA HARYANA-133003",AMBALA,Deemed to be University(Pvt),N,N,1-3767473451,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320437976,OM INSTITUTE OF TECHNOLOGY & MANAGEMENT,"VPO- JUGLAN, 12 KM STONE, NH - 65, CHANDIGARH ROAD, HISAR",HISAR,Deemed to be University(Pvt),N,N,1-6136831,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9322014019,JKP POLYTECHNIC,"10TH KM STONE, SONEPAT-GOHANA HIGHWAY",SONEPAT,Private-Self Financing,N,N,1-457216711,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320127870,CH. MATU RAM ARYA GOVT. POLYTECHNIC EDUCATION SOCIETY,"CH. MATU RAM ARYA GOVT. POLYTECHNIC EDUCATION SOCIETY, SANGHI, ROHTAK (HARYANA)",ROHTAK,Government,N,N,1-488256645,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9319961843,MATU RAM INSTITUTE OF ENGINEERING & MANAGEMENT,"OPPOSITE A.I.J.H.M COLLEGE, DELHI ROAD, ROHTAK-124001",ROHTAK,Private-Self Financing,N,N,1-6514963,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9322476863,MERI COLLEGE OF ENGINEERING AND TECHNOLOGY,ASANDA NEAR SAMPLA TEHSIL: BAHADURGARH,JHAJJAR,Private-Self Financing,N,N,1-4833881,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320137394,RAJA JAIT SINGH GOVERNMENT POLYTECHNIC,VPO NEEMKA,FARIDABAD,Government,N,N,1-3707294511,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320210348,"GOVERNMENT POLYTECHNIC EDUCATION SOCIETY, MORNI",GOVT. POLYTECHNIC FOR WOMEN,PANCHKULA,Govt aided,N,N,1-492459001,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320211484,MAHARANA PRATAP INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"VPO-DHANAUNDA,BLOCK-KANINA,DISTT-MOHINDERGARH(HARYANA)-123027",MAHENDERGARH,Private-Self Financing,N,N,1-7101321,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320390147,OM INSTITUTE OF POLYTECHNIC,"V.P.O. JUGLAN ,12KM STONE , CHANDIGARH ROAD, HISAR",HISAR,Private-Self Financing,N,N,1-490619431,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9319738808,DEPARTMENT OF COMPUTER SCIENCE AND APPLICATIONS,DEPARTMENT OF COMPUTER SCIENCE & APPLICATIONS  DDE BUILDING MAHARSHI DAYANAND UNIVERSITY ROHTAK-124001 MAHARSHI DAYANAND UNIVERSITY ROHTAK-124001  HARYANA,ROHTAK,Government,N,N,1-4393845171,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320629121,DEPARTMENT OF INSTRUMENTATION TECHNOLOGY,KURUKSHETRA UNIVERSITY KURUKSHETRA,KURUKSHETRA,State Government University,N,N,1-495279501,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320844625,PURAN MURTI CAMPUS," KAMI,DISTT.-SONEPAT,STATE-HARYANA,131001",SONEPAT,Private-Self Financing,N,N,1-10777084,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320629255,RATTAN INSTITUTE OF TECHNOLOGY & MANAGEMENT,"79-KM STONE, NH-2,  MUNDKATI CHOWK VILLAGE-SAVELI, TEH- HODAL, DISTT.-PALWAL",PALWAL,Private-Self Financing,N,N,1-5551864,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320632722,SHRI BALWANT INSTITUTE OF TECHNOLOGY,"MEERUT ROAD (PALLRI) NEAR DPS, SONEPAT-131001, HARYANA",SONEPAT,Private-Self Financing,N,N,1-7169286,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9319910952,HINDU COLLEGE OF ENGINEERING,"INDUSTRIAL AREA, SONEPAT",SONEPAT,Private-Self Financing,N,N,1-4231040,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320523339,INTERNATIONAL INSTITUTE OF TECHNOLOGY & MANAGEMENT,"49 KM STONE,NH-1,MURTHAL(SONIPAT )-131039 HARYANA",SONEPAT,Private-Self Financing,N,N,1-2600191,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320599307,J C BOSE UNIVERSITY OF SCIENCE AND TECHNOLOGY,SECTOR 6 MATHURA ROAD ZAKIR NAGAR,FARIDABAD,Government,N,N,1-6782231,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320535186,ICL INSTITUTE OF TECHNICAL EDUCATION,"VILLAGE-SOUNTLI, PO- SHAHZADPUR, DISTT.- AMBALA, HARYANA",AMBALA,Private-Self Financing,N,N,1-445432241,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9319768319,PANIPAT INSTITUTE OF ENGINEERING & TECHNOLOGY,"70KM MILESTONE, NH-1, VILLAGE PATTIKALYANA, SAMALKHA",PANIPAT,Private-Self Financing,N,N,1-4169394,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9319922800,S.D. MEWAT INSTITUTE OF ENGINEERING & TECHNOLOGY- TECHNICAL CAMPUS,"VILL. RAWLI, TEHSIL FIROZPUR, JHIRKA, DISTT. MEWAT (HR.)",GURGAON,Private-Self Financing,N,N,1-448312231,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9321115201,BRCM COLLEGE OF ENGINEERING & TECHNOLOGY,VIDYAGRAM BAHAL-127028 DISTT. BHIWANI HARYANA,BHIWANI,Private-Self Financing,N,N,1-4483161,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9321120209,HINDUSTAN INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"NH-73, VPO DHEEN, TEHSIL-BARARA, DISTT AMBALA-133 202",AMBALA,Private-Self Financing,N,N,1-3799478,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9319931714,TIRUPATI COLLEGE OF POLYTECHNIC AND PHARMACY,"RATIA - SARDULGARH ROAD,  NEAR GOVT. K. T. COLLEGE",FATEHABAD,Private-Self Financing,N,N,1-466246701,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9319932891,SOUTH POINT SCHOOL OF POLYTECHNIC,"SECTOR 20, PURKHAS ROAD, NEAR SUGAR MILL, SONEPAT - 131001",SONEPAT,Private-Self Financing,N,N,1-760947961,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320620369,GOVERNMENT POLYTECHNIC DHANGAR,GOVERNMENT POLYTECHNIC DHANGAR FATEHABAD HARYANA,FATEHABAD,Government,N,N,1-2877815351,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320621457,DOON VALLEY INSTITUTE OF ENGINEERING & TECHNOLOGY,OUTSIDE JUNDLA GATE KARNAL - 132001,KARNAL,Private-Self Financing,N,N,1-21321043,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9320571319,BPS MAHILA POLYTECHNIC, (BPS MAHILA VISHWAVIDYALAYA) KHANPUR KALAN,SONEPAT,Govt aided,Y,N,1-487132803,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9323102056,SHRI KRISHAN POLYTECHNIC,RATTAN DERA ROAD KURUKSHETRA,KURUKSHETRA,Private-Self Financing,N,N,1-455495241,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9323102511,DELHI GLOBAL INSTITUTE OF TECHNOLOGY,"VILLAGE & POST - BARHANA, TEHSIL - BERI, DISTT. JHAJJAR,HARYANA",JHAJJAR,Private-Self Financing,N,N,1-7718681,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9546769751,MAHAGYANI RISHI ASHTAVAKRA KENDRA GOVT. POLYTECHNIC SECTOR 26 PANCHKULA,SECTOR 26,PANCHKULA,Government,N,N,1-9546769751,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9323230619,DELHI COLLEGE OF TECHNOLOGY & MANAGEMENT,"77TH, KM. STONE, NH2, GUDHRANA, PALWAL",PALWAL,Private-Self Financing,N,N,1-2512181,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9323233765,JAN NAYAK CH. DEVI LAL MEMORIAL COLLEGE OF ENGINEERING,"POST BOX NO. 81, BARNALA ROAD,",SIRSA,Private-Self Financing,N,N,1-5722606,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9323291494,THE TECHNOLOGICAL INSTITUTE OF TEXTILE & SCIENCES,PO BIRLA COLONY BHIWANI 127021 (HARYANA),BHIWANI,Private-Self Financing,N,N,1-5218833,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9323060599,GOVERNMENT POLYTECHNIC EDUCATION SOCIETY MANESAR,GOVERNMENT POLYTECHNIC EDUCATION SOCIETY MANESAR NH8 GURGAON,GURGAON,Government,N,N,1-492869131,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9323023396,CBS GROUP OF INSTITUTIONS,"CBS GROUP OF INSTITUTIONS,8 KM MILESTONE JHAJJAR-KOSLI ROAD, VILLAGE FATEHPURI, DISTRICT JHAJJAR, HARYANA",JHAJJAR,Private-Self Financing,N,N,1-3104511,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9323064000,DELHI INSTITUTE OF TECHNOLOGY & MANAGEMENT,"NH-1 VILLAGE - BARAUT, GANNAUR, SONIPAT (HR)",SONEPAT,Private-Self Financing,N,Y,1-3847801,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9323111833,JAI PARKASH MUKAND LAL INNOVATIVE ENGINEERING & TECHNOLOGY INSTITUTE,"VILLAGE CHHOTABANS, TEHSIL RADAUR, DISTRICT YAMUNA NAGAR (HARYANA) - 135133",YAMUNA NAGAR,Private-Self Financing,N,N,1-807394691,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9323296084,YAMUNA POLYTECHNIC FOR ENGINEERING,"VILLAGE GADHOLI,POST OFFICE GADHOLA",YAMUNA NAGAR,Private-Self Financing,N,N,1-413751241,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9323297514,GATEWAY INSTITUTE OF ENGINEERING & TECHNOLOGY,VILLLAGE GARH SHAHJANPUR & FAZILPUR SECTOR 11 SONEPAT HARYANA,SONEPAT,Private-Self Financing,N,N,1-10092144,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9323065953,GLOBAL RESEARCH INSTITUTE OF MANAGEMENT & TECHNOLOGY,"NACHRAUN, RADAUR, TEHSIL JAGADHRI, DISTT. YAMUNANAGAR-135133, HARYANA",YAMUNA NAGAR,Private-Self Financing,N,N,1-9862061,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9323201178,GURU GOBIND SINGH GOVT.POLYTECHNIC EDUCATION SOCIETY,"GURU GOBIND SINGH GOVT.POLYTECHNIC EDUCATION SOCIETY,KAITHAL ROAD CHEEKA.",KAITHAL,Government,N,N,1-493804671,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9323298969,SETH JAI PARKASH MUKAND LAL INSTITUTE OF ENGINEERING & TECHNOLOGY,VILLAGE CHHOTA BANS TEHSIL RADAUR DISTT. YAMUNANAGAR STATE : HARYANA PIN 135133,YAMUNA NAGAR,Private-Self Financing,N,N,1-4631951,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9323067516,SHRI BABA MASTNATH ENGINEERING COLLEGE,"ASTHAL BOHAR,  ROHTAK-124021",ROHTAK,Private-Self Financing,N,Y,1-9157111,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9323203992,MAHAVEER SWAMI INSTITUTE OF TECHNOLOGY,"VILLAGE JAGDISHPUR, NEAR RAILWAY CROSSING, SONEPAT, HARYANA 131030",SONEPAT,Private-Self Financing,N,Y,1-8834719,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9323241490,GANGA INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"20 KM MILESTONE, JHAJJAR- BAHADURGARH ROAD VILL. KABLANA, DISTT. JHAJJAR, HARYANA",JHAJJAR,Private-Self Financing,N,N,1-8077204,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9323118197,NCP COLLEGE OF POLYTECHNIC,AMBALA ROAD JAGADHRI-135003 YAMUNANAGAR (HARYANA ),YAMUNA NAGAR,Private-Self Financing,N,N,1-432345861,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9322651107,SHREE RAM MULKH INSTITUTE OF ENGINEERING & TECHNOLOGY,VILL KHORABHURA TEH. NARAINGARH DISTT. AMBALA,AMBALA,Private-Self Financing,N,N,1-6270973,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9322653718,DEV POLYTECHNIC COLLEGE,"VILL & P.O. DHEEN,",AMBALA,Private-Self Financing,N,N,1-495954021,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9322933456,RAWAL INSTITUTE OF ENGINEERING AND TECHNOLOGY,"SOHNA ROAD, NEAR VILLAGE ZAKOPUR, FARIDABAD",FARIDABAD,Private-Self Financing,N,N,1-15139201,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9322994827,"SETH HARIBAKSH LOHIA JAIRAM MAHILA POLYTECHNIC,LOHAR MAJRA,KURUKSHETRA","P.O. KAMODA,VILL. LOHAR MAJRA,DISTT. KURUKSHETRA",KURUKSHETRA,Private-Self Financing,Y,N,1-487620591,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9323247375,SHRI KRISHAN INSTITUTE OF ENGINEERING AND TECHNOLOGY,"RATTAN DERA ROAD, KURUKSHETRA",KURUKSHETRA,Private-Self Financing,N,N,1-6578261,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9318548771,"RANI JHANSI LAXMI BAI GOVT. POLYTECHNIC, LOHARU","BHIWANI ROAD, LOHARU",BHIWANI,Government,N,N,1-495053021,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9318688939,ICL INSTITUTE OF ENGINEERING AND TECHNOLOGY,"VILLAGE- SOUNTLI, SHAHZADPUR, TEHSIL NARAINGARH, DISTT.- AMBALA, STATE- HARYANA, PIN-134202",AMBALA,Private-Self Financing,N,N,1-4199621,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9318689971,"DEENBANDHU SIR CHHOTU RAM GOVT. POLYTECHNIC EDUCATION SOCIETY, SAMPLA",SAMPLA,ROHTAK,Government,N,N,1-495282161,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9318674682,SWAMI DEVI DYAL INSTITUTE OF ENGG. & TECHNOLOGY (EX:SWAMI DEVI DYAL INSTITUTE OF COMP & INFO. TECH),"VILL: GOLPURA, TEH: BARWALA, DISTT: PANCHKULA",PANCHKULA,Private-Self Financing,N,N,1-21843671,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9318801961,MAHARANA PRATAP INSTITUTE OF TECHNOLOGY AND MANAGEMENT,VILL-DHANONDA,MAHENDERGARH,Private-Self Financing,N,N,1-478982751,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9318658542,DEEN DAYAL RUSTAGI COLLEGE OF PHARMACY,"V.P.O-KHANDEWLA TEHSIL- FARRUKHNAGAR DISTT.-GURGAON,HARYANA",GURGAON,Private-Self Financing,N,N,1-2064666851,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9318566694,ST. ANDREWS INSTITUTE OF TECHNOLOGY & MANAGEMENT,"VILLAGE KHURRAMPUR, FARRUKH NAGAR, HAILEY MANDI ROAD, GURGAON, HARYANA",GURGAON,Private-Self Financing,N,N,1-2195791501,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9318659083,RAJIV GANDHI GOVT. POLYTECHNIC NARWANA(JIND),"PATIALA ROAD ,BEHIND ITI,NARWANA",JIND,Government,N,N,1-508956191,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9318782533,"JANTA COLLEGE OF PHARMACY, BUTANA (SONEPAT)","JANTA COLLEGE OF PHARMACY BUTANA, TEHSIL GOHANA, DISTRICT SONEPAT",SONEPAT,Private-Self Financing,N,N,1-23439963,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9318783075,SAT PRIYA GROUP OF INSTITUTIONS,0.5 KM MILESTONE,ROHTAK,Private-Self Financing,N,N,1-3478431,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9318568140,"DEPARTMENT OF COMPUTER SCIENCE AND APPLICATIONS, KURUKSHETRA UNIVERSITY KURUKSHETRA",KURUKSHETRA UNIVERSITY KURUKSHETRA,KURUKSHETRA,Government,N,N,1-6302767,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
1-9318642613,BCM POLYTECHNIC RAIYA,"VILL.RAIYA,KOSALI ROAD JAHAJJAR(NCR DELHI)",JHAJJAR,Private-Self Financing,N,N,1-478219981,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Haryana,1
