institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-9322653554,GOVT.POLYTECHNIC KATHUA,"GOVT. POLYTECHNIC KATHUA,VILL. BADALA, NEAR IRP HEADQUARTERS, NAGRI ROAD, KATHUA.(J&K).",KATHUA,Government,N,N,1-1037108351,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9323037082,GOVERNMENT POLYTECHNIC SAMBA,"TEMPORARY ACCOMODATION GOVT. POLYTECHNIC SAMBA VILLAGE BARA,NEAR DEVIKA BRIDGE SAMBA",SAMBA,Government,N,N,1-1035511421,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9318654996,GOVT POLYTECHNIC KISHTWAR,"GOVT POLYTECHNIC KISHTWAR NEAR GURUDWARA, KOTWL MOHALLA, KISHTWAR (TEMPORARY ACCOMODATION)",KISHTWAR,Government,N,N,1-935761941,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9318673594,GOVERNMENT POLYTECHNIC UDHAMPUR,GOVERNMENT POLYTECHNIC UDHAMPUR NEAR CMO OFFICE GOLE MARKET UDHAMPUR J&K,UDHAMPUR,Government,N,N,1-1037778081,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9318565217,GOVT. POLYTECHNIC COLLEGE BARAMULLA,NATIONAL HIGHWAY KANISPORA,BARAMULLA,Government,N,N,1-1037261391,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9318831528,ISLAMIC UNIVERSITY OF SCIENCE AND TECHNOLOGY,ONE UNIVERSITY AVENUE AWANTIPORA PULWAMA KASHMIR,PULWAMA,Govt aided,N,N,1-465756641,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9318637413,"GOVERNMENT POLYTECHNIC FOR WOMEN, SRINAGAR",BEMINA,SRINAGAR,Government,Y,N,1-483935131,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9318610326,SSM POLYTECHNIC,"PARIHASPORA,DIVER,PATTAN",BARAMULLA,Private-Self Financing,N,N,1-446189381,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9319663927,GOVERNMENT POLYTECHNIC COLLEGE BANDIPORA,WATPORA BANDIPORA PIN 193502,BANDIPORA,Government,N,N,1-1041356851,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9321917046,GOVT. POLYTECHNIC LEH,"CHOGLAMSAR, NEAR SBI BANK",LEH,Government,N,N,1-483909511,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9321202411,KITE POYTECHNIC,"VAWOOSA, RANGRETH",BADGAM,Private-Self Financing,N,N,1-475136221,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9319011131,"GOVT. POLYTECHNIC, JAMMU","BIKRAM CHOWK, JAMMU",JAMMU,Government,N,N,1-492861561,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9319149141,GOVERNMENT POLYTECHNIC COLLEGE KUPWARA,KUPWARA,KUPWARA,Government,N,N,1-1053089281,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9319263243,MASTERPRO INSTITUTE OF TECHNOLOGY,"NOWGAM BYPASS SRINAGAR JAMMU & KASHMIR, INDIA-190015",SRINAGAR,Private-Self Financing,N,N,1-454069293,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9319184869,"COLLEGE OF ENGINEERING & TECHNOLOGY, BGSB UNIVERSITY, RAJOURI, J&K",COLLEGE OF ENGINEERING & TECHNOLOGY BABA GHULAM SHAH BADSHAH UNIVERSITY RAJOURI J&K,RAJAURI,State Government University,N,N,1-22015311,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9319010431,INSTITUTE OF ENGINEERING & COMPUTER SCIENCES,"PURKHOO CAMP, DOMANA",JAMMU,Private-Self Financing,N,N,1-463792451,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9319040257,GOVT. POLYTECHNIC COLLEGE SHOPIAN,"ALIYAL PORA, SHOPIAN",SHOPIAN,Government,N,N,1-1049358594,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9318924227,GOVERNMENT POLYTECHNIC COLLEGE PULWAMA,"ONE UNIVERSITY CAMPUS ,IUST AWANTIPORA",PULWAMA,Government,N,N,1-2512098211,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9318895586,GOVERNMENT POLYTECHNIC COLLEGE POONCH,ITI HOSTEL NEAR POWER HOUSE HAVELI POONCH,POONCH,Government,N,N,1-1045774011,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9318959785,ACHARYA SRI CHANDER TECHNICAL INSTITUTE,GHOU MANHASAN,JAMMU,Private-Self Financing,N,N,1-2085134831,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-7478646441,T.R MEMORIAL COLLEGE OF ENGINEERING AND RESEARCH,HAYATPORA BUDGAM,BADGAM,Private-Self Financing,N,N,1-7478646441,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9318038019,BHARGAVA COLLEGE OF ENGINEERING AND TECHNOLOGY,LANGATH,SAMBA,Private-Self Financing,N,N,1-513518311,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9317846012,GOVT. POLYTECHNIC FOR WOMEN,LOWER SHIV NAGAR NEAR AG'S OFFICE JAMMU,JAMMU,Government,Y,N,1-483107441,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9317871853,GOVERNMENT COLLEGE OF ENGINEERING AND TECHNOLOGY SAFAPORA GANDERBAL,"SAFAPORA, GANDERBAL, KASHMIR-193504",BANDIPORA,Government,N,N,1-3693775341,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9319704537,YOGANANDA COLLEGE OF ENGINEERING & TECHNOLOGY,"GURHA BRAHMANA (PATOLI), AKHNOOR ROAD, JAMMU (J&K)",JAMMU,Private-Self Financing,N,N,1-16821231,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9317386415,GOVT. POLYTECHNIC RAMBAN,OLD D.C. OFFICE COMPLEX NEAR GOVT. DISTT. HOSPITAL RAMBAN,RAMBAN,Government,N,N,1-1045796631,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9317423934,GOVT. POLYTECHNIC COLLEGE DODA,KELLANI DODA,DODA,Government,N,N,1-1049369841,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9317423999,"GOVT. COLLEGE OF ENGINEERING & TECHNOLOGY, JAMMU","CHAK BHALWAL, JAMMU",JAMMU,Government,N,N,1-487904031,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9317509157,"DEPARTMENT OF COMPUTER SCIENCE AND IT, CENTRAL UNIVERSITY OF JAMMU",RAHYA-SUCHANI(BAGLA),SAMBA,Central University,N,N,1-3379880901,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9317466695,MODEL INSTITUTE OF ENGINEERING AND TECHNOLOGY,"KOT BHALWAL, JAMMU 181122 JAMMU AND KASHMIR",JAMMU,Private-Self Financing,N,N,1-3955211,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9317331583,KASHMIR GOVERNMENT POLYTECHNIC,GOGJIBAGH,SRINAGAR,Government,N,N,1-474267171,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-9327108972,UNIVERSITY POLYTECHNIC,"UNIVERSITY POLYTECHNIC, BABA GHULAM SHAH BADSHAH UNIVERSITY, RAJOURI, J&K",RAJAURI,Government,N,N,1-7418421841,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
