institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-9322836131,BABU BANARSI DAS INSTITUTE OF TECHNOLOGY,"7TH K.M. FROM GHAZIABAD ON N.H. 58, DELHI-MEERUT ROAD, DUHAI, GHAZIABAD (U.P.)",GHAZIABAD,Private-Self Financing,N,N,1-5551151,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322837499,KALKA ENGINEERING COLLEGE,PARTA PUR  BYEPASS ROAD MEERUT,MEERUT,Private-Self Financing,N,N,1-22275071,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322837825,SAVITRIBAI PHULE GOVERNMENT POLYTECHNIC,HARRA KI CHUNGI,AZAMGARH,Government,N,N,1-500004921,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-10130383231,GOVERNMENT POLYTECHNIC ATRAULIA AZAMGARH RUN BY AICCEDS,VILLAGE-MAKRAHA TEHSIL-ATRAULIA BUDHANPUR 276142,AZAMGARH,Government,N,N,1-10130383231,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-10137457601,ADHUNIK COLLEGE OF ENGINEERING,"9TH MILE STONE, DELHI MEERUT ROAD DUHAI, GHAZIABAD",GHAZIABAD,Private-Self Financing,N,N,1-510100011,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9321965288,C M S GOVERNMENT GIRLS POLYTECHNIC,SARADHANA ROAD,MEERUT,Government,Y,N,1-499735681,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322189294,SARASWATI INSTITUTE OF ENGINEERING & TECHNOLOGY,"NH_24,PAWLA,PILAKHUWA,GHAZIABAD,U.P-245304",GHAZIABAD,Private-Self Financing,N,N,1-7856143,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322190596,R D ENGINEERING COLLEGE & RESEARCH CENTRE,"9 TH KM MILE STONE ON NH 58 DELHI MEERUT ROAD, DUHAI GHAZIABAD",GHAZIABAD,Private-Self Financing,N,N,1-421190141,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322192201,NORTHERN REGIONAL INSTITUTE OF PRINTING TECHNOLOGY,TELIARGANJ,ALLAHABAD,Government,N,N,1-510129781,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9321233441,SUNRISE INSTITUTE OF ENGINEERING TECHNOLOGY & MANAGEMENT,"KORARI KALA, ACHALGANJ-ROAD, UNNAO",UNNAO,Private-Self Financing,N,N,1-22939033,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9321514629,LUTAWAN INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"SAKARA, JAITPURA, GHAZIPUR",GHAZIPUR,Private-Self Financing,N,N,1-4665304771,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322371583,"UNITED COLLEGE OF ENGINEERING & RESEARCH, GREATER NOIDA","50, KNOWLEDGE PARK III, GREATER NOIDA",GAUTAM BUDDHA NAGAR,Private-Self Financing,N,N,1-6286037,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322372904,HARDAYAL TECHNICAL CAMPUS,"24 MILES STONE, AGRA DELHI NATIONAL HIGHWAY (NH2), FARAH, MATHURA",MATHURA,Private-Self Financing,N,N,1-480895001,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320029094,J. D. INSTITUTE OF ENGINEERING AND TECHNOLOGY,"VILL -  SADIPUR, POST - SADIPUR, TEHSIL - MUSAFIRKHANA",AMETHI,Private-Self Financing,N,N,1-3708459701,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322374346,UNITED COLLEGE OF ENGINEERING & RESEARCH,"UPSIDC INDUSTRIAL AREA, NAINI, ALLAHABAD",ALLAHABAD,Private-Self Financing,N,N,1-6281266,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322375676,DR. K.N. MODI  ENGINEERING COLLEGE,"HAPUR ROAD, NEAR EYE HOSPITAL MODINAGAR-201204 DISTT. GHAZIABAD.",GHAZIABAD,Private-Self Financing,N,N,1-14677794,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322378134,SHIVAM TECHNICAL CAMPUS,JUNCTION ROAD,BULANDSHAHAR,Private-Self Financing,N,N,1-481174431,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322247671,MAHARAJA AGRASEN COLLEGE OF ENGG. &  TECHNOLOGY,"10 TH KM. BAGARPUR MAFEE,  GAJRAULA, DHANAURA, J.P NAGAR-244236 (UP)",JYOTIBA PHULE NAGAR,Private-Self Financing,N,N,1-6084002,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322311683,SANSKAR COLLEGE OF ENGINEERING AND TECHNOLOGY,"SHREE GANPATI KNOWLEDGE PARK, OPP. JINDAL PIPES LTD., NH-24, JINDAL NAGAR, GHAZIABAD",GHAZIABAD,Private-Self Financing,N,N,1-10573051,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322384649,NEELKANTH INSTITUTE OF TECHNOLOGY,"NH-58, NEAR SVBP AGRICULTURE UNIVERISTY,MEERUT",MEERUT,Private-Self Financing,N,N,1-13635421,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322329421,JMS GROUP OF INSTITUTIONS,"HANS KNOWLEDGE PARK,34 MILES FROM DELHI, DELHI - HAPUR ROAD, GHAZIABAD",GHAZIABAD,Private-Self Financing,N,N,1-3143011,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322257985,HI-TECH INSTITUTE OF ENGINEERING & TECHNOLOGY,"766, 26TH KM, DELHI-HAPUR BYPASS, NH-24",GHAZIABAD,Private-Self Financing,N,N,1-4167997,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322391016,BHONWAL  SCHOOL OF ENGINEERING,"NATKUR, BIJNAUR- BANTHRA ROAD, LUCKNOW",LUCKNOW,Private-Self Financing,N,N,1-796189501,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322392668,KANPUR INSTITUTE OF TECHNOLOGY,A-1 UPSIDC INDUSTRIAL AREA ROOMA,KANPUR NAGAR,Private-Self Financing,N,N,1-8069644,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9319992475,SHRI VISHWANATH COLLEGE OF POLYTECHNIC,"VILL & POST- KALAN TEHSIL-KADIPUR, DIST-SULTANPUR, UP",SULTANPUR,Private-Self Financing,N,N,1-3677646331,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9319993626,BABA RAMDAL SURAJDEV POLYTECHNIC COLLEGE,"VILL - PATNA,  POST - KANSO, TEHSIL - RASRA, DISTT - BALLIA",BALLIA,Private-Self Financing,N,N,1-3699404521,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9319993727,GANDHI INSTITUTE OF ENGINEERING AND TECHNOLOGY,HASTINAPUR POST AMBABAY,JHANSI,Private-Self Financing,N,N,1-3699404651,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322332378,"TOWN POLYTECHNIC,BALLIA",TIKHAM PUR BALLIA,BALLIA,Govt aided,N,N,1-492974821,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320167993,JAYPEE INSTITUTE OF INFORMATION TECHNOLOGY,"A-10, SECTOR-62 AND SECTOR 128, NOIDA",GAUTAM BUDDHA NAGAR,Deemed to be University(Pvt),N,N,1-3763789271,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9319949804,RAJ POLYTECHNIC,"SISWA, BABATPUR, BARAGAON, VARANASI",VARANASI,Private-Self Financing,N,N,1-3686504211,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322279990,GOVERNMENT POLYTECHNIC SAHARANPUR,CHUNETI GADA DELHI ROAD SAHARANPUR,SAHARANPUR,Government,N,N,1-492104721,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322280127,H R INSTITUTE OF ENGINEERING AND TECHNOLOGY,"7TH KM STONE, MEERUT ROAD, MORTA",GHAZIABAD,Private-Self Financing,N,N,1-455715581,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320060627,R. N. POLYTECHNIC COLLEGE,"VILLAGE- MAJHAULI, POST- JHAROKALAN,  (RENUKOOT DUDDHI ROAD), TEHSIL-DUDDHI, SONBHADRA",SONBHADRA,Private-Self Financing,N,N,1-3705091321,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322099098,ACCURATE INSTITUTE OF MANAGEMENT & TECHNOLOGY,"PLOT NO. 49, KNOWLEDGE PARK-III",GAUTAM BUDDHA NAGAR,Private-Self Financing,N,N,1-6060126,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322168939,D.N.POLYTECHNIC MEERUT,PARTAPUR DELHI ROAD,MEERUT,Govt aided,N,N,1-514619561,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322216352,GOKARAN NARVADESHWAR INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"VILLAGE-TINDOLA 12 KM STONE,LUCKNOW-DEWA ROAD BARABANKI",BARABANKI,Private-Self Financing,N,N,1-21643361,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322105376,INSTITUTE OF ENGINEERING & TECHNOLOGY,"BUNDELKHAND UNIVERSITY CAMPUS, KANPUR ROAD, JHANSI",JHANSI,Government,N,N,1-491997703,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322217632,NITRA TECHNICAL CAMPUS,SECTOR-23 RAJ NAGAR,GHAZIABAD,Govt aided,N,N,1-760017261,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322021692,FIT ENGINEERING COLLEGE,"KASERU BUXAR, GREEN PARK, MAWANA ROAD, MEERUT",MEERUT,Private-Self Financing,N,N,1-16992934,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322359239,INFINITY INSTITUTE OF MANAGEMENT & TECHNOLOGY,"OPP- RADHA SWAMI SATSUNG BHAWAN, MUZAFFARNAGAR ROAD",SAHARANPUR,Private-Self Financing,N,N,1-525400571,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322360358,SHAMBHUNATH INSTITUTE OF ENGINEERING & TECHNOLOGY,"JHALWA, NEAR IIIT, ALLAHABAD",ALLAHABAD,Private-Self Financing,N,N,1-10813514,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320020590,CENTRE FOR ADVANCED STUDIES,"DR APJ ABDUL KALAM TECHNICAL UNIVERSITY UTTAR PRADESH, SECTOR-11, JANKIPURAM EXTENSION ,LUCKNOW",LUCKNOW,State Government University,N,N,1-3687166601,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322233206,VIDYA COLLEGE OF ENGINEERING,"VIDYA COLLEGE OF ENGINEERING  VIDYA KNOWLEDGE PARK BAGHPAT ROAD , MEERUT  UTTAR PRADESH-250002",MEERUT,Private-Self Financing,N,Y,1-18873461,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322482578,UNITED INSTITUTE OF TECHNOLOGY,"D-3 UPSIDC INDUSTRIAL AREA, NAINI",ALLAHABAD,Private-Self Financing,N,N,1-5284031,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320258183,MODERN COLLEGE,"VILLAGE-KOCHHABHANWAR, POST-KOCHHABHANWAR, JHANSI",JHANSI,Private-Self Financing,N,Y,1-3766935741,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320139698,GOVERNMENT POLYTECHNIC KUTANA BARAUT,"GOVERNMENT POLYTECHNIC KUTANA, BARAUT- BAGPAT",BAGPAT,Government,N,N,1-3732225511,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320261019,AXIS INSTITUTE OF DIPLOMA ENGINEERING,VILL-SALEMPUR POS-MAHARAJPUR TEHSIL-NARWAL DIST-KANPUR,KANPUR NAGAR,Private-Self Financing,N,N,1-3745358721,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320898089,INSTITUTE OF TECHNOLOGY AND MANAGEMENT,VILL CHEHARI MAHARJGANJ,MAHARAJGANJ,Private-Self Financing,N,N,1-10176721,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9321131501,APEX INSTITUTE OF TECHNOLOGY,"VILL. & PO KAUSHALGANJ, DISTT.- RAMPUR (U.P.),6 KM AWAY FROM RUDRAPUR, PIN CODE -244923",RAMPUR,Private-Self Financing,N,N,1-10083071,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9321132850,BUDDHA INSTITUTE OF TECHNOLOGY,"CL-1, SECTOR-7 VILL-BADGAHAN GIDA GORAKHPUR PIN-273209",GORAKHPUR,Private-Self Financing,N,N,1-11680601,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9321184116,CBS COLLEGE OF POLYTECHNIC,"C.B.S COLLEGE OF POLYTECHIC, VILLEGE-POIYA,PILI POKHAR, ALIGARH ROAD, AGRA-282006",AGRA,Private-Self Financing,N,N,1-751030791,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320720326,NEW ERA COLLEGE OF SC. & TECH. GHAZIABAD,"616,BHIKANPUR, MEERUT ROAD, GHAZIABAD",GHAZIABAD,Private-Self Financing,N,N,1-419864321,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320906982,"SHANTI INSTITUTE OF TECHNOLOGY (B.TECH,CS, IT, EC, ME, CE, EE) & MBA","SHANTI PURAM, KURALI BAGHPAT ROAD, MEERUT- 250501",MEERUT,Private-Self Financing,N,N,1-5285551,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9321140389,SHANTI INSTITUTE OF TECHNOLOGY (DIPLOMA IN ENGINEERING),"VILL+POST- KURALI, BAGHPAT ROAD, MEERUT",MEERUT,Private-Self Financing,N,N,1-460238021,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320725202,INDU PRAKASH POLYTECHNIC COLLEGE,"VILL+POST-HALDHARPUR, DISTT- MAU",MAU,Private-Self Financing,N,N,1-2890153004,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9321197235,BHAGWATI INSTITUTE OF TECHNOLOGY & SCIENCE,"BHAGWATI KNOWLEDGE PARK, NH 24, DELHI-HAPUR ROAD, NEAR MASAURI CANAL, MASAURI, GHAZIABAD",GHAZIABAD,Private-Self Financing,N,N,1-2889771,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320651096,MAHARAJA AGRASEN POLYTECHNIC COLLEGE,VILLAGE & POST : DAYANATPUR DISTRICT : GAUTAM BUDH NAGAR (U.P.),G B NAGAR,Private-Self Financing,N,N,1-482629801,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320730182,INSTITUTE OF TECHNOLOGY & MANAGEMENT(341),ALIGARH PALAWAL DELHI ROAD  KARSUA ALIGARH,ALIGARH,Private-Self Financing,N,N,1-5715647,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320653277,JHUNJHUNWALA P.G. COLLEGE FACULTY OF ENGINEERING AND TECHNOLOGY,"HANSAPUR,DWARIKA PURI, DABHA SEMAR , FAIZABAD",FAIZABAD,Private-Self Financing,N,N,1-1540123764,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320929870,BABU BANARASI DAS NORTHERN INDIA INSTITUTE OF TECHNOLOGY,"SECTOR-II, DR. AKHILESH DAS NAGAR, FAIZABAD ROAD,CHINHAT",LUCKNOW,Private-Self Financing,N,N,1-12993504,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320659074,"BAHAB DR. BHIM RAM AMBEDKAR COLLEGE OF AGRIL. ENGG. & TECHNOLOGY, ETAWAH (CSAUA&T, KANPUR)",BABA SAHAB DR. BHIM RAO AMBEDKAR COLLEGE OF AGRIL. ENGG. & TECHNOLOGY ETAWAH  NEAR GOVT. HOSPITAL AGRA ROAD ETAWAH,ETAWAH,Government,N,N,1-482001351,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320663080,MEERUT INTERNATIONAL INSTITUTE OF TECHNOLOGY,GHAT ROAD NEAR SUBHARTI MEDICAL COLLEGE N.H. 58 (PARTAPUR BYE PASS),MEERUT,Private-Self Financing,N,N,1-9017377,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9319920668,BABA BINDESHWARI SINGH INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"MURDAHA, SINDHORA ROAD",VARANASI,Private-Self Financing,N,N,1-450600351,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320614941,"GOVERNMENT POLYTECHNIC MOHAMMAD PUR (GITI CAMPUS), BAHRAICH","GOVERNMENT POLYTECHNIC MOHAMMAD PUR (GITI CAMPUS), NANPARA ROAD,  BAHRAICH",BAHRAICH,Government,N,N,1-1573026321,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320945507,ANJANA INSTITUTE OF TECHNICAL EDUCATION,"VILL-SANKROULI, MADUPUR POST-AJGARA,PRATAPGARH",PRATAPGARH,Private-Self Financing,N,N,1-493198401,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320946732,ALIGARH COLLEGE OF ENGINEERING AND TECHNOLOGY,"3 KM FROM SASNI GATE, AT ALIGARH-MATHURA ROAD, ALIGARH.",ALIGARH,Private-Self Financing,N,N,1-9275577,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9319775659,UNIVERSITY POLYTECHNIC DIPLOMA,"RAMA CITY, NEAR MANDHANA RAILWAY STATION, G.T.ROAD, KANPUR",KANPUR NAGAR,Private-Self Financing,N,N,1-4290330307,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9319882495,MASS COLLEGE OF ENGINEERING & MANAGEMENT,"VILLAGE & POST SUSYANT KALA, ALIGARH-AGRA ROAD, NEAR MANGALATAYAN, SASNI, HATHRAS",HATHRAS,Private-Self Financing,N,N,1-7852236,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320560277,MAHARANA PRATAAP COLLEGE OF ENGINEERING,"KALYANPUR-BITHOOR ROAD, BAIKUNTHPUR, KANPUR",KANPUR NAGAR,Private-Self Financing,N,N,1-8860461,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320561550,GOVERNMENT POLYTECHNIC SAHASWAN BUDAUN,"VILL- SAMDA, KACHHLA ROAD, SAHASWAN, BUDAUN",BUDAUN,Government,N,N,1-3626474381,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320689275,GALGOTIAS COLLEGE OF ENGINEERING & TECHNOLOGY,"PLOT NO 1, KNOWLEDGE PARK, PHASE II, INSTITUTIONAL AREA, GREATER NOIDA, UP.",GAUTAM BUDDHA NAGAR,Private-Self Financing,N,N,1-21805422,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320695388,BABU BANARASI DAS ENGINEERING COLLEGE,"SECTOR-I, DR. AKHILESH DAS NAGAR, FAIZABAD ROAD",LUCKNOW,Private-Self Financing,N,N,1-14932291,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320764819,D.N.S. COLLEGE OF ENGINEERING & TECHNOLOGY,"NH-24 DIDAULI, AMROHA",J P NAGAR,Private-Self Financing,N,N,1-7750107,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320956014,DREAMS COLLEGE OF POLYTECHNIQUE,5TH KM MILESTONE JANTA ROAD SAHARANPUR,SAHARANPUR,Private-Self Financing,N,N,1-784811821,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9320956117,ASHOKA INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"AKTHA,SARNATH,VARANASI.",VARANASI,Private-Self Financing,N,N,1-5716861,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9319886492,S. S. BAPU INSTITUTE OF POLYTECHNIC,"VILL - AKHOP, POST AKHOP, TEHSIL - BELTHARA ROAD, DISTT - BALLIA",BALLIA,Private-Self Financing,N,N,1-4682701881,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9323230247,SHRI KASHI CHANDRA DEV YADAV PRAVIDHIK SHIKSHAN SANSTHAN,"VILLAGE- HAZIPUR POST- BAMHAUR, SADAR, AZAMGARH",AZAMGARH,Private-Self Financing,N,N,1-465683701,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322689921,BANARAS INSTITUTEOF POLYTECHNIC & ENGINEERING,VILLAGE GAJOKHAR POST PARSARA PHOOLPUR,VARANASI,Private-Self Financing,N,N,1-488233171,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9322789166,SUBHARTI POLYTECHNIC COLLEGE,"SUBHARTIPURAM, NH-58, DELHI-HARDWAR-MEERUT BYPASS ROAD",MEERUT,Private-Self Financing,N,N,1-478381221,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-9323293474,DELHI TECHNICAL CAMPUS,"28/1, KNOWLEDGE PARK III, GREATER NOIDA, UTTAR PRADESH",GAUTAM BUDDHA NAGAR,Private-Self Financing,N,N,1-2216569401,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
