institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-9323281608,BAL KRISHNA INSTITUTE OF TECHNOLOGY,"IPC-15, RIICO INSTITUTIONAL AREA, RANPUR, KOTA",KOTA,Private-Self Financing,N,N,1-1423562371,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9322947143,RAJASTHAN ENGINEERING COLLEGE,"SOMNATH NAGAR, GANESHPURA ROAD,",DAUSA,Private-Self Financing,N,N,1-442026761,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323140647,SIDDHI VINAYAK COLLEGE OF SCIENCE & HR. EDUCATION,"E-I, B-1, M.I.A.(EXT.), ALWAR-301030",ALWAR,Private-Self Financing,N,N,1-13370661,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323183540,DHOLAPLASH POLYTECHNIC COLLEGE,"DHOLAPLASH, NEAR SONPUR BUS STAND,ALWAR- SONPUR HIGHWAY,ALWAR",ALWAR,Private-Self Financing,N,N,1-449505301,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323052155,GOVERNMENT ENGINEERING COLLEGE BHARATPUR,VILLAGE SHYORANA NEAR NATIONAL HIGHWAY 11 BHARATPUR,BHARATPUR,Government,N,N,1-15056181,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9331754247,VASHISTH POLYTECHNIC COLLEGE,"VILLAGE TILLAWALI GRAM PANCHAYAT RAJPURA PIPERAN NH 62 BIKANER ROAD SURATGARH,TEHSIL SURATGARH,SRI GANGANAGAR RAJASTHAN",GANGANAGAR,Private-Self Financing,N,N,1-461322231,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9321287585,SUGAN INSTITUTE OF TECHNOLOGY & ENGINEERING,"POKRAN ROAD, PHALODI DIST. ï¿½ JODHPUR (RAJ.) 342301",JODHPUR,Private-Self Financing,N,N,1-480822241,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9319978452,ARYAN POLYTECHNIC COLLEGE,"OPP. EMMANUEL  HOSTEL, KAITHUN ROAD, RAIPURA, KOTA",KOTA,Private-Self Financing,N,N,1-2071982851,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9319983180,GOVERNMENT POLYTECHNIC COLLEGE UDAIPUR,"REVENUE VILLAGE JOGI TALAB(SAVINA),SOUTH EXTENSION SCHEME(B&C), UDAIPUR",UDAIPUR,Government,N,N,1-3695876171,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9320029491,THE LNM INSTITUTE OF INFORMATION TECHNOLOGY,"RUPA KI NANGAL, POST-SUMEL, VIA-JAMDOLI, JAIPUR, RAJASTHAN - 302031",JAIPUR,Deemed to be University(Pvt),N,N,1-3709074021,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9320094781,"BRIGHT CAREER POLYTECHNIC COLLEGE,NOKHA(BIKANER)","BRIGHT CAREER POLYTECHNIC COLLEGE NH-89,BHAMATSAR,NOKHA(BIKANER)",BIKANER,Private-Self Financing,N,N,1-494857171,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9320155440,INDIAN INSTITUTE OF HANDLOOM TECHNOLOGY,"NAYAPURA, CHOKHA ROAD",JODHPUR,Government,N,N,1-786487441,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9320338027,SHYAM COLLEGE OF ENGINEERING,"VILLAGE DEHLAL, NEAR DEEDWANA, TEHSIL LALSOT, DISTRICT DAUSA, RAJASTHAN",DAUSA,Private-Self Financing,N,N,1-448410261,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9322450178,"SATYAM INSTITUTE OF TECHNOLOGY, BEAWAR","VILLAGE - SANWA, N.H.-8, UDAIPUR ROAD,BEAWAR- 305925, DIST.- AJMER (RAJASTHAN)",AJMER,Private-Self Financing,N,N,1-467099851,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9322454314,SURENDERA GROUP OF INSTITUTIONS,H. H. GARDENS,GANGANAGAR,Private-Self Financing,N,N,1-2181291,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9504357831,FACULTY OF AGRICULTURE ENGINEERING,NAGAUR ROAD MANDOR,JODHPUR,Government,N,N,1-9504357831,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9319997357,GOVERNMENT ENGINEERING COLLEGE BARMER,"JODHPUR ROAD ,UTTARLAI , BARMER (RAJASTHAN )",BARMER,Government,N,N,1-3898618441,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9322466239,MAYURAKSHI INSTITUTE OF ENGINEERING  AND TECHNOLOGY,"MANDAL NATH CHOWRAHA, MAIN MATHANIYA ROAD, DAIJAR",JODHPUR,Private-Self Financing,N,N,1-22203871,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9320119234,ST. WILFRED'S INSTITUTE OF ENGINEERING & TECHNOLOGY,"GEGAL, JAIPUR ROAD",AJMER,Private-Self Financing,N,N,1-6432161,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9320124290,BHAWANI INSTITUTE OF TECHNICAL EDUCATION,MANGLANA ROAD - DILDHANI,NAGAUR,Private-Self Financing,N,N,1-524328261,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9320008552,"GOVT. POLYTECHNIC COLLEGE, BHILWARA(RAJ.)","GOVT. POLYTECHNIC COLLEGE,TILAK NAGAR,BHILWARA PIN-311001",BHILWARA,Government,N,N,1-800355284,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9320011832,PRINCE POLYTECHNIC COLLEGE,"PALWAS ROAD, SIKAR",SIKAR,Private-Self Financing,N,N,1-510437731,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9320126593,"CHARTERED INSTITUTE OF TECHNOLOGY , ABU- ROAD","KHASARA NO. 276/252, VILLAGE DANVAV, MOUNT ROAD , TALHATI ABU-ROAD  DISTRIC- SIROHI ,RAJASTHAN",SIROHI,Private-Self Financing,N,N,1-3583251,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9320307225,INSTITUTE OF ENGINEERING AND MANAGEMENT JAIPUR,"'GURUKUL', 6 KM FROM CHOMU, NH-11, UDAIPURIA MOD, JAIPUR",JAIPUR,State Private University,N,N,1-3767861971,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9320204400,"MODI INSTIUTTE OF TECHNOLOGY, KOTA","NAYA GAON, RAWATBHATA ROAD, P.O. BORABAS, KOTA",KOTA,Private-Self Financing,N,N,1-4010334,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9320206951,SHEKHAWATI INSTITUTE OF ENGG. AND TECHNOLOGY,"BEHIND CIRCUIT HOUSE, FATEHPUR ROAD SIKAR RAJASTHAN",SIKAR,Private-Self Financing,N,N,1-10158131,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9322039541,RAJ ENGINEERING COLLEGE,"VIL & POST BAWARLA,",JODHPUR,Private-Self Financing,N,N,1-5750031,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9321069634,SHRI BHAWANI NIKETAN INSTITUTE OF TECHNOLOGY & MANAGEMENT,"SHRI BHAWANI NIKETAN SHIKSHA SAMITI CAMPUS, MAHARAO SHEKHA CIRCLE, NEAR CHOMU PULIA, SIKAR ROAD, JAIPUR",JAIPUR,Private-Self Financing,N,N,1-8559729,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9321015517,DR. RADHAKRISHNAN POLYTECHNIC COLLEGE,"KALAWARA, NEAR MAHINDRA WORLD CITY(SEZ),AJMER ROAD, JAIPUR",JAIPUR,Private-Self Financing,N,N,1-478429761,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9320509446,INDIAN INSTITUTE OF POLYTECHNIC,ASADA-BALOTRA,BARMER,Private-Self Financing,N,N,1-515993691,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9321018312,VYAS COLLEGE OF ENGG.& TECHNOLOGY,"NEAR KUDI HOD, VILLAGE: JHALAMAND, PALI ROAD, JODHPUR-342005",JODHPUR,Private-Self Financing,N,N,1-13158634,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9600545031,GOVERNMENT POLYTECHNIC COLLEGE MANDORE JODHPUR,CAMP AT GOVERNMENT POLYTECHNIC COLLEGE JODHPUR GOURAV PATH RESIDENCY ROAD JODHPUR,JODHPUR,Government,N,N,1-9600545031,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9320938152,ASHA DEVI POLYTECHNIC COLLEGE,"KHEMANA ROAD, SADULPUR, DISTT-CHURU",CHURU,Private-Self Financing,N,N,1-479228611,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9320537590,RAJASTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,"BHANKROTA, AJMER ROAD, JAIPUR-302026",JAIPUR,Private-Self Financing,N,N,1-4022461,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9320880462,NATHDWARA INSTITUTE OF ENGINEERING & TECHNOLOGY,"UPALI ODEN, NATHDWARA",RAJSAMAND,Private-Self Financing,N,N,1-3454261,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9863753401,"VEDIC GURUKUL INSTITUTE OF ENGINEERING & TECHNOLOGY, JAIPUR","GRAM-PAWALIA , TEHSIL- SANAGANER, KHASRA NUMBER-173,174,175,176,177,178,179,180,247,249 DIST- JAIPUR, RAJASTHAN.",JAIPUR,Private-Self Financing,N,N,1-419801111,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9320682779,"GOVT.POLYTECHNIC COLLEGE, CHITTORGARH","BOJUNDA, UDAIPUR ROAD, CHITTORGARH(RAJASTHAN)",CHITTORGARH,Government,N,N,1-475257241,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9320820249,JAIPUR ENGINEERING COLLEGE,"SP-43, RIICO INDUSTRIAL AREA, KUKAS",JAIPUR,Private-Self Financing,N,N,1-4657124,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9321170613,"ENGINEERING COLLEGE, KARAULI",VILLAGE- MANCHI TAHSHIL- KARAULI NEAR MEGA HIGHWAY,KARAULI,Government,N,N,1-3399529771,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9320618802,POKARAN POLYTECHNIC COLLEGE,PHALSOOND ROAD,JAISALMER,Private-Self Financing,N,N,1-482283071,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9320618953,SHREE SHOYCHAND INSTITUTE OF ENGINEERING AND TECHNOLOGY COLLEGE TARANAGAR CHURU,TARA NAGAR SADULPUR CHURU,CHURU,Private-Self Financing,N,N,1-483795101,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9320620105,YADUVANSHI POLYTECHNIC,"VPO- SOHALI, TEHSIL- BUHANA DISTT.- JHUNJHUNU",JHUNJHUNU,Private-Self Financing,N,N,1-504686351,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9320620218,CENTRAL UNIVERSITY OF RAJASTHAN,CITY ROAD KISHANGARH,AJMER,Central University,N,N,1-419599491,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9319829048,GOVT.POLYTECHNIC COLLEGE ALWAR,NEAR ITARANA FLYOVER,ALWAR,Government,N,N,1-463353781,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9320771887,ARYA INSTITUTE OF ENGINEERING TECHNOLOGY & MANAGEMENT,"F-29,OMAXE CITY PHASE-II,JAIPUR AJMER EXPRESS HIGHWAY,JAIPUR 302026",JAIPUR,Private-Self Financing,N,N,1-1507791051,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323057399,MAHARISHI ARVIND INTERNATIONAL INSTITUTE OF TECHNOLOGY,"IPA-1, RIICO INSTITUTIONAL AREA JHALAWAR ROAD RANPUR KOTA-325003 RAJASTHAN",KOTA,Private-Self Financing,N,N,1-5943351,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323100162,REGIONAL COLLEGE FOR EDUCATION RESEARCH & TECHNOLOGY,"ISI-17, INSTITUTIONAL AREA SITAPURA, JAIPUR",JAIPUR,Private-Self Financing,N,N,1-4798263,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323146737,GOVERNMENT POLYTECHNIC COLLEGE JODHPUR,"GOURAV PATH, RESIDENCY ROAD, JODHPUR 342001",JODHPUR,Government,N,N,1-456043271,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323104176,MANDA INSTITUTE OF TECHNOLOGY,"NH 11, JAIPUR ROAD, RAISAR",BIKANER,Private-Self Financing,N,N,1-6223901,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9322631712,APEX INSTITUTE OF ENGINEERING & TECHNOLOGY,"ISI-5, RIICO INSTITUTIONAL AREA, SITAPURA",JAIPUR,Private-Self Financing,N,N,1-13715891,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9322736730,GOVERNMENT POLYTECHNIC COLLAGE KELWARA,VILLAGE-PAHARI TEHSIL-SHAHABAD ,BARAN,Government,N,N,1-4543228731,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9322789410,CLG INSTITUTE OF ENGINEERING AND TECHNOLOGY,"KESHAR BAG, JAWAI BANDH ROAD,  V/P JAWAI BANDH",PALI,Private-Self Financing,N,N,1-2781841,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9322969982,B.K. BIRLA INSTITUTE OF ENGINEERING AND TECHNOLOGY,"BKBIET, CEERI ROAD PILANI",JHUNJHUNU,Private-Self Financing,N,N,1-13683922,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323107185,JODHPUR  INSTITUTE OF ENGINEERING & TECHNOLOGY,"JIET UNIVERSE, N.H. -65, PALI ROAD, MOGRA, LUNI",JODHPUR,Private-Self Financing,N,N,1-3360543,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323151699,"GOVT. POLYTECHNIC COLLEGE, PALI-MARWAR",SUMERPUR ROAD PALI,PALI,Government,N,N,1-473847871,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323195917,KAUTILYA INSTITUTE OF TECHNOLOGY & ENGINEERING,"ISI-16, RIICO INSTITUTIONAL AREA, SITAPURA, JAIPUR",JAIPUR,Private-Self Financing,N,N,1-4667511,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9322635619,"GOVERNMENT POLYTECHNIC COLLEGE, BUNDI",GOVERNMENT POLYTECHNIC COLLEGE DAULATPURA BUNDI 323001,JHALAWAR,Government,N,N,1-2067620861,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323064207,CHANDRAVATI EDUCATIONAL CHARITABLE TRUST GROUP OF INSTITUTIONS,"NH-11,OPP. GHANA NATIONAL PARK BHARATPUR - 321001(RAJASTHAN)",BHARATPUR,Private-Self Financing,N,N,1-8615681,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323065614,LAXMI DEVI INSTITUTE OF ENGINEERING AND TECHNOLOGY,"ALWAR -TIJARA - DELHI HIGHWAY, CHIKANI, ALWAR, RAJASTHAN",ALWAR,Private-Self Financing,N,N,1-5279648,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323267016,LAXMI POLITECHNIC COLLEGE,LAXMI NAGAR,JAIPUR,Private-Self Financing,N,N,1-463954781,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323295887,GOVT. ENGINEERING COLLEGE BANSWARA,"BEHIND MAYUR MILL, KUPDA, DUNGURPUR ROAD",BANSWARA,Government,N,N,1-466063671,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9322972739,SLBS  POLYTECHNIC  COLLEGE JODHPUR,"NH-112, JAIPUR-JODHPUR NATIONAL HIGHWAY JODHPUR ( RAJASTHAN",JODHPUR,Private-Self Financing,N,N,1-455836651,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323236750,MODERN INSTITUTE OF TECHNOLOGY & RESEARCH CENTRE,"VILLAGE- JHARKHERA,  6TH MILE STONE, TIJARA ROAD ALWAR",ALWAR,Private-Self Financing,N,N,1-4331903,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323299647,VYAS INSTITUTE OF ENGINEERING AND TECHNOLOGY,"NEAR KUDI HOD, VILLAGE JHALAMAND, PALI ROAD, JODHPUR-342005",JODHPUR,Private-Self Financing,N,N,1-13184564,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9322859663,SHRI DEVI WOMEN POLYTECHNIC,ABOHAR ROAD,HANUMANGARH,Private-Self Financing,Y,N,1-473857591,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323117339,"BHARTIYA INSTITUTE OF ENGINEERING & TECHNOLOGY, SIKAR","PO-BAJAJGRAM SANWALI, POST BOX NO-11, CHANDPURA, SIKAR, RAJASTHAN",SIKAR,Private-Self Financing,N,N,1-21164001,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323163467,BIFF & BRIGHT COLLEGE OF ENGINEERING & TECHNOLOGY,"V.P.- PADASOLI NH-8, DUDU,",JAIPUR,Private-Self Financing,N,N,1-7008681,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323270805,SS POLYTECHNIC COLLEGE,"JAMAR KOTDA ROAD, UMARDA ,UDAIPUR",UDAIPUR,Private-Self Financing,N,N,1-1480889841,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323293972,VIVEKANANDA INSTITUTE OF TECHNOLOGY,"SISYAWAS, NRI ROAD,DANTALI, JAGATPURA,   JAIPUR",JAIPUR,Private-Self Financing,N,N,1-5843591,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9322748488,"SCHOOL OF ENGINEERING & TECHNOLOGY, UNIVERSITY OF TECHNOLOGY","VILLAGE VATIKA, TEHSIL SANGANER",JAIPUR,Private-Self Financing,N,N,1-7645211,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323029048,PACIFIC INSTITUTE OF TECHNOLOGY,"PB.12,PRATAP NAGAR EXT.,AIRPORT ROAD,UDAIPUR-313003",UDAIPUR,State Private University,N,N,1-7982651,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323118446,LBS POLYTECHNIC COLLEGE JODHPUR,"NH.112 JAIPUR-JODHPUR NATIONAL HIGHWAY, JODHPUR RAJASTHAN",JODHPUR,Private-Self Financing,N,N,1-455701861,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323205844,YAGYAVALKYA INSTITUTE OF TECHNOLOGY,"IP-1, PHASE-IV, RIICO INDUSTRIAL AREA, SITAPURA, TONK ROAD, JAIPUR.",JAIPUR,Private-Self Financing,N,N,1-4288616,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9322988093,GLOBAL INSTITUTE OF TECHNOLOGY,"ITS-1, IT PARK, EPIP, SITAPURA",JAIPUR,Private-Self Financing,N,N,1-5167031,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323072675,GOVERNMENT POLYTECHNIC COLLEGE BARAN,VILLAGE- BATAWADI TEHSIL- ANTA DISTRICT- BARAN PIN - 325205,KOTA,Government,N,N,1-456639051,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323072838,SHANKARA INSTITUTE OF TECHNOLOGY,SP-44 RIICO INDUSTRIAL AREA KUKAS,JAIPUR,Private-Self Financing,N,N,1-4665661,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323208269,COLLEGE OF TECHNOLOGY AND ENGINEERING,UNIVERSITY CAMPUS MPUAT,UDAIPUR,Government,N,N,1-465916581,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9322587960,ARYA INSTITUTE OF ENGINEERING & TECHNOLOGY,"SP-40, RIICO INDUSTRIAL AREA, DELHI ROAD, KUKAS JAIPUR - 302028",JAIPUR,Private-Self Financing,N,N,1-5095624,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9323124349,GOVT. MAHILA ENGINEERING COLLEGE AJMER,NASIRABAD ROAD MAKHUPURA AJMER,AJMER,Government,Y,N,1-6608069,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9318849903,MAHATAMA JYOTIRAO PHULE INSTITUTE OF ENGINEERING & TECHNOLOGY,SADULPUR,CHURU,Private-Self Financing,N,N,1-507255993,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9318655603,PRATAP INSTITUTE OF TECHNOLOGY & SCIENCE,"VILLAGE- AKHEPURA, TEHSIL- DANTA-RAMGARH,",SIKAR,Private-Self Financing,N,N,1-460834051,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9318673454,GOVERNMENT POLYTECHNIC COLLEGE NEEMRANA,VILLAGE -KUNDAN  SINGH PURA  PANCHAYAT -NEEMRANA TEHSIL -BEHROR,ALWAR,Government,N,N,1-458507381,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9318753627,GOVT. POLYTECHNIC COLLEGE TONK.,"GOVT. POLYTECHNIC COLLEGE, VILLAGE BORKHANDI KHURD,NEAR BANAS BRIDGE, JAIPUR ROAD, TONK, PIN 304001",TONK,Government,N,N,1-475526611,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9318800483,GOVINDAM POLYTECHNIC COLLEGE,"NEAR BY PASS CIRCLE, PALWAS ROAD(NAVI), SIKAR-332002",SIKAR,Private-Self Financing,N,N,1-512905521,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9318636207,GEETANJALI INSTITUTE OF TECHNICAL STUDIES,"AIRPORT ROAD DABOK,  TALUKA MAVLI",UDAIPUR,Private-Self Financing,N,N,1-2593721,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9318755452,"ENGINEERING COLLEGE,AJMER",JAIPUR BEAWER HIGHWAY NH-8 BARLIYA CIRCLE,AJMER,Government,N,N,1-6695771,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9318802175,"REGIONAL COLLEGE OF POLYTECHNIC, VATIKA","VILLAGE VATIKA, TEH. SANGANER, JAIPUR, RAJASTHAN",JAIPUR,Private-Self Financing,N,N,1-431355003,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9318566888,C.R.L.POLYTECHNIC COLLEGE,"NEAR DUNDLOD RAILWAY PHATAK,SIKAR-JHUNJHUNU ROAD,TAHSIL-NAWALGARH , DISTRICT-JHUNJHUNU (RAJASTHAN)",JHUNJHUNU,Private-Self Financing,N,N,1-2096989741,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9318619676,RAJASTHAN COLLEGE OF ENGINEERING FOR WOMEN,"BHANKROTA, AJMER ROAD, JAIPUR",JAIPUR,Private-Self Financing,Y,N,1-5028851,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9318637825,SHRI BALAJI POLYTECHNIC COLLEGE,MEHANDIPUR MODE VILLAGE PADALI,DAUSA,Private-Self Financing,N,N,1-2105615031,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
1-9318658970,LAXMIDHAR POLYTECHNIC COLLEGE,"1N-3, MIA, RIICO, ALWAR(RAJASTHAN)",ALWAR,Private-Self Financing,N,N,1-2069672981,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Rajasthan,1
