institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-9318503368,UTTARAKHAND INSTITUTE OF TECHNICAL AND PROFESSIONAL EDUCATION,NEAR G.I.C. KARANPUR,NAINITAL,Private-Self Financing,N,N,1-452137561,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318334159,GOVERNMENT POLYTECHNIC GAUCHAR,GAUCHAR,CHAMOLI,Government,N,N,1-502739463,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318334711,GRD POLYTECHNIC DEHRADUN,"214  RAJPUR ROAD, DEHRADUN",DEHRADUN,Private-Self Financing,N,N,1-772173001,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318320199,BHAGIRATHI INSTITUTE OF TECHNOLOGY AND MANAGEMENT COLLEGE (POLYTECHNIC),"DEVIDHAR, LOHAGHAT, CHAMPAWAT PIN-262524 UTTARAKHAND",CHAMPAWAT,Private-Self Financing,N,N,1-1518001051,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318528513,G.P. NEW TEHRI,G.P. NEW TEHRI BAURARI DIST. NEW TEHRI UTTRAKHAND PIN CODE 249001,TEHRI GARHWAL,Government,N,N,1-2093840434,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318322757,"GOVERNMENT POLYTECHNIC, PANTNAGAR",CAMP-RUDRAPUR UIRD OLD CAMPUS,UDHAM SINGH NAGAR,Government,N,N,1-508455283,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318323677,GOVERNMENT POLYTECHNIC BERINAG,"DEVI NAGAR VILLAGE - GAROUN POST OFFICE - BERINAG DISTRICT - PITHORAGARH, UTTRAKHAND 262531",PITHORAGARH,Government,N,N,1-2847931031,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318780222,GOVERNMENT POLYTECHNIC CHOPTA,VILLEGE KUNDA DANKOT POST OFFICE JAKHANI DIST. RUDRAPRAYAG,RUDRAPRAYAG,Government,N,N,1-3373253421,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318581228,BEEHIVE COLLEGE OF ENGINEERING & TECHNOLOGY,"BEEHIVE CITY, CENTRAL HOPE TOWN, SELAQUI",DEHRADUN,Private-Self Financing,N,N,1-7145711,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318690227,GOVERNMENT POLYTECHNIC KANDIKHAL TEHRI GARHWAL,GOVERNMENT POLYTECHNIC KANDIKHAL TEHRI GARHWAL 249131,TEHRI GARHWAL,Government,N,N,1-3366358131,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9481901621,GOVERNMENT POLYTECHNIC RANIPOKHARI,VILLAGE GHAMANDPUR RANIPOKHARI DEHRADUN,DEHRADUN,Government,N,N,1-9481901621,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318691886,GOVERNMENT POLYTECHNIC PABAU,VILLAGE & POST OFFICE : CHOPRIYOUN BLOCK : PABAU,PAURI GARHWAL,Government,N,N,1-3354181211,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318676282,GOVERNMENT POLYTECHNIC  JAKHOLI,BLOCK OFFICE BUILDING BLOCK- JAKHOLI DISTRICT- RUDRAPRAYAG UTTARAKHAND,RUDRAPRAYAG,Government,N,N,1-3383653131,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318756902,HARISHCHANDRA GOVERNMENT POLYTECHNIC BHALSWAGAJ  HARIDWAR,"GOVERNMENT POLYTECHNIC BHALSWAGAJ , BHAGWANPUR, HARIDWAR",HARIDWAR,Government,N,N,1-3358301121,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318677243,GOVERNMENT POLYTECHNIC BARAM,GOVERNMENT POLYTECHNIC BARAM,PITHORAGARH,Government,N,N,1-3360213741,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318559991,GOVERNMET POLYTECHNIC BARECHHENA,"PITHORAGARH ROAD, BARECHHENA",ALMORA,Government,N,N,1-3351460244,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318560149,GOVERNMENT POLYTECHNIC POKHARI,VILL-UDAIPUR/SINAU POST-UDAMADA TEH-POKHARI,CHAMOLI,Government,N,N,1-3389618341,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9321466302,"COLLEGE OF TECHNOLOGY, PANTNAGAR","G. B. PANT UNIVERSITY OF AGRICULTURE & TECHNOLOGY, PANTNAGAR, UDHAM SINGH NAGAR, UTTARAKHAND PIN CODE- 263145",UDHAM SINGH NAGAR,Government,N,N,1-14959364,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9321968323,BISHAMBER SAHAI INSTITUTE OF TECHNOLOGY,6TH KM STONE,HARIDWAR,Private-Self Financing,N,N,1-6420061,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9612945831,DR. A.P.J. ABDUL KALAM INSTITUTE OF TECHNOLOGY,VILLAGE- AAMBAGH,CHAMPAWAT,Govt aided,N,N,1-9612945831,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9321666054,ROORKEE COLLEG EOF ENGINEERING,"ROORKEE COLLEG EOF ENGINEERING, PLOT NO.-312, VILL-BAJUHERI, ROORKEE - 247667 DISTT-HARIDWAR",HARIDWAR,Private-Self Financing,N,N,1-455539161,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9321626755,ROORKEE INSTITUTE OF TECHNOLOGY,"ROORKEE INSTITUTE OF TECHNOLOGY, 8TH KM, DEHRADUN ROAD, PUHANA, ROORKEE DISTT. - HARIDWAR (UTTARAKHAND) PIN - 247 667",HARIDWAR,Private-Self Financing,N,N,1-4475265,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9321696898,SHIVALIK COLLEGE OF ENGINEERING,"SIHNIWALA, SHIMLA ROAD, P.O SHERPUR",DEHRADUN,Private-Self Financing,N,N,1-2402716,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9321285680,MODERN INSTITUTE OF TECHNOLOGY,MODERN INSTITUTE OF TECHNOLOGY DHALWALA,TEHRI GARHWAL,Private-Self Financing,N,N,1-455887591,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318323796,SRI SAI INSTITUTE OF TECHNOLOGY,"MADUA DABRA, JASPUR DISTT- UDHAM SINGH NAGAR, UTTARAKHAND",UDHAM SINGH NAGAR,Private-Self Financing,N,N,1-2522324001,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318911781,GOVT. POLYTECHNIC GARHI SHYAMPUR,KHADRI KHADAKMAF SHYAMPUR,DEHRADUN,Government,N,N,1-521335291,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318291744,GOVERMENT POLYTECHNIC AAMWALA,"MILAN KENDRA, VILL-NANURKHERA, NALAPANI",DEHRADUN,Government,N,N,1-511699541,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318284049,G.P.KOTABAGH(NAINITAL),"KANAL GAON, PANDEY GAON, KOTABAGH",NAINITAL,Government,N,N,1-508619531,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318277236,GOVERNMENT POLYTECHNIC VIKASNAGAR,"GOVERNMENT DIGREE COLLEGE DAKPATHAR, VOCATIONAL TRAINING CAMPUS DAKPATHAR",DEHRADUN,Government,N,N,1-508493831,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318266253,DOON INSTITUTE OF ENGINEERING AND TECHNOLOGY,"DOON INSTITUTE OF ENGINEERING AND TECHNOLOGY 9TH MILESTONE HARIDWAR-RISHIKESH HIGHWAY,VILLAGE SHYAMPUR,RISHIKESH DIST. DEHRADUN,UTTARAKHAND",DEHRADUN,Private-Self Financing,N,N,1-8585383,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318161027,GOVERNMENT POLYTECHNIC HARIDWAR SIDCUL,GURUKUL KANGRI HARIDWAR,HARIDWAR,Government,N,N,1-504796451,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318173032,S.S.S.S.S.P.U.GOVERMENT POLYTECHNIC,"TEHSIL:- MOLEKHAL P.O.- AAMDHAR, SULT",ALMORA,Government,N,N,1-512009781,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318223986,OM INSTITUTE OF TECHNOLOGY,"ONWORD ROOROKEE 01 K.M. FROM PATANJALLI YOGE PEETH N.H-58, PUNCHYANPUR P.O. DAULATPUR ROORKEE",HARIDWAR,Private-Self Financing,N,N,1-476642761,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318202446,"GOVERNMENT POLYTECHNIC, UTTARKASHI","GOVERNMENT POLYTECHNIC, UTTARKASHI",UTTARKASHI,Government,N,N,1-512726941,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318203821,BIRLA INSTITUTE OF APPLIED SCIENCES,"INDUSTRIAL AREA, BHIMTAL DISTRICT - NAINITAL",NAINITAL,Private-Self Financing,N,N,1-10259071,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318233528,THDC INSTITUTE OF HYDRO POWER ENGINEERING AND TECHNOLOGY,"C/O UTTARAKHAND TECHNICAL UNIVERSITY,SUDHOWALA,DEHRADUN AND THDC CAMPUS,BHAGIRATHI PURAM ,EHRI GARHWAL",TEHRI GARHWAL,Government,N,N,1-437101921,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318188969,GURUKULA KANGRI VISHWAVIDYALAYA HARIDWAR,FACULTY OF ENGINEERING & TECHNOLOGY GURUKULA KANGRI VISHWAVIDYALAYA  HARIDWAR,HARIDWAR,Govt aided,N,N,1-23741731,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318217682,GOVERNMENT POLYTECHNIC KANALICHHINA,G.I.C CAMPUS KANALICHHINA,PITHORAGARH,Government,N,N,1-513605971,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318260659,BALWANT SINGH MUKHIYA ( BSM) COLLEGE OF ENGINEERING,"2 KM. MILESTONE ROORKEE LAKSAR ROAD VILL- NAGLA IMARTI, ROORKEE",HARIDWAR,Private-Self Financing,N,N,1-772318091,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318261034,GOVT.POLYTECHNIC GOPESHWAR CHAMOLI,POOLED HOUSE COLONY GHINGRAN ROAD,CHAMOLI,Government,N,N,1-509602311,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318125883,K.L. POLYTECHNIC,"DEHRADUN BYPASS ROAD, NEAR RAM NAGAR CHOWK",HARIDWAR,Govt aided,N,N,1-521245043,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318112479,WOMEN INSTITUTE OF TECHNOLOGY,UTU NEW CAMPUS P.O.CHANDANWARI SUDDHOWALA PREMNAGAR,DEHRADUN,State Government University,Y,N,1-2480932581,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318120103,MAYA INSTITUTE OF TECHNOLOGY & MANAGEMENT,"CENTRAL HOPE TOWN, SELAQUI",DEHRADUN,Private-Self Financing,N,N,1-8228763,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318151324,ROORKEE COLLEGE OF POLYTECHNIC ROORKEE.,"09- MILE STONE, ROORKEE-DEHRADUN HIGHWAY, VILLAGE- KISHANPUR ROORKEE-247667, DISTT- HARDWAR (UK)",HARIDWAR,Private-Self Financing,N,Y,1-440615051,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318152776,GOVERNMENT POLYTECHNIC BACHELIKHAL,RISHIKESH-BADRINATH ROAD BACHELIKHAL,TEHRI GARHWAL,Government,N,N,1-3378682311,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9318135887,GOVERNMENT POLYTECHNIC KALADHUNGI,GOVERNMENT POLYTECHNIC KALADHUNGI WARD NO. 6 NEAR KALADHUNGI TEHSIL,NAINITAL,Government,N,N,1-508740041,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317987456,BIPIN TRIPATHI KUMAON INSTITUTE OF TECHNOLOGY,VILL - SALANA / MALLI MIRAI,ALMORA,Govt aided,N,N,1-13937727,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317613390,COLLEGE OF ADVANCED TECHNOLOGY,PUHANA-IQBALPUR RAOD OPP. RIT COLLEGE VILL- NANHERA ANANTPUR BHAGWANPUR,HARIDWAR,Private-Self Financing,N,N,1-444928221,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317626647,"GOVERNMENT POLYTECHNIC DANYA,ALMORA","VILLAGE- FALYAT, TEHSIL- BHANOLI",ALMORA,Government,N,N,1-3357560271,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317674089,GOVT. GIRL'S POLYTECHNIC DEHRADUN,"SUDDHOWALA , CHAKRATA ROAD",DEHRADUN,Government,Y,N,1-504528583,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317674410,GOVERNMENT POLYTECHNIC SAHIYA,UDPALTA ROAD SAHIYA,DEHRADUN,Government,N,N,1-514792211,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317703135,GOVERNMENT POLYTECHNIC SRINAGAR (GARHWAL),RISHIKESH BADRINATH ROAD SRINAGAR GARHWAL UTTARAKHAND,PAURI GARHWAL,Government,N,N,1-504844461,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317792038,SIX SIGMA INSTITUTE OF TECHNOLOGY AND SCIENCE,"JAFARPUR - DINESHPUR ROAD, POST OFFICE KHANPUR PURAB",UDHAM SINGH NAGAR,Private-Self Financing,N,N,1-465541201,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317749370,RUDRAPUR INSTITUTE OF TECHNOLOGY,"VILLAGE BHAGWANPUR,POST DANPUR, RUDRAPUR-KASHIPUR ROAD,",UDHAM SINGH NAGAR,Private-Self Financing,N,N,1-728004151,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317820583,LATE GENRAL BIPIN CHANDRA JOSHI GOVERNMENT RURAL POLYTECHNIC TAKULA,TAKULA ALMORA,ALMORA,Government,N,N,1-514226023,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317832154,GOVERNMENT POLYTECHNIC MALLA SALAM (ALMORA),VILLAGE-KANARA POST OFFICE- CHAIKHAN VIA JALNA,ALMORA,Government,N,N,1-514683761,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317567403,GOVERNMENT POLYTECHNIC DIDIHAT,DIET CAMPUS DIDIHAT,PITHORAGARH,Government,N,N,1-509856271,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317561428,BFIT TECHNICAL CAMPUS DEHRADUN,"SUDHOWALA, CHAKRATA ROAD DEHRADUN",DEHRADUN,Private-Self Financing,N,N,1-458970131,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317577368,B. S. NEGI MAHILA PRAVIDHIK PRASHIKSHAN SANSTHAN,"ONGC CAMPUS KAULAGARH ROAD,",DEHRADUN,Private-Self Financing,Y,N,1-497484481,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317530429,GOVERNMENT POLYTECHNIC TANAKPUR,"VILL- NAIK KHERA,  GOVT. POLYTECHNIC TANAKPUR",CHAMPAWAT,Government,N,N,1-2848107781,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317535846,GOVERNMENT POLYTECHNIC SHAKTIFARM,GOVT. POLYTECHNIC SHAKTIFARM CAMP SITARGANJ KICHCHA ROAD DISTT UDHAMSINGH NAGAR UTTARAKHAND,UDHAM SINGH NAGAR,Government,N,N,1-506729231,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317535004,"RAMANAND INSTITUTE OF PHARMACY AND MANAGEMENT,HARIDWAR","NH-58,HARIDWAR-ROORKEE ROAD,NEAR GOVIND GARDEN,JAWALAPUR,",HARIDWAR,Private-Self Financing,N,N,1-509208791,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317536614,GOVERNMENT POLYTECHNIC CHAMPAWAT,FIRST FLOOR NAGAR PALIKA SHOPPING COMPLEX GORAL CHAUR ROAD CHAMPAWAT,CHAMPAWAT,Government,N,N,1-2847849001,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317538028,GOVERNMENT POLYTECHNIC BASH BAGARH,TALLA JOHAR TEHSIL- MUNSYARI DISTT- PITHORAGARH UTTARAKHAND,PITHORAGARH,Government,N,N,1-2864825241,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317522572,PHONICS GROUP OF INSTITUTIONS,"12TH MILESTONE BHAGANPUR-HARIDWAR HIGHWAY VILLAGE IMLI KHEDA, DHRAMPUR ROORKEE DIST. HARIDWAR UTTARAKHAND",HARIDWAR,Private-Self Financing,N,Y,1-11569944,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317530572,GOVT. POLYTECHNIC GANAI GANGOLI,"GOVT. POLYTECHNIC GANAI GANGOLI, P.O.- GANAI GANGOLI, DISTT.- PITHORAGARH",PITHORAGARH,Government,N,N,1-513089491,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317530728,BALWANT SINGH MUKHIYA(BSM) COLLEGE OF POLYTECHNIC,"2 KM. MILESTONE ROORKEE LAKSAR ROAD VILL- NAGLA IMARTI ,ROORKEE",HARIDWAR,Private-Self Financing,N,N,1-450329581,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317382534,"GOVERNMENT POLYTECHNIC JAINTI, ALMORA","VILLAGE- NAYA SANGROLI, POST- JAINTI, TAHSIL -JAINTI ,DISTT.-ALMORA",ALMORA,Government,Y,N,1-2851910931,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317377654,BISHAMBER SAHAI DIPLOMA ENGINEERING COLLEGE,"6TH KM STONE, ROORKEE SAHARNPUR ROAD,",HARIDWAR,Private-Self Financing,N,N,1-428031541,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317360051,GOVERNMENT POLYTECHNIC BANS,AMWALA GHAT ROAD BLOCK BIN PITHORAGARH,PITHORAGARH,Government,N,N,1-2871846061,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317378859,GOVERNMENT RURAL POLYTECHNIC THALNADI,P.O. BHRIGUKHAL THALNADI,PAURI GARHWAL,Government,N,N,1-2480988044,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317383217,GOVT POLYTECHNIC GAJA,P.O. GAJA DISTT TEHRI GARHWAL,TEHRI GARHWAL,Government,N,N,1-2843157821,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317414057,GOVERNMENT POLYTECHNIC NAINITAL,WOODSTOCK MALLITAL NAINITAL,NAINITAL,Government,N,N,1-516235421,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317392307,GOVERNMENT POLYTECHNIC JOSHIMATH,DHAK TOPOVAN ROAD JOSHIMATH,CHAMOLI,Government,N,N,1-2857018561,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317420556,GOVT. GIRLS POLYTECHNIC ALMORA,PATAL DEVI,ALMORA,Government,Y,N,1-500556191,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317427649,COLLEGE OF ENGINEERING ROORKEE,"7-K.M. ROORKEE-HARDWAR ROAD, VARDHMANPURAM, VILLAGE FIROZPUR, ROORKEE",HARIDWAR,Private-Self Financing,N,N,1-4888681,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317420919,GOVERNMENT POLYTECHNIC BAZPUR,SULTANPUR PATTI BAZPUR,UDHAM SINGH NAGAR,Government,N,N,1-2843555031,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317449782,GOVERNMENT POLYTECHNIC KOTDWAR,HALDUKHATA,PAURI GARHWAL,Government,N,N,1-508591641,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317436275,SWAMI DARSHNANANDA INSTITUTE OF MANAGEMENT AND TECHNOLOGY POLYTECHNIC,"SDIMT, GURUKUL MAHAVIDYALAYA, JWALAPUR, HARIDWAR",HARIDWAR,Private-Self Financing,N,N,1-478370451,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317430231,BLUE MOUNTAINS GROUP OF COLLEGES,"BLUE MOUNTAINS ESTATE, GOVIND NAGAR, P.O. KANDOLI, SAHASTRADHARA ROAD",DEHRADUN,Private-Self Financing,N,N,1-505527671,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317419113,GOVERNMENT POLYTECHNIC GARUR(BAGESHWAR),GOVERNMENT POLYTECHNIC GARUR POST OFFICE- GARUR (BAIJNATH) DISTRICT- BAGESHWAR PIN- 263641 UTTARAKHAND,BAGESHWAR,Government,N,N,1-514277361,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317450428,ALPINE COLLEGE OF MANAGEMENT &TECHNOLOGY,"NANDA KI CHOWKI ,PREMNAGAR,DEHRADUN-248007",DEHRADUN,Private-Self Financing,N,N,1-465503761,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317448981,GOVERNMENT POLYTECHNIC NARENDRA NAGAR ( TEHRI GARHWAL ),NAENDRA NAGAR,TEHRI GARHWAL,Government,N,N,1-511453611,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317495300,SURAJMAL LAXMI DEVI SAWARTHIA EDUCATIONAL TRUST'S GROUP OF INSTITUTIONS,"SIROLLY, KICHHA DISTT: UDHAM SINGH NAGAR - 263148  (UTTARAKHAND)",UDHAM SINGH NAGAR,Private-Self Financing,N,N,1-13444823,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317511876,GOVT. POLYTECHNIC SATPULI,GOVT. POLYTECHNIC SATPULI PAURI GARHWAL,PAURI GARHWAL,Government,N,N,1-521293631,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317512191,INSTITUTE OF TECHONOLOGY GOPESHWAR,"KOTHIYALSAIN, CHAMOLI",CHAMOLI,Government,N,N,1-2471433431,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-9317460250,GOVERNMENT POLYTECHNIC LOHAGHAT,GOVERNMENT POLYTECHNIC LOHAGHAT  CHHAMMANIYA,CHAMPAWAT,Government,N,N,1-508638391,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Uttarakhand,1
