institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-688472611,"GOVT. POLYTECHNIC COLLEGE , JANJGIR - CHAMPA","KHOKHARA BHANTA , JANJGIR",JANJGIR-CHAMPA,Government,N,N,1-441720283,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-689906981,MM COLLEGE OF TECHNOLOGY,"NH-06, UMARIA,REWA- LAKHOLI, RAIPUR(C.G.)",RAIPUR,Unaided - Private,N,N,1-10164951,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-690575891,B.R.P. GOVT. POLYTECHNIC DHAMTARI,"RUDRI 
DHAMTARI",DHAMTARI,Government,N,N,1-449943711,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-785410653,GOVT.POLYTECHNIC KORBA,"VILLAGE-RUMGARA,P.O.-BALCO NAGAR,KORBA-495684",KORBA,Government,N,N,1-453965471,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-765261202,SHRI SHANKARACHARYA INSTITUTE OF TECHNOLOGY & MANAGEMENT,"SHRI SHANKARACHARYA INSTITUTE OF TECHNOLOGY & MANAGEMENT, JUNWANI ROAD,VILLAGE-JUNWANI, BHILAI, DIST-DURG, 490020",DURG,Unaided - Private,N,N,1-7944883,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-765275852,SHRI SHANKARACHARYA ENGINEERING COLLEGE,"SHRI SHANKARACHARYA  ENGINEERING COLLEGE, JUNWANI ROAD, VILLLAGE-JUNWANI BHILAI, DIST-DURG,( C.G.)490020",DURG,Unaided - Private,N,N,1-7403991,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-726059522,MANSA POLYTECHNIC COLLEGE,"KOHAKA ROAD, KURUD",DURG,Unaided - Private,N,N,1-450942693,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-729144912,COLUMBIA INSTITUTE OF ENGINEERING & TECHNOLOGY,"BHURKONI VILLAGE - TEKARI, NEAR- VIDHANSABHA",RAIPUR,Unaided - Private,N,N,1-4854264,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-732776672,GOVT.POLYTECHNIC JASHPUR,"GOVT.RBR NES PG COLLEGE CAMPUS
JASHPUR(C.G.)",JASHPUR,Government,N,N,1-441620561,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-691494271,CHHATRAPATI SHIVAJI INSTITUTE OF TECHNOLOGY,"SHIVAJI NAGAR, BALOD ROAD
KOLIHAPURI,
POST PISEGAON
DURG",DURG,Unaided - Private,N,N,1-6267841,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-774323084,DR C.V.RAMAN INSTITUTE OF SCIENCE AND TECHNOLOGY,"KARGI ROAD,BLOCK - KOTA, BILASPUR, CHHATTISHGARH",BILASPUR,Unaided - Private,N,N,1-5396281,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-699763021,GOVT. ENGINEERING COLLEGE RAIPUR,"OLD DHAMTARI ROAD, SEJBAHAR",RAIPUR,Government,N,N,1-412372841,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-699772581,SCHOOL OF ENGINEERING AND INFORMATION TECHNOLOGY,"GULLU,
AARANG-KHARORA HIGHWAY,
AARANG,
RAIPUR
CHHATTISGARH
493441",RAIPUR,University Managed,N,N,1-14610587,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-693399021,GOVERNMENT ENGINEERING COLLEGE BILASPUR,"GOVERNMENT ENGINEERING COLLEGE  KONI, BILASPUR (C.G.)495009",BILASPUR,Government,N,N,1-19074731,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-735491332,SHRI RAWATPURA SARKAR INSTITUTE OF TECHNOLOGY - II,"NEAR MUKTANGAN
CHAMPARAN ROAD
NEW RAIPUR (C.G.)
PIN CODE: 493661",RAIPUR,Unaided - Private,N,N,1-5457321,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-733800322,PARTHIVI COLLEGE OF ENGINEERING & MANAGEMENT, SIRSAKALA BHILAI-3 DISTRICT DURG (C.G.),DURG,Unaided - Private,N,N,1-4395361,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-735895432,BHARTI COLLEGE OF POLYTECHNIC,"PULGAON CHOWK, DURG(C.G.)",DURG,Unaided - Private,N,N,1-440465581,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-734767129,GOVT POLYTECHNIC TAKHATPUR,GOVT POLYTECHNIC TAKHATPUR,BILASPUR,Government,N,N,1-447997741,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-733712002,CENTRAL COLLEGE OF ENGINEERING AND MANAGEMENT,"MAIN ROAD, RING ROAD NO.02,
KABIR NAGAR",RAIPUR,Unaided - Private,N,N,1-4885441,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-735494552,SHRI RAWATPURA SARKAR INSTITUTE OF TECHNOLOGY,"NEAR MUKTANGAN, CHAMPARAN ROAD
NEW RAIPUR (CHHATTISGARH) 493661",RAIPUR,Unaided - Private,N,N,1-8691231,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-738454502,CHHATTISGARH ENGINEERING COLLEGE,"BORSI-DHANORA ROAD,
IN FRONT OF ST. XAVIER SCHOOL
DHANORA
DISTT: DURG,CG
CHHATTISGARH
491001",DURG,Unaided - Private,N,N,1-8153121,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-737394314,CHHATTISGARH INSTITUTE OF TECHNOLOGY,"NEAR PARRINALA ,G.E.ROAD
KANHARPURI , RAJNANDGAON",RAJNANDGAON,Unaided - Private,N,N,1-37834731,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-779153479,GOVT.GIRLS POLYTECHNIC RAJNANDGAON,OLD TAHSIL CAMPUS BALDEOBAG,RAJNANDGAON,Government,Y,N,1-435753361,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-698156311,GOVT. POLYTECHNIC KANKER,OLD D J COURT,KANKER,Government,N,N,1-444998461,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-778310807,CHHATTISGARH SWAMI VIVEKANANAND TECHNICAL UNIVERSITY,"NORTH PARK AVENUE
SECTOR - 8",DURG,University Managed,N,N,1-16126841,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-707656034,PRAGATI COLLEGE OF ENGINEERING AND MANAGEMENT,"OLD DHAMTARI ROAD, GRAM SEJBAHAR, POST: MANA CAMP,RAIPUR (C.G.)",RAIPUR,Unaided - Private,N,N,1-3956281,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-709424323,VINDHYA INSTITUTE OF TECHNOLOGY & SCIENCE,"PARASTARAI DHARSIWA, RAIPUR (CG)",RAIPUR,Unaided - Private,N,N,1-6164566,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-708957475,OP JINDAL INSTITUTE OF TECHNOLOGY,"PUNJIPATHARA, RAIGARH, 496001",RAIGARH,Unaided - Private,N,N,1-24093484,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-709044432,LAKHMI CHAND INSTITUTE OF TECHNOLOGY,"LAKHMI CHAND INSTITUTE OF TECHNOLOGY,
VIDYASTHALI, VILLAGE: BODRI
P.O:CHAKARBHATHA
DISTT-BILASPUR(CHHATTISGARH)
PIN-495220",BILASPUR,Unaided - Private,N,N,1-9453413,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-740548422,CENTRAL INSTITUTE OF TECHNOLOGY,"VILLAGE - BHELWADIH
NH 43, TAHSIL- ABHANPUR-PIN 493661
DISTRICT- RAIPUR
STATE- CHHATTISGARH",RAIPUR,Unaided - Private,N,N,1-5365483,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-742038635,CHHATTISGARH INSTITUTE OF MANAGEMENT & TECHNOLOGY,"PATAN ROAD
GANYARI 
BHILAI-3 DURG",DURG,Unaided - Private,N,N,1-38338853,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-744312743,GOVT. POLYTECHNIC BIJAPUR(C.G.),"FIRST FLOOR,GOVT. VENKATRAO DEGREE COLLEGE,
MAIN ROAD BIJAPUR(C.G.)",BASTAR,Government,N,N,1-464457241,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-744320012,"INSTITUTE OF TECHNOLOGY, GURU GHASIDAS VISHWAVIDYALAYA, BILASPUR(C.G.)","INSTITUTE OF TECHNOLOGY,
 GURU GHASIDAS VISHWAVIDYALAYA",BILASPUR,University Managed,N,N,1-20043220,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-743486764,CHOUKSEY ENGINEERING COLLEGE,NH 200 LAL KHADAN MASTURI ROAD BILASPUR CHHATTISGARH,BILASPUR,Unaided - Private,N,N,1-18819914,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-744484363,ASHOKA INSTITUTE OF TECHNOLOGY & MANAGEMENT,"GRAM- TORANKATTA, POST- SOMNI, G.E. ROAD, RAJNANDGAON (C.G)",RAJNANDGAON,Unaided - Private,N,N,1-5926100,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-743350912,NMDC DAV POLYTECHNIC,OLD CENTRAL SCHOOL BUILDING DANTEWADA,DANTEWADA,Govt aided,N,N,1-477614251,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
1-764117883,BALAJI INSTITUTE OF TECHNOLOGY MANAGEMENT & RESARCH,KH NO.230/15 AND 232 G.E. ROAD NEAR GRAM PARRIKALA RAJNANDGAON ( C.G ),RAJNANDGAON,Unaided - Private,N,N,1-42424451,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Chhattisgarh,1
