institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-716162152,"MARATHA MANDAL'S ENGINEERING COLLEGE, BELGAUM","RS. NO.104, HALBHAVI VILLAGE, POST: NEW VANTMURI, VIA KAKATI, TALUKA & DIST. BELGAUM-591113, KARNATAKA",BELGAUM,Unaided - Private,N,N,1-3673131,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-714465283,GOVERNMENT TOOL ROOM AND TRAINING CENTRE,"NO.8, KIADB INDUSTRIAL AREA, B.M. ROAD, NEAR DAIRY CIRCLE,",HASSAN,Government,N,N,1-475120351,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-714476588,G MADEGOWDA INSTITUTE OF TECHNOLOGY (GMIT),BHARATHINAGARA (K M DODDY) MADDUR TQ,MANDYA,Unaided - Private,N,N,1-448381181,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-755413663,RAJIV GANDHI MEMORIAL POLYETCHNIC,"RAJIV GANDHI MEMORIAL POLYTECHNIC
BALAGANGADHARA NAGAR
MALLATHAHALLY
BANGALORE - 560056",BANGALORE URBAN,Unaided - Private,N,N,1-429609681,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-770028384,DACG GOVERNMENT POLYTECHNIC,"RATHNAGIRI ROAD,",CHIKMAGALUR,Government,N,N,1-504984543,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-716138315,JSS POLYTECHNIC FOR WOMEN,"JSS TECHNICAL INSTITUTIONS CAMPUS, 
MANASAGANGOTHRI",MYSORE,Govt aided,Y,N,1-465990781,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-774367362,427-ANANDA MARGA POLYTECHNIC,"VIIRAPPA NAGAR, MYLANDAHALLI, KUDIYANUR POST, MALUR TALUK, KOLAR DISTRICT. PIN-563 130",KOLAR,Unaided - Private,N,N,1-475250471,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-716412513,GOVERNMENT ENGINEERING COLLEGE,"DODDAMANNUGUDDE, 
RAMANAGAR, RAMANAGAR DISTRICT - 571 511",RAMANAGARA,Government,N,N,1-36193291,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-716387047,JSS POLYTECHNIC,"JSS TECHNICAL INSTITUTIONS' CAMPUS,MANASA
GANGOTHRI",MYSORE,Unaided - Private,N,N,1-474922151,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-716184792,SIR M.VISVESVARAYA INSTITUTE OF TECHNOLOGY,"KRISHNADEVARAYANAGAR, 
HUNASAMARANAHALLI, 
VIA YELAHANKA
BANGALORE - 562 157",BANGALORE URBAN,Unaided - Private,N,N,1-5753860,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-714950442,GM INSTITUTE OF TECHNOLOGY,"POST BOX. NO. 4,    P.B.ROAD.
DAVANGERE.",DAVANAGERE,Unaided - Private,N,N,1-5359141,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-716221774,K.S.POLYTECHNIC,"#14, RAGHUVANAHALLI, KANAKAPURA ROAD",BANGALORE URBAN,Unaided - Private,N,N,1-479642611,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-715226554,BASAVAKALYAN ENGINEERING COLLEGE,"N.H.9 
BASAVAKALYAN-585327
DIST. BIDAR
KARNATAKA",BIDAR,Unaided - Private,N,N,1-2060831,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-716421673,VIDYAVARDHAKA COLLEGE OF ENGINEERING,"P.B.NO.206,
GOKULAM 3RD STAGE",MYSORE,Unaided - Private,N,N,1-14166661,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-716385302,SJB INSTITUTE OF TECHNOLOGY,"BGS HEALTH & EDUCATION CITY,
NO 67, UTTARAHALLI ROAD.
KENGERI, BANGALORE -60",BANGALORE URBAN,Unaided - Private,N,N,1-11652107,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-715296507,JSS ACADEMY OF TECHNICAL EDUCATION,"JSSATE CAMPUS
UTTARAHALLI-KENGERI ROAD 
BANGALORE 560060
KARNATAKA",BANGALORE URBAN,Unaided - Private,N,N,1-6027111,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-716970936,KLS SHRI VASANTRAO POTDAR POLYTECHNIC,"KLS CAMPUS, TILAKWADI, BELGAUM",BELGAUM,Unaided - Private,N,N,1-421357494,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-717920872,GOVERNMENT POLYTECHNIC FOR WOMEN,"AIRPORT ROAD, BONDEL",D KANNADA(DK),Government,Y,N,1-473862841,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-716971874,DEPARTMENT OF STUDIES IN COMPUTER SCIENCE,"DEPARTMENT OF STUDIES IN COMPUTER SCIENCE,

MANASA GANGOTHRI, UNIVERSITY OF MYSORE, MYSORE

PIN 570006, KARANATAKA",MYSORE,Government,N,N,1-39089593,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-717077172,"M.S.M.S RURAL POLYTECHNIC, MARALI","RUDRESHWARA NAGAR, RAICHUR ROAD(SH) MARALI",KOPPAL,Unaided - Private,N,N,1-437676581,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-720654692,GOVERNMENT POLYTECHNIC,ULAVI - SAGAR ROAD,SHIMOGA,Government,N,N,1-475273387,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-717013182,ACS COLLEGE OF ENGINEERING,"207,KAMBIPURA, MYSORE ROAD, 
KENGERI HOBLI,
BANGALORE - 560074.",BANGALORE URBAN,Unaided - Private,N,N,1-3287291,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-831518141,S G REDDY POLYTECHNIC,"#111/1, SGR COLLEGE ROAD, MUNNEKOLLALA, MARATHAHALLI(PO), BANGALORE-37",BANGALORE URBAN,Unaided - Private,N,N,,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-716995655,IMPACT POLYTECHNIC,"KODIGEHALLI, SAHAKARANAGAR PO
BANGLAORE",BANGALORE URBAN,Govt aided,N,N,1-402924711,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-814952536,RAMAKRISHNA POLYTECHNIC,"VENKATESHWARA EXTENTION, SRINIVASPUR TOWN, KOLAR(DT), KARANATAKA (STATE)",KOLAR,Unaided - Private,N,N,1-479325185,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-752541445,MALIK SANDAL POLYTECHNIC,"424, NAURASPUR, BAGALKOT ROAD, BIJAPUR-586109
KARNATAKA",BIJAPUR,Unaided - Private,N,Y,1-475935771,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-754368715,P.A POLYTECHNIC,"NADUPADAV, MONTEPADAV POST, KAIRANGALA, NEAR MANGALORE UNIVERSITY",DAKSHINA KANNADA,Unaided - Private,N,Y,1-444190331,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-751524516,SRI KRISHNA POLYTECHNIC,"NO.57, CHIMNEY HILLS, PIPELINE ROAD, CHIKKABANAVARA POST",BANGALORE RURAL,Unaided - Private,N,N,1-514335343,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-753783886,"GOVERNMENT POLYTECHNIC, CHANNAPATNA","BM ROAD
CHANNAPATNA
RAMANAGARA DIST
KARNATAKA STATE",RAMANAGARA,Government,N,N,1-487337191,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-754226292,SAI KRISH POLYTECHNIC,"KRISH BHAVAN, SMITH ROAD, OORGAUM POST, K.G.F.",KOLAR,Unaided - Private,N,N,1-475232091,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-754435072,GOVT POLYTECHNIC LINGASGUR,"OPP: BUS DEPOT ,MUDGAL ROAD,",RAICHUR,Government,N,N,1-479416321,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-773143252,VEERAPPA NISTY ENGNINEERING COLLEGE,"POST:HASNAPUR, TQ:SHORAPUR, DIST: YADGIR",YADGIR,Unaided - Private,N,N,1-7638031,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-752944972,GOVERNMENT POLYTECHNIC,"GOVERNMENT POLYTECHNIC, GOVT FIRST GRADE COLLEGE CAMPUS, HOSPET ROAD, KAMPLI.",BELLARY,Government,N,N,1-477730271,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-753753433,IMRAN POLYTECHNIC,"SY NO: 43/C,SINOOR,
NEAR PANEGAON CROSS,
BANGALORE-
GULBARGA STATE HIGHWAY",GULBARGA,Unaided - Private,N,Y,1-490035511,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-752591214,VIDYA VIKAS EDUCATIONAL TRUST POLYTECHNIC,"#28/228,PANTHARAPALY ,NAYANDAHALLI,MYSORE ROAD, BANGALORE",BANGALORE URBAN,Unaided - Private,N,N,1-504620153,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-754852282,SMT.RAJESHWARI POLYTECHNIC,"KOLUR VILLAGE ,KOLUR POST , BELLARY DISTRICT ,BELLARY TALUK",BELLARY,Unaided - Private,N,N,1-429694301,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-755509913,GOVT. TOOL ROOM & TRAINING CENTRE- KADUR,"NEAR VEDA PUMP HOUSE, B.H. ROAD, NH-206",CHIKMAGALUR,Government,N,N,1-477756801,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-753089017,GOVERMENT POLYTECHNIC SIDDAPUR,"JOG ROAD, HOSUR",UTTARA KANNADA,Government,N,N,1-473885581,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-755638312,GOVENMENT TOOL ROOM AND TRAINIG CENTRE- HOSPET,"KSSIDC,INDUSTRIAL ESTATE,SHED NO C-21 TO C-24,
DAM ROAD,",BELLARY,Government,N,N,1-475107481,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-755814043,JSS.K.H.KABBUR INSTITUTE OF ENGINEERING,"VIDYAGIRI, DHARWAD",DHARWAD,Govt aided,N,N,1-475384387,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-755698772,"K.L.E.SOCIETY S SMT CHANABASAMMA.ISHWARAPPA.MUNAVALLI POLYTECHNIC,","VIDYANAGAR,
HUBLI.",DHARWAD,Unaided - Private,N,N,1-451843001,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-756517914,S G E S RURAL POLYTECHNIC,"POLYTECHNIC CAMPUS,
INDUSTRIAL ESTATE,
TARIHAL",DHARWAD,Government,N,N,1-495291521,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-756334196,GOVERNMENT POLYTECNIC,"ARAKERE,SRIRANGA PATNA",MANDYA,Government,N,N,1-475194211,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-755739742,NUTAN VIDYALAYA SOCIETY'S POLYTECHNIC,"S.B.TEMPLE ROAD
SANGAMESHWARA COLONY",GULBARGA,Govt aided,N,N,1-451550791,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-756692142,GOVERNMENT S. K. S. J. T. INSTITUTE,"AMBEDKAR VEEDHI, K.R. CIRCLE, BANGALORE-01",BANGALORE URBAN,Government,N,N,1-23041601,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-751488033,"SGES'S DR. N. A. MAGADUM POLYTECHNIC, ANKALI", ANKALI,BELGAUM,Unaided - Private,N,N,1-461010121,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-756811503,SHRI PILLAPPA COLLEGE OF ENGINEERING,"# 79,KONDASETTIHALII ROAD,MAVALLIPURA HESARAGHATTA HOBLI,BANGALORE",BANGALORE URBAN,Unaided - Private,N,N,1-480928731,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-756016225,K V POLYTECHNIC,"K V POLYTECHNIC
BEHIND TILES FACTORY
P B ROAD",HAVERI,Unaided - Private,N,N,1-477671661,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-754376636,"GOVERNMENT POLYTECHNIC, KARATAGI","THE PRINCIPAL, GOVERNMENT POLYTECHNIC,      A P M C YARD,       R G RAOD,     KARATAGI",KOPPAL,Government,N,N,1-468163081,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-753367094,GOVERNMENT POLYTECHNIC BELLARY,"FORT, HOSPET ROAD",BELLARY,Government,N,N,1-475064381,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-756560279,GOVERNMENT POLYTECHNIC,"APMC YARD,
HUBLI ROAD,",UTTARA KANNADA,Government,N,N,1-482152491,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-752005012,GULAGANNAVAR POLYTECHNIC,"NH-63, GADAG ROAD, KOPPAL [DADEGAL]",KOPPAL,Unaided - Private,N,N,1-508259583,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-755821132,BAPUJI INSTITUTE OF ENGINEERING & TECHNOLOGY,"BAPUJI INSTITUTE OF ENGINEERING & TECHNOLOGY
P.B. NO.325,
SHAMANUR ROAD
DAVANGERE-577 004
KARNATAKA - INDIA",DAVANAGERE,Unaided - Private,N,N,1-4351473,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-834351772,"GOVERNMENT POLYTECHNIC, HARIHARA","APMC YARD, SHIMOGA ROAD",DAVANAGERE,Government,N,N,1-475220781,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-695221221,CANARA ENGINEERING COLLEGE,"BENJANAPADAVU,
BANTWAL  
PIN 574219
DAKSHINA KANNADA DIST,
KARNATAKA STATE",DAKSHINA KANNADA,Unaided - Private,N,Y,1-3579484,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-808262432,"GOVERNMENT POLYTECHNIC, NAGAMANGALA","GOVERNMENT POLYTECHNIC,
NAGAMANGALA,
NAGAMANGALA TALUK,
MANDYA DISTRICT,
KARNATAKA --571432",MANDYA,Government,N,N,1-501890611,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-698972451,HKE SOCIETY'S WOMEN'S POLYTECHNIC GULBARGA,"HKE SOCIETY'S WOMEN'S POLYTECHNIC, NEAR PWD QUARTERS AIWAN-E-SHAHI AREA. GULBARGA.",GULBARGA,Unaided - Private,Y,N,1-434288271,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-686474831,EAST WEST INSTITUTE OF TECHNOLOGY,"SY. NO.63, OFF MAGADI MAIN ROAD, VISHWANEEDAM POST",BANGALORE URBAN,Unaided - Private,N,N,1-10683951,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-778249576,SMT SIDDAMMA SANGANNA METI POLYTECHNIC,"BANGALORE BYPASS ROAD,
LINGASUGUR",RAICHUR,Unaided - Private,N,N,1-506488121,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-686545061,ATRIA INSTITUTE OF TECHNOLOGY,"ASKB CAMPUS, AG'S COLONY, 1ST MAIN, ANANDNAGAR",BANGALORE URBAN,Unaided - Private,N,N,1-12266207,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-814552571,ASHOKA POLYTECHNIC,"SY NO.42, KAMMAGONDANAHALLI, 100FT ROAD(FOREST ROAD), JALAHALLI WEST",BANGALORE URBAN,Unaided - Private,N,N,,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-747511882,GOVERNMENT ENGINEERING COLLEGE RAICHUR,"GOVERNMENT ENGINEERING COLLEGE  RAICHUR-HYDERABAD ROAD YERAMARUS
RAICHUR",RAICHUR,Government,N,N,1-451967501,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-686404692,SHRIDEVI INSTITUTE OF ENGINEERING AND TECHNOLOGY,"MARELENAHALLY,
SIRA ROAD 
TUMKUR",TUMKUR,Unaided - Private,N,N,1-3401154,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-686676781,BANGALORE COLLEGE OF ENGINEERING & TECHNOLOGY,"NEAR HEELALIGE RAILWAY STATION,
CHANDAPURA,
ANEKAL TALUK,
BANGALORE, 560081.",BANGALORE URBAN,Unaided - Private,N,N,1-3887416,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-757725872,SRIMATH POLYTECHNIC,"CH 97 6TH CROSS
K.R.VANAM
MYSORE",MYSORE,Unaided - Private,N,N,1-457328011,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-770677076,"SRI RENUKA INTEGRATED POLYTECHNIC, HAGARIBOMMANAHALLI","KUDLIGI ROAD, RAMANAGARA, HAGARIBOMMANAHALLI",BELLARY,Unaided - Private,N,N,1-504837541,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-687470111,SMT. KAMALA AND SRI VENKAPPA M AGADI COLLEGE OF ENGINEERING & TECHNOLOGY,"SAVANUR ROAD, GULAGANJIKOPPA,
LAXMESHWAR 
DIST: GADAG",GADAG,Unaided - Private,N,N,1-5146681,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-757249202,ADARSHA POLYTECHNIC,"C.A.SITE NO 3, 12TH CROSS, 1ST BLOCK, R.T.NAGAR, BANGALORE",BANGALORE URBAN,Unaided - Private,N,N,1-462184841,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-686451581,RAJEEV INSTITUTE OF TECHNOLOGY,"PLOT 1-D(P-1), GROWTH CENTRE, INDUSTRIAL AREA, 
BANGALORE MANGALORE BYPASS ROAD
HASSAN-573201
KARNATAKA",HASSAN,Unaided - Private,N,N,1-6521571,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-686966231,"KLE DR. M. S. SHESHGIRI COLLEGE OF ENGINEERING AND TECHNOLOGY, BELGAUM","UDYAMBAGH, BELGAUM",BELGAUM,Unaided - Private,N,N,1-8845941,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-686886705,ST. JOSEPH ENGINEERING COLLEGE,MANGALORE,DAKSHINA KANNADA,Unaided - Private,N,Y,1-6021856,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-685763951,B.T.PATIL AND SONS POLYTECHNIC,"GAVANI-STAVANIDHI, TALUKA: CHIKKODI",BELGAUM,Unaided - Private,N,N,1-454268781,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-687532801,VIVEKANANDA COLLEGE OF ENGINEERING AND TECHNOLOGY,"NEHARU NAGARA
PUTTUR TALUK
DAKSHINA KANNADA
KARNATAKA
574203",DAKSHINA KANNADA,Unaided - Private,N,N,1-2145671,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-687569651,IMPACT COLLEGE OF ENGINEERING AND APPLIED SCIENCES,"KODIGEHALLI
SAHAKARANAGAR SOUTH
BANGALORE",BANGALORE URBAN,Unaided - Private,N,N,1-4425731,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-686621181,PES INSTITUTE OF TECHNOLOGY & MANAGEMENT,"GUDDADAARAKERE
 KOTEGANGOOR
SAGAR ROAD",SHIMOGA,Unaided - Private,N,N,1-37512081,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-748085382,"K.L.E. SOCIETY`S CHIDANAND B. KORE POLYTECHNIC, CHIKODI","THE PRINCIPAL,
KLE SOCIETY`S CHIDANAND B. KORE POLYTECHNIC, CHIKODI DIST:BELGAUM, KARNATAKA STATE",BELGAUM,Unaided - Private,N,N,1-454487571,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-778161642,"GOVERNMENT POLYTECHNIC, KALGI","TQ: CHITTAPUR
DIST: GULBARGA",GULBARGA,Government,N,N,1-482728561,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-688288161,DAYANANDA SAGAR COLLEGE OF ENGINEERING,"SHAVIGE MALLESHWARA HILLS, KUMARASWAMY LAYOUT, BANGALORE-560078",BANGALORE URBAN,Unaided - Private,N,N,1-10575091,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-688335611,SIDDAGANGA INSTITUTE OF TECHNOLOGY,B.H.ROAD,TUMKUR,Unaided - Private,N,N,1-6648541,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-687613901,CHANNABASAVESHWARA INSTITUTE OF TECHNOLOGY,"NH 206 (BH ROAD), GUBBI, TUMKUR. KARNATAKA",TUMKUR,Unaided - Private,N,N,1-2623001,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-688367781, BNM INSTITUTE OF TECHNOLOGY,"12TH MAIN, 27TH CROSS, BSK SECOND STAGE
BANGALORE 560070",BANGALORE URBAN,Unaided - Private,N,N,1-8284991,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-688338671,KLE'S KLE COLLEGE OF ENGINEERING AND TECHNOLOGY,"KLE'S KLE COLLEGE OF ENGINEERING AND TECHNOLOGY,BANANTIKODI ROAD CHIKODI,BELGAUM DISTRICT-591 201,KARNATAKA",BELGAUM,Unaided - Private,N,N,1-3423091,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-696214671,K.L.S. GOGTE INSTITUTE OF TECHNOLOGY,"""JNANA GANGA"", UDYAMBAG,",BELGAUM,Unaided - Private,N,N,1-4254404,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-696538381,SHIRDI SAI ENGINEERING COLLEGE,"SAI LEO NAGAR
GUDDANAHALLI VILLAGE
SAMANDUR POST
ANEKAL",BANGALORE URBAN,Unaided - Private,N,N,1-4784471,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
1-783974072,GOVT.POLYTECHNIC,B.H.ROAD,TUMKUR,Government,N,N,1-479731891,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Karnataka,1
