institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-715983674,BACKWARD CLASS YOUTH RELIEF COMMITTEE'S UMRER COLLEGE OF ENGINEERING,"STATE HIGHWAY NO. 9, OPP. W.C.L.,
UMRER PROJECT, UMRER,
DIST. NAGPUR, MAHARASHTRA STATE
INDIA-441204",NAGPUR,Unaided - Private,N,N,1-4429884,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-716039222,"MAHARASHTRA ACADEMY OF ENGINEERING AND EDUCATIONAL RESEARCH, MIT COLLEGE OF ENGINEERING, PUNE","S.NO. 124, EX-SERVICEMAN COLONY, PAUD ROAD,
KOTHURD, PUNE 411038",PUNE,Unaided - Private,N,N,1-4898091,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-715874523,SNJBS LATE SAU. KANTABAI BHAVARLALJI JAIN COLLEGE OF ENGINEERING,"NEMINAGAR,JAIN GURUKUL,
CHANDWAD",NASHIK,Unaided - Private,N,Y,1-8619361,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-715148936,PANKAJ LADDHAD INSTITUTE OF TECHNOLOGY AND MANAGEMENT STUDIES,"CHIKHLI ROAD, YELGAON, BULDANA",BULDHANA,Unaided - Private,N,N,1-5372125,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-716101022,LAXMINARAYAN INSTITUTE OF TECHNOLOGY,"OPP. BHARAT NAGAR, AMRAVATI ROAD",NAGPUR,University Managed,N,N,1-536924901,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-715080932,SANT GAJANAN MAHARAJ RURAL POLYTECHNIC,"SITE - CHINCHEWADI, TAL - GADHINGLAJ, DIST. KOLHAPUR",KOLHAPUR,Unaided - Private,N,N,1-457154483,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-716003562,VILASRAO DESHMUKH COLLEGE OF ENGINEERING & TECHNOLOGY,"SURVEY NO. 121 &  262, AT - MOUDA, TAH. - MOUDA, DIST. - NAGPUR",NAGPUR,Unaided - Private,N,N,1-14461931,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-716092252,SUSHGANGA POLYTECHNIC,"AT- NAIGAON, POST - KONA",YAVATMAL,Unaided - Private,N,N,1-455837081,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-716093103,COLLEGE OF ENGINEERING,"SOLAPUR ROAD, OSMANABAD 413501",OSMANABAD,Unaided - Private,N,N,1-6908013,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-716032122,PADMABHOOSHAN VASANTRAODADA PATIL INSTITUTE OF TECHNOLOGY,"AT- BUDHGAON, TALUKA- MIRAJ, DIST.- SANGLI.",SANGLI,Unaided - Private,N,N,1-10058361,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-715149605,"âBHARATI VIDYAPEETHâS GROUP OF INSTITUTE, LAVALEâ, TECHNICAL CAMPUS","âBHARATI VIDYAPEETHâS GROUP OF INSTITUTE, LAVALEâ, TECHNICAL CAMPUS
AT-LAVALE, TAL-MULSHI, DIST-PUNE",PUNE,Unaided - Private,N,N,1-506962621,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-716101772,BABURAOJI TIDKE POLYTECHNIC,"S.NO. 262, VILLAGE MOUDA",NAGPUR,Unaided - Private,N,N,1-425597381,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-715085102,NAGNATHAPPA HALGE COLLEGE OF ENGINEERING," PARLI-BEED STATE HGHWAY, AT. BRAHMAWADI, POST: TOKWADI,
TALUKA- PARLI-VAIJNATH, DIST : BEED",BEED,Unaided - Private,N,N,1-5865411,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-715941562,"AMRUTVAHINI COLLEGE OF ENGINEERING, SANGAMNER","AMRUTNAGAR, GHULWADI, SANGAMNER , DIST - AHMEDNAGAR",AHMEDNAGAR,Unaided - Private,N,N,1-7576531,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-716203064,D. Y. PATIL COLLEGE OF ENGINEERING & TECHNOLOGY,"KASABA - BAVADA, KOLHAPUR.",KOLHAPUR,Unaided - Private,N,N,1-5880923,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-714476602,AGNEL TECHNICAL COLLEGE (POLYTECHNIC),"FR. AGNEL ASHRAM,
BANDSTAND,
BANDRA(W)",MUMBAI SUBURBAN,Govt aided,N,N,1-487347841,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-715133942,ACHARYA SHRIMANANRAYAN POLYTECHNIC,"ARVI ROAD, 
PIPRI,
WARDHA.",WARDHA,Govt aided,N,Y,1-409528191,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-716203752,JSPM'S RAJARSHI SHAHU COLLEGE OF ENGINEERING,"S. NO. 80, PUNE-MUMBAI BYPASS HIGHWAY,
TATHAWADE, PUNE-411033",PUNE,Unaided - Private,N,N,1-8068015,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-716219150,"BALAGHAT ENGINEERING COLLEGE,RUDDHA","LATUR - NANDED HIGHWAY, RUDHA, AHMEDPUR, TALUKA - AHMEDPUR,DIST-LATUR (M.S.)",LATUR,Unaided - Private,N,N,1-6543583,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-715168072,G. H. RAISONI INSTITUTE OF ENGINEERING & TECHNOLOGY FOR WOMEN,"37-39/1, SHRADHA PARK, HARIGANGA,
HINGANA - WADI LINK ROAD,
NAGPUR-16",NAGPUR,Unaided - Private,Y,Y,1-8811246,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-716259016,KITS COLLEGE OF ENGINEERING,"AT POST- GOKUL SHIRGAON, TAL- KARVEER, DIST. KOLHPAUR.",KOLHAPUR,Unaided - Private,N,N,1-4830121,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-716267994,RAJARSHI SHAHU COLLEGE OF ENGINEERING,"NEAR PALNA GHAR, SHAHU NAGAR, SAGWAN, BULDANA",BULDHANA,Unaided - Private,N,N,1-5942801,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-715224742,MGM'S COLLEGE OF ENGINEERING AND TECHNOLOGY,"AT JUNCTION NH-4,SION PANVEL EXPRESSWAY, SECTOR-18,KAMOTHE,NAVI MUMBAI.",RAIGAD,Unaided - Private,N,N,1-12120544,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-715303660,"G.H. RAISONI COLLEGE OF ENGINEERING AND MANAGEMENT, AMRAVATI",ANJANGAON BARI ROAD,AMRAVATI,Unaided - Private,N,Y,1-30834321,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-716411932,PUNE VIDYARTHI GRIHA'S COLLEGE OF ENGINEERING AND TECHNOLOGY,"S.NO.44,VIDYANAGARI,SHIVDARSHAN,PARVATI,PUNE",PUNE,Unaided - Private,N,N,1-7640651,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-791148811,VIDYA NIKETAN COLLEGE OF ENGINEERING,"GAT NO. 670, VIDYANAGARI, PUNE- NASHIK ROAD, AT POST- BOTA, TAL-SANGAMNER, DIST- AHMEDNAGAR",AHMEDNAGAR,Unaided - Private,N,N,,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-715083782,KHURANA SAWANT INSTITUTE OF ENGINEERING & TECHNOLOGY,"BALSOND, HINGOLI
TQ. & DIST. HINGOLI-431513 (M.S.)",HINGOLI,Unaided - Private,N,N,1-2608151,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-716402032,NAMDEORAO POREDDIWAR COLLEGE OF ENGINEERING AND TECHNOLOGY,"AT MOUZA BODLI, DHANORA ROAD, GADCHIROLI
P.O. BOX. NO. 10",GADCHIROLI,Unaided - Private,N,N,1-8078801,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-716402572,SHRI SHANKARPRASAD AGNIHOTRI COLLEGE OF ENGINEERING,"AGNIHOTRI COLLEGE CAMPUS 
BAPUJI WADI
SINDI MEGHE
WARDHA",WARDHA,Unaided - Private,N,N,1-15135074,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-715060553,COLLEGE OF ENGINEERING,"HADAPSAR-MANJARI  ROAD,
MANJARI BK.",PUNE,Unaided - Private,N,N,1-4257884,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-716444302,"SND COLLEGE OF ENGINEERING & RESEARCH CENTER, BABHULGAON","A/P BABHULGAON TAL. YEOLA DIST. NASHIK
STATE MAHARASHTRA
PIN CODE-423401",NASHIK,Unaided - Private,N,N,1-3396281,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-716986512,SCTR'S PUNE INSTITUTE OF COMPUTER TECHNOLOGY,"S.NO.27, PUNE SATARA ROAD, DHANKAWADI",PUNE,Unaided - Private,N,N,1-5592509,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-715183283,B.L.PATIL POLYTECHNIC,"NEAR OLD POLICE STATION KHOPOLI 
TAL KHALAPUR",RAIGAD,Unaided - Private,N,N,1-445051801,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-716404492,EVEREST EDUCATIONAL SOCIETYS GROUP OF INSTITUTIONS,"GUT NO. 187 & 189
OHAR, JATWADA ROAD
AURANGABAD",AURANGABAD,Unaided - Private,N,Y,1-4302111,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-717819096,TSSM'S BHIVARABAI SAWANT COLLEGE OF ENGINEERING AND RESEARCH,"S.NO. 12/1/2 AND 12/2/2, NARHE, TALUKA HAVELI, DIST: PUNE",PUNE,Unaided - Private,N,N,1-3669721,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-717838752,MARATHWADA INSTITUTE OF TECHNOLOGY,"BEED BYPASS,
AURANGABAD",AURANGABAD,Unaided - Private,N,N,1-7162801,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-717699034,RAMBHAU LINGADE POLYTECHNIC COLLEGE,"GAT NO 448,451 LINGADE KNOWLEDGE PARK, CHIKHALI ROAD, BULDHANA",BULDHANA,Unaided - Private,N,N,1-433883613,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-717737236,"COLLEGE OF ENGINEERING, PUNE","WELLESLY ROAD, SHIVAJINAGAR, PUNE",PUNE,Government,N,N,1-14626132,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-717808972,SHRI SAI COLLEGE OF ENGINEERING & TECHNOLOGY,"NEAR VILLAGE LONARA, NAGPUR ROAD, TAH. BHADRAWATI, DIST. CHANDRAPUR (M.S.)",CHANDRAPUR,Unaided - Private,N,N,1-34086291,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-717919332,RIZVI COLLEGE OF ENGINEERING,"RIZVI EDUCATIONAL COMPLEX, SHERLY RAJAN VILLAGE
OFF. CARTER ROAD, BANDRA (WEST)",MUMBAI SUBURBAN,Unaided - Private,N,Y,1-20942721,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-717909904,"VINAYAKRAO PATIL SHIKSHAN PRASARAK MANDAL'S INSTITUTE OF ENGINEERING AND TECHNOLOGY, KANNAD","GUT NO. 30, HIWARKHEDA ROAD, KANNAD, DIST AURANGABAD (MAHARASHTRA)
PIN:- 431103",AURANGABAD,Unaided - Private,N,N,1-466056241,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-717910902,KRANTIVEER VASANTRAO NARAYANRAO NAIK INSTITUTE OF ENGINEERING EDUCATION AND RESERCH,"KRANTIVEER VASANTRAO NAIK MARG,CANADA CORNER,NASHIK-422002",NASHIK,Unaided - Private,N,N,1-422436343,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-717917692,SINHGAD TECHNICAL EDUCATION SOCIETY'S SOU. VENUTAI CHAVAN POLYTECHNIC,"S. NO. 44/1, OFF. SINHGAD, ROAD, VADGAON (BK), PUNE",PUNE,Unaided - Private,N,N,1-419413641,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-717948602,"DOEACC CENTRE, AURANGABAD","DOEACC CENTRE AURANGABAD
DR. B.A.M. UNIVERSITY CAMPUS 
AURANGABAD",AURANGABAD,Government,N,N,1-421286153,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-816340371,GURUKUL EDUCATION SOCIETY'S INSTITUTE OF ENGINEERING & TECHNOLOGY,"SURVEY NO.34/1/B &34/2,AT- PHULENAGAR,POST NANDGAON  TAL-NANDGAON, DIST-NASHIK",NASHIK,Unaided - Private,N,N,,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-717781704,"GOVERNMENT POLYTECHNIC, KARAD","AT POST - VIDYANAGAR, KARAD.",SATARA,Government,N,N,1-441962951,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-717980366,YESHWANTRAO CHAVAN COLLEGE OF ENGINEERING,"WANADONGRI,
HINGNA ROAD,
NAGPUR - 441 110",NAGPUR,Unaided - Private,N,N,1-4736951,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-717982452,SIR VISVESVARAYA INSTITUTE OF TECHNOLOGY,"A/P: CHINCHOLI, TALUKA: SINNAR, DIST: NASHIK, MAHARASHTRA 422101",NASHIK,Unaided - Private,N,N,1-19640842,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-717979172,INDIRA GANDHI POLYTECHNIC BELWANDI(SUGAR),"A/P:BELWANDI(SUGAR),TAL:SHRIGONDA,DIST:AHMEDNAGAR,STATE:MAHARASHTRA",AHMEDNAGAR,Unaided - Private,N,N,1-445064011,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-717958872,"OM COLLEGE OF ENGINEERING , WARDHA"," NEAR LOYDS STEEL INDUSTRIES LTD. HINGANGHAT ROAD , INZAPUR, WARDHA",WARDHA,Unaided - Private,N,N,1-2935391,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-717045742,INTERNATIONAL INSTITUTE OF INFORMATION TECHNOLOGY (IÂ²IT),"P-14, RAJIV GANDHI INFOTECH PARK, HINJAWADI,PUNE",PUNE,Unaided - Private,N,N,1-448945341,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-717967614,"SHRI AMBABAI TALIM SANSTHA'S SANJAY BHOKRE GROUP OF INSTITUTES, MIRAJ.","TILAKNAGAR,
POST-WANLESSWADI,",SANGLI,Unaided - Private,N,N,1-13181371,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-720595562,JAYAWANT SHIKSHAN PRASARAK MANDAL'S IMPERIAL COLLEGE OF ENGINEERING AND RESEARCH,"GAT NO- 720 (1 AND 2) PUNE-NAGAR ROAD,
AT POST-WAGHOLI,TALUKA-HAVELI ,DISTRICT-PUNE,   PIN-412207",PUNE,Unaided - Private,N,N,1-5979543,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-720609572,"POOJYA SANE GURUJI VIDYA PRASARAK MANDAL'S D. N. PATEL COLLEGE OF ENGINEERING, SHAHADA","POOJYA SANE GURUJI VIDYA PRASARAK MANDAL'S D. N. PATEL COLLEGE OF ENGINEERING, SHAHADA, DIST : NANDURBAR , MAHARASHTRA STATE, 
PIN : 425409.",NANDURBAR,Unaided - Private,N,N,1-2022661,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-720611592,BHARAT RATNA INDIRA GANDHI COLLEGE OF ENGINEERING,"GAT NO 58/3, PUNE- SOLAPUR NATIONAL HIGHWAY NO. 9, NEAR SOLAPUR UNIVERSITY, KEGAON, SOLAPUR.",SOLAPUR,Unaided - Private,N,N,1-3323061,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-717038002,VISHWAKARMA INSTITUTE OF TECHNOLOGY,"666, UPPER INDIRANAGAR, BIBWEWADI",PUNE,Unaided - Private,N,N,1-3514117,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-717782077,VIDYA PRATISHTHAN'S COLLEGE OF ENGINEERING BARAMATI,"VIDYANAGARI, MIDC (RESI. ZONE),
BARAMATI, DIST. PUNE - 413133, MAHARASHTRA STATE, INDIA",PUNE,Unaided - Private,N,N,1-1559911,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-717831500," DEPARTMENT OF TECHNOLOGY, SHIVAJI UNIVERSITY, KOLHAPUR","VIDYANAR, KOLHAPUR (MAHARASHTRA STATE)",KOLHAPUR,University Managed,N,N,1-4518485,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-720624741,BHAUSAHEB MULIK COLLEGE OF ENGINEERING,"P-73 OSP-73
M.I.D.C. INDUSTRIAL AREA
BUTIBORI NAGPUR - 441122",NAGPUR,Unaided - Private,N,N,1-5213191,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-720608233,SHANTINIKETAN POLYTECHNIC,"SURVEY NO. 1911, SHANTINIKETAN LOKVIDYAPEETH,
OPPOSITE SUGAR FACTORY,
MADHAVNAGAR ROAD",SANGLI,Unaided - Private,N,N,1-412748343,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-720605605,SHRI BALASAHEB MANE SHIKSHAN PRASARAK MANDAL'S ASHOKRAO MANE GROUP OF INSTITUTIONS,"NH4, PUNE-BENGALURU HIGHWAY, VATHAR TARF VADGAON",KOLHAPUR,Unaided - Private,N,N,1-5828281,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-720623012,DEPARTMENT OF CHEMICAL TECHNOLOGY,DR. BABASAHEB AMBEDKAR MARATHWADA UNIVERSITY,AURANGABAD,University Managed,N,N,1-479589481,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-720591432,THEEM COLLEGE OF ENGINEERING,"AT VILLAGE BETEGAON, CHILLHAR RAOD, N.H.NO.8,NEAR UNION PARK BOISAR(E) TAL - PALGHAR DIST - THANE",THANE,Unaided - Private,N,Y,1-6351267,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-720614142,SHRI BHAGUBHAI MAFATLAL POLYTECHNIC,"IRLA-JUHU RD, NATAKKAR RAM GANESH GADKARI MARG, VILE PARLE(WEST)",MUMBAI SUBURBAN,Govt aided,N,Y,1-415325881,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-717056412,"COLLEGE OF ENGINEERING & TECHNOLOGY, NORTH MAHARASHTRA KNOWLEDGE CITY, JALGAON",GAT NO. 166 BAMBHORI TAL. DHARANGAON DIST.  JALGAON,JALGAON,Unaided - Private,N,N,1-456316141,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-717155163,PRAVIN PATIL COLLEGE OF DIPLOMA ENGINEERING & TECHNOLOGY-,"MAHAVIDYALAYA MARG, NAVGHAR, WESTERN RAILWAY-BHAYANDAR(E)",THANE,Unaided - Private,N,N,1-466263861,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-717707452,SHRI CHHATRAPATI SHIVAJI MAHARAJ COLLEGE OF ENGINEERING,"SURVEY NO. 162 & 163, NAGAR KALYAN ROAD,",AHMEDNAGAR,Unaided - Private,N,N,1-451404281,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-720598362,COLLEGE OF ENGINEERING & TECHNOLOGY,"N.H.NO 6, BABHULGAON, AKOLA",AKOLA,Unaided - Private,N,N,1-6174891,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-720721542,SINHGAD INSTITUTE OF TECHNOLOGY,"GAT NO.309/310, OFF MUMBAI-PUNE EXPRESSWAY, KUSGAON (BK), LONAVALA, TAL - MAVAL, DIST - PUNE",PUNE,Unaided - Private,N,N,1-5285631,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-720695472,DR. D. Y. PATIL POLYTECHNIC,"SR. NO. 124 & 126, A/P AMBI, TALEGAON DABHADE, TAL-. MAVAL, DIST- PUNE",PUNE,Unaided - Private,N,N,1-437673521,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-697031881,JEHANGIR INSTITUTE OF PARAMEDICAL STUDIES,"32, SASSOON ROAD, PUNE 1.",PUNE,Unaided - Private,N,Y,1-479228181,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-775307832,SHRI VYANKATESH POLYTECHNIC,YELAKELI  TH-SELOO DIST- WARDHA,WARDHA,Unaided - Private,N,N,1-492453991,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-802488935,SANDIPANI TECHNICAL AND MEDICAL EDUCATION INSTITUTE'S SANDIPANI TECHNICAL CAMPUS - FACULTY OF ENGINE,"GAT NO.23, MAUJE - KOLPA, TAL. & DIST. LATUR",LATUR,Unaided - Private,N,N,1-449991893,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-697990011,PROF RAM MEGHE COLLEGE OF ENGINEERING & MANAGEMENT,"NEW EXPRESS HIGHWAY, 
BADNERA-AMRAVATI",AMRAVATI,Unaided - Private,N,N,1-8266435,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-695621681,JAWAHARLAL DARDA INSTITUTE OF ENGINEERING & TECHNOLOGY,"M.I.D.C., LOHARA, 
YAVATMAL-445001.",YAVATMAL,Unaided - Private,N,Y,1-4243471,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-698042911,DATTA MEGHE INSTITUTE OF ENGINEERING TECHNOLOGY AND RESEARCH,"SAWANGI (MEGHE)
WARDHA- 442004",WARDHA,Unaided - Private,N,N,1-6754053,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-698261711, ASHOK INSTITUTE OF ENGINEERING AND TECHNOLOGY,"ASHOKNAGAR TAL. SHRIRAMPUR, DIST. AHMEDNAGAR",AHMEDNAGAR,Unaided - Private,N,N,1-478378551,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-693526491,B.J.E.S. AMRAVATI POLYTECHNIC,"SURVEY NO.5, AT  POST BHANKHEDA,VIA CHANDUR RLY.AMRAVATI.",AMRAVATI,Unaided - Private,N,N,1-447764031,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-754438762,MAHATMA EDUCATION SOCIETY'S PILLAI'S POLYTECHNIC,"DR. K. M. VASUDEVAN PILLAI'S CAMPUS, SECTOR 16, NEW PANVEL",RAIGAD,Unaided - Private,N,Y,1-431324581,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
1-754388661,SAHYADRI VALLEY COLLEGE OF ENGINEERING & TECHNOLOGY,"AT GAT NO.1941, RAJURI, TALUKA: JUNNER",PUNE,Unaided - Private,N,N,1-476497031,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Maharashtra,1
