institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-698812920,WOMEN'S INSTITUTE OF TECHNOLOGY,"NAVODAYA COMPLEX, KAMESHWAR NAGAR, L.N.MITHILA UNIVERSITY, DARBHANGA",DARBHANGA,University Managed,Y,N,1-16977553,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Bihar,1
1-773646470,CENTRAL INSTITUTE OF PLASTICS ENGINEERING & TECHNOLOGY,"(DEPARTMENT OF CHEMICALS & PETROCHEMICALS
MINISTRY OF CHEMICALS & FERTILISERS
GOVT. OF INDIA)
INDUSTRIAL AREA
HAJIPUR
VAISHALI - 844101
BIHAR",VAISHALI,Government,N,N,1-21042524,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Bihar,1
1-734655523,"BHAGALPUR COLLEGE OF ENGINEERING , BHAGALPUR","P.O SABOUR
DIST:BHAGALPUR",BHAGALPUR,Government,N,N,1-495274881,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Bihar,1
1-738323389,PATNA SAHIB TECHNICAL CAMPUS,"BAFAPUR BANTHU, BLOCK-BHAGWANPUR, DISTT-VAISHALI",VAISHALI,Unaided - Private,N,N,1-474951661,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Bihar,1
1-738153052,SIWAN ENGINEERING & TECHNICAL INSTITUTE SIWAN,"ISLAMIA NAGAR
SURAPUR
SIWAN",SIWAN,Unaided - Private,N,Y,1-6845583,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Bihar,1
1-738163012,"GOVERMENT POLYTECHNIC,SAHARSA","GANGJALA,SAHARSA",SAHARSA,Government,N,N,1-510388701,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Bihar,1
1-775262772,GOVT. POLYTECHNIC BHAGALPUR,"GOVT. POLYTECHNIC, BHAGALPUR  AT+PO-BARARI BHAGALPUR",BHAGALPUR,Government,N,N,1-498710071,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Bihar,1
1-778926292,GOVERNMENT POLYTECHNIC PURNEA,"GOOVERNMENT POLYTECHNIC PURNEA, P.O- POLYTECHNIC PURNEA",PURNIA,Government,N,N,1-500237231,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Bihar,1
1-696346001,GOVERNMENT POLYTECHNIC,"GOVERNMENT POLYTECHNIC, KADIRABAD,DARBHANGA",DARBHANGA,Government,N,N,1-493006031,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Bihar,1
1-698277261,"GOVT. POLYTECHNIC, GULZARBAGH","P.O.- GULZARBAGH
PATNA",PATNA,Government,N,N,1-492706231,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Bihar,1
1-778442882,GOVERNMENT POLYTECHNIC GOPALGANJ,GOPALGANJ,GOPALGANJ,Government,N,N,1-505603571,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Bihar,1
1-709002032,"GOVERTNMENT POLYTECHNIC, GAYA","GHUGHRITAND, BODHGAYA ROAD, NEAR ITI, GAYA",GAYA,Government,N,N,1-517904441,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Bihar,1
1-743679662,GOVT. WOMEN'S POLYTECHNIC,"P.O.- SAHAI NAGAR
PHULWARISHARIF",PATNA,Government,Y,N,1-485172261,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Bihar,1
1-783630108,VIDYADAAN INSTITUTE OF TECHNOLOGY & MANAGEMENT,"VILLAGE & PO. - ARIAON
DISTRICT- BUXAR (BIHAR)
PIN- 802119",BUXAR,Unaided - Private,N,N,1-524317447,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Bihar,1
1-775230532,GOVERNMENT WOMENS POLYTECHNIC, GANNIPUR,MUZAFFARPUR,Government,Y,N,1-508932221,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Bihar,1
1-756086345,AZMET COLLEGE OF ENGINEERING & TECHNOLOGY,"AT-SALKI TENGARMARI, PO-GACHHPARA DIST-KISHANGANJ",KISHANGANJ,Unaided - Private,N,Y,1-478308181,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Bihar,1
1-711500702,NETAJI SUBHAS INSTITUTE OF TECHNOLOGY,"AT + PO: AMHARA, BIHTA, PATNA",PATNA,Unaided - Private,N,N,1-14797951,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Bihar,1
1-805199031,GOVERNMENT POLYTECHNIC KATIHAR,"GOVERNMENT POLYTECHNIC KATIHAR
BHERIYA RAHIKA P.O-BMP-7
KATIHAR",KATIHAR,Government,N,N,,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Bihar,1
1-747445022,K.K. COLLEGE OF ENGINEERING & MANAGEMENT,"VILLAGE+AT: BERAUTI
POST OFF: NEPURA
THANA: DEEPNAGAR
BIHARSHARIF
DIST-NALANDA
BIHAR",NALANDA,Unaided - Private,N,N,1-416755581,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Bihar,1
1-749652042,K. K. POLYTECHNIC,"AT - BERAUTI
PO - NEPURA
PS - DEEP NAGAR
BIHARSHARIF
DIST - NALANDA",NALANDA,Unaided - Private,N,N,1-476146011,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Bihar,1
1-750954671,BUDDHA INSTITUTE OF TECHNOLOGY,"INDUSTRIAL AREA, GAYA,
BEHIND RITURAJ COLD STORAGE,
GAYA-DOBHI ROAD",GAYA,Unaided - Private,N,N,,fetchdata,2012-2013,Engineering and Technology,1,1,1,1,Bihar,1
