institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-4263499078,GOVERNMENT POLYTECHNIC FOR WOMEN,"2-1-169/1,
TALLAGADDA",NALGONDA,Government,Y,N,1-461217081,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4263427105,"GOVERNMENT PLYTECHNIC, GADWAL",KLI CAMP,MAHABUBNAGAR,Government,N,N,1-459874841,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4263467276,A.P.GOVERNMENT INSTITUTE OF LEATHER TECHNOLOGY,"HUSSAIN SHAWALI DARGA
GOLCONDA POST
HYDERABAD
500 008",RANGAREDDI,Government,N,N,1-463865741,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4263468372,GOVT.POLYTECHNIC PARKAL,C/O GOVT JR COLLEGE COMPOUND,WARANGAL,Government,N,N,1-465035071,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4263469662,"GOVERNMENT POLYTECHNIC,THIRUMALAGIRI","Z.P.HIGH SCHOOL,JANGAM ROAD,THIRUMALAGIRI(MANDAL)",NALGONDA,Government,N,N,1-461090841,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4263392034,JAYAMUKHI INSTITUTE OF TECHNOLOGICAL SCIENCES,"CHENNARAOPET(MDL),
MOQDUMPURAM(VILL),
NARSAMPET,WARANGAL(DIST)
ANDHRAPRADESH.",WARANGAL,Unaided - Private,N,N,1-7351531,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4263472186,"SRI SANGAMESHWARA GOVERNAMENT POLYTECHNIC, ZAHEERABAD",RANJOLE,MEDAK,Government,N,N,1-480231081,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4263473001,CMR TECHNICAL CAMPUS,"KANDLAKOYA VILLAGE
MEDCHAL MANDAL
RANGA REDDY DISTRICT
HYDERABAD- 501401
ANDHRA PRADESH",RANGAREDDI,Unaided - Private,N,N,1-4676552,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4263510748,NALLA NARASIMHA REDDY EDUCATION SOCIETY'S GROUP OF INSTITUTIONS,"KORREMULA 'X' ROAD,
CHOWDARIGUDA (VILLAGE),
GHATKESAR (MANDAL),
RANAGA REDDY (DIST).",RANGAREDDI,Unaided - Private,N,N,1-6127201,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4263474310,GOVERMENT POLYTECHNIC FOR WOMEN,C/O NEHRU MEMORIAL GOVERNMENT DEGREE COLLEGE NEAR JOGINATH TEMPLE,MEDAK,Government,Y,N,1-1574674941,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4263511844,KDR GOVERNMENT POLYTECHNIC,"H.NO. 43-1
MAIN ROAD,
NEAR RAJIV CHOWK",MAHABUBNAGAR,Government,N,N,1-451562311,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4263475248,GOVERNMENT DOMESTIC SCIENCE TRAINING COLLEGE,"EAST MARREDPALLY,
TEACHERS COLONY,
SECUNDERABAD,",HYDERABAD,Government,Y,N,1-461239001,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4263476817,CMR COLLEGE OF ENGINEERING & TECHNOLOGY,"KANDLAKOYA VILLAGE, MEDCHAL MANDAL, R.R DISTRICT,
 HYDERABAD - 501 401.",HYDERABAD,Unaided - Private,N,N,1-4879971,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4263483970,BALAJI INSTITUTE OF TECHNOLOGY & SCIENCE,"LAKNEPALLY (V), NARSAMPET (M), DIST: WARANGAL - 506331 (AP)",WARANGAL,Unaided - Private,N,N,1-7333686,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4263449522,"GOVT POLYTECHNIC, NARSAPUR",Z.P.H.S CAMPUS,MEDAK,Government,N,N,1-462839861,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4263450507,ISL ENGINEERING COLLEGE,"INTERNATIONAL AIRPORT ROAD, CHANDRAYAN GUTTA, BANDLAGUDA, HYDERABAD.",HYDERABAD,Unaided - Private,N,Y,1-7604096,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4263451984,KHADER MEMORIAL COLLEGE OF ENGINEERING & TECHNOLOGY,"KONDA BHEEMANPALLY(V), DEVARAKONDA(M),
NALGONDA DISTRICT - 508248.
ANDHRA PRADESH, INDIA",NALGONDA,Unaided - Private,N,Y,1-15596151,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4263405927,VIGNANA BHARATHI INSTITUTE OF TECHNOLOGY,"AUSHAPUR VILLAGE,
GHATKESAR MANDAL,
RANGA REDDY DISTRICT,
PIN - 501 301",RANGAREDDI,Unaided - Private,N,N,1-5418481,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4263407398,GOVERNMENT POLYTECHNIC,"RAJAPET ROAD,
YADAGIRIPALLY VILLAGE,
YADAGIRIGUTTA,
YADADRI BHUVANAGIRI DISTRICT",NALGONDA,Government,N,N,1-455515611,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4267178910,NETAJI INSTITUTE OF ENGINEERING AND TECHNOLOGY,"TOOPRANPET (V),
CHOUTUPPAL (MD),
NALGONDA(DT),
HYDERABAD.",NALGONDA,Unaided - Private,N,N,1-4303261,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4267221719,MAHAVEER  INSTITUTE OF SCIENCE & TECHNOLOGY,"VYASAPURI, KESHAVGIRI- POST, BANDLAGUDA,HYDERABAD",HYDERABAD,Unaided - Private,N,N,1-5310118,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271074147,MALLA REDDY COLLEGE OF ENGINEERING & TECHNOLOGY,"MAISAMMAGUDA, DHULAPALLY VILLAGE, (VIA) HAKIMPET, MEDCHAL MANDAL, R.R. DIST., SECUNDERABAD -500 014.",RANGAREDDI,Unaided - Private,N,N,1-4585894,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271195194,DR. VRK WOMENS COLLEGE OF ENGINEERING & TECHNOLOGY,"AZIZ NAGAR,MOINABAD, RANGA REDDY DIST- 500075",RANGAREDDI,Unaided - Private,Y,Y,1-6632298,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271195641,KAKATIYA INSTITUTE OF TECHNOLOGY & SCIENCE,"OPP: YERRAGATTU HILLOCK
BHEEMARAM VILLAGE
HASANPARTHY MANDAL
WARANGAL DISTRICT - 506015",WARANGAL,Unaided - Private,N,N,1-6092176,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271197212,J J INSTITUTE OF INFORMATION TECHNOLOGY,"MAHESHWARAM(VILLAGE&MANDAL)
RANGAREDDY(DIST)
ANDHRAPRADESH",RANGAREDDI,Unaided - Private,N,N,1-10751831,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271239443,GOVERNMENT POLYTECHNIC FOR WOMEN PEBBAIR,"NEAR GOVT.MODEL SCHOOL,PEBBAIR",MAHABUBNAGAR,Government,Y,N,1-2077574861,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271239505,AAR MAHAVEER ENGINEERING COLLEGE,"VYASAPURI,
BANDLAGUDA
POST: KESAVAGIRI
HYDERABAD-500005",HYDERABAD,Unaided - Private,N,N,1-450302691,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271239937,HOLY MARY INSTITUTE OF TECHNOLOGY & SCIENCE,"BOGARAM VILLAGE
KEESARA MANADAL
BOGARAM 
KEESARA MANDA
R R DISTRICT
ANDHRA PRADESH
501301",RANGAREDDI,Unaided - Private,N,N,1-5041803,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271296293,S V S GROUP OF INSTITUTIONS,"# 1 - 96, BHEEMARAM",WARANGAL,Unaided - Private,N,N,1-4544061,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271297947,SPHOORTHY ENGINEERING COLLEGE,"NADARGUL (V) NEAR VANASTHALIPURAM, SAROORNAGAR (M), R.R(DIST) - 501 510",RANGAREDDI,Unaided - Private,N,N,1-7466761,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271300014,SR INTERNATIONAL INSTITUTE OF TECHNOLOGY,"VILLAGE: RAMPALLY DAYARA, 
MANDAL: KEESARA, RANGA REDDY DIST. AP.",RANGAREDDI,Unaided - Private,N,N,1-425584991,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4267182736,KESHAV MEMORIAL INSTITUTE OF TECHNOLOGY,"3-5-1026
NARAYANGUDA",HYDERABAD,Unaided - Private,N,N,1-3890191,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4267183563,SREEKAVITHA ENGINEERING COLLEGE,"KAREPALLI,
KHAMMAM.
PIN NO. 507 122",KHAMMAM,Unaided - Private,N,N,1-10215161,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271198049,BANDARI SRINIVAS INSTITUTE OF TECHNOLOGY,"GOLLAPALLY(V)
CHEVELLA(M)
RANGA REDDY",RANGAREDDI,Unaided - Private,N,N,1-10702401,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271198926,SUJALA BHARATI INSTITUTE OF TECHNOLOGY,H.NO 2-4/1 MAIN ROAD NH 202 VIA MULUGU ROAD OGULAPUR,WARANGAL,Unaided - Private,N,N,1-6778601,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271241551,MATURI VENKATA SUBBA RAO ENGINEERING COLLEGE,"NADERGUL
SAROORNAGAR
RANGAREDDY DT
HYDERABAD 501510
ANDHRA PRADESH",RANGAREDDI,Unaided - Private,N,N,1-3799751,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271300572,VIJAY RURAL ENGINEERING COLLEGE,"MANIKBHANDAR,
MAKLOOR MANDAL,
NIZAMABAD DIST,
ANDHRA PRADESH - 503003",NIZAMABAD,Unaided - Private,N,N,1-4264871,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271301871,MALLA REDDY ENGINEERING COLLEGE,"MAISAMMGUDA,GUNDLAPOCHAMPALLY (VILLAGE), MEDCHAL (MANDAL) RANGA REDDY (DIST) SECUNDERABAD - 500 014",RANGAREDDI,Unaided - Private,N,N,1-2023665,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4267226738,BHARAT INSTITUTE OF ENGINEERING AND TECHNOLOGY,"MANGALPALLY (VILLAGE)
IBRAHIMPATNAM (MANDAL)
RANGA REDDY (DISTRICT)",RANGAREDDI,Unaided - Private,N,N,1-5452991,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4267228888,DRK INSTITUTE OF SCIENCE AND TECHNOLOGY,"BOWRAMPET (V),
VIA AIR FORCE ACADEMY
QUTBALLAPUR MANDAL
RANGA REDDY DIST.
500043",RANGAREDDI,Unaided - Private,N,N,1-5917364,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271199552,GOVERNMENT POLYTECHNIC VADDEPALLY,"SY NO: 377, NEAR MADHAVA SWAMY TEMPLE, VADDEPALLY (VILLAGE & MANDAL), JOGULAMBA GADWAL (DIST.), PIN-509126",MAHABUBNAGAR,Government,N,N,1-2107050944,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271199603,ANWAR UL ULOOM COLLEGE OF ENGINEERING & TECHOLOGY,"YENNEPALLY,VIKARABAD, RANGA REDDY. A.P",RANGAREDDI,Unaided - Private,N,Y,1-10096671,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271199945,SREYAS INSTITUTE OF ENGINEERING AND TECHNOLOGY,"2-50/5 SY NO 107
TATTIANNARAM(V)
GEOLOGICAL SURVEY OF INDIA(GSI),
BANDLAGUDA, NAGOLE, HYDERABAD-500068",RANGAREDDI,Unaided - Private,N,N,1-458992353,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271200988,GOVERNMENT MODEL RESIDENTIAL POLYTECHNIC (FOR ST BOYS),"LALTEKDI(V), NAGAPUR(GP)",ADILABAD,Government,N,N,1-1599017631,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271242768,SRI VENKATESWARA ENGINEERING COLLEGE,"NH-9, AMARVADI NAGAR,",NALGONDA,Unaided - Private,N,N,1-5287211,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271244608,INSTITUTE OF AERONAUTICAL ENGINEERING,"DUNDIGAL VILLAGE, QUTUBULLAPUR MANDAL, SY.NO.483,484
RANGA REDDY DISTRICT, HYDERABAD -500 043.
ANDHRA PRADESH",RANGAREDDI,Unaided - Private,N,N,1-4190301,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4267145321,KBR ENGINEERING COLLEGE,"PAGIDIPALLY VILLAGE,
BHOVANAGIRI MANDAL,
NALGONDA DISTRICT",NALGONDA,Unaided - Private,N,N,1-6025791,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4267231451,MALLA REDDY INSTITUTE OF TECHNOLOGY & SCIENCE,"MALLA REDDY INSTITUTE OF TECHNOLOGY & SCIENCE
MAISAMMAGUDA, DHULLAPALLY, VIA HAKIMPET POST,
SECUNDERABAD-500014",RANGAREDDI,Unaided - Private,N,N,1-3041984,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4267364247,VIDYA JYOTHI INSTITUTE OF TECHNOLOGY,"HIMAYATH NAGAR VILLAGE
C.B.POST
MOINABAD MANDAL
HYDERABAD
RANGA REDDY DIST-75",RANGAREDDI,Unaided - Private,N,N,1-5354121,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271202248,MATRUSRI ENGINEERING COLLEGE,"16-1-486, SAIDABAD,
HYDERABAD-59",HYDERABAD,Unaided - Private,N,N,1-445103151,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271202821,MNR COLLEGE OF ENGINEERING & TECHNOLOGY,"MNR NAGAR, NARSAPUR ROAD,
FASALWADI,
SANGAREDDY MANDAL,
MEDAK DIST, 
AP-502294",MEDAK,Unaided - Private,N,N,1-5729181,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271249391,SREENIDHI INSTITUTE OF SCIENCE & TECHNOLOGY,"YAMNAMPET, GHATKESAR, HYDERABAD.",RANGAREDDI,Unaided - Private,N,N,1-3636001,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271305479,SREE CHAITANYA INSTITUTE OF TECHNOLOGICAL SCIENCES,"LMD COLONY, THIMMAPOOR (V)
THIMMAPOOR TEHSIL/MANDAL
KARIMNAGAR DIST
ANDHRAPRADESH
PIN CODE 505527",KARIMNAGAR,Unaided - Private,N,N,1-15288791,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271306623,ASHOKA INSTITUTE OF ENGINEERING & TECHNOLOGY,"MALKAPUR VILLAGE,

CHOUTUPPAL  MANDAL,

NALGONDA DIST.",NALGONDA,Unaided - Private,N,N,1-4476161,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271308003,JYOTHISHMATHI INSTITUTE OF TECHNOLOGY & SCIENCE,"NUSTULAPUR (POST)
THIMMAPUR (MDL)
KARIMNAGAR (DIST)",KARIMNAGAR,Unaided - Private,N,N,1-7371126,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4267147626,TUDI RAMREDDY INSTITUTE OF TECHNOLOGY AND SCIENCES,"GUDUR VILLAGE
BIBINAGAR MANDAL
NALGONDA DIST",NALGONDA,Unaided - Private,N,N,1-6592231,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4267368689,"AURORA'S SCIENTIFIC, TECHNOLOGICAL&RESEARCH ACADEMY","16-11-210, 16-11-210/1,  MOOSAMRAMBAGH, HYDERABAD 500036",HYDERABAD,Unaided - Private,N,Y,1-8595181,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271203292,BHASKAR ENGINEERING COLLEGE,"YENKAPALLY
MOINABAD MANDAL
RANGA REDDY DISTRICT
ANDHRA PRADESH - 500 075",RANGAREDDI,Unaided - Private,N,N,1-17285304,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271520801,NEIL GOGTE INSTITUTE OF TECHNOLOGY,"SURVEY NO 35,KACHVANI SINGARAM VILLAGE,UPPAL",RANGAREDDI,Unaided - Private,N,N,1-3348023575,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4263591797,GOVERNMENT POLYTECHNIC,"PRINCIPAL,GOVERNMENT POLYTECHNIC,CHERIAL,WARANGAL DISTRIC",WARANGAL,Government,N,N,1-2875474121,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4267149670,HOLY MARY INSTITUTE OF TECHNOLOGY,"BOGARAM VILLAGE,
KEESARA MANDAL,
RANGA REDDY DISTRICT 
ANDHRA PRADESH  - 501301",RANGAREDDI,Unaided - Private,N,N,1-8102131,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4267373228,AURORA'S TECHNOLOGICAL AND RESEARCH INSTIUTE,"PARVATHAPUR,
UPPAL,
HYDERABAD-500039",RANGAREDDI,Unaided - Private,N,N,1-4234661,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4267375310,AURORA'S ENGINEERING COLLEGE,"4-3-596, TILAK ROAD, ABIDS, HYDERABAD,
500001",NALGONDA,Unaided - Private,N,N,1-4809801,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271206294,GOVERNMENT POLYTECHNIC,"NEAR AGRICULTURE MARKET YARD, KOSGI",MAHABUBNAGAR,Government,N,N,1-1510759331,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4267151219,SREE DATTHA INSTITUTE OF ENGINEERING AND SCIENCE,"SHERIGUDA(V), IBRAHIMPATNAM (M), R.R. DISTRICT 501510",RANGAREDDI,Unaided - Private,N,N,1-6923941,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4267153558,SAI SPURTHI INSTITUTE OF TECHNOLOGY,"SAI SPURTHI INSTITUTE OF TECHNOLOGY
B. GANGARAM (POST)
SATHUPALLY(MANDAL)
KHAMMAM (DIST)
PIN:507303
A P",KHAMMAM,Unaided - Private,N,N,1-3245204,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4267321868,SREE CHAITANYA COLLEGE OF ENGINEERING,"LMD COLONY, 
THIMMAPOOR VILLAGE, 
THIMMAPOOR TEHSILDHAR,
KARIMNAGAR DIST.",KARIMNAGAR,Unaided - Private,N,N,1-15086751,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271206370,BRILLIANT GRAMMAR SCHOOL EDUCATIONAL SOCIETY'S GROUP OF INSTITUTIONS,"ABDULLAPUR(V), NEAR RAMOJI FILM CITY, HAYATHNAGAR(MANDAL), R.R.DIST.,HYDERABAD-501505",RANGAREDDI,Unaided - Private,N,N,1-25109205,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271208468,KASIREDDY NARAYAN REDDY COLLEGE OF ENGINEERING & RESEARCH,"ABDULLAPUR (V), NEAR RAMOJI FILM CITY,
HAYATHNAGAR(M), R.R.DIST, HYDERABAD-501505",RANGAREDDI,Unaided - Private,N,N,1-5530321,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271209953,MAHATMA GANDHI INSTITUTE OF TECHNOLOGY,"KOKAPET (VILLAGE & GRAM PANCHAYAT), RAJENDRA NAGAR (MANDAL)
CHAITANYA BHARATHI P.O., GANDIPET, R.R. DISTRICT
HYDERABAD-500075",RANGAREDDI,Unaided - Private,N,N,1-6151161,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271211098,GOVERNMENT POLYTECHNIC MEDCHAL,"SURVEY NO:345
GIRMAPUR VILLAGE
MEDCHAL DISTRICT
PIN CODE:501401",RANGAREDDI,Government,N,N,1-1614964791,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271260152,ST. MARY'S GROUP OF INSTITUTIONS HYDERABAD,"NEAR RAMOJI FILM CITY, BEHIND MOUNT OPERA, DESHMUKHI (V), POCHAMPALLY (M), NALGONDA (DT) & BATASINGARAM (V), HAYATHNAGAR (M), RANGA REDDY DISTRICT, GREATER HYDERABAD, UNDER HMDA",RANGAREDDI,Unaided - Private,N,Y,1-5147475,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4267197240,VIJAYA ENGINEERING COLLEGE,"AMMAPALEM, NEAR THANIKELLA
KONIJERLA (M),
KHAMMAM - 507305",KHAMMAM,Unaided - Private,N,N,1-10374444,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4267324107,VAAGDEVI ENGINEERING COLLEGE,"BOLLIKUNTA (VILLAGE)
SANGEM (MANDAL)
WARANGAL (DIST.) 506 005
ANDHRA PRADESH",WARANGAL,Unaided - Private,N,N,1-14651841,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4267327071,KAMALA NEHRU POLYTECHNIC FOR WOMEN,"EXHIBITION GROUNDS, M.J. ROAD, HYDERABAD-500001",HYDERABAD,Govt aided,Y,N,1-451438981,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4267464823,RAMAPPA ENGINEERING COLLEGE,"SHAYAMPET 
HUNTER ROAD
WARANGAL - 506001",WARANGAL,Unaided - Private,N,N,1-12534421,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4267467161,AURORA'S SCIENTIFIC & TECHNOLOGICAL INSTITUTE,"AUSHAPUR (V)
GHATKESAR(M),
RANGA REDDY DISTRICT
(APPLICATION MADE TO AICTE FOR CHANGE OF LOCATION TO AUSHAPUR(V),GHATAKESAR(M),RANGA REDDY DISTRICT, A.P.
NOC FROM JNTUH AND STATE GOVT HAS BEEN OBTAINED),",RANGAREDDI,Unaided - Private,N,Y,1-2599724,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271212185,MEDAK COLLEGE OF ENGINEERING & TECHNOLOGY,"KONDAPAK VILLAGE & MANDAL,
SIDDIPET DIVISION,
MEDAK DISTRICT,
ANDHRA PRADESH 
PIN NO. 502372",MEDAK,Unaided - Private,N,Y,1-4843631,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271264572,ROYAL INSTITUTE OF TECHNOLOGY & SCIENCE,"SURVEY NO 54, DAMERGIDDA CHEVELLA.",RANGAREDDI,Unaided - Private,N,Y,1-20124641,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4267155840,TEEGALA KRISHNA REDDY ENGINEERING COLLEGE,"SURVEY NO: 56,57
MEDBOWLI,
MEERPET,
SAROOR NAGAR,
HYDERABAD",RANGAREDDI,Unaided - Private,N,N,1-6905081,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271102618,K.G.REDDY COLLEGE OF ENGINEERING & TECHNOLOGY,"CHILKUR(VILLAGE)

MOINABAD(MANDAL)

RANGA REDDY -DISTRICT-501 504",RANGAREDDI,Unaided - Private,N,N,1-8603771,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271213052,MALLA REDDY ENGINEERING COLLEGE AND MANAGEMENT SCIENCES,"KISTAPUR, HAMLET OF MEDCHAL (V&M), RR DISTRICT, ANDHRA PRADESH.   
PIN: 501401.",RANGAREDDI,Unaided - Private,N,N,1-7414141,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271214837,B V RAJU INSTITUTE OF TECHNOLOGY,"VISHNUPUR, NARSAPUR, MEDAK DISTRICT",MEDAK,Unaided - Private,N,N,1-4026537,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
1-4271266877,CVR COLLEGE OF ENGINEERING,"VASTUNAGAR
MANGALPALLI (V), IBRAHIMPATAN
IBRAHIMPATAN (M)
RANGA REDDY DIST, 
ANDHRA PRADESH
501 510",RANGAREDDI,Unaided - Private,N,N,1-2013187,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Telangana,1
