institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-4262136059,ADITYA INSTITUTE OF TECHNOLOGY,"107/9, KISHAN GARH, VASANT KUNJ, NEW DELHI",NEW DELHI,Unaided - Private,N,N,1-435568381,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4261081189,KASTURBA INSTITUTE OF TECHNOLOGY,MUNI MAYA RAM MARG,NORTH WEST DELHI,Government,Y,N,1-455535001,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4261140352,INTERNATIONAL POLYTECHNIC FOR WOMEN,"CAMPUS-171-A, MAIN KHIRKI ROAD, MALVIYA NAGAR
CORP. OFFICE-A-3 ,RING ROAD ,SOUTH  EXT-I",SOUTH DELHI,Unaided - Private,Y,N,1-445341241,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4261087506,DELHI INSTITUTE OF TOOL ENGINEERING,"CAMPUS -I
  WAZIRPUR INDUSTRIAL AREA, DELHI - 110 052

CAMPUS-II -
SHRI MAA ANANDMAYI MARG, OKHLA INDUSTRIAL AREA, PHASE-II, NEW DELHI-110020.",CENTRAL DELHI,Government,N,N,1-10784774,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4261088382,GURU NANAK DEV INSTITUTE OF TECHNOLOGY,"SECTOR-15,
ROHINI
DELHI",NORTH WEST DELHI,Government,N,N,1-496576373,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4261114375,INTEGRATED INSTITUTE OF TECHNOLOGY,"SECTOR-9,DWARKA,
NEW DELHI",SOUTH WEST DELHI,Government,N,N,1-482487061,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4261038992,BHARATI VIDYAPEETH'S COLLEGE OF ENGINEERING,"A-4, PASCHIM VIHAR, ROHTAK ROAD, NEW DELHI - 110 063.",WEST DELHI,Unaided - Private,N,N,1-6104871,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4261137573,RAJOKARI INSTITUTE OF TECHNOLOGY,"RAJOKARI, DELHI",SOUTH WEST DELHI,Government,N,N,1-2877956231,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4261266157,DR. AKHILESH DAS GUPTA INSTITUTE OF TECHNOLOGY & MANAGEMENT,"FC-26, SHASTRI PARK,",NORTH WEST DELHI,Unaided - Private,N,N,1-4791571,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4261098997,CHHOTU RAM RURAL INSTITUTE OF TECHNOLOGY,"KANJHAWALA, (GHEVRA), DELHI - 81",NORTH WEST DELHI,Unaided - Private,N,N,1-445192941,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4261140019,BSF POLYTECHNIC,"STS, TIGRI CAMP, NEW DELHI-110062",SOUTH DELHI,Unaided - Private,N,N,1-500401101,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4262278644,GURU TEGH BAHADUR POLYTECHNIC INSTITUTE,"GURU TEGH BAHADUR POLYTECHNIC INSTITUTE, G-8 AREA, RAJOURI GARDEN, NEW DELHI-110027",SOUTH DELHI,Unaided - Private,N,Y,1-431720701,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4262243710,JAMIA MILLIA ISLAMIA (A CENTRAL UNIVERSITY),"FACULTY OF ENGINEERING & TECHONOLOGY
JAMIA MILLIA ISLAMIA

MAULANA MOHAMMED ALI JAUHAR MARG

JAMIA NAGAR, NEW DELHI-110025",SOUTH DELHI,Government,N,N,1-505054421,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4262377364,TERI SCHOOL OF ADVANCED STUDIES,"10, INSTITUTIONAL AREA, VASANT KUNJ
NEW DELHI",SOUTH WEST DELHI,Deemed University(Private),N,N,1-3761633661,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4262252405,GURU TEGH BAHADUR INSTITUTE OF TECHNOLOGY,G - 8 AREA RAJOURI GARDEN,NEW DELHI,Unaided - Private,N,Y,1-3213971,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4260886193,BABA HARIDASS COLLEGE OF PHARMACY & TECHNOLOGY,BABA HARIDASS ENCLAVE OPP.JHARODA KALAN HIGH SCHOOL NEW DELHI-110072,SOUTH WEST DELHI,Unaided - Private,N,N,1-506517641,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4260886343,PUSA INSTITUTE OF TECHNOLOGY,"PUSA COMPLEX 
PUSA ROAD
NEW DELHI-110012",CENTRAL DELHI,Government,N,N,1-493457241,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4260934423,AMBEDKAR INSTITUTE OF TECHNOLOGY,"OPP MADHUBAN
SHAKARPUR
DELHI-110092",EAST DELHI,Government,N,N,1-420003301,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4260774788,NETAJI SUBHAS UNIVERSITY OF TECHNOLOGY,"AZAD HIND FAUJ MARG, SECTOR-3, DWARKA, NEW DELHI-110078",SOUTH WEST DELHI,Government,N,N,1-524786611,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4260779614,MAHARAJA SURAJMAL INSTITUTE OF TECHNOLOGY,"MSIT
C-4 JANAKPURI
NEW DELHI- 110058",NORTH WEST DELHI,Unaided - Private,N,N,1-6813821,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4260829045,GURU GOBIND SINGH INDRAPRASTHA UNIVERSITY,"SECTOR 16C, DWARKA",SOUTH WEST DELHI,Government,N,N,1-480325701,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4260807792,ARYABHATT INSTITUTE OF TECHNOLOGY,"OPPOSITE SHAKTI NAGAR TELEPHONE EXCHANGE, G. T. K. ROAD",NORTH DELHI,Government,N,N,1-495530741,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4260923220,AMBEDKAR INSTITUTE OF ADVANCED COMMUNICATION TECHNOLOGIES AND RESEARCH,"GEETA COLONY, DELHI - 110 031",EAST DELHI,Government,N,N,1-19781981,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4260835696,MEERABAI INSTITUTE OF TECHNOLOGY,MAHARANI BAGH,SOUTH DELHI,Government,Y,N,1-525450081,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
1-4260984878,G.B. PANT GOVT. ENGINEERING COLLEGE,"OKHKA INDUSTRIAL ESTATE
PHASE III
NEW DELHI",SOUTH DELHI,Government,N,N,1-16783591,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Delhi,1
