institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-5087431241,GOVERNMENT ENGINEERING COLLEGE SHEIKHPURA,CAMPUS OF GOVT. POLYTECHNIC SHEIKHPURA P.O.- PANHESA SHEIKHPURA,SHEIKHPURA,Government,N,N,,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-5037681371,GOVERNMENT POLYTECHNIC KHAGARIA,"TEMP.CAMPUS- GOVT.POLYTECHNIC , KATIHAR",KATIHAR,Government,N,N,,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-5027996251,GOVERNMENT ENGINEERING COLLEGE SIWAN,"CAMPUS OF GOVT. POLYECHNIC SIWAN, AT- BAWANDIH, P.O- CHAINPUR, SIWAN",SIWAN,Government,N,N,,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-5053583941,GOVERNMENT ENGINEERING COLLEGE WEST  CHAMPARAN,"TEMPORARY CAMPUS MOTIHARI COLLEGE OF ENGINEERING, MOTIHARI,  NH 28A, FURSHATPUR BARIYARPUR, MOTIHARI, BIHAR 845401",WEST CHAMPARAN,Government,N,N,,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-5060303671,GOVERNMENT POLYTECHNIC AURANGABAD,"CAMPUS OF GOVT. POLYTECHNIC, MAIN ROAD, MAROWRAH CHAPRA",SARAN,Government,N,N,,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-5079002231,GOVERNMENT ENGINEERING COLLEGE BHOJPUR,"CAMPUS OF BAKHTIYARPUR COLLEGE OF ENGINEERING, CHAMPAPUR, DEDAUR, BAKHTIYARPUR",PATNA,Government,N,N,,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-5024188191,GOVERNMENT POLYTECHNIC ARWAL,CAMPUS OF GOVT. POLYTECHNIC ASTHAWAN NALANDA,NALANDA,Government,N,N,,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4940287291,GOVERNMENT ENGINEERING COLLEGE NAWADA,"CAMPUS OF GOVT. POLYTECHNIC NAWADA, AT- KHANWAN, P.S.- NARHAT, NAWADA",NAWADA,Government,N,N,,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-5060722771,GOVERNMENT POLYTECHNIC JEHANABAD,"CAMPUS OF NEW GOVT. POLYTECHNIC, AT- PATLIPUTRA, PATNA",PATNA,Government,N,N,,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-5080628101,GOVERNMENT ENGINEERING COLLEGE BUXAR,"CAMPUS OF BAKHTIYARPUR COLLEGE OF ENGINEERING, CHAMPAPUR, DEDAUR, BAKHTIYARPUR",PATNA,Government,N,N,,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-5027452251,GOVERNMENT ENGINEERING COLLEGE SHEOHAR,"TEMPORARY CAMPUS, GOVERNMENT POLYTECHNIC SHEOHAR,POST - CHAMAMPUR, P.S - PIPARAHI
DISTRICT - SHEOHAR(843329), BIHAR",SHEOHAR,Government,N,N,,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4933451031,GOVERNMENT POLYTECHNIC BHOJPUR,CAMPUS OF GOVT. POLYTECHNIC GULZARBAGH PATNA 800007 (BIHAR),PATNA,Government,N,N,,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-5075899541,GOVERNMENT ENGINEERING COLLEGE KISHANGANJ,"CAMPUS OF GOVERNMENT POLYTECHNIC KISHANGANJ, P.O- NAINAGACHHI, BLOCK- THAKURGANJ, PIN- 855116",KISHANGANJ,Government,N,N,,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4263329101,"LOKNAYAK JAI PRAKASH INSTITUTE OF TECHNOLOGY, CHHAPRA","IN THE CAMPUS OF  LNJP UNIVERSITY, CHHAPRA",SARAN,Government,N,N,1-454661183,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4263353601,"GOVERNMENT POLYTECHNIC, ASTHAWAN NALANDA","GOVERNMENT POLYTECHNIC, ASTHAWAN, DIST - NALANDA, BIHAR",NALANDA,Government,N,N,1-1556294291,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4266970782,AZMET COLLEGE OF ENGINEERING & TECHNOLOGY,"AT-SALKI TENGARMARI, PO-GACHHPARA DIST-KISHANGANJ",KISHANGANJ,Unaided - Private,N,Y,1-478308181,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4266972439,GAYA COLLEGE OF ENGINEERING,"SHRIKRISHN NAGAR
VIA BUNIYAD GANJ
KHIJAR SARAI GAYA",GAYA,Government,N,N,1-43254754,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4263356995,"MUZAFFARPUR INSTITUTE OF TECHNOLOGY, MUZAFFARPUR","PRINCIPAL MUZAFFARPUR INSTITUTE OF TECHNOLOGY MUZAFFARPUR
AT LAKSHMI CHOWCK
PO MIT
MUZAFFARPUR
BIHAR MUZAFFARPUR-842003",MUZAFFARPUR,Government,N,N,1-25385201,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4266873021,AZMET INSTITUTE OF TECHNOLOGY,"ZAFARNAGAR, ANARKALI 
KISHANGUNJ",KISHANGANJ,Unaided - Private,N,Y,1-426016781,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4266885472,MILLIA POLYTECHNIC,VERIADANGI KISHANGANJ,KISHANGANJ,Unaided - Private,N,Y,1-2198566721,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4266924026,"BIRLA INSTITUTE OF TECHNOLOGY, PATNA","PO B V COLLEGE 
NEAR JPN INTERNATIONAL AIRPORT PATNA",PATNA,Private-Aided,N,N,1-786232601,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4266926964,VIDYA VIHAR INSTITUTE OF TECHNOLOGY,"INDUSTRIAL GROWTH CENTRE
MARANGA
PURNIA",PURNIA,Unaided - Private,N,N,1-6637819,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4266927726,MILLIA KISHANGANJ COLLEGE OF ENGINEERING & TECHNOLOGY,VERIADANGI,KISHANGANJ,Unaided - Private,N,Y,1-16433411,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4266933249,"BHAGALPUR COLLEGE OF ENGINEERING , BHAGALPUR","P.O SABOUR
DIST:BHAGALPUR",BHAGALPUR,Government,N,N,1-495274881,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4266951675,DARBHANGA COLLEGE OF ENGINEERING,"DR JAGGANATH MISHRA INSTITUTE OF TECHNOLOGY MABBI DARBHANGA
PO LALSAHPUR
VIA PTC
DARBHANGA",DARBHANGA,Government,N,N,1-43388094,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4270993489,PATNA SAHIB TECHNICAL CAMPUS,"BAFAPUR BANTHU, BLOCK-BHAGWANPUR, DISTT-VAISHALI",VAISHALI,Unaided - Private,N,N,1-474951661,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4263577572,NETAJI SUBHAS INSTITUTE OF TECHNOLOGY,"AT + PO: AMHARA, BIHTA, PATNA",PATNA,Unaided - Private,N,N,1-14797951,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4263578597,SIWAN ENGINEERING & TECHNICAL INSTITUTE SIWAN,"ISLAMIA NAGAR
SURAPUR
SIWAN",SIWAN,Unaided - Private,N,Y,1-6845583,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4266069200,MAULANA AZAD COLLEGE OF ENGINEERING AND TECHNOLOGY,"NEORAGANJ
GHORNA
NEORA
PATNA",PATNA,Unaided - Private,N,Y,1-2013177,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4265992365,K.K. COLLEGE OF ENGINEERING & MANAGEMENT,"VILLAGE+AT: BERAUTI
POST OFF: NEPURA
THANA: DEEPNAGAR
BIHARSHARIF
DIST-NALANDA
BIHAR",NALANDA,Unaided - Private,N,N,1-416755581,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4266056254,K. K. POLYTECHNIC,"AT - BERAUTI
PO - NEPURA
PS - DEEP NAGAR
BIHARSHARIF
DIST - NALANDA",NALANDA,Unaided - Private,N,N,1-476146011,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4266061118,BUDDHA POLYTECHNIC INSTITUTE,"INDUSTRIAL AREA, GAYA
BIHIND RITURAJ COLD STORAGE, GAYA-DOBHI ROAD",GAYA,Unaided - Private,N,N,1-465689281,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4866581525,GOVERNMENT ENGINEERING COLLEGE SAMASTIPUR,"CAMPUS OF K N S GOVT. POLYTECHNIC SAMASTIPUR AT- KISHANPUR, TABHAKA",SAMASTIPUR,Government,N,N,,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4262363230,GOVERNMENT POLYTECHNIC NAWADA,"AT- KHANWAN P.S.- NARHAT, NAWADA",NAWADA,Government,N,N,1-3730055151,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4262254164,"GOVT. POLYTECHNIC, VAISHALI","FATEHPUR, AFZALPUR ROAD, 
P.O.- CHAKMARUF,
VIA- GARAUL
DISTRICT- VAISHALI
PIN 844118",VAISHALI,Government,N,N,1-1541844151,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4262254296,ADWAITA MISSION INSTITUTE OF TECHNOLOGY,"AT-SHIVDHAM,PO-MANIYARPUR
VIA-BOUNSI,DIST-BANKA,BIHAR-813104",BANKA,Unaided - Private,N,N,1-1561593671,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4262254533,GANGA MEMORIAL COLLEGE OF POLYTECHNIC,"AT- NH 31,
VILLAGE - KHARUARA
PO- HARHAUT
PS- HARNAUT
DIST. - NALANDA",NALANDA,Unaided - Private,N,N,1-1350097261,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4262364167,GOVERNMENT POLYTECHNIC SIWAN,"AT- BAWANDIH
P.O.- CHAINPUR
SIWAN",SIWAN,Government,N,N,1-3731643781,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4262364493,GOVT. POLYTECHNIC ARARIA,"RAMPUR KODARKATTI
ARARIA",ARARIA,Government,N,N,1-3732378571,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4262361403,GOVERNMENT ENGINEERING COLLEGE VAISHALI,"CAMPUS OF GOVERNMENT POLYTECHNIC, VAISHALI, FATEHPUR, AFZALPUR ROAD, PO- CHAKMARUF, VIA- GORAUL, VAISHALI",VAISHALI,Government,N,N,1-3728081031,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4262361469,CHANAKYA INSTITUTE OF POLYTECHNIC AND TECHNOLOGY,"CHANAKYA NAGAR, PO- KOILWAR, BHOJPUR",BHOJPUR,Unaided - Private,N,N,1-3728082201,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4262361586,GOVERNMENT ENGINEERING COLLEGE JAMUI,"CAMPUS OF GOVERNMENT POLYTECHNIC JAMUI
KALYANPUR ROAD, P.O.- JAMUI, PS- JAMUI,",JAMUI,Government,N,N,1-3728477011,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4262361855,GOVERNMENT ENGINEERING COLLEGE BANKA,"CAMPUS OF GOVT. POLYECHNIC BANKA VILL- KOTWALI, PO- HARCHANDI BANKA",BANKA,Government,N,N,1-3729048271,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4262272924,"GOVT. POLYTECHNIC, LAKHISARAI","NORTH OF VIDYA PEETH CHOWK
LAKHISARAI",LAKHISARAI,Government,N,N,1-1557930161,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260672952,GOVERNMENT POLYTECHNIC BUXAR,"CAMPUS OF GOVT. POLYTECHNIC KAIMUR, AT- MACHHANHATTA, P.O.- SAHWAZPUR",KAIMUR,Government,N,N,1-3401100431,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260686496,"GOVT.POLYTECHNIC,KISHANGANJ","NEZAGACHHA,PO-NAINAGACHHI,VIA-THAKURGANJ,PS-KURLIKOT",KISHANGANJ,Government,N,N,1-3393205541,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260689263,MOTHER'S INSTITUTE OF TECHNOLOGY,"A-4, MEGA INDUSTRIAL PARK, BIHTA, PATNA",PATNA,Unaided - Private,N,N,1-3512425534,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260681480,GOVERNMENT POLYTECHNIC WEST CHAMPARAN,"AT GOVT POLYTECHNIC, MOTIHARI CAMPUS, LAUTHAN, BEHIND ITI NEAR COURT",EAST CHAMPARAN,Government,N,N,1-3391750731,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260360368,"PURNEA COLLEGE OF ENGINEERING,  PURNIA","PURNEA COLLEGE OF ENGINEERING PURNEA
NEAR RAM NAGAR AND SUBHASH NAGAR, PURNEA-854303",PURNIA,Government,N,N,1-3401439371,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260360466,"SUPAUL COLLEGE OF ENGINEERING, SUPAUL","THANA NO-215, WARD N0-07, NAGARPARISHAD WARD N0-24 SUPAUL-852131",SUPAUL,Government,N,N,1-3406099754,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260447459,"GOVERNMENT POLYTECHNIC, BARAUNI, BEGUSARAI,BIHAR","PO- ULAO
DIST- BEGUSARAI,BIHAR",BEGUSARAI,Government,N,N,1-508620721,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260506158,"GOVERNMENT POLYTECHNIC, MADHEPURA","AT- DHURIA KALASAN, P.O.- DHURIA KALASAN, ANCHAL- CHOUSA, DIST- MADHEPURA, PIN- 852213",SUPAUL,Government,N,N,1-2877056111,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260526921,C R K POLYTECHNIC,"MAUZA- DHANAUTI JAUNPURI/CHAKAFJAL, HAJIPUR MUNICIPLITY, P.S.- HAJIPUR INDUSTRIAL AREA, ANCHAL  HAJIPUR, DISTRICT- VAISHALI, PIN CODE- 844101 STATE- BIHAR",VAISHALI,Unaided - Private,N,N,1-1614969551,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260591211,GOVERNMENT POLYTECHNIC MOTIHARI,"AT- LUATHAHAN, BEHIND ITI,
NEAR COURT
P.O.- MOTIHARI COURT
DIST- EAST CHAMPARAN",EAST CHAMPARAN,Government,N,N,1-2487852681,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260607023,"GOVERNMENT POLYTECHNIC, KAIMUR","AT- MACHHANHATTA
P.O.- MUJAN
KAIMUR",KAIMUR,Government,N,N,1-2875778901,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260395808,GOVERNMENT POLYTECHNIC PURNEA,"GOOVERNMENT POLYTECHNIC PURNEA, P.O- POLYTECHNIC PURNEA",PURNIA,Government,N,N,1-500237231,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260469019,GOVT. POLYTECHNIC,NAYATOLA,MUZAFFARPUR,Government,N,N,1-512869913,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260528480,"KAMESHWAR NARAYAN SINGH GOVERNMENT POLYTECHNIC, SAMASTIPUR","KISHANPUR TABHKA, SAMASTIPUR",SAMASTIPUR,Government,N,N,1-2881176921,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260450426,"GOVERNMENT POLYTECHNIC, SHEOHAR","AT- PARIHARA
POST- CHAMANPUR
P.S.- PIPARAHI
DISTRICT- SHEOHAR
PIN CODE - 843329
BIHAR, INDIA",SHEOHAR,Government,N,N,1-2501273261,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260529723,"GOVERNMENT POLYTECHNIC, JAMUI","KALYANPUR ROAD,
POST- JAMUI
P.S.- JAMUI
DISTRICT- JAMUI",JAMUI,Government,N,N,1-2867375811,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260561273,GIRIJA DEVI POLYTECHNIC COLLEGE,"PLOT NO-A-4(P) & A-5(P) INDUSTRIAL AREA, DISTRICT- BHOJPUR, BIHIYA, BIHAR- 802152",BHOJPUR,Unaided - Private,N,N,1-2510129621,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260452445,GOVERNMENT POLYTECHNIC KATIHAR,"GOVERNMENT POLYTECHNIC KATIHAR
BHERIYA RAHIKA P.O-BMP-7
KATIHAR",KATIHAR,Government,N,N,1-805199031,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260513109,"MOTIHARI COLLEGE OF ENGINEERING, MOTIHARI","AT/P.O -PHURSATPUR BAIRIYA
P.S -MUFASSIL (MOTIHARI)
DIST.-EAST CHAMPARAN,BIHAR-845401",EAST CHAMPARAN,Government,N,N,1-44918683,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260547933,GOVERNMENT POLYTECHNIC MADHUBANI,"GOVERNMENT POLYTECHNIC MADHUBANI,AT-ARARIA SANGRAM,PO-TULAPATGANJ,VIA JHANJHARPUR,DIST- MADHUBANI,BIHAR, PIN-847109",MADHUBANI,Government,N,N,1-2484561971,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260399357,"B. P. MANDAL COLLEGE OF ENGINEERING, MADHEPURA",S. N. P. M. MODEL HIGH SCHOOL CAMPUS MADHEPURA,MADHEPURA,Government,N,N,1-2884799241,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260580276,SITYOG INSTITUTEOF TECHNOLOGY,"GROWTH CENTER
JASOIYA MORE
AURANGABAD
BIHAR",AURANGABAD,Unaided - Private,N,N,1-452937981,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260516087,GOVT. POLYTECHNIC BHAGALPUR,"GOVT. POLYTECHNIC, BHAGALPUR  AT+PO-BARARI BHAGALPUR",BHAGALPUR,Government,N,N,1-498710071,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260549257,GOVERNMENT POLYTECHNIC MUNGER,"GOVERNMENT POLYTECHNIC MUNGER, RAMANKABAD, HAWELI KHARAGPUR",MUNGER,Government,N,N,1-2870237381,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260549343,"GOVT. POLYTECHNIC, BANKA","PRINCIPAL
GOVT. POLYTECHNIC, BANKA
VILL- KOTWALI, PO-HARCHANDI
DIST- BANKA
PIN-813105",BANKA,Government,N,N,1-2863462851,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260347950,"NEW GOVERNMENT POLYTECHNIC, PATNA-13","PATLIPUTRA COLONY, PATNA-13",PATNA,Government,N,N,1-506435031,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260516900,BADDIUZAMA KHAN POLYTECHNIC INSTITUTE,"BADDIUZAMA KHAN POLYTECHNIC INSTITUTE
AT+PO-JANIPUR,PS-NANPUR,PUPRI,
DIST-SITAMARHI,BIHAR,PIN-843333",SITAMARHI,Government,N,N,1-2498032583,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260534484,"GOVERMENT POLYTECHNIC,SAHARSA","GANGJALA,SAHARSA",SAHARSA,Government,N,N,1-510388701,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260616312,CENTRAL INSTITUTE OF PLASTICS ENGINEERING & TECHNOLOGY,"(DEPARTMENT OF CHEMICALS & PETROCHEMICALS
MINISTRY OF CHEMICALS & FERTILISERS
GOVT. OF INDIA)
INDUSTRIAL AREA
HAJIPUR
VAISHALI - 844101
BIHAR",VAISHALI,Government,N,N,1-21042524,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260349706,GOVERNMENT POLYTECHNIC GOPALGANJ,GOPALGANJ,GOPALGANJ,Government,N,N,1-505603571,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260535066,R.P.SHARMA INSTITUTE OF TECHNOLOGY,"RAGHUNATH PH
WEST BAILEY ROAD
DANAPUR
PATNA",PATNA,Unaided - Private,N,N,1-4285241,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260458493,"SERSHAH ENGINEERING COLLEGE, SASARAM","GOVT. POLYTECHNIC, DEHRIONSONE",ROHTAS,Government,N,N,1-2883298784,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260521695,"GOVERNMENT POLYTECHNIC, SHEIKHPURA","GOVERNMENT POLYTECHNIC, LAKHISARAI
NORTH OF VIDYA PEETH CHOWK,
LAKHISARAI",LAKHISARAI,Government,N,N,1-2867621284,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260521918,"GOVT.POLYTECHNIC ,RAGHOPUR (SUPAUL)","AT- KARJAIN BAZAR, MANSAPUR
RAGHOPUR, 
DIST- SUPAUL
PIN-8522215",SUPAUL,Government,N,N,1-2847939841,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260522202,JAMUI POLYTECHNIC,"STATION ROAD, KHAIRMA,JAMUI, BIHAR",JAMUI,Unaided - Private,N,N,1-2880315521,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260522356,BAKHTIYARPUR COLLEGE OF ENGINEERING,"OLD- IIT CAMPUS
NEW GOVERNMENT POLYTECHNIC
PATLIPUTRA, PATNA",PATNA,Government,N,N,1-2881506611,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260407582,GEMS POLYTECHNIC COLLEGE,"VILLAGE- RATANPURA, AURANGABAD BIHAR-824121",AURANGABAD,Unaided - Private,N,N,1-2474317051,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260587495,TOOL ROOM & TRAINING CENTER,"PATLIPUTRA INDUSTRIAL ESTATE, PATNA",PATNA,Government,N,N,1-2886014491,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260587588,"BRAJ KISHOR NARAYAN SINGH GOVERNMENT POLYTECHNIC, GOPALGANJ","VILL-MANTENGRAHI, PO- MAHARANI, PS- MAHAMMADPUR, VIA- BAIKUNTHPUR, DIST-GOPALGANJ, BIHAR-841409",GOPALGANJ,Government,N,N,1-2888623561,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260600693,GOVT. WOMEN'S POLYTECHNIC,"P.O.- SAHAI NAGAR
PHULWARISHARIF",PATNA,Government,Y,N,1-485172261,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260426837,MILLIA INSTITUTE OF TECHNOLOGY,"RAMBAGH, PURNEA",PURNIA,Unaided - Private,N,Y,1-25801501,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
1-4260504745,"GOVT. POLYTECHNIC, TEKARI, GAYA","GOVERNMENT POLYTECHNIC TEKARI, GAYA
AT- MAKHDUMPUR , TEKARI, GAYA (BIHAR-824236)",GAYA,Govt aided,N,N,1-2864534151,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Bihar,1
