institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-3509758158,UNIVERSITY INSTITUTE OF SCIENCE AND TECHNOLOGY,"BHOPAL, CHIKLOD ROAD NEAR BANGRASIYA, VILL- MENDUA, DISTT- RAISEN, M.P.-464993",RAISEN,Unaided - Private,N,N,1-5020796,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509786486,GOVT. POLYTECHNIC COLLEGE PANNA,CIVIL LINE PANNA,PANNA,Government,N,N,1-448567771,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509458384,GWALIOR INSTITUTE OF INFORMATION TECHNOLOGY,"NEAR POLICE STATION MAHARAJPURA
GWALIOR",GWALIOR,Unaided - Private,N,N,1-6139181,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509459072,"G.T.POLYTECHNIC COLLEGE, JAORA","PAHADIYA ROAD, JAORA",RATLAM,Government,N,N,1-462392563,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509480993,SRI SATYA SAI COLLEGE OF ENGINEERING,"NEAR RGPV CAMPUS AIRPORT BY-PASS ROAD, GONDERMAU, GANDHINAGAR, BHOPAL",BHOPAL,Unaided - Private,N,N,1-5449452,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509482494,IPS COLLEGE OF TECHNOLOGY & MANAGEMENT,"BELA KI BAWADI TIRAHA, SHIVPURI LINK ROAD,
GWALIOR- (M.P.) PIN CODE: 474001",GWALIOR,Unaided - Private,N,N,1-4278461,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509497464,GOVERNMENT POLOYTECHNIC COLLEGE,LAHAR ROAD,BHIND,Government,N,N,1-440277223,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509497727,RKDF COLLEGE OF ENGINEERING,"NH- 12 HOSHANGABAD ROAD 
BEHIND VRINDAVAN GARDEN 
JATKHEDI, BHOPAL",BHOPAL,Unaided - Private,N,N,1-4657934,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509575210,MILLENNIUM INSTITUTE OF TECHNOLOGY,"NATHU BARKHERA ROAD, NEAR NEELBAD, BHOPAL",BHOPAL,Unaided - Private,N,N,1-11405511,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509608894,GOVT POLYTECHNIC COLLEGE SHAHDOL,PANDAV NAGAR ROAD,SHAHDOL,Government,N,N,1-456963951,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509635202,SAKSHI INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"VILLAGE MYANA, A.B. ROAD",GUNA,Unaided - Private,N,N,1-778250551,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509635544,IASSCOM FORTUNE INSTITUTE OF TECHNOLOGY,GRAM RASULIA GOSAI RATIBAD SIKANDARABAD ROAD BHOPAL,BHOPAL,Unaided - Private,N,N,1-28713251,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509678150,ADITYA COLLEGE OF TECHNOLOGY & SCIENCE,"95, MAHDEVA ROAD, SHERGANJ, SATNA (M.P.) 485001",SATNA,Unaided - Private,N,N,1-12200161,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509742824,INDIRA GANDHI GOVT.POLYTECHNIC COLLEGE CHHINDWARA,"DHARAM TEKRI, GRAM KHAPA BHAT",CHHINDWARA,Government,N,N,1-480406231,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509742934,GOVERNMENT POLYTECHNIC COLLEGE ITARSI,"NYAS COLONY, NEAR INCOME TAX OFFICE ITARSI",HOSHANGABAD,Government,N,N,1-2193443991,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509760415,GOVERNMENT POLYTECHNIC COLLEGE UMARIYA,"KACHARWAR ROAD DABRAUHA, UMARIA",UMARIA,Government,N,N,1-511440821,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509459503,TRUBA COLLEGE OF SCIENCE & TECHNOLOGY,"KAROND-GANDHINAGAR, BY PASS ROAD.",BHOPAL,Unaided - Private,N,N,1-5512441,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509483281,"SRI AUROBINDO INSTITUTE OF TECHNOLOGY, INDORE","INDORE-UJJAIN HIGHWAY, NEAR MR-10 CROSSING, GRAM BHAVARASLA",INDORE,Unaided - Private,N,N,1-2943641,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509499786,GYANODAYA THE COLLEGE OF EXCELLENCE (POLYTECHNIC),"GRAM- SUVAKHEDA,
TEHSIL-JAWAD ,DIST-NEEMUCH(MP)",NEEMUCH,Unaided - Private,N,N,1-2467881941,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509524815,"JAYPEE POLYTECHNIC AND TRAINING CENTRE, REWA","NAUBASTA, JAYPEE NAGAR, DIST: REWA, MADHYA PRADESH, 486450",REWA,Unaided - Private,N,N,1-434327131,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509547989,SHRIRAM INSTITUTE OF INFORMATION TECHNOLOGY,"NATIONAL EXPRESSWAY 
A.B. ROAD, BANMORE
MORENA (M.P.)",MORENA,Unaided - Private,N,N,1-6848501,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509420424,GYAN SAGAR COLLEGE OF ENGINEERING,N.H.26 NARSINGHPUR ROAD VILL. SIRONJA SAGAR(M.P.),SAGAR,Unaided - Private,N,N,1-2558221,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509421154,RAJEEV GANDHI PROUDYOGIKI MAHAVIDYALAYA,"VILLAGE SALAIYA,VIA DANISH KUNJ,KOLAR ROAD",BHOPAL,Unaided - Private,N,N,1-6213193,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509421842,LAKSHMI NARAIN COLLEGE OF TECHNOLOGY AND SCIENCE (RIT),"VILLAGE REOTI, SANWER ROAD, INDORE (M.P.)",INDORE,Unaided - Private,N,N,1-11885876,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509448462,TECHNO ENGINEERING COLLEGE INDORE,"GRAM - JAKHYA, INDORE SANWER ROAD, INDORE- 453331",INDORE,Unaided - Private,N,N,1-4154771,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509456820,DHAR POLYTECHNIC COLLEGE,"DHAR POLYTECHNIC COLLEGE, NEAR BRAMAHAKUNDI, DHAR",DHAR,Government,N,N,1-440200731,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509457031,SAGAR INSTITUTE OF SCIENCE TECHNOLOGY & RESEARCH (SISTEC-R),"SIKANDRABAD, NEAR RATIBAD
BHADBHADA ROAD
BHOPAL",BHOPAL,Unaided - Private,N,N,1-2608694,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509424741,"BANSAL INSTITUTE OF RESEARCH, TECHNOLOGY AND SCIENCE","KOKTA, RAISEN ROAD, ANANDNAGAR, BHOPAL",BHOPAL,Unaided - Private,N,N,1-9760743,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509450037,SAGAR INSTITUTE OF SCIENCE TECHNOLOGY & ENGINEERING (SISTEC-E),"SIKANDRABAD, NEAR RATIBAD
BHADBHADA ROAD
BHOPAL",BHOPAL,Unaided - Private,N,N,1-2739834,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509450771,KALANIKETAN POLYTECHNIC COLLEGE JABALPUR,KALANIKETAN MARG NORTH CIVIL LINES,JABALPUR,Government,N,N,1-458745535,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509445967,"IES COLLEGE OF TECHNOLOGY, BHOPAL","IES CAMPUS KALKHEDA 
RATIBAD MAIN ROAD,
BHOPAL (M.P.) 
PIN-462044",BHOPAL,Unaided - Private,N,N,1-7650521,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509425865,GOVT. POLYTECHNIC COLLEGE HOSHANGABAD(MP),NEAR ITI ITARSI ROAD,HOSHANGABAD,Government,N,N,1-475151131,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509426619,KOPAL INSTITUTE OF SCIENCE & TECHNOLOGY,"GRAM KALKHEDA,TEHSIL -HUZUR,DISTRICT BHOPAL",BHOPAL,Unaided - Private,N,N,1-35694637,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509453244,THAKUR SHIVKUMARSINGH MEMORIAL POLYTECHNIC COLLEGE,NAVALNAGAR (ZIRI) BURHANPUR - 450331,BURHANPUR,Unaided - Private,N,N,1-2501241881,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509427118,SARDAR PATEL INSTITUTE OF TECHNOLOGY AND MANAGEMENT,CHOLI ROAD MANDLESHWAR,KHARGONE,Unaided - Private,N,N,1-12060061,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509427748,"NAGAJI INSTITUTE OF TECHNOLOGY & MANAGEMENT, GWALIOR","THAKUR BABA CAMPUS, JHANSI ROAD, SITHOLI, GWALIOR (M.P.) -474001",GWALIOR,Unaided - Private,N,N,1-6343661,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509454809,"LAXMI BAI SAHUJI INSTITUTE OF ENGGINNERING & TECHNOLOGY, JABALPUR","BENIKHEDA , PATAN ROAD , JABALPUR",JABALPUR,Unaided - Private,N,N,1-5550741,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509447952,BHOPAL INSTITUTE OF TECHNOLOGY,"BANGRASIA CHOURAHA, BHOJPUR ROAD",BHOPAL,Unaided - Private,N,N,1-10064214,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509407905,LAXMAN SETH POLYTECHNIC COLLEGE,"LAXMAN SETH COLLEGE, GRAM - DINARA, TAH KARERA, DISTT. SHIVPURI (M.P.). PIN- 473665",SHIVPURI,Unaided - Private,N,N,1-2493774811,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509428747,GOVERNMENT POLYTECHNIC COLLEGE ALIRAJPUR(M.P.),"NEAR BUS STAND 
H.S.SCHOOLE CAMPUS",ALIRAJPUR,Government,N,N,1-494348551,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509410623,"INSTITUTE OF ENGINEERING JIWAJI UNIVERSITY, GWALIOR","INSTITUTE OF ENGINEERING, JIWAJI UNIVERSITY, GWALIOR (M.P)",GWALIOR,University Managed-Govt,N,N,1-487692541,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509442669,SCHOOL OF FUTURE STUDIES AND PLANNING,"TAKSHASHILA PARISAR
KHANDWA ROAD",INDORE,Government,N,N,1-822637731,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509430070,GOVERNMENT POLYTECHNIC COLLEGE SHAJAPUR,I.T.I. CAMPUS SHAJAPUR,SHAJAPUR,Government,N,N,1-458692761,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509411810,"GOVERNMENT POLYTECHNIC COLLEGE, MANDLA (M.P.)","RAJEEV COLONY, DEVDARA, DISTT - MANDLA (M.P.)",MANDLA,Government,Y,N,1-462934263,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509431134,"ADINA INSTITUTE OF SCIENCE AND TECHNOLOGY, SAGAR, MP","OPPOSITE BAMHORI SEED FARM
BHOPAL ROAD
SAGAR M.P.",SAGAR,Unaided - Private,N,N,1-6706611,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509413299,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,"P.O. RESIDENCY,  GOLA KA MANDIR",GWALIOR,Govt aided,N,N,1-10746341,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
1-3509414430,JAWAHARLAL NEHRU COLLEGE OF TECHNOLOGY,"N.H.-7, NEAR BYPASS CROSSING
RATAHRA, REWA (M.P.)",REWA,Unaided - Private,N,N,1-6739959,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Madhya Pradesh,1
