institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-3509587685,CENTRAL INSTITUTE OF PLASTICS ENGINEERING & TECHNOLOGY,"PLOT NO: 630, PHASE IV, GIDC, VATVA, AHMEDABAD.",AHMEDABAD,Government,N,N,1-3687373,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509824221,"DR. JIVRAJ N. MEHTA GOVERNMENT POLYTECHNIC, AMRELI","LATHI ROAD, NR. RAILWAY CROSSING",AMRELI,Government,N,N,1-442138911,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509825639,GOVERNMENT POLYTECHNIC FOR GIRLS,"OPP. PHYSICAL RESEARCH LABORATORY,
NR. ATIRA
NAVRANGPURA",AHMEDABAD,Government,Y,N,1-445415181,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509464685,SIGMA ENGINEERING COLLEGE (MATAR),"AT: MATAR
TA: AMOD
DIST: BHARUCH",BHARUCH,Unaided - Private,N,N,1-441579011,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509465237,"GOVERNMENT POLYTECHNIC, CHHOTAUDEPUR","FATEHPURA,
CHHOTAUDEPUR,
VADODARA",VADODARA,Government,N,N,1-444187041,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509488256,PRIME INSTITUTE OF ENGINEERING & TECHNOLOGY,"278 VILL. MANGROL,JALALPORE,NAVSARI(GUJARAT)",NAVSARI,Unaided - Private,N,N,1-2844517761,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509503292,KILACHAND DEVCHAND POLYTECHNIC,"NEAR HEMCHANDRACHARYA NORTH GUJARAT UNIVERSITY,
OPP. T. B. HOSPITAL,
 UNIVERSITY ROAD",PATAN,Government,N,N,1-445056771,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509504055,ATMIYA INSTITUTE OF TECHNOLOGY & SCIENCE (ENGINEERING),"""YOGIDHAM GURUKUL"", KALAWAD ROAD",RAJKOT,Unaided - Private,N,N,1-1711090,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509555830,NAVSARJAN SCHOOL OF TECHNOLOGY,"AT:PIPLAJ 
TA:GANDHINAGAR
DIST:GANDHINAGAR",GANDHINAGAR,Unaided - Private,N,N,1-1427432091,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509641268,ATUL POLYTECHNIC,"AT& POST:KHADAT
MAHUDI ROAD,
NEAR PSL FACTORY,
TA:MANSA
DIST:GANDHINAGAR",GANDHINAGAR,Unaided - Private,N,N,1-423188921,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509699732,MAHAVIR SWAMI COLLEGE OF ENGINEERING & TECHNOLOGY,"SURVEY NO:149, NEW CITY LIGHT ROAD, NR. ASHIRWAD VILLA, B/H. HEENA BUNGLOWS, BHARTHANA - VESU , SURAT",SURAT,Unaided - Private,N,N,1-757772991,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509615945,SIR BHAVSINHJI POLYTECHNIC INSTITUTE,"OPP. VALIYA ARTS COLLEGE,
VIDHYANAGAR",BHAVNAGAR,Government,N,N,1-425826431,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509616506,GOVERNMENT ENGINEERING COLLEGE,"AT AND POST JAGANA
PALANPUR-AHMEDABAD HIGHWAY
PALANPUR - 385011",BANASKANTHA,Government,N,N,1-8559385,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509641676,"ENGINEERING COLLEGE, TUWA","AT. & POST. TUWA,
TALUKA. GODHRA, DIST. PANCHMAHLS
GUJARAT",PANCHMAHAL,Unaided - Private,N,N,1-2388932,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509668785,SHREE H. N. SHUKLA DIPLOMA ENGINEERING COLLEGE,"B/H. MARKET YARD, NR LALPARI LAKE, AMARGADH (BHICHARI), RAJKOT",RAJKOT,Unaided - Private,N,N,1-806797101,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509507459,VPMP POLYTECHNIC,"TECHNOLOGY CAMPUS, 
NR. ITI, KH-5, SECTOR-15",GANDHINAGAR,Unaided - Private,N,N,1-399038971,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509508933,AURUM INSTITUTE OF TECHNOLOGY,"ISHWARIYA VILLAGE,

OPP. HILL VIEW CLUB, 

KALAWAD ROAD,

RAJKOT.",RAJKOT,Unaided - Private,N,N,1-3403771,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509593980,GYANMANJARI INSTITUTE OF TECHNOLOGY,"SURVEY NO.30, T.P. NO. 06, P.NO. 39, F.P NO. 39, AT SIDSAR, BHAVNAGAR â 364060, GUJARAT, INDIA",BHAVNAGAR,Private-Aided,N,N,1-2503123591,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509618776,SANJAYBHAI RAJGURU COLLEGE OF DIPLOMA ENGINEERING,"AT HADMATIYA NERA BEDI MORBI ROAD 
RAJKOT",RAJKOT,Unaided - Private,N,N,1-456849763,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509644007,LEELABEN DASHRATHBHAI RAMDAS PATEL(LDRP)INSTITUTE OF TECHNOLOGY AND RESEARCH,"BESIDES ITI, NR KH 5 CIRCLE, SECTOR 15",GANDHINAGAR,Unaided - Private,N,N,1-5982875,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509727591,GOVERNMENT POLYTECHNIC RAJPIPLA,"
AT & POST BHOLAV, CAMPUS OF SHRI K.J. POLYTECHNIC, BHARUCH",BHARUCH,Government,N,N,1-1543501471,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509728768,"M.L.INSTITUTE OF DIPLOMA STUDIES, BHANDU","STREET:  LALJI PARK

ADD2:  UNJHA-MEHSANA HIGHWAY

CITY:  BHANDU

TEHSIL:  VISNAGAR

DIS:  MEHSANA

PINCODE:  384120

STATE:  GUJARAT",MEHSANA,Unaided - Private,N,N,1-421103554,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509729237,KNOWLEDGE INSTITUTE OF TECHNOLOGY AND ENGINEERING,"KNOWLEDGE CAMPUS, NEAR S.P.UNIVERSITY SPORT COMPLEX, BAKROL- VADTAL ROAD,
BAKROL- 388315",ANAND,Unaided - Private,N,N,1-2846059221,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509748494,ASIAN INSTITUTE OF TECHNOLGY,"AT & POST : VADALI, NEAR RAILWAY CROSSING, IDAR-KHEDBRAHMA ROAD, TA : VADALI, DIST : SABARKANTHA",SABARKANTHA,Unaided - Private,N,N,1-2187393761,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509748792,SCHOOL OF PETROLEUM TECHNOLOGY,"PANDIT DEENDAYAL PETROLEUM UNIVERSITY, RAISAN",GANDHINAGAR,University Managed-Private,N,N,1-513931101,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509765556,GOVERNMENT POLYTECHNIC PORBANDAR,"NH-8B
OPP. AIRPORT
CHHAYA",PORBANDAR,Government,N,N,1-444205821,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509488576,"GOVERNMENT ENGINEERING COLLEGE, MODASA","SHAMLAJI ROAD
MODASA - 383315
DIST. SABARKANTHA
GUJARAT
INDIA",SABARKANTHA,Government,N,N,1-4831741,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509509832,LUKHDHIRJI ENGINEERING COLLEGE,"LUKHDHIRJI ENGINEERING COLLEGE
SAMA KANTHA
MORBI 
DISTRICT RAJKOT
STATE GUJARAT
PIN CODE 363642",RAJKOT,Government,N,N,1-6133641,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509532580,U. V. PATEL COLLEGE OF ENGINEERING,"GANPAT VIDYANAGAR
MEHSANA-GOZARIA HIGHWAY
KHERVA",MEHSANA,University Managed-Private,N,N,1-4161824,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509594621,BHAVNAGAR POLYTECHNIC INSTITUTE,"BEHIND DHAMMAPALI VIPASSANA CENTER,
TODI VILLAGE,
NEAR PALITANA",BHAVNAGAR,Unaided - Private,N,N,1-2201310801,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509619380,VALIA POLYTECHNIC COLLEGE,"DESAD ROAD, NEAR MANIBA GYANDEEP HOSTEL, VALIA,DIST-BHARUCH,GUJARAT, 393001",BHARUCH,Unaided - Private,N,N,1-484648641,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509669349,GOVERNMENT POLYTECHNIC FOR GIRLS,"ATHWAGATE
NANPURA",SURAT,Government,Y,N,1-424114261,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509669901,VEERAYATAN INSTITUTE OF ENGINEERING,BHUJ-MANDVI ROAD,KUTCH,Unaided - Private,N,N,1-18894561,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509703515,DR. S.&S.S. GHANDHY COLLEGE OF ENGINEERING & TECHNOLOGY,"MAJURA GATE,
RING ROAD",SURAT,Government,N,N,1-445039751,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509729577,L. J. INSTITUTE OF ENGINEERING & TECHNOLOGY,"L.J. CAMPUS,
NEAR NAGDEV KALYAN MANDIR,
SARKHEJ- SANAND CIRCLE,
SARKHEJ - GANDHINAGAR HIGHWAY,
AHMEDABAD",AHMEDABAD,Unaided - Private,N,N,1-25028181,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509822360,IMAGE ENGINEERING & TECHNICAL  INSTITUTE,"AT & POST. ASHALALI,
MATAR-KHMABHAT ROAD,
TA. MATAR",KHEDA,Unaided - Private,N,N,1-413864571,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509822796,SURAJ MUCHHALA POLYTECHNIC,"GONDAL JETPUR ROAD NH-8 B AT.CHORDI,
TALUKA GONDAL
DIST. RAJKOT",RAJKOT,Unaided - Private,N,N,1-1479054591,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509470737,"GOVERNMENT POLYTECHNIC, BHUJ","OPP. HILL GARDEN, AIRPORT ROAD",KUTCH,Government,N,N,1-424318401,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509489513,GOVERNMENT POLYTECHNIC RAJKOT,"BHAVNAGAR ROAD
NEAR AAJI DAM",RAJKOT,Government,N,N,1-413151231,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509536667,HJD INSTITUTE OF TECHNICAL EDUCATION AND RESERCH,KERA - MUNDRA ROAD,KUTCH,Unaided - Private,N,N,1-4590801,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509560812,BIRLA VISHVAKARMA MAHAVIDYALAYA,"(ENGINEERING COLLEGE)
P.B. NO. : 20
VALLABH VIDYANAGAR - 388 120 
GUJARAT, INDIA",ANAND,Govt aided,N,N,1-2513951,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509595654,SAL INSTITUTE OF TECHNOLOGY & ENGINEERING RESEARCH,"OPP. SCIENCE SITY,
VILLAGE : BHADAJ",AHMEDABAD,Unaided - Private,N,N,1-2389881,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509622522,AMIRAJ COLLEGE OF ENGINEERING & TECHNOLOGY,"AT VILLAGE: KHORAJ 
NR. TATA-NENO PLANT, 
SARKHEJ-VIRAMGAM HIGHWAY 
TA.: SANAND 
DIST. : AHMEDABAD 
PINCODE:382170",AHMEDABAD,Unaided - Private,N,N,1-734002761,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509646686,MADHUBEN AND BHANUBHAI PATEL WOMEN INSTITUTE OF ENGG. FOR STUDIES AND RESEARCH IN COMPUTER AND COMM.TECH,"BEYOND GIDC PHASE IV, 
POST BOX NO. 8, 
NEW VALLABH VIDYANAGAR(GUJARAT)
PIN;388 121 DIST:ANAND",ANAND,Unaided - Private,Y,N,1-4293683,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509670680,OM INSTITUTE OF TECHNOLOGY,"AT- VANTAVACHHODA,
POST- SHAHERA,
DIST-PHANCHMAHAL",PANCHMAHAL,Unaided - Private,N,N,1-506771961,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509704820,"TATVA INSTITUTE OF TECHNOLOGICAL STUDIE,(TITS),MODASA.","NEAR KARNA PUMP,MODASA-
SHAMLAJI  ROAD,MODASA.",SABARKANTHA,Unaided - Private,N,N,1-4365821,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509705521,BHAGWAN MAHAVIR POLYTECHNIC,"SURVEY NO:149, NEW CITY LIGHT ROAD, NR.ASHIRWAD VILLA, B/H. HEENA BUNGLOWS, BHARTHANA VESU SURAT",SURAT,Unaided - Private,N,N,1-404370901,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509750990,S.S.AGRAWAL INSTITUTE OF ENGINEERING & TECHNOLOGY,"VEERANJALI MARG, OPP. VIDYAKUNJ HIGH SCHOOL, NR. DEVINA PARK SOC.,GANDEVI ROAD",NAVSARI,Unaided - Private,N,N,1-2183306931,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509472402,"VISHWAKARMA GOVERNMENT ENGINEERING COLLEGE, CHANDKHEDA","OPP. SANGATH MALL,
VISAT-KOBA ROAD,
CHANDKHEDA",AHMEDABAD,Government,N,N,1-7937511,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509472972,SIGMA POLYTECHNIC,"BL. NO.18/P, AJWA NIMETA ROAD,
VILLAGE: BAKROL,
TA: WAGHODIYA
DIST.: VADODARA",VADODARA,Unaided - Private,N,N,1-431090664,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509512725,DARSHAN INSTITUTE OF ENGINEERING & TECHNOLOGY FOR DIPLOMA STUDIES,"AT: HADALA, NEAR WATER SUMP, RAJKOT-MORBI HIGHWAY",RAJKOT,Unaided - Private,N,N,1-412677211,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509597370,"GOVERNMENT POLYTECHNIC, JAMNAGAR","VALSURA ROAD,
POST - BEDI",JAMNAGAR,Government,N,N,1-431065941,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509625902,VIDHYADEEP INSTITUTE OF ENGINEERING AND TECHNOLOGY,"G.S. HIGHWAY ROAD,
AT : ANITA (KIM)
TAL : OLPAD",SURAT,Unaided - Private,N,N,1-398255563,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509648673,CHRIST POLYTECHNIC INSTITUTE,"""CHRIST CAMPUS"",
VIDYA NIKETAN,
SAURASHTRA UNIVERSITY P. O.,
RAJKOT",RAJKOT,Unaided - Private,N,Y,1-421853003,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509708832,SAL COLLEGE OF ENGINEERING,"OPP. SCIENCE CITY, VILLAGE BHADAJ, SOLA ROAD",AHMEDABAD,Unaided - Private,N,N,1-757065121,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509709234,GOVERNMENT POLYTECHNIC - JUNAGADH,"BHILKHA ROAD, AT & POST- KHADIYA, 
TALUKA & DIST-JUNAGADH-362263",JUNAGADH,Government,N,N,1-437556711,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509732211,C.K.PITHAWALA COLLEGE OF ENGG & TECHNOLOGY,"NEAR MALVAN MANDIR, VIA-MAGDALLA PORT",SURAT,Unaided - Private,N,N,1-6666611,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509798838,INDO GERMAN TOOL ROOM,"PLOT NO. 5003-09 PHASE - IV, GIDC VATVA, MEHMEDABAD ROAD",AHMEDABAD,Government,N,N,1-448224341,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509474503,BHAILALBHAI & BHIKHABHAI INSTITUTE OF TECHNOLOGY,"P.O.BOX NO.3, MOTA BAZAR 
OPP-ISKON TEMPLE",ANAND,Govt aided,N,N,1-421475401,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509537636,GOVERNMENT ENGINEERING COLLEGE BHUJ,"NEW RAVAL VADI RELOCATION SITE, NEAR SAHAYOG NAGAR",KUTCH,Government,N,N,1-7859771,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509563509,HANSABA COLLEGE OF ENGINEERING & TECHNOLOGY,"SUJANPUR PATIYA, MAHESANA - PALANPUR STATE HIGHWAY NO 41,",PATAN,Unaided - Private,N,N,1-435893331,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509599116,"GOVERNMENT POLYTECHNIC, HIMATNAGAR","GADHODA ROAD,
MOTIPURA",SABARKANTHA,Government,N,N,1-441723281,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509599858,LUKHDHIRJI ENGINEERING COLLEGE,"SAMAKANTHE, 
NEAR SUSPENSION BRIDGE,
NAZARBAGH,
MORBI",RAJKOT,Government,N,N,1-463415071,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509651367,GOVERNMENT POLYTECHNIC PALANPUR,GOVERNMENT POLYTECHNIC PALANPUR OUTSIDE MALAN GATE AMBAJI ROAD,BANASKANTHA,Government,N,N,1-429478081,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509733107,IPCOWALA INSTITUTE OF ENGINEERING & TECHNOLOGY,"AMRAPALI TOWNSHIP, PETLAD-KHAMBHAT ROAD, DHARMAJ-388430, TA : PETLAD, DIST : ANAND",ANAND,Unaided - Private,N,N,1-441855031,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509766707,M.K. COLLEGE OF ENGINEERING & TECHNOLOGICAL RESEARCH,"PATAN-DEESA HIGHWAY ROAD, MATARWADI
OPP. HEMCHANDRACHARYA NORTH GUJARAT UNIVERSITY
PATAN
384265",PATAN,Unaided - Private,N,N,1-2873521571,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509475537,ADANI INSTITUTE OF INFRASTRUCTURE ENGINEERING,"SHANTIGRAM TOWNSHIP, NEAR VAISHNODEVI CIRCLE, SG HIGHWAY",AHMEDABAD,Unaided - Private,N,N,1-2468605634,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509539500,"POLYTECHNIC, THE MAHARAJA SAYAJIRAO UNIVERSITY OF BARODA","NEAR SHASTRI BRDIGE
FATEHGUNJ",VADODARA,University Managed-Govt,N,N,1-445652571,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509540103,HASMUKH GOSWAMI COLLEGE OF ENGINEERING,"VAHELAL GAM,NARODA-DAHEGAM ROAD,NEAR ZAK,TALUKA DASCROI,DIST AHMEDABAD,GUJARAT",AHMEDABAD,Unaided - Private,N,N,1-4235854,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509627195,CHHOTUBHAI GOPALBHAI PATEL INSTITUTE OF TECHNOLOGY,"MALIBA CAMPUS,
GOPAL VIDYNAGAR,
BARDOLI-MAHUVA ROAD",SURAT,Unaided - Private,N,N,1-5019991,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509711626,DR. SUBHASH TECHNICAL CAMPUS,KHAMDHROL ROAD,JUNAGADH,Unaided - Private,N,N,1-5368841,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509752492,NOBLE GROUP OF INSTITUTIONS,"""PARTH - VATIKA"",
JUNAGADH - BHESAN ROAD, 
VIA - VADAL , NR. BAMANGAM, DIST. - 
JUNAGADH.",JUNAGADH,Unaided - Private,N,N,1-442038521,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509753731,GMB POLYTECHNIC - RAJULA,"AT:- VILLEGE CHHATADIYA TALUKO:- RAJULA ,NEAR MODEL HIGH SCHOOL -RAJULA  PINCODE-365560 DISTRICT;- AMRELI ,STATE ;- GUJARAT",AMRELI,Government,N,N,1-2863503551,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509516906,SANJAYBHAI RAJGURU COLLEGE OF ENGINEERING,"RAJHAS EDUCATION TRUST

OM SHANTI ENGGINEERING COLLEGE

AT - POST HADMATIYA RAJKOT MORVI HIGHWAY POST BOX - 1006

RAJKOT - 360 003
 GUJARAT INDIA",RAJKOT,Unaided - Private,N,N,1-6025841,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
1-3509517342,SWAMI SACHCHIDANAND POLYTECHNIC COLLEGE,"SANKALCHAND PATEL SAHAKAR VIDHYADHAM, GANDHINAGAR - AMBAJAI STATE HIGHWAY, KAMANA CHAR RASTA,VISNAGAR",MEHSANA,Unaided - Private,N,N,1-424088801,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Gujarat,1
