institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-3512564504,MAHARAJA AGRASEN INSTITUTE OF TECHNOLOGY,"AGRASEN CHOWK,
PSP AREA,
PLOT NO. - 1,
SECTOR - 22,
ROHINI",WEST DELHI,Unaided - Private,N,N,1-4261798,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Delhi,1
1-3512826544,G. B. PANT INSTITUTE OF TECHNOLOGY,"OKHLA INDUSTRIAL ESTATE,
OKHLA PHASE 3,",SOUTH DELHI,Government,N,N,1-504463093,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Delhi,1
1-3512611811,ARYABHATT INSTITUTE OF TECHNOLOGY,"OPPOSITE SHAKTI NAGAR TELEPHONE EXCHANGE, G. T. K. ROAD",NORTH DELHI,Government,N,N,1-495530741,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Delhi,1
1-3512736079,BABA HARIDASS COLLEGE OF PHARMACY & TECHNOLOGY,BABA HARIDASS ENCLAVE OPP.JHARODA KALAN HIGH SCHOOL NEW DELHI-110072,SOUTH WEST DELHI,Unaided - Private,N,N,1-506517641,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Delhi,1
1-3512736222,PUSA INSTITUTE OF TECHNOLOGY,"PUSA COMPLEX 
PUSA ROAD
NEW DELHI-110012",CENTRAL DELHI,Government,N,N,1-493457241,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Delhi,1
1-3512804079,AMBEDKAR INSTITUTE OF TECHNOLOGY,"OPP MADHUBAN
SHAKARPUR
DELHI-110092",EAST DELHI,Government,N,N,1-420003301,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Delhi,1
1-3512649004,DELHI TECHNOLOGICAL UNIVERSITY,"SHAHBAD DAULATPUR
BAWANA ROAD",NORTH WEST DELHI,Government,N,N,1-837103261,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Delhi,1
1-3512651374,GURU GOBIND SINGH INDRAPRASTHA UNIVERSITY,"SECTOR 16C, DWARKA",SOUTH WEST DELHI,Government,N,N,1-480325701,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Delhi,1
1-3512909562,G.B. PANT GOVT. ENGINEERING COLLEGE,"OKHKA INDUSTRIAL ESTATE
PHASE III
NEW DELHI",SOUTH DELHI,Government,N,N,1-16783591,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Delhi,1
1-3512657733,MEERABAI INSTITUTE OF TECHNOLOGY,MAHARANI BAGH,SOUTH DELHI,Government,Y,N,1-525450081,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Delhi,1
1-3512549572,NETAJI SUBHAS UNIVERSITY OF TECHNOLOGY,"AZAD HIND FAUJ MARG, SECTOR-3, DWARKA, NEW DELHI-110078",SOUTH WEST DELHI,Government,N,N,1-524786611,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Delhi,1
1-3517552549,GURU TEGH BAHADUR INSTITUTE OF TECHNOLOGY,G - 8 AREA RAJOURI GARDEN,NEW DELHI,Unaided - Private,N,Y,1-3213971,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Delhi,1
1-3517494123,BHAGWAN PARSHURAM INSTITUTE OF TECHNOLOGY,"PSP AREA-4, SECTOR-17,(OPP. SEC-11), ROHINI, DELHI-110089",NORTH DELHI,Unaided - Private,N,N,1-7181941,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Delhi,1
1-3517920774,GURU TEGH BAHADUR POLYTECHNIC INSTITUTE,"GURU TEGH BAHADUR POLYTECHNIC INSTITUTE, G-8 AREA, RAJOURI GARDEN, NEW DELHI-110027",SOUTH DELHI,Unaided - Private,N,Y,1-431720701,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Delhi,1
1-3517536349,JAMIA MILLIA ISLAMIA (A CENTRAL UNIVERSITY),"FACULTY OF ENGINEERING & TECHONOLOGY
JAMIA MILLIA ISLAMIA

MAULANA MOHAMMED ALI JAUHAR MARG

JAMIA NAGAR, NEW DELHI-110025",SOUTH DELHI,Government,N,N,1-505054421,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Delhi,1
1-3516437714,ADITYA INSTITUTE OF TECHNOLOGY,"107/9, KISHAN GARH, VASANT KUNJ, NEW DELHI",NEW DELHI,Unaided - Private,N,N,1-435568381,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Delhi,1
