institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-3509005210,"GOVRNMENT POLYTECHNIC, RANCHI","GOVT. POLYTECHNIC, RANCHI, CHURCH ROAD, RANCHI",RANCHI,Government,N,N,1-495163101,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3508847611,"GOVERNMENT WOMEN'S POLYTECHNIC,JAMSHEDPUR","NEAR THANA MORE,GAMHARIA",SERAIKELA-KHARSAWAN,Government,Y,N,1-462735411,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3508963989,RAMGARH ENGINEERING COLLEGE (ESTD. BY GOVT. OF JHARKHAND & RUN BY TECHNO INDIA UNDER PPP),"RAMGARH, JHARKHAND",RAMGARH,Govt aided,N,N,1-1555166801,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3509010242,GOVERNMENT POLYTECHNIC-LATEHAR,"P.O. - KURA 
DIST. LATEHAR",PALAMU,Government,N,N,1-474749221,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3508851819,BITT POLYTECHNIC,"GETLATU, RANCHI,
PS - SADAR,
PO - NEORI VIKAS",RANCHI,Unaided - Private,N,N,1-1505920251,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3508856604,GOVERNMENT TOOL ROOM AND TRAINING CENTRE,"VILL-JARDAHA,PS-TALJHARI,P.O-LAKHNA ,VIA-GHORMARA",DUMKA,Govt aided,N,N,1-474733671,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3508905968,GOVERNMENT POLYTECHNIC ADITYAPUR,ADITYAPUR INDUSTRIAL AREA,SERAIKELA-KHARSAWAN,Government,N,N,1-457501841,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3508974253,"UNIVERSITY POLYTECHNIC, BIT, MESRA","OPPOSITE INDUSTRIAL ESTATE BIT-STEP, MESRA",RANCHI,Govt aided,N,N,1-461324461,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3508859104,RAMCHANDRA CHANDRAVANSI POLYTECHNIC INSTITUTE,"NAWADIHKALA,
PO:BISHRAMPUR,
PS:BISHRAMPUR
DIST:PALAMU",PALAMU,Unaided - Private,N,N,1-1457799691,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3509369246,R. V. S. COLLEGE OF ENGINEERING & TECHNOLOGY,"EDALBERA
BHILAI PAHARI
NH 33",EAST SINGHABHUM,Unaided - Private,N,N,1-4068274,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3509373062,PAKUR POLYTECHNIC(ESTD.BY GOVT.OF JHARKHAND & RUN BY BHUBANESWAR POLY. & CYBOTECH CAMPUS UNDER PPP),"P.O.- PAKUR,
BEHIND COMBINED BUILDING,PAKUR",PAKUR,Unaided - Private,N,N,1-2875458759,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3509024471,GOVERNMENT POLYTECHNIC BHAGA,"GOVT. POLYTECHNIC BHAGA (BIT SINDRI CAMPUS) PO: MOTINAGAR, DIST: DHANBAD- 828120",DHANBAD,Government,N,N,1-467246871,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3730222141,GOVERNMENT POLYTECHNIC LOHARDAGA,KUJRA LOHARDAGA,LOHARDAGA,Government,N,N,,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3509360461,GARHWA POLYTECHNIC,"VILL:HASKER,THANA:GARHWA,GARHWA",GARHWA,Govt aided,N,N,1-3398996011,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3509362616,"SAI NATH UNIVERSITY, FACULTY OF SCIENCE AND TECHNOLOGY","876, JIRAWAR, CHANDWAY - KUCHU ROAD, ORMANJHI",RANCHI,University Managed-Private,N,N,1-2851332727,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3509336239,GOVERNMENT WOMEN'S POLYTECHNIC BOKARO,"NEAR GARGA DAM
BALIDIH",BOKARO,Government,Y,N,1-775301441,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3700137560,GOVERNMENT POLYTECHNIC SAHIBGANJ,"LOHONDA, NEAR I.T.I., SAHIBGANJ",SAHIBGANJ,Government,N,N,,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3509345062,K.K. COLLEGE OF ENGINEERING & MANAGEMENT,"VILLAGE+AT: NAIRO
POST OFF:-BAGSUMA
THANA: GOVINDPUR
DIST:-DHANBAD
PIN: 828109
JHARKHAND",DHANBAD,Unaided - Private,N,N,1-415342031,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3509310763,RAMGOVIND INSTITUTE OF TECHNOLOGY,"'MAHUVAN', MAHAUTANAR, 
P.O. KARMA, 
JHUMRI TILLAIYA,
KODARMA,",KODERMA,Unaided - Private,N,N,1-7973013,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3509276192,JHARKHAND GOVERNMENT MINI TOOL ROOM & TRAINING CENTRE,"PLOT NO-38
PHASE-I
TATISILWAI INDUSTRIAL AREA
TATISILWAI",RANCHI,Govt aided,N,N,1-426067031,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3509295372,RAMCHANDRA CHANDRAVANSI INSTITUTE OF TECHNOLOGY,"AT. NAWADIH
P.O BISHRAMPUR
P.S. BISHRAMPUR
DISTT. PALAMU",PALAMU,Unaided - Private,N,N,1-20635851,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3509312629,RTC INSTITUTE OF TECHNOLOGY,"ANANADI, ORMANJHI, RANCHI",RANCHI,Unaided - Private,N,N,1-15929831,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3509296540,GOVT. POLYTECHNIC DUMKA,"SONWA DANGAL
P.O.SHIV PAHAR
DUMKA",DUMKA,Government,N,N,1-523711011,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3509321844,KHANDOLI INSTITUTE OF TECHNOLOGY,"AT-DIGHARIAKALA
PO-MOTILEDA",GIRIDIH,Unaided - Private,N,N,1-2200065711,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3509302689,INDO DANISH TOOL ROOM,"M4(PART), PHASE-VI,
TATA-KANDRA ROAD,
GAMHARIA.",SERAIKELA-KHARSAWAN,Govt aided,N,N,1-465761041,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3509342223,"GOVT. POLYTECHNIC, KODERMA","BAGITAND,
P.O.- KODERMA,
DISTT- KODERMA,
STATE- JHARKHAND
PIN- 825410",KODERMA,Government,N,N,1-466092341,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3509329120,B I T SINDRI,PO -SINDRI INSTITUTE,DHANBAD,Government,N,N,1-466196671,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3509289895,UNIVERSITY COLLEGE OF ENGINEERING AND TECHNOLOGY (UCET),"UCET,
VINOBA BHAVE UNIVERSITY,
RANCHI - PATNA ROAD,
NH - 33",HAZARIBAG,University Managed-Govt,N,N,1-2499107924,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3509304997,"GOVERNMENT POLYTECHNIC, KHARSAWAN","WARD NO-3, TALSAI,P.O.-KHARASAWAN",SERAIKELA-KHARSAWAN,Government,N,N,1-487472261,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3509271535,K. K. POLYTECHNIC,"AT - DEOLI
PO - JANGALPUR
PS-GOBINDPUR
DHANBAD
PIN- 828109
JHARKHAND",DHANBAD,Unaided - Private,N,N,1-430985441,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3509332783,RAMGOVIND POLYTECHNIC INSTITUTE,"AT-MAHUVAN
PO-KARMA
JHUMRI TELAIYA
KODARMA",KODERMA,Unaided - Private,N,N,1-1508213381,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3722589271,GOVERNMENT WOMEN'S POLYTECHNIC DUMKA,"POST: TYELIYACHAK
PS: MUFFASIL THANA",DUMKA,Government,N,N,,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3515793216,AL-KABIR POLYTECHNIC,"KABIRNAGAR, P.O. KOPALI, VIA MANGO",SERAIKELA-KHARSAWAN,Unaided - Private,N,Y,1-441650411,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3714075531,GOVT. POLYTECHNIC JAGANNATHPUR,"PO-JAGANNATHPUR
PS-JAGANNATHPUR
DIST-WEST SINGHBHUM",PASCHIM SINGHBHUM,Government,N,N,,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3732689221,GOVERNMENT POLYTECHNIC GODDA,"P.O.- MOTIA, P.S.- MUFALSIL THANA GODDA",GODDA,Government,N,N,,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3751147581,GOVERNMENT POLYTECHNIC KHUNTI,KHUNTI,RANCHI,Government,N,N,,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3510695154,GOLA POLYTECHNIC(ESTD. BY GOVT. OF JHARKHAND & RUN BY GURUNANAK TECHNICAL FOUNDATION UNDER PPP),"VILLAGE: HUPPU HERAMDAGA GOLA, DISTRICT RAMGARH, JHARKHAND",RAMGARH,Unaided - Private,N,N,1-3359544171,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3510672551,BIRLA INSTITUTE OF TECHNOLOGY,"MESRA, RANCHI - 835215",RANCHI,Govt aided,N,N,1-15782701,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3510635615,CAMBRIDGE INSTITUTE OF POLYTECHNIC,"VILLAGE BAHEYA, ANGARA, RANCHI - 835103, JHARKHAND",RANCHI,Unaided - Private,N,N,1-2858778481,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3510696494,BEHARAGORA POLYTECHNIC COLLEGE,"MAIN ROAD
BEHARAGORA",EAST SINGHABHUM,Unaided - Private,N,N,1-3401896271,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3510696578,NATIONAL INSTITUTE OF FOUNDRY AND FORGE TECHNOLOGY,"HATIA, RANCHI",RANCHI,Govt aided,N,N,1-3359504004,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3510696744,MADHUPUR POLYTECHNIC,"MADHUPUR,DEOGHAR,JHARKHAND",DEOGHAR,Private-Aided,N,N,1-3406192081,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3510642976,GOVERNMENT POLYTECHNIC DHANBAD,B. POLYTECHNIC,DHANBAD,Government,N,N,1-474775711,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3510691693,SUBHASH INSTITUTE OF TECHNOLOGY,"VILLAGE-KOIRIDIH
DEOGHAR-MADHUPUR ROAD",GIRIDIH,Unaided - Private,N,N,1-3365796487,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3510691946,PEMIYA RISHIKESH INSTITUTE OF TECHNOLOGY,"NH-2, SAHU BAHIYAR,
TOPCHANCHI",DHANBAD,Unaided - Private,N,N,1-3393165061,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3510625833,GOVERNMENT WOMEN'S POLYTECHNIC,"GOVERNMENT WOMEN'S POLYTECHNIC, THARPAKHNA, RANCHI",RANCHI,Government,Y,N,1-830478897,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3722439301,GOVERNMENT POLYTECHNIC HAZARIBAG,"AT: SILWAR KHURD
POST: SILWAR KHURD
",HAZARIBAG,Government,N,N,,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3754067991,GOVERNMENT POLYTECHNIC JAMTARA,"GOVERNMENT POLYTECHNIC, JAMTARA",DUMKA,Government,N,N,,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3517209426,MARYLAND INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"VILLAGE CHARINDA / JORISA, GALUDIH",EAST SINGHABHUM,Unaided - Private,N,N,1-454851511,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3723473361,GOVERNMENT POLYTECHNIC SIMDEGA,"AT-KARWATOLI, 
PO+PS-SIMDEGA
DIST-SIMDEGA",GUMLA,Government,N,N,,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3517484329,DUMKA ENGINEERING COLLEGE (ESTD. BY GOVT. OF JHARKHAND & RUN BY TECHNO INDIA UNDER PPP),"DUMKA,",DUMKA,Govt aided,N,N,1-1605736261,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3517527837,"BIRLA INSTITUTE OF TECHNOLOGY,MESRA ,OFF CAMPUS DEOGHAR","BIT EXTENSION CENTRE DEO`GHAR,
POST:JASIDIH
DIST:DEOGHAR
JHARKHAND 814142",DEOGHAR,Private-Aided,N,N,1-2184583431,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3517579482,NILAI EDUCATIONAL TRUST'S GROUP OF INSTITUTIONS," THAKURGAON, BURMU,",RANCHI,Unaided - Private,N,N,1-1545101,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3732366411,GOVERNMENT POLYTECHNIC BAGODAR,"GOVT. POLYTECHNIC, BAGODAR, VILLAGE-MANJHLADIH (JARMUNE ) POST- BAGODAR, DIST.- GIRIDIH- 825322",GIRIDIH,Government,N,N,,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3517570307,CHAIBASA ENGINEERING COLLEGE (ESTD. BY GOVT. OF JHARKHAND & RUN BY TECHNO INDIA UNDER PPP),"JHIKPANI,CHAIBASA,JHARKHAND, EAST SINGHABHUM",WEST SINGHBHUM,Govt aided,N,N,1-1607768251,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3726747511,GOVERNMENT POLYTECHNIC CHATRA,"VILL- KATHOTIA, AHAURI",CHATRA,Government,N,N,,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3517927808,DAV INSTITUTE OF ENGINEERING & TECHNOLOGY,"BETLA ROAD, P.O. POLPOL, MEDININAGAR (DALTONGANJ), DIST - PALAMAU, (JHARKHAND)",PALAMU,Unaided - Private,N,N,1-432791092,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
1-3685438351,GIRIJA INSTITUTE OF POLYTECHNIC,"DOHAKATU, RAMGARH",RAMGARH,Unaided - Private,N,N,,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Jharkhand,1
