institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-3511923159,CENTRAL INSTITUTE OF PLASTICS ENGINEERING & TECHNOLOGY LUCKNOW,"B-27 AMAUSI INDUSTRIAL AREA, NADARGANJ, LUCKNOW",LUCKNOW,Government,N,N,1-15843806,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511939208,"KAMLA NEHRU INSTITUTE OF PHYSICAL & SOCIAL SCIENCES,FARIDIPUR CAMPUS SULTANPUR","KAMLA NEHRU INSTITUTE OF PHYSICAL & SOCIAL SCIENCES,FARIDIPUR CAMPUS SULTANPUR",SULTANPUR,Unaided - Private,N,N,1-13734711,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511970379,SACHDEVA POLYTECHNIC,"AGRA DELHI N H 2, 
FARAH",MATHURA,Unaided - Private,N,N,1-2864843741,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3512392367,MORADABAD INSTITUTE OF TECHNOLOGY,"RAM GANGA VIHAR PHASE - 2
MORADABAD",MORADABAD,Unaided - Private,N,N,1-6029336,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3512408166,JAHANGIRABAD INSTITUTE OF TECHNOLOGY FOR  POLYTECHNIC,"JAHANGIRABAD FORT,JAHANGIRABARABANKI",BARABANKI,Unaided - Private,N,Y,1-3379553261,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3512422939,GOVERNMENT POLYTECHNIC JAMUNIA DEEH HARAKH (BARABANKI),GOVERNMENT POLYTECHNIC JAMUNIA DEEH HARAKH BARABANKI,BARABANKI,Government,N,N,1-3381574901,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511665536,"INSTITUTE OF TOOL ROOM TRAINING U.P.,LUCKNOW","A/1 AMAUSI INDUSTRIAL AREA,NADARGANJ,KANPUR ROAD,LUCKNOW-226008",LUCKNOW,Govt aided,N,N,1-510006321,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511665647,GOVT.POLYTECHNIC GHATAMPUR,"RAMSARI ROAD
GHATAMPUR
KANPUR",KANPUR NAGAR,Government,N,N,1-506477541,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511746461,INDO-UNIVERSAL COLLEGE OF MANAGEMENT & TECHNOLOGY,INDO-UNIVERSAL COLLEGE OF MANAGEMENT & TECHNOLOGY,BAGPAT,Unaided - Private,N,N,1-511915001,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511747736,BHAAVYA TECHNICAL INSTITUTE,"KHASRA NO.829, VILL.-TEHRA, TEHSIL-KHERAGARH, DISTT.-AGRA",AGRA,Unaided - Private,N,N,1-2064658621,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511905955,"INSTITUTE OF ENGINEERING & TECHNOLOGY, MJP ROHILKHAND UNIVERSITY",PILIBHIT BY PASS ROAD,BAREILLY,University Managed-Govt,N,N,1-18440821,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511942446,"HARCOURT BUTLER TECHNICAL UNIVERSITY, KANPUR",NAWABGANJ,KANPUR NAGAR,Govt aided,N,N,1-38136961,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-3511970582,MAHAMAYA IT POLYTECHNIC KUSHINAGAR,KHESIA MANSA CHHAPAR PADRAUNA,KUSHINAGAR,Government,N,N,1-2879655341,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
