institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-3511211807,GET GROUP OF INSTITUTION - FACULTY OF TECHNOLOGY,"VILLAGE: MUNDIA ANI, TEHSIL: BAZPUR, DISTRICT: UDHAMSINGH NAGAR, UTTARAKHAND",UDHAM SINGH NAGAR,Unaided - Private,N,N,1-463628091,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511540360,GOVERNMENT POLYTECHNIC BANS,AMWALA GHAT ROAD BLOCK BIN PITHORAGARH,PITHORAGARH,Government,N,N,1-2871846061,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511021704,BHAGIRATHI INSTITUTE OF TECHNOLOGY AND MANAGEMENT COLLEGE (POLYTECHNIC),"DEVIDHAR, LOHAGHAT, CHAMPAWAT PIN-262524 UTTARAKHAND",CHAMPAWAT,Unaided - Private,N,N,1-1518001051,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511213174,CHANDER SINGH GARHWALI SUBHARTI POLYTECHNIC COLLEGE,"KOTRA SANTOUR,AAM WALA ROAD,NANDA KI CHOWKI,PREMNAGAR,DEHRADUN (UTTARAKHAND)",DEHRADUN,Unaided - Private,N,N,1-829978581,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511411135,GOVERNMENT POLYTECHNIC JOSHIMATH,DHAK TOPOVAN ROAD JOSHIMATH,CHAMOLI,Government,N,N,1-2857018561,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511493206,"GOVERNMENT POLYTECHNIC, HINDOLAKHAL","HINDOLAKHAL, TEHRI GARHWAL",TEHRI GARHWAL,Government,N,N,1-2845501211,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511544676,GOVERMENT POLYTECHNIC AAMWALA,"MILAN KENDRA, VILL-NANURKHERA, NALAPANI",DEHRADUN,Government,N,N,1-511699541,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511602344,INSTITUTE OF TECHNOLOGY ROORKEE (ITR),"09 MILE STONE, ROORKEE-DEHRADUN HIGHWAY, VILLAGE- KISHANPUR ROORKEE-247667, DISTT- HARIDWAR (UK)",HARIDWAR,Unaided - Private,N,Y,1-4314941,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3510970782,S.S.S.S.S.P.U.GOVERMENT POLYTECHNIC,"TEHSIL:- MOLEKHAL P.O.- AAMDHAR, SULT",ALMORA,Government,N,N,1-512009781,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511493383,GOVT. POLYTECHNIC QUANSI CHAKRATA DEHRADUN,"VILL- JOGIYO
POST- JOGIYO",DEHRADUN,Government,N,N,1-2868365241,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511498471,GOVERNMENT POLYTECHNIC PIPLI,"GOVERNMENT POLYTECHNIC PIPLI
PO THATI DHARARI",UTTARKASHI,Government,N,N,1-2854929921,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511072451,TULAS INSTITUTE,"MEHRE-KA-GAON
PO-SELAQUI
DHOOLKOT
TEHSIL- VIKAS NAGAR
DEHRADUN
PIN CODE- 248197",DEHRADUN,Unaided - Private,N,N,1-3426958,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3510992698,"GOVERNMENT POLYTECHNIC, UTTARKASHI","GOVERNMENT POLYTECHNIC, UTTARKASHI",UTTARKASHI,Government,N,N,1-512726941,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511217724,G.P.KOTABAGH(NAINITAL),"KANAL GAON, PANDEY GAON,
KOTABAGH",NAINITAL,Government,N,N,1-508619531,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511286725,GOVT. GIRL'S POLYTECHNIC DEHRADUN,"SUDDHOWALA , CHAKRATA ROAD",DEHRADUN,Government,Y,N,1-504528583,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511356535,BLUE MOUNTAINS GROUP OF COLLEGES,"BLUE MOUNTAINS ESTATE, GOVIND NAGAR, P.O. KANDOLI, SAHASTRADHARA ROAD",DEHRADUN,Unaided - Private,N,N,1-505527671,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511509251,BALWANT SINGH MUKHIYA ( BSM) COLLEGE OF ENGINEERING,"2 KM. MILESTONE
ROORKEE LAKSAR ROAD VILL- NAGLA IMARTI, ROORKEE",HARIDWAR,Unaided - Private,N,N,1-772318091,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511221314,DOON INSTITUTE OF ENGINEERING AND TECHNOLOGY,"DOON INSTITUTE OF ENGINEERING AND TECHNOLOGY
9TH MILESTONE HARIDWAR-RISHIKESH HIGHWAY,VILLAGE SHYAMPUR,RISHIKESH DIST. DEHRADUN,UTTARAKHAND",DEHRADUN,Unaided - Private,N,N,1-8585383,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511436597,GOVERNMENT POLYTECHNIC VIKASNAGAR,"GOVERNMENT DIGREE COLLEGE DAKPATHAR, VOCATIONAL TRAINING CAMPUS DAKPATHAR",DEHRADUN,Government,N,N,1-508493831,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511612889,GOVERNMENT POLYTECHNCI NARENDRA NAGAR,NAENDRA NAGAR,TEHRI GARHWAL,Government,N,N,1-511453611,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3510975717,GOVERNMENT POLYTECHNIC HARIDWAR SIDCUL,GURUKUL KANGRI HARIDWAR,HARIDWAR,Government,N,N,1-504796451,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511026995,UTTARAKHAND INSTITUTE OF TECHNICAL AND PROFESSIONAL EDUCATION,NEAR G.I.C. KARANPUR,NAINITAL,Unaided - Private,N,N,1-452137561,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511085248,G.P. NEW TEHRI,"G.P. NEW TEHRI
BAURARI
DIST. NEW TEHRI
UTTRAKHAND
PIN CODE 249001",TEHRI GARHWAL,Government,N,N,1-2093840434,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3510977417,MAYA INSTITUTE OF TECHNOLOGY & MANAGEMENT,"CENTRAL HOPE TOWN, SELAQUI",DEHRADUN,Unaided - Private,N,N,1-8228763,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3510998376,GURUKULA KANGRI VISHWAVIDYALAYA HARIDWAR,"FACULTY OF ENGINEERING & TECHNOLOGY
GURUKULA KANGRI VISHWAVIDYALAYA 
HARIDWAR",HARIDWAR,Govt aided,N,N,1-23741731,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511089007,THDC INSTITUTE OF HYDRO POWER ENGINEERING AND TECHNOLOGY,"C/O UTTARAKHAND TECHNICAL UNIVERSITY,SUDHOWALA,DEHRADUN AND THDC CAMPUS,BHAGIRATHI PURAM ,EHRI GARHWAL",TEHRI GARHWAL,Government,N,N,1-437101921,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511235057,OM INSTITUTE OF TECHNOLOGY,"ONWORD ROOROKEE 01 K.M. FROM PATANJALLI YOGE PEETH N.H-58, PUNCHYANPUR P.O. DAULATPUR ROORKEE",HARIDWAR,Unaided - Private,N,N,1-476642761,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511975487,ROORKEE COLLEG EOF ENGINEERING,"ROORKEE COLLEG EOF ENGINEERING, PLOT NO.-312, VILL-BAJUHERI, ROORKEE - 247667 DISTT-HARIDWAR",HARIDWAR,Unaided - Private,N,N,1-455539161,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511995278,BISHAMBER SAHAI DIPLOMA ENGINEERING COLLEGE,"6TH KM STONE, ROORKEE SAHARNPUR ROAD,",HARIDWAR,Unaided - Private,N,N,1-428031541,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511686016,"RAMANAND INSTITUTE OF PHARMACY AND MANAGEMENT,HARIDWAR","NH-58,HARIDWAR-ROORKEE ROAD,NEAR GOVIND GARDEN,JAWALAPUR,",HARIDWAR,Unaided - Private,N,N,1-509208791,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511760859,GOVERNMENT POLYTECHNIC KOTDWAR,HALDUKHATA,PAURI GARHWAL,Government,N,N,1-508591641,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511997534,GOVERNMENT RURAL POLYTECHNIC THALNADI,"P.O. BHRIGUKHAL
THALNADI",PAURI GARHWAL,Government,N,N,1-2480988044,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511689976,GOVT. POLYTECHNIC SATPULI,GOVT. POLYTECHNIC SATPULI PAURI GARHWAL,PAURI GARHWAL,Government,N,N,1-521293631,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511798790,GOVERNMENT POLYTECHNIC SHAKTIFARM,"GOVT. POLYTECHNIC SHAKTIFARM
CAMP SITARGANJ
KICHCHA ROAD
DISTT UDHAMSINGH NAGAR
UTTARAKHAND",UDHAM SINGH NAGAR,Government,N,N,1-506729231,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511912450,GOVERNMENT POLYTECHNIC BEERONKHAL,GOVERNMENT POLYTECHNIC BEERONKHAL,PAURI GARHWAL,Government,N,N,1-501005211,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511955029,ROORKEE COLLEGE OF POLYTECHNIC ROORKEE.,"09- MILE STONE, ROORKEE-DEHRADUN HIGHWAY, VILLAGE- KISHANPUR ROORKEE-247667, DISTT- HARDWAR (UK)",HARIDWAR,Unaided - Private,N,Y,1-440615051,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511997887,GOVERNMENT POLYTECHNIC BHIMTAL,"VILLAGE- SILAUITI PANT
(NAUKUCHIYATAL)
DIST- NAINITAL",NAINITAL,Government,N,N,1-2850093541,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511997989,GOVERNMENT POLYTECHNIC JAKHANIDHAR,"GOVERNMENT POLYTECHNIC 
JAKHANIDHAR
TEHRI",TEHRI GARHWAL,Government,N,N,1-2851930421,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511998183,SIX SIGMA INSTITUTE OF TECHNOLOGY AND SCIENCE,"JAFARPUR - DINESHPUR ROAD,
POST OFFICE KHANPUR PURAB",UDHAM SINGH NAGAR,Unaided - Private,N,N,1-465541201,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511693700,INSTITUTE OF TECHONOLOGY GOPESHWAR,"KOTHIYALSAIN, CHAMOLI",CHAMOLI,Government,N,N,1-2471433431,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511767270,ALPINE COLLEGE OF MANAGEMENT &TECHNOLOGY,"NANDA KI CHOWKI ,PREMNAGAR,DEHRADUN-248007",DEHRADUN,Unaided - Private,N,N,1-465503761,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511999861,GOVERNMENT POLYTECHNIC CHAMPAWAT,FIRST FLOOR NAGAR PALIKA SHOPPING COMPLEX GORAL CHAUR ROAD CHAMPAWAT,CHAMPAWAT,Government,N,N,1-2847849001,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511890407,G.B.PANT INSTITUTE OF ENGINEERING AND TECHNOLOGY,"GHURDAURI, PAURI GARHWAL
UTTARAKHAND-246194",PAURI GARHWAL,Govt aided,N,N,1-8898721,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511916287,SHIVALIK COLLEGE OF ENGINEERING,"SIHNIWALA, SHIMLA ROAD, P.O SHERPUR",DEHRADUN,Unaided - Private,N,N,1-2402716,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511929221,GOVT POLYTECHNIC KHATIMA,"SUJIYA MOHLIYA
KHATIMA(U.S.NAGAR)
UTTRAKHAND",UDHAM SINGH NAGAR,Government,N,N,1-2863444437,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511771675,GOVERNMENT POLYTECHNIC BAZPUR,"SULTANPUR PATTI
BAZPUR",UDHAM SINGH NAGAR,Government,N,N,1-2843555031,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511982234,SATYANAND DIMRI GOVERNMENT POLYTECHNIC,"BARKOT,
UTTARKASHI",UTTARKASHI,Government,N,N,1-2853713731,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511711072,GOVT. GIRLS POLYTECHNIC ALMORA,PATAL DEVI,ALMORA,Government,Y,N,1-500556191,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511895117,SURAJMAL LAXMI DEVI SAWARTHIA EDUCATIONAL TRUST'S GROUP OF INSTITUTIONS,"SIROLLY, KICHHA
DISTT: UDHAM SINGH NAGAR - 263148 
(UTTARAKHAND)",UDHAM SINGH NAGAR,Unaided - Private,N,N,1-13444823,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511895575,MODERN INSTITUTE OF TECHNOLOGY,"MODERN INSTITUTE OF TECHNOLOGY
DHALWALA",TEHRI GARHWAL,Unaided - Private,N,N,1-455887591,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511982591,GOVERNMENT POLYTECHNIC TANAKPUR,"VILL- NAIK KHERA,  GOVT. POLYTECHNIC TANAKPUR",CHAMPAWAT,Government,N,N,1-2848107781,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3512416179,GOVERNMENT POLYTECHNIC PAURI,"CITY-PAURI
DISTT.-PAURI GARHWAL
STATE-UTTARAKHAND",PAURI GARHWAL,Government,N,N,1-3348343761,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511774679,GRD POLYTECHNIC DEHRADUN,"214  RAJPUR ROAD, DEHRADUN",DEHRADUN,Unaided - Private,N,N,1-772173001,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3512402801,GOVERNMENT POLYTECHNIC PEERUMADARA RAMNAGAR( NAINITAL),VILLEGE DHANPUR GUSAIN PEERUMADARA,NAINITAL,Government,N,N,1-3358509751,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511727873,AMRAPALI INSTITUTE OF TECHNOLOGY AND SCIENCES,"SIKSHA NAGAR, LAMACHAUR",NAINITAL,Unaided - Private,N,N,1-8667860,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511775324,"GOVERNMENT POLYTECHNIC, PANTNAGAR","CAMP-RUDRAPUR
UIRD OLD CAMPUS",UDHAM SINGH NAGAR,Government,N,N,1-508455283,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511935043,MOTHERHOOD INSTITUTE OF MANAGEMENT AND TECHNOLOGY,"VILLAGE-KHARONDI,POST-BAHGWANPUR",HARIDWAR,Unaided - Private,N,N,1-449855881,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3512404141,GOVT POLYTECHNIC GAIRSAIN,"FURKUNDAY ROAD,GWAR TALAA",CHAMOLI,Government,N,N,1-3367538791,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3512404212,GOVERNMENT POLYTECHNIC KULSARI,VILL.- KULSARI POST OFFICE- KULSARI DISTT.- CHAMOLI,CHAMOLI,Government,N,N,1-3354829761,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3512418609,GOVTERNMENT POLYTECHNIC CHINYALISAUR,"DHARASHU, BARETHI, CHINYALISAUR",UTTARKASHI,Government,N,N,1-3380936051,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3512405415,GOVERNMET POLYTECHNIC BARECHHENA,"PITHORAGARH ROAD, BARECHHENA",ALMORA,Government,N,N,1-3351460244,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3512405560,"GOVERNMENT POLYTECHNIC DANYA,ALMORA","VILLAGE- FALYAT,
TEHSIL- BHANOLI",ALMORA,Govt aided,N,N,1-3357560271,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3512419946,GOVERNMENT POLYTECHNIC (OKHALLKHAL) PRATAPNAGAR,GOVERNMENT POLYTECHNIC (OKHALAKHAL) PRATAPNAGAR,TEHRI GARHWAL,Government,N,N,1-3381672191,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3512420020,GOVERNMENT POLYTECHNIC POKHARI,"VILL-UDAIPUR/SINAU
POST-UDAMADA
TEH-POKHARI",CHAMOLI,Government,N,N,1-3389618341,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511657891,GOVERNMENT POLYTECHNIC GARUR(BAGESHWAR),"GOVERNMENT POLYTECHNIC GARUR
POST OFFICE- GARUR (BAIJNATH)
DISTRICT- BAGESHWAR
PIN- 263641
UTTARAKHAND",BAGESHWAR,Government,N,N,1-514277361,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511986307,K.L. POLYTECHNIC,"DEHRADUN BYPASS ROAD, NEAR RAM NAGAR CHOWK",HARIDWAR,Govt aided,N,N,1-521245043,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511986760,INSTITUTE OF PROFESSIONAL STUDIES,"DAYAL'S CITY,BEDHPUR BHAGWANPUR HARIDWAR BYPASS ROAD ROORKEE",HARIDWAR,Unaided - Private,N,N,1-1526331541,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3512390773,BHARATAM INSTITUTE OF TECHNOLOGY,"KHASRA NO. 1353  CENTRAL HOPE TOWN, PARGANA PACHWADOON, TEHSIL VIKASNAGAR",DEHRADUN,Unaided - Private,N,N,1-771928081,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511939523,B. S. NEGI MAHILA PRAVIDHIK PRASHIKSHAN SANSTHAN,"ONGC CAMPUS
KAULAGARH ROAD,",DEHRADUN,Unaided - Private,Y,N,1-497484481,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511987450,WOMEN INSTITUTE OF TECHNOLOGY,UTU NEW CAMPUS P.O.CHANDANWARI SUDDHOWALA PREMNAGAR,DEHRADUN,University Managed-Govt,Y,N,1-2480932581,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3512408242,GOVERNMENT POLYTECHNIC CHOPTA,"VILLEGE KUNDA DANKOT
POST OFFICE JAKHANI
DIST. RUDRAPRAYAG",RUDRAPRAYAG,Government,N,N,1-3373253421,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511664279,RUDRAPUR INSTITUTE OF TECHNOLOGY,"VILLAGE BHAGWANPUR,POST DANPUR, RUDRAPUR-KASHIPUR ROAD,",UDHAM SINGH NAGAR,Unaided - Private,N,N,1-728004151,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511906868,GOVERNMENT POLYTECHNIC BERINAG,"DEVI NAGAR
VILLAGE - GAROUN
POST OFFICE - BERINAG
DISTRICT - PITHORAGARH, UTTRAKHAND
262531",PITHORAGARH,Government,N,N,1-2847931031,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511923515,SWAMI DARSHNANANDA INSTITUTE OF MANAGEMENT AND TECHNOLOGY POLYTECHNIC,"SDIMT, GURUKUL MAHAVIDYALAYA, JWALAPUR, HARIDWAR",HARIDWAR,Unaided - Private,N,N,1-478370451,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511940861,QUANTUM SCHOOL OF TECHNOLOGY,"22 KM MILESTONE
NH-72 ROORKEE DEHRADUN HIGHWAY
ROORKEE 247167
UTTARAKHAND",HARIDWAR,Unaided - Private,N,N,1-6969521,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3511988773,GOVERNMENT POLYTECHNIC RUDRAPRAYAG,"NH - 58, BADRINATH ROAD",RUDRAPRAYAG,Government,N,N,1-505508451,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-3512409557,HARISHCHANDRA GOVERNMENT POLYTECHNIC BHALSWAGAJ  HARIDWAR,"GOVERNMENT POLYTECHNIC BHALSWAGAJ , BHAGWANPUR, HARIDWAR",HARIDWAR,Government,N,N,1-3358301121,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Uttarakhand,1
