institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-3514039141,DR IT COLLEGE OF POLYTECHNIC,"VILLAGE JALALPUR, PO JANSLA, NEAR BANUR, TEHSIL RAJPURA, DISTT. PATIALA (PUNJAB)",PATIALA,Unaided - Private,N,N,1-468010621,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3514044617,SATYAM INSTITUTE OF ENGINEERING & TECHNOLOGY,"KOTLA DOOM,
RAM TIRATH
AMRITSAR",AMRITSAR,Unaided - Private,N,N,1-433885781,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513079575,ABOHAR POLYTECHNIC COLLEGE,VPO KALA TIBBA  ABOHAR,FIROZPUR,Unaided - Private,N,N,1-478440551,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513080207,TAWI ENGINEERING COLLEGE,"SHAHPUR KANDI, TEH. DHAR KALAN.",GURDASPUR,Unaided - Private,N,N,1-769597771,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513138169,RAM DEVI JINDAL EDUCATIONAL CHARITABLE SOCIETY GROUP OF INSTIUTIONS,"RAM DEVI JINDAL EDUCATIONAL CHARITABLE SOCIETY GROUP OF INSTITUTIONS, VILLAGE BASOLI ,P.O RANIMAJRA- 140501,TEHSIL DERABASSI DISTT. MOHALI (PUNJAB)",MOHALI,Unaided - Private,N,N,1-14596864,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513140202,BHAI GURDAS POLYTECHNIC COLLEGE,MAIN PATIALA ROAD SANGRUR,SANGRUR,Unaided - Private,N,N,1-433850841,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513166943,SRI SUKHMANI POLYTECHNIC,"DERA BASSI, DISTT. MOHALI, PUNJAB,PIN140507, INDIA",MOHALI,Unaided - Private,N,N,1-441768051,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513258381,SWAMI VIVEKANAND INSTITUTE OF ENGG. & TECH.,"SECTOR 8, RAMNAGAR, BANUR, TEHSIL RAJPURA, DISTT. PATIALA",PATIALA,Unaided - Private,N,N,1-8811696,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513260451,GURU RAM DASS POLYTECHNIC COLLEGE,"BATHINDA-BAJAKHANA-KOTAKPURA ROAD
V.P.O. JEEDA",BATHINDA,Unaided - Private,N,N,1-463272131,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513292124,SRI SAI COLLEGE OF ENGG. & TECH,"V.P.O. BADHANI , DISTRICT GURDASPUR- 145001 PATHANKOT PUNJAB",GURDASPUR,Unaided - Private,N,N,1-9716101,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513358194,MMB POLYTECHNIC COLLEGE,"VILL.FATTA MALO KE,DISTT. MANSA(PB)",MANSA,Unaided - Private,N,N,1-440315491,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513414570,ADARSH POLYTECHNIC COLLEGE,"PATIALA - SAMANA ROAD, VILLAGE - DHANTAHAL,
TEHSIL-SAMANA, DISTRICT-PATIALA  (PUNJAB)",PATIALA,Unaided - Private,N,N,1-431798341,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513414901,BAHRA POLYTECHNIC COLLEGE,PATIALA-SANGRUR NATIONAL HIGHWAY,PATIALA,Unaided - Private,N,N,1-467459501,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513635136,CENTRAL TOOL ROOM,A-5 FOCAL POINT,LUDHIANA,Government,N,N,1-454382011,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513638433,"LUDHIANA COLLEGE OF ENGINEERING & TECHNOLOGY, KATANI KALAN, LUDHIANA.","LUDHIANA COLLEGE OF ENGINEERING & TECHNOLOGY, 
CHANDIGARH-LUDHIANA HIGHWAY,
V.P.O. KATANI KALAN, 
TEHSIL & DISTRICT-LUDHIANA.
PIN-141113.",LUDHIANA,Unaided - Private,N,N,1-4266941,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513642342,R&D CENTRE FOR BICYCLE & SEWING MACHINE,B38-39 PHASE 5 FOCAL POINT,LUDHIANA,Government,N,N,1-451427073,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513643642,KCT COLLEGE OF ENGINEERING & TECHNOLOGY,"SANT HARCHAND SINGH LONGOWAL MARG,VILL FATEHGARH,TEHSIL SUNAM, DISTRICT:- SANGRUR,PUNJAB",SANGRUR,Unaided - Private,N,N,1-488879141,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513385895,LALA LAJPAT RAI INSTITUTE OF ENGGNEERING & TECHNOLOGY,"FEROZEPUR ROAD, NEAR PS SADAR, MOGA",MOGA,Unaided - Private,N,N,1-6670991,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513048372,MEHR CHAND POLYTECHNIC COLLEGE,DAYANAND NAGAR G.T. ROAD,JALANDHAR,Govt aided,N,Y,1-425565411,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513082704,NORTH WEST INSTITUTE OF ENGINEERING & TECHNOLOGY,"VILLAGE DHUDIKE
DIST.  MOGA
PUNJAB",MOGA,Unaided - Private,N,N,1-5171601,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513194771,SAI POLYTECHNIC COLLEGE,"SAI POLYTECHNIC COLLEGE, NEAR CIVIL HOSPITAL, MANAWALA, AMRITSAR",AMRITSAR,Unaided - Private,N,N,1-451822701,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513266767,RAMGARHIA POLYTECHNIC COLLEGE,REC COMPLEX,KAPURTHALA,Govt aided,N,N,1-445842841,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513335050,SHAHEED UDHAM SINGH POLYTECHNIC COLLEGE,"VILLAGE-TANGORI,P.O-MOTEMAJRA,",MOHALI,Unaided - Private,N,N,1-445465771,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513337757,K.C. POLYTECHNIC COLLEGE,"KARYAM ROAD, SHAHID BHAGAT SINGH NAGAR (PUNJAB)",SHAHID BHAGAT SINGH NAGAR,Unaided - Private,N,N,1-414770421,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513361890,LUDHIANA POLYTECHNIC COLLEGE,"V.P.O.KUBE,NEAR NEELON BRIDGE,
LUDHIANA-CHANDIGARH HIGHWAY,TEHSIL SAMRALA",LUDHIANA,Unaided - Private,N,N,1-480105851,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513420609,VIDYA RATTAN POLYTECHNIC,LEHRA-SUNAM ROAD,SANGRUR,Unaided - Private,N,N,1-429433791,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513118390,GOVT.POLYTECHNIC COLLEGE,KHEMKARN ROAD,TARAN TARAN,Government,N,N,1-451032311,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513231070,CGC  COLLEGE OF ENGINEERING,"V.P.O. LANDRAN, DISTT. MOHALI.",MOHALI,Unaided - Private,N,N,1-476352761,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513268421,MATA GUJRI MEMORIAL POLYTECHNIC COLLEGE,"VILLAGE BALWANDA,P.O CHACK SHARIEF,DISTT.GURDASPUR,PINJAB",GURDASPUR,Unaided - Private,N,N,1-800502274,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513389709,INDO GLOBAL COLLEGE OF ENGINEERING,"INDO GLOBAL EDUCATION FOUNDATION, VILLAGE - ABHIPUR, TEHSIL -  KHARAR, DISTT. - SAS NAGAR ( MOHALI ), PUNJAB",MOHALI,Unaided - Private,N,N,1-9882363,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513390430,ASRA COLLEGE OF ENGINEERING & TECHNOLOGY,"PATIALA SANGRUR HIGHWAY,  NH 64
VILLAGE RAJPURA (NEAR CHANNO)
TEHSIL BHAWANIGARH
DIST. SANGRUR (PUNJAB)",SANGRUR,Unaided - Private,N,N,1-5108633,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513422322,SIDANA POLYTECHNIC COLLEGE,"VILLAGE KHIALA KHURD, NEAR RAM TIRATH, LOPOKE ROAD, AMRITSAR",AMRITSAR,Unaided - Private,N,N,1-513855641,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513055497,BIS COLLEGE OF ENGINEERING & TECHNOLOGY,"V.P.O. GAGRA, KOT ISE KHAN
TEHSIL & DISTT. MOGA.",MOGA,Unaided - Private,N,N,1-5795818,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513269870,"S. AMARJIT SINGH SAHI GOVERNMENT POLYTECHNIC COLLEGE, TALWARA","SECTOR-3,
NEAR GOVERNMENT INDUSTRIAL TRAINING INSTITUTES ,TALWARA
TEHSIL: MUKERIAN,
DISTT.: HOSHIARPUR,
PUNJAB-144216",HOSHIARPUR,Government,N,N,1-2851910961,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513341397,DIPS POLYTECHNIC COLLEGE,"RARRA MORR,
JALALPUR,
SUB TEHSIL TANDA,
TEHSIL DASUYA",HOSHIARPUR,Unaided - Private,N,N,1-450459701,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513342717,BRAHM KAMAL POLYTECHNIC COLLEGE,"VILL-FATTUWAL, P.O- MUKERIAN, DISTT- HOSHIARPUR (PUNJAB)",HOSHIARPUR,Unaided - Private,N,N,1-454804141,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513394231,ST. SOLDIER INSTITUTE OF PHARMACY & POLYTECHNIC,BASSI ROAD CHHABEWAL DISTT. HOSHIARPUR,HOSHIARPUR,Unaided - Private,N,N,1-1612213401,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513092490,GYAN SAGAR POLYTECHNIC COLLEGE,"JAI SINGH WALA ROAD, BAGHA PURANA, DIST MOGA",MOGA,Unaided - Private,N,N,1-499328471,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513240802,PATHANKOT POLYTECHNIC COLLEGE,"OPPOSITE CANADA PALACE,PATHANKOT",GURDASPUR,Unaided - Private,N,N,1-474397663,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513343445,SRI SUKHMANI INSTITUTE OF ENGINEERING & TECHNOLOGY,"DERA BASSI,PIN-140507, DISTT. MOHALI,PUNJAB",S.A.S NAGAR,Unaided - Private,N,N,1-9763251,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513367217,GURU RAM DASS INSTITUTE OF ENGINEERING & TECHNOLOGY,"VILLAGE:LEHRA BEGA
BATHINDA-BARNALA ROAD
TEH:NATHANA
DISTT:BATHINDA",BATHINDA,Unaided - Private,N,N,1-26677561,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513097295,ST. SOLDIER GROUP OF INSTITUTIONS,"BEHIND N.I.T(R.E.C.), AMRITSAR BY-PASS, G.T. ROAD, JALANDHAR",JALANDHAR,Unaided - Private,N,N,1-6874071,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513124988,"UNIVERSITY INSTITUTE OF EMERGING TECHNOLOGIES (UIET), GHARUAN","V.P.O.GHARUAN
TESHIL KHARAR
DISTT. MOHALI",MOHALI,University Managed-Private,N,N,1-34401344,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513128308,PUNJAB POLYTECHNIC COLLEGE,"VILL. MALAKPUR, LALRU MANDI, DISTRICT SAS NAGAR (MOHALI)-140501",MOHALI,Unaided - Private,N,N,1-476905351,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513174773,SWAMI SARVANAND INSTITUTE OF ENGINEERING & TECHNOLOGY,"VILLAGE TALWANDI, G.T. ROAD, NEAR DAYANAND MATH
DINANAGAR DISTT. GURDASPUR",GURDASPUR,Unaided - Private,N,N,1-16023751,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513205532,GURU GOBIND SINGH POLYTECHNIC COLLEGE,"PHOOHLI ROAD
NATHANA
DISTT. BATHINDA",BATHINDA,Unaided - Private,N,N,1-461308191,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513242462,SAINT KABIR POLYTECHNIC COLLEGE,FEROZEPUR ROAD,FIROZPUR,Unaided - Private,N,N,1-425522671,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513372222,MALWA POLYTECHNIC COLLEGE,"MACHAKI KALAN,SADIQ ROAD,FARIDKOT",FARIDKOT,Unaided - Private,N,N,1-429143151,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513398427,G.E.S POLYTECHNIC COLLEGE,"VILL:LOHAR KANGNA,P.O:NAINOWAL  JATTAN",HOSHIARPUR,Unaided - Private,N,N,1-429566151,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513099194,AMAN BHALLA INSTITUTE OF ENGINEERING AND TECHNOLOGY,"JAMMU AMRITSAR HIGHWAY,  CANAL SIDE
KOTLI, PO: JHAKOLARI
TEHSIL: PATHANKOT-145025",GURDASPUR,Unaided - Private,N,N,1-21052791,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513128799,S.B.C.M.S.  INSTITUTE OF TECNOLOGY,VILLAGE ATTALGARH (MUKERIAN),HOSHIARPUR,Unaided - Private,N,N,1-490016731,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513130612,GOVT. POLYTECHNIC COLLEGE FOR GIRLS,"S.S.T. NAGAR, RAJPURA ROAD,",PATIALA,Government,Y,N,1-440475501,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513176120,BABA FARID COLLEGE OF ENGINEERING & TECHNOLOGY,"VILLAGE DEON, MUKTSAR ROAD, BATHINDA",BATHINDA,Unaided - Private,N,N,1-4571491,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513349420,KINGS GROUP OF INSTITUTIONS,"PATTI ROAD, NEAR TARAKSHEEL CHOWK, BARNALA",BARNALA,Unaided - Private,N,N,1-4472701,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513349803,GULZAR COLLEGE OF ENGINEERING,"G.T.ROAD, VILLAGE LIBRA, TEHSIL KHANNA, DISTT - LUDHIANA (PUNJAB),",LUDHIANA,Unaided - Private,N,N,1-505789101,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513102402,GLOBAL POLYTECHNIC COLLEGE,"V & PO CHAK RULDU SINGH WALA, TEHSIL SANGAT MANDI",BATHINDA,Unaided - Private,N,N,1-486291521,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513159478,BANKEY BIHARI POLYTECHNIC COLLEGE,"V.P.O-ALAMGARH, SRI GANGANAGAR ROAD. TEHSIL-ABOHAR",FIROZPUR,Unaided - Private,N,N,1-431712403,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513211791,NEW PUNJAB POLYTECHNIC COLLEGE,TALWANDI SABO-SARDULGARH ROAD,BATHINDA,Unaided - Private,N,N,1-473850571,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513248047,"GOVT.INSTITUE OF TEXTILE CHEMISTRY AND KNITTING TECH.,LUDHIANA","Z - BLOCK , RISHI NAGAR , LUDHIANA",LUDHIANA,Government,N,N,1-477626921,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513248240,BARNALA POLYTECHNIC COLLEGE BARNALA,MANA PINDI DHANOLA ROAD BARNALA,BARNALA,Unaided - Private,N,N,1-462314211,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513281380,GURU NANAK INSTITUTE OF ENGINEERING & MANAGEMENT,"NAUSHEHRA, DALEWAL, DISTT. HOSHIARPUR",HOSHIARPUR,Unaided - Private,N,N,1-33382434,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513404518,PUNJAB POLYTECHNIC COLLEGE,"VILLAGE RAIPUR, SEEL ROAD, BAHADURGARH, PATIALA",PATIALA,Unaided - Private,N,N,1-486164201,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513479092,"ADESH INSTITUTE OF ENGINEERING & TECHNOLOGY, FARIDKOT","ADESH INSTITUTE OF ENGINEERING & TECHNOLOGY
POST BOX NO. 11
SADIQ ROAD, 
FARIDKOT 151203
PUNJAB",FARIDKOT,Unaided - Private,N,N,1-7377901,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513069662,CT POLYTECHNIC COLLEGE,"VILL. SHAHPUR, P.O. UDOPUR, DISTT, JALANDHAR",JALANDHAR,Unaided - Private,N,N,1-420003941,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513071991,BABA DEEP SINGH POLYTECHNIC COLLEGE,V.P.O PANNIWALA FATTA TEH.MALOUT DISTT.MUKTSAR PUNJAB,MUKATSAR,Unaided - Private,N,N,1-474045941,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513132837,BABA HIRA SINGH BHATTAL INSTITUTE OF ENGG. & TECHNOLOGY,"BHSBIET, SUNAM-JAKHAL ROAD, LEHRAGAGA, 148031 (SANGRUR) PB.",SANGRUR,Government,N,N,1-431125271,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513162507,GOVT. POLYTECHNIC COLLEGE,FATUHI KHERA VIA LAMBI,MUKATSAR,Government,N,N,1-771966441,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513162641,SHAHEED UDHAM SINGH COLLEGE OF ENGINEERING & TECHNOLOGY,"TANGORI, P.O. MOTEMAJRA
MOHALI (SAS NAGAR)",MOHALI,Unaided - Private,N,N,1-6017201,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513214652,GURU NANAK DEV ENGINEERING COLLEGE,"GILL PARK, GILL ROAD, LUDHIANA",LUDHIANA,Govt aided,N,Y,1-3286931,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513217993,"SANT BABA ATTAR SINGH GOVT. POLYTECHNIC COLLEGE, BADBAR",MAIN BARNALA ROAD,BARNALA,Government,N,N,1-769059621,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513251236,CENTRAL INSTITUTE OF HAND TOOLS JALANDHAR,"G.T.ROAD, BYE  PASS, OPPOSITE BHAGAT SINGH COLONY, JALANDHAR",JALANDHAR,Government,N,N,1-458410801,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513287151,M L MEMORIAL POLYTECHNIC COLLEGE,V P O KILLI CHAHAL MOGA,MOGA,Unaided - Private,N,N,1-444979101,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513376137,PUNJAB COLLEGE OF ENGINEERING & TECHNOLOGY,"VILLAGE MALAKPUR, LALRU MANDI
DISTRICT SAS NAGAR (MOHALI)
PUNJAB-140501",MOHALI,Unaided - Private,N,N,1-15906961,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513165304,RADIANCE POLYTECHNIC,"V.P.O, PAHUWIND",TARAN TARAN,Unaided - Private,N,N,1-460740377,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3513289498,LORD KRISHNA POLYTECHNIC COLLEGE,"VILLAGE-NIZAMPUR 
SUBHANPUR ROAD- KAPURTHALA",KAPURTHALA,Unaided - Private,N,N,1-463703261,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3512556728,AKLIA EDUCATIONAL AND RESEARCH SOCIETY GROUP OF INSTITUTIONS,"VILLAGE AKLIA KALAN, P. O. GONIANA MANDI, BATHINDA",BATHINDA,Unaided - Private,N,N,1-9554293,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3512667179,SHIV SHANKAR INSTITUTE OF ENGINEERING AND TECHNOLOGY,"CHUSLEWAL MORH 
 PATTI,
TARAN TARAN (PUNJAB)",TARAN TARAN,Unaided - Private,N,N,1-19576431,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3512683098,BABA HAZARA SINGH POLYTECHNIC,"NEAR AUJLA BYPASS VILL-THANEWAL, P.O BABEHALI,        TECH & DISTRICT GURDASPUR.",GURDASPUR,Unaided - Private,N,N,1-461140651,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3512693792,"DOABA KHALSA TRUST GROUP OF INSTITUTIONS,1.FACULTY OF ENGINEERING,2.FACULTY OF MANAGEMENT","VILL. CHHOKRAN
P.O. RAHON
DISTT. NAWANSHAHAR
PUNJAB",SHAHID BHAGAT SINGH NAGAR,Unaided - Private,N,N,1-4813222,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
1-3512904685,DOABA POLYTECHNIC COLLEGE,"VILLAGE-GHATAUR, PO-ALLAPUR, TEHSIL-KHARAR, DISTT-MOHALI (PUNJAB)",MOHALI,Unaided - Private,N,N,1-445021641,fetchdata,2018-2019,Engineering and Technology,1,1,1,1,Punjab,1
