institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-7013161735,ARYABHATT INSTITUTE OF TECHNOLOGY,"OPPOSITE SHAKTI NAGAR TELEPHONE EXCHANGE, G. T. K. ROAD",NORTH DELHI,Government,N,N,1-495530741,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Delhi,1
1-7013169600,NSUT EAST CAMPUS,"GEETA COLONY, DELHI - 110 031",EAST DELHI,Government,N,N,1-19781981,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Delhi,1
1-7013274295,G.B. PANT GOVT. ENGINEERING COLLEGE,"OKHKA INDUSTRIAL ESTATE
PHASE III
NEW DELHI",SOUTH DELHI,Government,N,N,1-16783591,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Delhi,1
1-7015926887,G. B. PANT INSTITUTE OF TECHNOLOGY,"OKHLA INDUSTRIAL ESTATE,
OKHLA PHASE 3,",SOUTH DELHI,Government,N,N,1-504463093,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Delhi,1
1-7022069886,GURU TEGH BAHADUR INSTITUTE OF TECHNOLOGY,G - 8 AREA RAJOURI GARDEN,NEW DELHI,Private-Self Financing,N,Y,1-3213971,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Delhi,1
1-7022198309,KASTURBA INSTITUTE OF TECHNOLOGY,MUNI MAYA RAM MARG,NORTH WEST DELHI,Government,Y,N,1-455535001,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Delhi,1
1-7022094882,MEERABAI INSTITUTE OF TECHNOLOGY,MAHARANI BAGH,SOUTH DELHI,Government,Y,N,1-525450081,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Delhi,1
1-7011507997,TERI SCHOOL OF ADVANCED STUDIES,"10, INSTITUTIONAL AREA, VASANT KUNJ
NEW DELHI",SOUTH WEST DELHI,Deemed to be University(Pvt),N,N,1-3761633661,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Delhi,1
1-7011021925,JAMIA MILLIA ISLAMIA (A CENTRAL UNIVERSITY),"FACULTY OF ENGINEERING & TECHONOLOGY
JAMIA MILLIA ISLAMIA

MAULANA MOHAMMED ALI JAUHAR MARG

JAMIA NAGAR, NEW DELHI-110025",SOUTH DELHI,Government,N,N,1-505054421,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Delhi,1
1-7012864920,BABA HARIDASS COLLEGE OF PHARMACY & TECHNOLOGY,BABA HARIDASS ENCLAVE OPP.JHARODA KALAN HIGH SCHOOL NEW DELHI-110072,SOUTH WEST DELHI,Private-Self Financing,N,N,1-506517641,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Delhi,1
1-7012865091,PUSA INSTITUTE OF TECHNOLOGY,"PUSA COMPLEX 
PUSA ROAD
NEW DELHI-110012",CENTRAL DELHI,Government,N,N,1-493457241,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Delhi,1
1-7012902920,AMBEDKAR INSTITUTE OF TECHNOLOGY,"OPP MADHUBAN
SHAKARPUR
DELHI-110092",EAST DELHI,Government,N,N,1-420003301,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Delhi,1
1-7013124157,MAHARAJA SURAJMAL INSTITUTE OF TECHNOLOGY,"MSIT
C-4 JANAKPURI
NEW DELHI- 110058",NORTH WEST DELHI,Private-Self Financing,N,N,1-6813821,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Delhi,1
1-7013065784,NETAJI SUBHAS UNIVERSITY OF TECHNOLOGY,"AZAD HIND FAUJ MARG, SECTOR-3, DWARKA, NEW DELHI-110078",SOUTH WEST DELHI,Government,N,N,1-524786611,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Delhi,1
1-7013129460,GURU GOBIND SINGH INDRAPRASTHA UNIVERSITY,"SECTOR 16C, DWARKA",SOUTH WEST DELHI,Government,N,N,1-480325701,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Delhi,1
1-7008645216,DELHI INSTITUTE OF TOOL ENGINEERING,"CAMPUS -I
  WAZIRPUR INDUSTRIAL AREA, DELHI - 110 052

CAMPUS-II -
SHRI MAA ANANDMAYI MARG, OKHLA INDUSTRIAL AREA, PHASE-II, NEW DELHI-110020.",CENTRAL DELHI,Government,N,N,1-10784774,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Delhi,1
1-7008761505,GURU NANAK DEV INSTITUTE OF TECHNOLOGY,"SECTOR-15,
ROHINI
DELHI",NORTH WEST DELHI,Government,N,N,1-496576373,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Delhi,1
1-7008069955,INTERNATIONAL POLYTECHNIC FOR WOMEN,"CAMPUS-171-A, MAIN KHIRKI ROAD, MALVIYA NAGAR
CORP. OFFICE-A-3 ,RING ROAD ,SOUTH  EXT-I",SOUTH DELHI,Private-Self Financing,Y,N,1-445341241,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Delhi,1
