institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-7013042875,DR.B.R.AMBEDKAR POLYTECHNIC COLLEGE,DRAKSHARAMA ROAD,YANAM,Government,N,N,1-486301191,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Puducherry,1
1-7013017876,RAJIV GANDHI COLLEGE OF ENGINEERING AND TECHNOLOGY,"RS NO.25, PONDY-CUDDALOR E E.C. ROAD,
KIRUMAMPAKKAM,
PUDUCHERRY - 607 402",PUDUCHERRY,Private-Self Financing,N,Y,1-4661421,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Puducherry,1
1-7012867587,WOMEN'S POLYTECHNIC COLLEGE (GOVT. OF PUDUCHERRY),"TEMPORARY ADDRESS :
KARAIKALMEDU
KARAIKAL 609 602

PERMANENT ADDRESS :
KEEZHAYUR VILLAGE, THIRUNALLAR TALUK, KARAIKAL",KARAIKAL,Government,Y,N,1-412355991,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Puducherry,1
1-7013121053,MANAKULA VINAYAGAR INSTITUTE OF TECHNOLOGY,"KALITHEERTHAL KUPPAM,
MADAGADIPET,
PONDICHERRY.
PIN CODE-  605 107",PUDUCHERRY,Private-Self Financing,N,Y,1-4337601,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Puducherry,1
1-7003795721,CHRIST COLLEGE OF ENGINEERING AND TECHNOLOGY,"PITCHAVEERANPET, MOOLAKULAM, OULGARET MUNICIPALITY,",PUDUCHERRY,Private-Self Financing,N,N,1-7717771,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Puducherry,1
1-7006267832,PONNAIYAH RAMAJAYAM INSTITUTE OF SCIENCE AND TECHNOLOGY (PRIST) UNIVERSITY,"URUVAIYAR MAIN ROAD, THIMMANAICKAN PALAYAM",PUDUCHERRY,Deemed to be University(Pvt),N,N,1-523369471,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Puducherry,1
1-7419235111,GOVERNMENT ENGINEERING COLLEGE,GIRIYAMPETA VILLAGE,YANAM,Government,N,N,,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Puducherry,1
1-7006229152,SRI MANAKULA VINAYAGAR ENGINEERING COLLEGE,"NO.24 MARIAMMAN KOIL STREET
MADAGADIPET
PUDUCHERRY",PUDUCHERRY,Private-Self Financing,N,Y,1-4516101,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Puducherry,1
1-7003590770,CHRIST INSTITUTE OF TECHNOLOGY,"RAMANATHAPURAM REVENUE VILLAGE, VILLIANUR COMMUNE,",PUDUCHERRY,Private-Self Financing,N,N,1-2504901,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Puducherry,1
1-7001904002,SRI GANESH COLLEGE OF ENGINEERING AND TECHNOLOGY,"KEELPARIKALPATTU ROAD
KEELPARIKALPATTU
MULLODAI
MANAPET   POST
BAHOUR
PUDUCHERRY",PUDUCHERRY,Private-Self Financing,N,N,1-15572441,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Puducherry,1
1-7002411646,RAAK COLLEGE OF ENGINEERING AND TECHNOLOGY,"#1, MUTHUPILLAIPALAYAM ROAD,
G.N. PALAYAM,
PUDUCHERRY - 605010",PUDUCHERRY,Private-Self Financing,N,N,1-2183471891,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Puducherry,1
1-7001788155,BHARATHIYAR COLLEGE OF ENGINEERING AND TECHNOLOGY,"THIRUVETTAKUDY
KOTTUCHERRY
KARAIKAL - 609 609
U.T. OF PUDUCHERRY",KARAIKAL,Private-Self Financing,N,Y,1-6192316,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Puducherry,1
1-7001940043,ACHARIYA COLLEGE OF ENGINEERING TECHNOLOGY,"URUVAIYARU,
ACHARIYAPURAM VILLIANOOR PUDUCHERRY-
PUDUCHERRY- 605 110",PUDUCHERRY,Private-Self Financing,N,N,1-10830181,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Puducherry,1
1-7003148627,KARAIKAL POLYTECHNIC COLLEGE,"VARICHIKUDY
KOTTUCHERRY POST",PUDUCHERRY,Government,N,N,1-424551451,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Puducherry,1
