institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-7022295333,BASAVAKALYAN ENGINEERING COLLEGE,"N.H.9 
BASAVAKALYAN-585327
DIST. BIDAR
KARNATAKA",BIDAR,Private-Self Financing,N,N,1-2060831,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7101806624,HARALAIAH POLYTECHNIC,TQ BHALKI DIST BIDAR (KARNATAKA),BIDAR,Private-Self Financing,N,N,1-486302691,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022299683,K.V.G.COLLEGE OF ENGINEERING,"KURUNJIBHAG,
SULLIA TALUK,
DAKSHINA KANNADA DISTRICT,
KARNATAKA STATE. - 574327",DAKSHINA KANNADA,Private-Self Financing,N,N,1-4083884,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022301294,A.M.C. ENGINEERING COLLEGE,"18KM,BANNERAGHATTA ROAD,KALKERE,BANGALORE-560083",BANGALORE URBAN,Private-Self Financing,N,N,1-5220016,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7101810556,SANJAY MEMORIAL POLYTECHNIC,"IKKERI ROAD
SAGARA - 577401
SHIMOGA DISTRICT, KARNATAKA",SHIMOGA,Govt aided,N,N,1-467957621,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7101810736,MARATHA MANDAL POLYTECHNIC,"1007, SUBHASH NAGAR, MAL MARUTI EXTN.",BELGAUM,Govt aided,N,N,1-475123901,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022306193,KALPATARU INSTITUTE OF TECHNOLOGY,"KALPATARU INSTITUTE OF TECHNOLOGY,
B.H.ROAD,
HASSAN CIRCLE,
TIPTUR-572202",TUMKUR,Private-Self Financing,N,N,1-13347267,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7101812707,SHRI NIRANJANA SWAMY POLYTECHNIC,"SUNKADAKATTE
BAJPE",D KANNADA(DK),PRIVATE - AIDED,N,N,1-462702311,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7101813976,TMAES POLYTECHNIC,T M A E S POLYTECHNIC,SHIMOGA,Private-Self Financing,N,N,1-487640671,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022118699,THE OXFORD COLLEGE OF ENGINEERING,"HOSUR ROAD,
BOMMANAHALLI,",BANGALORE URBAN,Private-Self Financing,N,Y,1-5770711,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022160128,SRI VINAYAK POLYTECHNIC,"BEHIND ST. JHONS CHURCH, NEAR HOLI MINES, KORAMANDAL POST KGF",KOLAR,Private-Self Financing,N,N,1-820961291,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022141312,AMRUTA INSTITUTE OF ENGINEERING AND MANAGEMENT SCIENCES,"BIDADI INDUSTRIAL AREA, OFF MYSORE ROAD, NEAR TOYOTA KIRLOSKAR MOTORS, BMRDA REGION, BANGALORE",RAMANAGARA,Private-Self Financing,N,N,1-3281811,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022141712,B E T POLYTECHNIC,"BHARATHINAGARA
[K M DODDI]
MADDUR TALUK
MANDYA DIST 
KARNATAKA -571422",MANDYA,Private-Self Financing,N,N,1-448505501,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022181804,VEERAPPA NISTY ENGNINEERING COLLEGE,"POST:HASNAPUR, TQ:SHORAPUR, DIST: YADGIR",YADGIR,Private-Self Financing,N,N,1-7638031,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022182071,SAHYADRI POLYTECHNIC,"SAGAR ROAD
SEEBINAKERE POST",SHIMOGA,Govt aided,N,N,1-474763251,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022141942,ACHUTHA INSTITUTE OF TECHNOLOGY,"GOPALAPURA, BAGALURU(P),
BANGALURU-562149",CHIKABALLAPUR,Private-Self Financing,N,N,1-3640051,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022183900,GOVERNMENT POLYTECHNIC GULBARGA,"AIWAN-E-SHAHI AREA, STATION ROAD,",GULBARGA,Government,N,N,1-466015261,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022184056,PES POLYTECHNIC,"50 FEET ROAD
HANUMANTHA NAGAR
BSK I STAGE",BANGALORE URBAN,Private-Self Financing,N,N,1-452071211,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022143639,IMPACT COLLEGE OF ENGINEERING AND APPLIED SCIENCES,"KODIGEHALLI
SAHAKARANAGAR SOUTH
BANGALORE",BANGALORE URBAN,Private-Self Financing,N,N,1-4425731,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022143938,"K.L.E. SOCIETY'S C.B.KOLLI POLYTECHNIC,HAVERI","P.B. ROAD 
VIDYA NAGAR,
HAVERI",HAVERI,Private-Self Financing,N,N,1-466343581,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022164047,BRINDAVAN COLLEGE OF ENGINEERING,"DWARAKANAGARA, BAGALUR MAIN ROAD,
YELAHANKA, BANGALORE - 560 063",BANGALORE URBAN,Private-Self Financing,N,N,1-5459701,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022184254,"SHRI SUBHAS NAGUR MEMORIAL POLYTECHNIC, BIJAPUR","SMT. SUSHILADEVI NAGUR COLONY COLLEGE ROAD
BIJAPUR",BIJAPUR,Private-Self Financing,N,N,1-461073681,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022184397,SHANTHINIKETAN POLYTECHNIC COLLEGE,"B M ROAD, VIVEKANANDANAGAR,",RAMANAGARA,Private-Self Financing,N,N,1-458768391,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022184602,B.G.S INSTITUTE OF TECHNOLOGY,"B.G.NAGARA ,
NAGAMANGALA TALUK
MANDYA DISTRICT 
571448",MANDYA,Private-Self Financing,N,N,1-10916654,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022264710,K.S.POLYTECHNIC,"#14, RAGHUVANAHALLI, KANAKAPURA ROAD",BANGALORE URBAN,Private-Self Financing,N,N,1-479642611,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022103521,"P.E.S. COLLEGE OF ENGINEERING, MANDYA","P.E.S. COLLEGE OF ENGINEERING,
MANDYA
KARNATAKA STATE

PIN: 571 401",MANDYA,Govt aided,N,N,1-3763241,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022164996,SRI SIDDHARTHA INSTITUTE OF TECHNOLOGY,"MARALUR 
TUMKUR",TUMKUR,Private-Self Financing,N,N,1-9751201,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022185050,HIRASUGAR INSTIUTE OF TECHNOLOGY,"NIDAOSHI
TALUKA: HUKERI
DISTRICT: BELGAUM
STATE: KARNATAKA",BELGAUM,Private-Self Financing,N,N,1-10564221,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022186496,MAHMOOD SHARIEF POLYTECHNIC,"NEAR RTO OFFICE
SC ROAD
YESHWANTHPUR
BANGALORE-22",BANGALORE URBAN,Private-Self Financing,N,Y,1-504597251,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022057128,VIVEKANANDA INSTITUTE OF TECHNOLOGY,"GUDIMAVU VILLAGE 
KENGERI(HOBLI)
NEAR KUMBALAGODU
BANGALORE",BANGALORE RURAL,Private-Self Financing,N,N,1-12176161,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022057485,"K.N.S. INSTITUTE OF TECHNOLOGY, BANGALORE-64","THIRUMENAHALLI, HEGGADENAGAR-KOGILU ROAD, YELAHANKA, BANGALORE-560064",BANGALORE URBAN,Private-Self Financing,N,N,1-14329571,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022105393,EAST POINT COLLEGE OF ENGINEERING & TECHNOLOGY,"JNANA PRABHA, BIDARAHALLI,
VIRGONAGAR POST,
BANGALORE.",BANGALORE URBAN,Private-Self Financing,N,N,1-6231206,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022127475,S J C INSTITUTE OF TECHNOLOGY,"P B NO. 20, B B ROAD, CHICKBALLAPUR, CHICKBALLAPUR (DISTRICT)",CHIKABALLAPUR,Private-Self Financing,N,N,1-10645161,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022166526,GOVERNMENT POLYTECHNIC FOR WOMEN,"VIDYANAGAR
HUBLI",DHARWAD,Government,Y,N,1-447742011,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022166716,"R.T.E.SOCIETY'S, RURAL ENGINEERING COLLEGE, HULKOTI","R.T.E.SOCIETY'S, RURAL ENGINEERING COLLEGE, 
HULKOTI -582 205
TAQ / DIST:GADAG
STATE: KARNATAKA
COUNTRY: INDIA",GADAG,Private-Self Financing,N,N,1-5445871,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022186788,JAWAHARLAL NEHRU NEW COLLEGE OF ENGINEERING,"P.B. NO. 128,
NAVULE, SHIMOGA",SHIMOGA,Private-Self Financing,N,N,1-8198061,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022187645,"GOVERNMENT POLYTECHNIC,TURUVEKERE","GOVERNMENT POLYTECHNIC,
SUBRAMNAYA NAGARA
SBM ROAD
TURUVEKERE",TUMKUR,Government,N,N,1-486293203,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022187798,GLOBAL ACADEMY OF TECHNOLOGY,"IDEAL HOMES TOWNSHIP
RAJARAJESHWARINAGAR
BANGALORE-560098",BANGALORE URBAN,Private-Self Financing,N,N,1-5916676,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022168897,SRI DHARMASTHALA MANJUNATHESHWARA POLYTECHNIC - UJIRE,"UJIRE
BELTHANGADI TALLUK
DAKSHINA KANNADA
DISTRICT
KARNATAKA
574240",DAKSHINA KANNADA,Private-Self Financing,N,N,1-457064031,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022189442,GOVERNMENT POLYTECHNIC,BM ROAD,KODAGU,Government,N,N,1-475194153,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022148518,"GOVT.POLYTECHNIC,BAGALKOT","SECTOR NO.43,NAVANAGAR BAGALKOT-587103",BAGALKOT,Government,N,N,1-479106291,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022169343,S.J. GOVT. POLYTECHNIC,"SHESHADRI ROAD
KR CIRCLE",BANGALORE URBAN,Government,N,N,1-462630131,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022169699,TONTADARYA COLLEGE OF ENGINEERING,"MUNDARAGI ROAD
GADAG - 582101",GADAG,Private-Self Financing,N,N,1-4298204,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022191744,SJ BGS POLYTECHNIC,"NH-48, BELLUR CROSS, B.G.NAGARA",MANDYA,Private-Self Financing,N,N,1-466592421,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022171164,GOVERNMENT POLYTECHNIC,VIDYANAGAR,DHARWAD,Government,N,N,1-473881761,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022193370,JAIN ACHARYA GUNDHARNANDI MAHARAJ INSTITUE OF TECHNOLOGY,"C/O P N NAGESH , POTE PLOT,VIJAPUR ROAD JAMKHANDI,587301
CITY: JAMKHANDI.
DISTRICT: BAGLAKOT
STATE: KARNATAKA",BAGALKOT,Private-Self Financing,N,N,1-2181933881,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022193549,GOVT.POLYTECHNIC JOIDA,JOIDA         UTTARA KANNADA DISTRICT      KARNATAKA 581186,UTTARA KANNADA,Government,N,N,1-478993881,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022173062,ST. JOSEPH ENGINEERING COLLEGE,MANGALORE,DAKSHINA KANNADA,Private-Self Financing,N,Y,1-6021856,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022194335,"GOVERNMENT POLYTECHNIC, CHANNAPATNA","BM ROAD
CHANNAPATNA
RAMANAGARA DIST
KARNATAKA STATE",RAMANAGARA,Government,N,N,1-487337191,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022174100,VIDYAVARDHAKA POLYTECHNIC - 488,"GOKULAM, 3RD STAGE, 
MYSORE - 570002",MYSORE,Private-Self Financing,N,N,1-457474151,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022196553,GOVT.POLYTECHNIC KOPPAL,"GOVT.POLYTECHNIC  GADAG ROAD
DADEGAL
KOPPAL
583231",KOPPAL,Government,N,N,1-461494531,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022157975,K V POLYTECHNIC,"K V POLYTECHNIC
BEHIND TILES FACTORY
P B ROAD",HAVERI,Private-Self Financing,N,N,1-477671661,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7022177804,"SGES'S DR. N. A. MAGADUM POLYTECHNIC, ANKALI", ANKALI,BELGAUM,Private-Self Financing,N,Y,1-461010121,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7011376794,JAIN COLLEGE OF ENGINEERING AND RESEARCH,"""SHREYAS"" CTS 1598 ADAJCENT TO TO FOUNDRY CLUSTER NEAR DUTCH INDUSTRIAL ESTATE CHANNAMMA NAGAR ANAGOL BELGAVI",BELGAUM,Private-Self Financing,N,N,1-3714641081,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7011490935,JSS SCIENCE AND TECHNOLOGY UNIVERSITY,"JSS TECHNICAL INSTITUTIONS CAMPUS, MANASAGANGOTHRI, MYSURU 570006",MYSORE,Private-Self Financing,N,N,1-3738162321,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7011252763,INTERNATIONAL INSTITUTE OF INFORMATION TECHNOLOGY BANGALORE,"26/C, ELECTRONICS CITY, PHASE 1, HOSUR ROAD, BANGALORE",BANGALORE URBAN,Deemed to be University(Pvt),N,N,1-3759419641,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7011284610,"S N MUDBIDRI POLYTECHNIC, MOODBIDRI","KODANGALLU POST, MANGALORE TALUK - 574197.",DAKSHINA KANNADA,Govt aided,N,N,1-466334603,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7324150851,DAYANANDA SAGAR UNIVERSITY,"INNOVATION CAMPUS, KUDLU GATE, HOSUR ROAD,  BENGALURU",BANGALORE URBAN,State Private University,N,N,,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7011149909,PES POLYTECHNIC,"#206,GUDDADA ARAKERE, 
SAGAR ROAD, SHIVAMOGGA",SHIMOGA,Private-Self Financing,N,N,1-462765721,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7011152271,GOVERNMENT POLYTECHNIC GAJENDRAGAD,"SBSS GOVT. FIRST GRADE DEGREE COLLEGE CAMPUS, 
KUSHTAGI ROAD,
GAJENDRAGAD",GADAG,Government,N,N,1-451763001,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7011199682,"GOVT.TOOLROOM AND TRAINING CENTRE,BANGALORE","GOVT.TOOLROOM AND TRAINING CENTRE,BANGALORE
RAJAJI NAGAR INDUSTRIAL ESTATE, RAJAJI NAGAR, BANGALORE - 560010",BANGALORE URBAN,Government,N,N,1-16582091,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7485051493,GOVERNMENT TOOL ROOM AND TRAINING CENTRE,"GOVERNMENT TOOL ROOM AND TRAINING CENTRE NEAR NADAKACHERI OFFICE- ARABHAVI TQ:-GOKAK DIST:-BELAGAVI
PIN CODE NO:-591306",BELGAUM,Government,N,N,,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7006848043,GOVERMENT POLYTECHNIC SIDDAPUR,"JOG ROAD, HOSUR",UTTARA KANNADA,Government,N,N,1-473885581,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7006850311,GOVERNMENT RESIDENTIAL POLYTECHNIC FOR WOMEN,"SWAMY VIVEKANANDA EXTENSION,",SHIMOGA,Government,Y,N,1-467514391,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7006997577,"BAPUJI POLYTECHNIC,SHABANUR ( GOVT.AIDED)","VIVEKANANDA BADAVANE MAIN ROAD
DAVANGERE-577004",DAVANAGERE,Govt aided,N,N,1-434211961,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7007000950,GOVERNMENT TOOL ROOM AND TRAINING CENTRE,"NO.8, KIADB INDUSTRIAL AREA, B.M. ROAD, NEAR DAIRY CIRCLE,",HASSAN,Government,N,N,1-475120351,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7007003102,"NAVKIS COLLEGE OF ENGINEERING, HASSAN","P.B.NO. 55, NH-48, KIADB INDUSTRIAL AREA, THIMMANAHALLY, HASSAN-573201",HASSAN,Private-Self Financing,N,N,1-5300011,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7007138548,S J M POLYTECHNIC,"P B # 52
S J M CAMPUS
NH4 BY-PASS",CHITRADURGA,Govt aided,N,N,1-453180211,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7007142069,MAHARAJA INSTITUTE OF TECHNOLOGY MYSORE,"MAHARAJA INSTITUTE OF TECHNOLOGY MYSORE
BEHIND K R MILLS
BELAWADI VILLAGE
NAGUVANAHALLI PANCHAYAT
SRIRANGAPATNA TALUK
MANDYA DISTRICT
KARNATAKA",MANDYA,Private-Self Financing,N,N,1-4391794,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7007146852,SJM POLYTECHNIC,BELLARY ROAD CHALLAKERE,CHITRADURGA,Private-Self Financing,N,N,1-504495251,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7007295470,GOVERNMENT POLYTECHNIC CHINTAMANI,OPPOSITE TO JHANSI STADIUM,CHIKABALLAPUR,Government,N,N,1-487472383,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7007550638,G MADEGOWDA INSTITUTE OF TECHNOLOGY (GMIT),BHARATHINAGARA (K M DODDY) MADDUR TQ,MANDYA,Private-Self Financing,N,N,1-448381181,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7007689259,RAJEEV INSTITUTE OF TECHNOLOGY,"PLOT 1-D(P-1), GROWTH CENTRE, INDUSTRIAL AREA, 
BANGALORE MANGALORE BYPASS ROAD
HASSAN-573201
KARNATAKA",HASSAN,Private-Self Financing,N,N,1-6521571,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7007967225,NIVEDITA POLYTECHNIC YADGIR,"NIVEDITA POLYTECHNIC YADGIR.
HYDERABAD ROAD
YADGIR-585202",YADGIR,Private-Self Financing,N,N,1-424128281,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7006681980,RAIBAG POLYTECHNIC RAIBAG,"RAIBAG POLYTECHNIC RAIBAG
SHREE RENUKA SUGAR LTD. 
UNDERTAKING
AT : BAVACHI
PO : MEKHALI
TAL : RAIBAG
DIST : BELGAUM
DIST : BELGAUM",BELGAUM,Private-Self Financing,N,N,1-449289791,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7006853748,EAST WEST INSTITUTE OF TECHNOLOGY,"SY. NO.63, OFF MAGADI MAIN ROAD, VISHWANEEDAM POST",BANGALORE URBAN,Private-Self Financing,N,N,1-10683951,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7007004609,B.V.PEETH'S J.V.MANDAL'S POLYTECHNIC,GURUKUL CAMPUS,BAGALKOT,Private-Self Financing,N,N,1-476118971,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7007154828,"GOVT. TOOLROOM AND TRAINING CENTRE,MYSORE","93 & 94, BELAGOLA INDL. AREA K.R.S.ROAD, MYSORE-570016, KARNATAKA",MYSORE,Government,N,N,1-478111401,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7007298815,EAST WEST POLYTECHNIC,"NO.63,OFF MAGADI ROAD,",BANGALORE URBAN,Private-Self Financing,N,N,1-453744211,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7007303872,GOVT TOOL ROOM & TRG CENTRE - MANGALORE,"B131-132, INDUSTRIAL ESTATE BAIKAMPADY",DAKSHINA KANNADA,Government,N,N,1-465574941,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7007431574,K.S.INSTITUTE OF TECHNOLOGY,"#14,RAGUVANAHALLI, KANAKAPURA MAIN ROAD,BANGALORE - 560 062.",BANGALORE URBAN,Private-Self Financing,N,N,1-4653721,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7006685487,MAHATMA GANDHI POLYTECHNIC COLLEGE,M HOSSALI,YADGIR,Private-Self Financing,N,Y,1-492927751,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7006687756,GOVERNEMENT TOOL ROOM & TRAINING CENTRE -GUNDLUPET,"TAPCMS OFFICE BUILDING,BEHIND THASILDAR OFFICE,",CHAMARAJNAGAR,Government,N,N,1-478323581,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7006689936,B E S INSTITUTE OF TECHNOLOGY,"BHARATH EDUCATION SOCIETY, 16TH MAIN, 4TH BLOCK, JAYANAGAR,",BANGALORE URBAN,Private-Self Financing,N,N,1-475263761,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7006866107,GOVERNMENT POLYTECHNIC,"APMC YARD,
HUBLI ROAD,",UTTARA KANNADA,Government,N,N,1-482152491,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7007016562,GOVERNMENT POLYTECHNIC,"NEAR MANIK PRABU TEMPLE
BIJANGERA ROAD
RAICHUR",RAICHUR,Government,N,N,1-494499738,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7007018825,KAMATH INSTITUTE OF TECHNOLOGY (POLYTECHNIC),"""SAPTAGIRI""
KOTESHWARA-HALADY MAIN ROAD
HOMBADY-MANDADY VILLAGE
KUNDAPURA TALUK",UDUPI,Private-Self Financing,N,N,1-435592471,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7007435424,KCT ENGINEERING COLLEGE GULBARGA,"KCT CAMPUS
QAMAR UL ISLAM COLONY
ROZA B
GULBARGA 585104",GULBARGA,Private-Self Financing,N,Y,1-9406551,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7716519121,VISVESVARAYA TECHNOLOGICAL UNIVERSITY CENTRE FOR POST GRADUATE STUDIES MYSURU,VISVESVARAYA TECHNOLOGICAL UNIVERSITY CENTRE FOR POST GRADUATE STUDIES,BELGAUM,Government,N,N,,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7006693471,ST.JOHN'S POLYTECHNIC HUBLI-23,"ST.JOHN'S POLYTECHNIC
DIVINE NAGAR BEHIND GOVT. P.U.COLLEGE
GOPANAKOPPA
HUBLI-23",DHARWAD,Private-Self Financing,N,Y,1-758497831,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
1-7006694699,SRI VENKATESHWARA POLYTECHNIC,"JANGALPALYA
BANNERUGHATTA",BANGALORE RURAL,Govt aided,N,N,1-475008881,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Karnataka,1
