institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-8924443701,HINDUSTASN COLLEGE OF SCIENCE & TECHNOLOGY,"NH#2, AGRA DELHI HIGHWAY,  
FARAH, MATHURA",MATHURA,Private-Self Financing,N,N,1-9291946,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7492795101,"GOVERNMENT POLYTECHNIC, PURANPUR (PILIBHIT)","GOVERNMENT POLYTECHNIC,VILL-TANDA GULABRAI, MADHOTANDA ROAD, PURANPUR DISTT-PILIBHIT (U.P.)",PILIBHIT,Government,N,N,1-2848956891,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7494419863,JYOTIRADITAYA INSTITUTE OF TECHNOLOGY MANAGEMENT AND RESEARCH,"VILLEGE DHARAULI MADHUPUR
KOHANDAUR TEHSIL PATTI DISTRICT PRATAPGARH UP PIN 230401",PRATAPGARH,Private-Self Financing,N,N,1-4290323357,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013354766,ITM COLLEGE OF POLYTECHNIC,"VILL-JUNGAL DUDHAI URF CHEHRI TAPPA KATHRA, POST- CHEHRI, TEHSIL- PHARENDA",MAHARAJGANJ,Private-Self Financing,N,N,1-2883509771,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013356061,MAHAMAYA IT POLYTECHNIC MAHARAJGANJ,DHANEVA DHANEYEE MAHARAJGANJ,MAHARAJGANJ,Government,N,N,1-2879995474,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013376183,LDC INSTITUTE OF TECNICAL STUDIES,"ALLAHABAD PRATAPGARH ROAD 
VILL: ABDALPUR
TEH: SORAON",ALLAHABAD,Private-Self Financing,N,N,1-3810251,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013378237,JAWAHAR LAL NEHRU POLYTECHNIC,LAKHPERABAG,SITAPUR,Govt aided,N,N,1-492934391,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013407250,GOVERNMENT POLYTECHNIC HAMIRPUR,"SUMERPUR,HAMIRPUR",HAMIRPUR,Government,N,N,1-498871051,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013407481,"GOVERNMENT POLYTECHNIC, MANKEDA, AGRA","MANKEDA
AGRA",AGRA,Government,N,N,1-1603766537,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013408665,DEV TECHNICAL CAMPUS,"AGRA-FIROZABAD NATIONAL HIGHWAY NO.-2, NEAR KUBERPUR, REHANKHURD, AGRA",AGRA,Private-Self Financing,N,N,1-478643081,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013434984,GOVERNMENT POLYTECHNIC ETAWAH,AGRA BY PASS ROAD NH-2 ETAWAH,ETAWAH,Government,N,N,1-500940531,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013435421,VINDHYA POLYTECHNIC COLLEGE OF ENGINEERING & TECHNOLOGY,"VILL- DEVARI KALA, POST- MARIHAN, DIST- MIRZAPUR, STATE- UTTER PRADESH, PIN CO- 231310",MIRZAPUR,Private-Self Financing,N,N,1-2495503371,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013458523,GOVERNMENT POLYTECHNIC JEGIRSAND,"GOVERNMENT POLYTECHNIC JEGIRSAND, SIKANDERPUR,BALLIA",BALLIA,Government,N,N,1-2101200721,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013459822,"M. M. I. T., AURAIYA","SEHUD, AURAIYA",AURAIYA,Government,N,N,1-2855559131,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013520936,"MAHALWAR INSTITUTE OF TECHNOLOGY,","VILL. JAKHAIRA, STATION ROAD, ATRAULI",ALIGARH,Private-Self Financing,N,N,1-500888221,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013551490,MAHAMAYA IT POLYTECHNIC KANNAUJ,"MMIT ANAUGI, KANNAUJ",KANNAUJ,Government,N,N,1-2848003131,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013551592,GOVERNMENT POLYTECHNIC KIRTHAL CHAPRAULI BAGPHAT,"GOVERNMENT POLYTECHNIC,KIRTHAL,CHAPRAULI,TEHSIL- BARAUT, DISTRICT-BAGHPAT UP 250617",BAGPAT,Government,N,N,1-2842045301,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013609119,SHRI RAM POLYTECHNIC,"4TH KM. MILE STONE, ROORKEE ROAD, MUZAFFARNAGAR-251001 (U.P.)",MUZAFFARNAGAR,Private-Self Financing,N,N,1-514002281,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013356491,GOVERNMENT POLYTECHNIC DEEH,"DEEH, SADAR UNNAO",UNNAO,Government,N,N,1-2100812461,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013356619,SAI MEER COLLEGE OF POLYTECHNIC,"FARRUKHABAD ROAD, CHHIBRAMAU, DISTT.- KANNAUJ (U.P.)",KANNAUJ,Private-Self Financing,N,N,1-2495846061,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013435642,RADHA GOVIND POLYTECHNIC COLLEGE,"7TH KM. MORADABAD ROAD, NEAR AKROLI CHORAHA, CHANDAUSI, DISTT. MORADABAD (UP)",MORADABAD,Private-Self Financing,N,N,1-433679961,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013436033,DEV BHOOMI INSTITUTE OF POLYTECHNIC,"VILL. JAMAPUR BERI,NEAR BALIA KHERI RAILWAY STATION,DABKI ROAD,",SAHARANPUR,Private-Self Financing,N,N,1-452087811,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013436450,GOVERNMENT POLYTECHNIC PUWAYAN,NEAR GANNA KISAAN DEGREE COLLEGE JEWA ROAD,SHAHJAHANPUR,Government,N,N,1-2102055171,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013459946,GOVERNMENT POLYTECHNIC HINDALPUR,"GOVERNMENT POLYTECHNIC, HINDALPUR, DHOLANA, (HAPUR)",GHAZIABAD,Government,N,N,1-3375683031,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013460073,IIMT COLLEGE OF ENGINEERING,"PLOT NO A-20, KP-III, GREATER NOIDA",GAUTAM BUDDHA NAGAR,Private-Self Financing,N,N,1-7435011,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013491410,VEER KUNWAR INSTITUTE OF TECHNOLOGY BIJNOR,V.K. PURAM NAGINA ROAD BIJNOR (U.P.) 246701,BIJNOR,Private-Self Financing,N,N,1-6161461,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013523298,INSTITUTE OF TECHNOLOGY & MANAGEMENT,"12TH KM  STONE , MEERUT-BAGHPAT ROAD ,PANCHLI KHURD",MEERUT,Private-Self Financing,N,N,1-5320601,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013611440,PANCHWATI INSTITUTE OF POLYTECHNIC,"NH-58, GHAT INSTITUTIONAL AREA, DELHI-HARIDWAR BY-PASS ROAD, MEERUT",MEERUT,Private-Self Financing,N,N,1-447854701,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013611776,BABA SAHEB AMBEDKAR POLYTECHNIC,VILL- NAGLA JHINGA POST- MAGORRA MATHURA,MATHURA,Private-Self Financing,N,N,1-2872710151,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013379293,EMERALD-9 INSTITUTE OF MANAGEMENT AND TECHNOLOGY,"11TH KM STONE, LUCKNOW-DEVA ROAD",BARABANKI,Private-Self Financing,N,N,1-477119421,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013409931,MAHAMAYA IT POLYTECHNIC KUSHINAGAR,KHESIA MANSA CHHAPAR PADRAUNA,KUSHINAGAR,Government,N,N,1-2879655341,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013493737,SVS POLYTECHNIC,"HASTINAPUR ROAD,",MEERUT,Private-Self Financing,N,N,1-458571121,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013524185,MAHAMAYA POLYTECHNIC OF INFORMATION  TECHNOLOGY,"KATHARA 
CHAIL 
KAUSHAMBI",KAUSHAMBI,Government,N,N,1-2869437751,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013524286,"MAHAMAYA POLYTECHNIC OF INFORMATION TECHNOLOGY,  LENGADI GOOLAR, SRAVASTI","VILL  LENGADI GOOLAR 
POST VIJAYPUR SISAWAAN
TESHIL IKAUNA
DISTT SHRAVASTI
STATE UTTAR PRADESH
PIN 271835",SHRAVASTI,Government,N,N,1-2871779871,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013613032,"GOVERNMENT POLYTECHNIC,KURSI ROAD,BARABANKI","KURSI ROAD
FATEHPUR
BARABANKI",BARABANKI,Government,N,N,1-1555647901,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013614194,GOVT. POLYTECHNIC CHANGIPUR (CHANDPUR) BIJNOR,"VILL. CHANGIPUR
NOORPUR -MORADABAD ROAD, NEAR GOHAVAR, TEHSIL- CHANDPUR DIST. BIJNOR (UP)",BIJNOR,Government,N,N,1-1555320081,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013615466,"GOVT GIRLS POLYTECHNIC, GORAKHPUR","ASURAN CHOWK, MEDICAL ROAD",GORAKHPUR,Government,Y,N,1-475533653,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013358805,"INSTITUTE OF ENGINEERING & TECHNOLOGY,AGRA","KHANDARI CAMPUS 
AGRA",AGRA,State Government University,N,N,1-2880994101,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013381430,SCHOOL OF MANAGEMENT SCIENCES,"KASIMPUR BIRUHA,
POST - KASIMPUR,
GOSAINGANJ, LUCKNOW SULTANPUR ROAD,
TEHSIL - MOHANLAL GANJ, LUCKNOW 227125",LUCKNOW,Private-Self Financing,N,N,1-6147591,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013467382,"MMIT, KANPUR DEHAT","MATI,
AKBARPUR",RAMABAI NAGAR (KANPUR DEHAT),Government,N,N,1-2856836681,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013494341,ITM POLYTECHNIC,"AL-1, SECTOR-7, GIDA, GORAKHPUR,",GORAKHPUR,Private-Self Financing,N,N,1-2846165611,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013525734,UNIVERSITY POLYTECHNIC,"ZAKAULLAH ROAD 
ALIGARH MUSLIM UNIVERSITY
ALIGARH",ALIGARH,Central University,N,N,1-2860691731,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013526216,"MAHAMAYA GOVERNMENT POLYTECHNIC OF INFORMATION TECHNOLOGY,  GORAKHPUR","HARIHARPUR,
TAHSEEL- KHAJANI,
DISTT.- GORAKHPUR
U.P.",GORAKHPUR,Government,N,N,1-492711691,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013616991,GOVERNMENT POLYTECHNIC SENDURIA  SONEBHADRA (CENTRAL GOVERNMENT),SENDURIA CHOPAN SONEBHADRA,SONBHADRA,Government,N,N,1-2880028531,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-7013617241,RAJKIYA ENGINEERING COLLEGE,"JALILPUR BLOCK ROAD NEAR IDGAH
CHANDPUR BIJNOR",BIJNOR,Govt aided,N,N,1-2878935254,fetchdata,2020-2021,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
