institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2452709019,"GOVT. POLYTECHNIC, KHUTRI",VILLAGE : KHUTRI,BOKARO,Government,N,N,1-786130741,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2452694636,K.K. COLLEGE OF ENGINEERING & MANAGEMENT,"VILLAGE+AT: NAIRO
POST OFF:-BAGSUMA
THANA: GOVINDPUR
DIST:-DHANBAD
PIN: 828109
JHARKHAND",DHANBAD,Unaided - Private,N,N,1-415342031,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2452712159,RAMGOVIND POLYTECHNIC INSTITUTE,"AT-MAHUVAN
PO-KARMA
JHUMRI TELAIYA
KODARMA",KODERMA,Unaided - Private,N,N,1-1508213381,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2452742565,GOVERNMENT WOMEN'S POLYTECHNIC BOKARO,"NEAR GARGA DAM
BALIDIH",BOKARO,Government,Y,N,1-775301441,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2452817440,KHANDOLI INSTITUTE OF TECHNOLOGY,"AT-DIGHARIAKALA
PO-MOTILEDA",GIRIDIH,Unaided - Private,N,N,1-2200065711,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2449874702,DAV INSTITUTE OF ENGINEERING & TECHNOLOGY,"BETLA ROAD, P.O. POLPOL, MEDININAGAR (DALTONGANJ), DIST - PALAMAU, (JHARKHAND)",PALAMU,Unaided - Private,N,N,1-432791092,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2452802935,GOVERNMENT POLYTECHNIC DHANBAD,B. POLYTECHNIC,DHANBAD,Government,N,N,1-474775711,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2449881606,CAMBRIDGE INSTITUTE OF TECHNOLOGY,"CAMBRIDGE VILLAGE, TATISILWAI, RANCHI -835103",RANCHI,Unaided - Private,N,N,1-4293513,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2452809346,TECHNO INDIA DUMKA,"DUMKA,",DUMKA,Govt aided,N,N,1-1605736261,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2452811847,"BIRLA INSTITUTE OF TECHNOLOGY,MESRA ,OFF CAMPUS DEOGHAR","BIT EXTENSION CENTRE DEO`GHAR,
POST:JASIDIH
DIST:DEOGHAR
JHARKHAND 814142",DEOGHAR,Private-Aided,N,N,1-2184583431,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2449854559,RAMGOVIND INSTITUTE OF TECHNOLOGY,"'MAHUVAN', MAHAUTANAR, 
P.O. KARMA, 
JHUMRI TILLAIYA,
KODARMA,",KODERMA,Unaided - Private,N,N,1-7973013,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2451718164,MARYLAND INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"VILLAGE CHARINDA / JORISA, GALUDIH",EAST SINGHABHUM,Unaided - Private,N,N,1-454851511,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2451703120,"UNIVERSITY POLYTECHNIC, BIT, MESRA","OPPOSITE INDUSTRIAL ESTATE BIT-STEP, MESRA",RANCHI,Govt aided,N,N,1-461324461,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2451707605,GOVERNMENT POLYTECHNIC-LATEHAR,"P.O. - KURA 
DIST. LATEHAR",PALAMU,Government,N,N,1-474749221,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2451710054,GOVERNMENT TOOL ROOM AND TRAINING CENTRE,"VILL-JARDAHA,PS-TALJHARI,P.O-LAKHNA ,VIA-GHORMARA",DUMKA,Govt aided,N,N,1-474733671,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2451710382,B.A.COLLEGE OF ENGINEERING & TECHNOLOGY,"VILLAGE : GHUTIA, 
TALUK : GHATSHILA, BARAKHURSI, VIA - MAHULIA
DISTRICT : EAST SINGHBHUM",EAST SINGHABHUM,Unaided - Private,N,N,1-5122161,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2451694143,BIRLA INSTITUTE OF TECHNOLOGY,"MESRA, RANCHI - 835215",RANCHI,Govt aided,N,N,1-15782701,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2451697679,RAMCHANDRA CHANDRAVANSI INSTITUTE OF TECHNOLOGY,"AT. NAWADIH
P.O BISHRAMPUR
P.S. BISHRAMPUR
DISTT. PALAMU",PALAMU,Unaided - Private,N,N,1-20635851,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2451284871,AL-KABIR POLYTECHNIC,"KABIRNAGAR, P.O. KOPALI, VIA MANGO",SERAIKELA-KHARSAWAN,Unaided - Private,N,Y,1-441650411,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2451334378,"GOVRNMENT POLYTECHNIC, RANCHI","GOVT. POLYTECHNIC, RANCHI, CHURCH ROAD, RANCHI",RANCHI,Government,N,N,1-495163101,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2451428404,GURU GOBIND SINGH EDUCATIONAL SOCIETY'S TECHNICAL CAMPUS,KANDRA(V),BOKARO,Unaided - Private,N,N,1-478506581,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2451409644,SHREE RAMAKRISHNA PARAMHANSH INSTITUTE OF TECHNOLOGY,"NH33, TATA RANCHI ROAD,",RANCHI,Unaided - Private,N,N,1-1485694281,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2451338665,CENTRE FOR BIOINFORMATICS,"CENTRE FOR BIOINFORMATICS
VILLAGE- BALSIRING
TALUKA- TUPUDANA
DIST- RANCHI
STATE- JHARKHAND
PIN- 834007",RANCHI,Unaided - Private,N,N,1-467963733,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2451410839,INDO DANISH TOOL ROOM,"M4(PART), PHASE-VI,
TATA-KANDRA ROAD,
GAMHARIA.",SERAIKELA-KHARSAWAN,Govt aided,N,N,1-465761041,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2451411012,RTC INSTITUTE OF TECHNOLOGY,"ANANADI, ORMANJHI, RANCHI",RANCHI,Unaided - Private,N,N,1-15929831,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2451437753,RAMCHANDRA CHANDRAVANSI POLYTECHNIC INSTITUTE,"NAWADIHKALA,
PO:BISHRAMPUR,
PS:BISHRAMPUR
DIST:PALAMU",PALAMU,Unaided - Private,N,N,1-1457799691,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2451361839,JHARKHAND GOVERNMENT MINI TOOL ROOM & TRAINING CENTRE,"PLOT NO-38
PHASE-I
TATISILWAI INDUSTRIAL AREA
TATISILWAI",RANCHI,Govt aided,N,N,1-426067031,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2451413387,XAVIER INSTITUTE OF POLYTECHNIC AND TECHNOLOGY,"VILL - BARGAWAN, PO - NAMKUM",RANCHI,Unaided - Private,N,N,1-463717181,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2451385227,K. K. POLYTECHNIC,"AT - DEOLI
PO - JANGALPUR
PS-GOBINDPUR
DHANBAD
PIN- 828109
JHARKHAND",DHANBAD,Unaided - Private,N,N,1-430985441,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2451420147,GOVERNMENT POLYTECHNIC ADITYAPUR,ADITYAPUR INDUSTRIAL AREA,SERAIKELA-KHARSAWAN,Government,N,N,1-457501841,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2453321833,B I T SINDRI,PO -SINDRI INSTITUTE,DHANBAD,Government,N,N,1-466196671,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2453354610,"GOVT. POLYTECHNIC, KODERMA","BAGITAND,
P.O.- KODERMA,
DISTT- KODERMA,
STATE- JHARKHAND
PIN- 825410",KODERMA,Government,N,N,1-466092341,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2453333414,TECHNO INDIA CHAIBASA,"JHIKPANI,CHAIBASA,JHARKHAND, EAST SINGHABHUM",WEST SINGHBHUM,Govt aided,N,N,1-1607768251,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
1-2453343478,R. V. S. COLLEGE OF ENGINEERING & TECHNOLOGY,"EDALBERA
BHILAI PAHARI
NH 33",EAST SINGHABHUM,Unaided - Private,N,N,1-4068274,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jharkhand,1
