institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2452718717,MIZORAM POLYTECHNIC,LUNGLEI,LUNGLEI,Government,N,N,1-1091407351,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Mizoram,1
1-2452725942,"WOMEN'S POLYTECHNIC, AIZAWL","DURTLANG, 
AIZAWL, MIZORAM",AIZAWL,Government,Y,N,1-1509181971,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Mizoram,1
