institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2454479402,SIRDA POLYTECHNIC,"VILL. TAROT, P.O. - KANAID",MANDI,Unaided - Private,N,N,1-466670311,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2454025568,K.C.GROUP OF RESEARCH & PROFESSIONAL INSTITITUES PANDOGA,"V.P.O PANDOGA UPARLA TEH & DIST.
UNA,
HIMACHAL PRADESH",UNA,Unaided - Private,N,N,1-10031491,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2454396608,GOVT POLYTECHNIC BANIKHET,"GP BANIKHET
VPO BANIKHET
TEH. DALHOUSIE
DISTT. CHAMBA
H.P.",CHAMBA,Government,N,N,1-464954441,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2454034284,GREEN HILLS POLYTECHNIC,VILLAGE GANDHI GRAM POST OFFICE  BAHOLI KUMARHATTI-- NAHAN ROAD TEH & DISTT SOLAN HIMACHAL PRADESH,SOLAN,Unaided - Private,N,N,1-413091151,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2454167486,SAI RAM EDUCATION TRUST COLLEGE OF ENGINEERING TECHNOLOGY & PHARMACY (AN INTEGRATED CAMPUS),"V.P.O. TIPPER, TEHSIL: BARSAR, DISTT: HAMIRPUR, PIN: 174312",HAMIRPUR,Unaided - Private,N,N,1-512850081,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2454460924,HIMACHAL INSTITUTE OF TECHNOLOGY,"NEAR DENTAL COLLEGE, RAMPUR GHAT ROAD",SIRMAUR,Unaided - Private,N,N,1-458853671,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2452530327,GOVT. POLYECHNIC BILASPUR AT GOVT. POLYTECHNIC HAMIRPUR,VPO KALOL TEHSIL JHANDUTA DISTT. BILASPUR HP AT GOVT. POLYTECHNIC HAMIRPUR PO MOHIN HAMIRPUR HP-177001,BILASPUR,Government,N,N,1-1563367701,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2454345105,DR. B.R. AMBEDKAR GOVT. POLYTECHNIC,"AMBOTA, DISTT. UNA (HP) PIN 177205",UNA,Government,N,N,1-464284381,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2454057705,DEV BHUMY INSTITUTE OF ENGINEERING & TECHNOLOGY,"VILLAGE -CHANDPUR,NEAR - LALEHARI, TEHSIL - HAROLI , DISTT - UNA - 177020",UNA,Unaided - Private,N,N,1-463720683,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2453989056,"GOVT. POLYTECHNIC, LAHAUL & SPITI AT J.N.G.E.C, SNR (H.P.)","UDAYPUR, DISTT. LAHAUL & SPITI (H.P.)",LAHAUL AND SPITI,Government,N,N,1-1496968641,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2453989130,GOVT.POLYTECHNIC  KULLU AT GOVT.POLYTECHNIC SUNDERNAGAR,"DISTT. KULLU 
SEOBAG",KULU,Government,N,N,1-1528642701,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2453994406,"GOVT. POLYTECHNIC PAONTA SAHIB AT DR. B. AMBEDKAR, GOVT. POLYTECHNIC AMBOTA","VILL.& P.O. - DHAULA KUAN
TEH. - PONTA SAHIB AT DR. B. R. AMBEDKAR, GOVT. POLYTECHNIC AMBOTA, DISTT. - UNA, H.P.",SIRMAUR,Government,N,N,1-1507402981,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2454469422,M.G. POLYTECHNIC,VPO BADHOO TEH. CHACHYOT DISTT. MANDI H.P PIN CODE NO. 175028,MANDI,Unaided - Private,N,N,1-492710981,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2455100605,HIMALAYAN INSTITUTE OF ENGINEERING & TECHNOLOGY,"SADHORA ROAD, KALA-AMB, TEH. NAHAN, DISTT SIRMOUR, HIMACHAL PARDESH.",SIRMAUR,Unaided - Private,N,N,1-5750691,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2455107149,HIMALAYAN POLYTECHNIC,"NEAR SUKETI FOSSIL PARK ROAD, KALA-AMB, DISTT. SIRMOUR (H.P)",SIRMAUR,Unaided - Private,N,N,1-415988701,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2455822158,SHIVALIK POLYTECHNIC,SHIVALIK POLYTECHNIC BADHERA TEHSIL HAROLI DISTT. UNA HP,UNA,Unaided - Private,N,N,1-478904853,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2455857775,GOVT. POLYTECHNIC KINNAUR (AT GOVT. POLYTECHNIC ROHRU AS MENTOR INSTITUTE),KALPA KINNAUR,KINNAUR,Government,N,N,1-1524320201,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2455858088,"GOVT. POLYTECHNIC FOR WOMEN, KANDAGHAT","GOVT. POLYTECHNIC FOR WOMEN, KANDAGHAT",SOLAN,Government,Y,N,1-454353601,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2455717920,L. R. INSTITUTE OF ENGINEERING & TECHNOLOGY,"VILL. JABLI-KYAR, P.O. OCHGHAT, SOLAN (H.P.) 
PIN 173223",SOLAN,Unaided - Private,N,N,1-14623684,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2455728341,MAHARAJA AGRASEN INSTITUTE OF TECHNOLOGY,"ATAL SHIKSHA KUNJ ATAL NAGAR VILLAGE KALUJHANDA, NEAR BROTIWALA, BADDI DISTT. SOLAN, PIN CODE 174103 (H.P)",SOLAN,Unaided - Private,N,N,1-1524013701,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2455799492,BELLS INSTITUTE OF MANAGEMENT & TECHNOLOGY GROUP OF INSTITUTIONS,"KNOWLEDGE CITY, MEHLI, SHIMLA-09",SHIMLA,Unaided - Private,N,N,1-2622725,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2455898776,GOVERNMENT POLYTECHNIC TALWAR,VILL. TALWAR P.O TALWAR TEH. JAISINGHPUR DISTT. KANGRA,KANGRA,Government,N,N,1-464126911,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2455908573,GOVT. POLYTECHNIC HAMIRPUR,"POST OFFICE MOHIN, TEH & DISTT. HAMIRPUR (HP)-177030",HAMIRPUR,Government,N,N,1-466017371,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2455704133,DEVASAY POLYTECHNIC HAMIRPUR,"CO/ DEV RAJ SURESH KUMAR WARD NO - 05, NEAR CIVIL HOSPITAL, HAMIRPUR, H.P.",HAMIRPUR,Unaided - Private,N,N,1-510893201,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2455910481,GOVT. POLYTECHNIC ROHRU,"POST OFFICE ROHRU, 
DISTT. SHIMLA H.P.",SHIMLA,Government,N,N,1-426003341,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2455705174,SAI SCHOOL OF ENGINEERINGA & TECHNOLOGY,"VPO. SUNGAL, 
TEH. PALAMPUR
DISTT. KANGRA",KANGRA,Unaided - Private,N,N,1-1559901921,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2454969640,PT.GAURI SHANKER MEMORIAL POLYTECHNIC,  DEVNAGER  P.O. BAKHALAG TEHSIL ARKI DISTT.  SOLAN (H.P.) 173208,SOLAN,Unaided - Private,N,N,1-450437481,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2454885915,ABHILASHI GROUP OF INSTITUTIONS (SCHOOL OF PHARMACY AND SCHOOL OF ENGINEERING & TECHNOLOGY),"CHAIL CHOWK (CHACHYOT), DISTT. MANDI H.P.",MANDI,Unaided - Private,N,N,1-4645821,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2454887781,NATRAJ POLYTECHNIC,"VILL. SAITHAL 
P.O. RAJWARI
NEAR HATESHWARI TEMPLE
SUNDER NAGAR
DISTT. MANDI",MANDI,Unaided - Private,N,N,1-473876871,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2454993773,GOVT. POLYTECHNIC SUNDERNAGAR,DISTT. MANDI,MANDI,Government,N,N,1-475130491,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2454995172,VAISHNO COLLEGE OF ENGINEERING,"VILLAGE - THAPKOUR, POST OFFICE - BHADROYA, TEHSIL NURPUR, DISTT. KANGRA, H.P",KANGRA,Unaided - Private,N,N,1-3403081,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2454902980,ATAL BIHARI VAJPAYEE GOVERNMENT  INSTITUTE OF ENGINEERING & TECHNOLOGY (DIPLOMA PROGRAMME),PRAGATINAGAR,SHIMLA,Government,N,N,1-493204651,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2454963170,"ETERNAL UNIVERSITY, AKAL COLLEGE OF ENGINEERING AND TECHNOLOGY","V.P.O. BARU SAHIB, VIA RAJGARH, DISTT. SIRMAUR, HIMACHAL PRADESH",SIRMAUR,Unaided - Private,N,Y,1-503761281,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2514960510,ATAL BIHARI VAJPAYEE GOVT. INSTITUTE OF ENGINEERING & TECHNOLOGY ( DEGREE PROGRAMME),"ATAL BIHARI VAJPAYEE GOVT. INSTITUTE OF ENGINEERING & TECHNOLOGY ( DEGREE PROGRAMME),
 PRAGATINAGAR",SHIMLA,Government,N,N,1-1538283341,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2519190250,UNIVERSITY INSTITUTE OF INFORMATION TECHNOLOGY,NETAJI SUBHASH BUILDING HIMACHAL PRADESH UNIVERSITY SHIMLA,SHIMLA,University Managed-Govt,N,N,1-475215631,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
1-2460523238,DREAMZ POLYTECHNIC,"VILLAGE KHILRA,P.O. MERAMASIT TEHSIL SUNDERNAGAR DISTT.MANDI (HP)-175036",MANDI,Unaided - Private,N,N,1-427569971,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Himachal Pradesh,1
