institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2451617364,BHARATHIYAR COLLEGE OF ENGINEERING AND TECHNOLOGY,"THIRUVETTAKUDY
KOTTUCHERRY
KARAIKAL - 609 609
U.T. OF PUDUCHERRY",KARAIKAL,Unaided - Private,N,Y,1-6192316,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Puducherry,1
1-2451646399,PERUNTHANALAIVAR KAMARAJAR INSTITUTE OF ENGINEERING AND TECHNOLOGY,"NEDUNGADU , KARAIKAL 609 603",KARAIKAL,Government,N,N,1-24221311,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Puducherry,1
1-2451619562,RAJIV GANDHI COLLEGE OF ENGINEERING AND TECHNOLOGY,"RS NO.25, PONDY-CUDDALOR E E.C. ROAD,
KIRUMAMPAKKAM,
PUDUCHERRY - 607 402",PUDUCHERRY,Unaided - Private,N,Y,1-4661421,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Puducherry,1
1-2451547681,AVVAIYAR COLLEGE OF ENGINEERING AND TECHNOLOGY FOR WOMEN,"R.S.NO. 104/1, FCI GODOWN ROAD THIRUVANDARKOIL  VILLAGE, VILLIANUR TALUK.",PUDUCHERRY,Unaided - Private,Y,N,1-1390393261,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Puducherry,1
1-2451516289,WOMEN'S POLYTECHNIC COLLEGE,"AIRPORT ROAD, LAWSPET,",PUDUCHERRY,Government,Y,N,1-466670321,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Puducherry,1
1-2451466086,CHRIST COLLEGE OF ENGINEERING AND TECHNOLOGY,"PITCHAVEERANPET, MOOLAKULAM, OULGARET MUNICIPALITY,",PUDUCHERRY,Unaided - Private,N,N,1-7717771,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Puducherry,1
1-2451519211,ALPHA COLLEGE OF ENGINEERING & TECHNOLOGY,"KANNIAKOIL TO BAHOUR MAIN ROAD
BAHOUR - 607 402",PUDUCHERRY,Unaided - Private,N,N,1-5979231,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Puducherry,1
1-2451593990,REGENCY INSTITUTE OF TECHNOLOGY,"YANAM-533 464,
U. T. OF PUDUCHERRY
NEAR KAKINADA (A. P.)",YANAM,Unaided - Private,N,Y,1-4215395,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Puducherry,1
1-2451492953,SRI MANAKULA VINAYAGAR ENGINEERING COLLEGE,"NO.24 MARIAMMAN KOIL STREET
MADAGADIPET
PUDUCHERRY",PUDUCHERRY,Unaided - Private,N,Y,1-4516101,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Puducherry,1
1-2451556382,HAYAGRIVA POLYTECHNIC COLLEGE,"GANGAIAMMAN KOIL STREET (EXTN)
SOORAMANGALAM
PUDUCHERRY - 605107",PUDUCHERRY,Unaided - Private,N,N,1-474152553,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Puducherry,1
1-2451494382,ACHARIYA COLLEGE OF ENGINEERING TECHNOLOGY,"URUVAIYARU,
ACHARIYAPURAM VILLIANOOR PUDUCHERRY-
PUDUCHERRY- 605 110",PUDUCHERRY,Unaided - Private,N,N,1-10830181,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Puducherry,1
1-2451495707,SHRI KRISHNAA COLLEGE OF ENGINEERING AND TECHNOLOGY,"R.S.NO.74/3,
TIRKANUR ROAD,
MANNADIPET VILLAGE,
PUDUCHERRY-605501",PUDUCHERRY,Unaided - Private,N,N,1-773306871,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Puducherry,1
1-2451530033,SRI GANESH COLLEGE OF ENGINEERING AND TECHNOLOGY,"KEELPARIKALPATTU ROAD
KEELPARIKALPATTU
MULLODAI
MANAPET   POST
BAHOUR
PUDUCHERRY",PUDUCHERRY,Unaided - Private,N,N,1-15572441,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Puducherry,1
1-2451498486,DR. S.J.S. PAUL MEMORIAL COLLEGE OF ENGINEERING AND TECHNOLOGY,"RAMANATHAPURAM REVENUE VILLAGE, VILLIANUR COMMUNE,",PUDUCHERRY,Unaided - Private,N,N,1-2504901,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Puducherry,1
1-2453640445,SRI MANAKULA VINAYAGAR POLYTECHNIC COLLEGE,"KALITHEERTHALKUPPAM, MADAGADIPET, PONDICHERRY",PUDUCHERRY,Unaided - Private,N,N,1-454063381,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Puducherry,1
1-2453670755,RVS COLLEGE OF ENGINEERING &TECHNOLOGY,"KALIKUPPAM,
THIRUVETTAKUDI,
KARAIKAL.
 609 609",KARAIKAL,Unaided - Private,N,N,1-6602191,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Puducherry,1
